location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13299,2022-06-27,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13900,0,0,0,0,0,0,0,0,0,0,225,234,613,1117,929,856,769,580,415,277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-4,7,-23,4,8.27,5.92,3.34,9.39,7.18,7.05,6.37,4.97,5.88,5.4,7.48,9.34,,4.93,4.57,5.41,,,10.82,25.62,6.36,6.98,6.47,5.82,3.6,40.88,3.45,9.02,4.68,7.38,4.76,26.049383,18.12963,33.62963,0.0,18.617284,64.031514
US_GA_13299,2022-06-28,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13900,0,0,0,0,0,0,0,0,0,0,225,234,613,1117,929,856,769,580,415,277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-2,5,-22,6,4.71,5.6,3.63,8.74,7.23,6.47,5.82,6.1,5.76,5.07,3.45,12.19,3.45,5.14,4.33,4.53,3.88,4.92,13.96,23.37,4.9,10.55,4.16,5.51,6.3,45.4,3.62,7.19,7.22,6.99,7.45,27.376543,19.716049,34.666667,0.0,21.376543,70.073427
US_GA_13299,2022-06-29,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13900,0,1,3,7,4,4,2,5,2,1,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-4,6,-23,6,3.82,7.54,5.37,10.95,8.71,6.76,8.96,3.65,9.62,3.48,,11.81,4.08,4.7,3.73,6.29,4.75,3.67,9.09,28.7,9.37,8.84,4.27,6.06,6.76,45.8,5.69,6.13,4.42,9.05,7.12,26.975309,21.938272,34.074074,1.566333,22.62963,77.228692
US_GA_13299,2022-06-30,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,10,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,6,7,-24,5,5.95,5.27,4.0,12.19,5.79,5.31,6.29,4.62,5.61,4.65,4.78,11.34,4.96,7.61,,2.84,3.01,3.11,8.93,22.83,10.5,9.42,3.99,3.66,5.83,38.35,5.93,8.8,5.28,4.61,6.33,26.04321,22.148148,32.462963,28.744333,22.592593,81.392073
US_GA_13299,2022-07-01,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,3,14,-29,7,3.73,5.27,5.46,7.78,3.8,3.02,3.56,3.59,6.23,4.8,,10.04,4.86,5.69,4.0,3.29,4.73,3.63,9.05,23.1,5.18,10.14,,,4.35,33.56,4.34,8.76,7.27,6.07,5.47,26.074074,22.055556,32.62963,3.725333,22.685185,81.711147
US_GA_13299,2022-07-02,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-1,5,-26,,5.66,5.73,,7.08,,5.89,5.94,4.52,,3.72,,9.95,4.87,4.43,,,,,6.44,23.15,6.3,10.11,3.61,4.93,6.82,37.47,3.71,6.83,7.64,5.69,5.06,26.228395,22.185185,33.191358,3.598333,22.685185,80.963085
US_GA_13299,2022-07-03,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,13,15,-31,,,5.64,3.98,9.24,5.95,,,5.71,5.58,4.4,,6.4,,3.51,,4.39,,3.96,6.62,22.76,3.88,9.95,,,4.93,26.45,5.7,7.74,,5.69,6.62,27.055556,22.382716,34.037037,3.838222,22.716049,77.485658
US_GA_13299,2022-07-04,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-15,0,-69,16,3.5,6.28,,11.57,5.1,,,5.66,4.48,5.15,,11.9,3.83,,,3.97,,4.7,6.22,20.75,5.25,8.94,,4.17,,34.66,3.98,9.21,5.88,8.35,5.16,28.037037,22.975309,34.740741,0.903111,22.888889,73.700031
US_GA_13299,2022-07-05,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,0,0,0,0,0,0,0,0,0,0,225,235,616,1124,933,860,771,585,417,278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,1,10,-29,6,5.7,7.66,4.74,12.51,7.51,4.42,5.9,5.65,4.9,,3.47,9.31,,6.46,,4.85,3.7,4.09,10.48,24.54,7.48,11.59,3.66,4.79,5.54,35.55,4.7,7.14,8.24,5.51,4.46,28.567901,23.308642,34.765432,0.072571,23.574074,74.50928
US_GA_13299,2022-07-06,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13910,4,4,4,7,2,3,-1,3,0,2,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,1,8,-30,8,4.29,7.86,3.1,13.89,7.0,3.32,7.21,3.27,7.3,7.09,4.9,10.21,4.53,4.65,3.71,4.39,,3.51,11.04,22.31,4.73,13.98,5.39,3.24,5.38,39.35,5.47,8.85,3.02,6.22,5.98,28.938272,23.574074,35.530864,3.866444,23.395062,72.15448
US_GA_13299,2022-07-07,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,4,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,1,4,-30,7,4.81,9.06,,9.77,9.2,6.45,5.91,,6.71,3.0,,9.77,,4.99,4.37,5.56,3.81,6.04,10.92,25.21,4.38,9.32,,3.79,6.32,34.78,7.69,10.56,5.64,6.84,4.93,28.512346,23.950617,35.419753,0.381,23.839506,75.966192
US_GA_13299,2022-07-08,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-9,-4,-29,9,4.71,5.27,4.84,11.2,7.06,4.42,5.17,6.33,7.37,5.41,4.36,11.02,4.34,4.51,,3.98,,4.35,8.95,22.05,5.72,6.13,5.47,4.63,7.13,34.95,3.33,8.12,6.38,5.47,5.5,26.759259,23.530864,34.481481,6.011333,23.703704,83.531771
US_GA_13299,2022-07-09,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-10,0,-22,,5.94,5.77,3.41,9.99,5.0,6.95,6.27,6.38,5.09,4.77,,9.05,3.59,5.17,,6.01,,4.51,6.84,17.93,6.54,7.71,,3.83,5.32,32.7,6.78,6.11,9.01,5.09,5.67,26.12963,23.024691,33.722222,12.0904,23.654321,86.3149
US_GA_13299,2022-07-10,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-1,6,-28,,3.52,5.04,,8.31,5.82,5.39,,,9.11,5.48,,5.1,5.14,3.74,4.09,5.12,5.16,5.49,8.2,23.56,,7.68,,3.83,4.52,37.75,,5.54,7.2,,5.26,25.728395,23.197531,32.765432,14.0716,23.753086,88.915787
US_GA_13299,2022-07-11,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-9,5,-24,7,6.23,6.2,5.09,11.54,5.84,6.29,7.26,,9.28,7.22,4.23,10.6,,5.53,4.61,3.71,4.2,4.88,6.99,21.57,4.08,7.86,6.24,4.71,5.74,41.44,5.48,7.29,7.3,5.61,3.18,26.17284,23.246914,31.950617,11.5316,23.820988,86.978003
US_GA_13299,2022-07-12,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,0,0,0,0,0,0,0,0,0,0,229,239,620,1131,935,863,770,588,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-6,-1,-22,6,3.67,5.46,,11.84,5.13,4.79,6.04,3.37,7.51,6.07,,13.62,4.09,4.66,3.62,4.85,5.64,5.18,9.06,25.8,6.53,6.99,4.66,6.51,8.24,41.54,4.17,11.3,5.22,9.72,8.03,26.104938,23.104938,33.055556,9.7536,23.32716,84.77701
US_GA_13299,2022-07-13,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13914,2,1,0,1,0,3,-3,3,2,1,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-1,8,-23,6,5.42,5.05,5.81,11.06,9.09,4.32,6.3,3.78,7.21,,4.43,12.37,4.55,4.5,,,,2.88,10.36,25.41,4.43,8.46,3.18,5.09,3.67,41.07,6.82,8.69,7.17,7.56,3.73,27.259259,23.407407,33.098765,4.572,23.598765,80.474403
US_GA_13299,2022-07-14,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,4,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-1,1,-25,8,6.64,3.24,5.07,9.51,6.64,4.48,5.78,3.89,8.53,3.36,,10.92,4.4,4.23,4.0,3.82,4.23,,11.48,25.52,6.26,8.82,7.02,7.29,6.02,43.62,5.53,8.13,10.38,6.31,5.7,26.777778,22.771605,33.419753,3.5052,22.981481,79.781405
US_GA_13299,2022-07-15,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-11,-3,-24,10,4.51,4.6,4.3,12.95,6.69,4.36,7.18,4.62,5.71,5.12,5.18,10.53,,5.12,3.63,,,5.01,8.59,19.7,5.16,7.68,4.5,4.2,5.62,35.76,4.37,6.8,8.66,9.18,4.62,25.753086,22.345679,32.123457,5.588,22.382716,81.799065
US_GA_13299,2022-07-16,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-7,2,-20,,4.0,5.95,,10.55,5.25,3.6,5.13,4.02,7.64,6.01,,10.87,,5.54,,4.81,3.5,5.26,7.27,15.02,5.33,8.74,,,,35.49,5.08,6.84,6.7,5.48,3.6,25.080247,21.388889,31.62963,5.4356,21.808642,82.156649
US_GA_13299,2022-07-17,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,3,2,-30,,,7.29,3.67,12.42,6.14,5.28,4.18,5.06,8.02,4.88,,9.96,,,3.58,3.62,3.34,5.2,10.16,21.65,4.28,10.54,3.84,6.33,5.16,36.48,4.25,9.65,5.75,3.93,,26.049383,21.308642,32.209877,0.889,22.216049,79.48679
US_GA_13299,2022-07-18,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-9,5,-24,12,4.23,4.38,2.82,13.1,6.76,6.15,8.31,4.23,8.55,5.51,4.25,12.26,4.25,4.03,3.81,5.96,3.78,4.37,8.8,25.45,5.68,10.87,5.69,3.47,5.87,41.47,3.83,7.62,5.29,5.57,4.83,25.444444,21.716049,31.395062,7.511143,23.12963,87.074847
US_GA_13299,2022-07-19,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,0,0,0,0,0,0,0,0,0,231,240,620,1132,935,866,767,591,419,281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-7,1,-24,12,4.55,7.16,5.2,10.23,9.46,4.64,8.4,3.21,9.94,3.52,,11.3,5.06,4.33,4.37,5.8,,3.33,11.65,27.0,6.2,9.46,6.18,4.09,4.52,41.94,4.19,9.26,5.98,5.51,6.64,26.777778,22.808642,32.598765,11.811,23.703704,83.310835
US_GA_13299,2022-07-20,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13918,0,-7,-13,-17,-11,-16,-8,-12,-2,-1,231,233,607,1115,924,850,759,579,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-4,4,-24,7,4.85,6.46,,11.05,6.83,4.65,5.52,4.43,7.06,5.97,3.28,9.62,4.66,5.64,4.24,3.84,5.07,3.19,9.06,27.96,5.31,9.7,5.86,8.01,5.12,34.16,4.14,8.39,4.99,4.45,6.42,25.376543,22.524691,32.487654,8.339667,23.055556,87.020765
US_GA_13299,2022-07-21,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,7,13925,0,0,0,0,0,0,0,0,0,0,231,233,607,1115,924,850,759,579,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,2,6,-22,6,4.44,3.31,3.08,10.87,8.45,3.19,5.22,3.08,10.55,5.71,,9.24,3.56,4.36,2.87,3.75,,6.48,7.46,25.31,6.11,8.94,6.78,4.52,5.1,39.15,3.64,6.67,5.43,4.88,6.54,26.771605,22.333333,33.932099,3.3655,22.765432,78.756086
US_GA_13299,2022-07-22,ChIJx_MSxXlU5YgRvu0v2DBH0-E,Q498353,geoId/13299,US,United States of America,GA,Georgia,13299,Ware County,US,USA,2,,,,,0,13925,0,0,0,0,0,0,0,0,0,0,231,233,607,1115,924,850,759,579,417,280,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,35,42,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,35668,17742,17926,4834,4488,4847,4366,4255,4559,4205,2521,1593,420860,31.05,-82.42,908,72.666667,-8,-1,-25,9,5.09,5.23,5.7,10.77,3.35,,5.03,3.46,8.18,4.98,3.32,9.15,4.69,3.7,3.52,3.69,5.11,3.03,9.98,22.88,5.48,8.64,,4.95,4.53,36.24,3.88,8.25,4.1,4.33,7.04,27.790123,22.561728,34.802469,0.399143,22.771605,74.348401
