location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48031,2020-03-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,37,17,,5,63.66,35.68,21.838889,17.083333,28.827778,0.0254,,17.018519,74.021439
US_TX_48031,2020-03-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,64,31,,0,73.0,30.77,22.822222,18.016667,29.327778,0.0,,16.87037,68.930515
US_TX_48031,2020-03-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,36,71,,-7,94.4,26.09,22.166667,19.088889,27.666667,0.0,,17.222222,73.241301
US_TX_48031,2020-03-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,14,58,,,67.34,49.14,23.088889,20.283333,27.972222,0.0,,18.296296,74.02762
US_TX_48031,2020-03-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,14,31,,,90.12,44.16,17.283333,14.138889,25.327778,0.0254,,15.123457,86.128522
US_TX_48031,2020-03-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,20,38,,-18,100.0,33.88,17.066667,14.405556,23.344444,1.5748,,15.475309,89.614285
US_TX_48031,2020-03-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-7,25,,-25,82.79,23.65,21.244444,18.311111,26.727778,1.4986,,18.160494,82.091418
US_TX_48031,2020-03-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-4,34,,-21,75.41,41.43,22.361111,19.622222,27.338889,0.3048,,18.487654,78.101055
US_TX_48031,2020-03-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-13,31,,-27,60.29,51.92,22.6,19.65,27.483333,0.620889,,18.641975,77.961024
US_TX_48031,2020-03-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-41,12,,-34,61.23,31.44,17.061111,10.877778,26.188889,9.398,,15.0,87.147562
US_TX_48031,2020-03-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-64,-11,-67,-20,56.76,24.94,9.744444,7.566667,12.372222,13.2588,,6.851852,81.551708
US_TX_48031,2020-03-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-62,0,-63,,44.56,33.42,12.811111,9.933333,18.294444,17.8054,,12.234568,95.635383
US_TX_48031,2020-03-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-21,-1,,-32,60.53,21.73,19.461111,16.105556,26.255556,0.3556,,17.685185,88.648495
US_TX_48031,2020-03-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,,,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-30,11,,-31,55.33,44.26,23.122222,17.527778,31.088889,0.3048,,16.061728,64.343107
US_TX_48031,2020-03-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,,,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-31,4,,-33,58.07,40.26,21.227778,12.7,32.144444,0.0,,12.648148,59.744942
US_TX_48031,2020-03-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-35,-6,,-36,40.42,32.03,23.383333,16.888889,30.655556,0.0,,18.240741,72.686324
US_TX_48031,2020-03-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-47,-8,,-40,30.94,38.49,23.922222,18.933333,29.933333,0.0,,18.814815,72.860114
US_TX_48031,2020-03-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-63,-11,-60,-32,38.53,37.76,22.65,16.605556,27.85,0.0508,,13.95679,58.058777
US_TX_48031,2020-03-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-41,-10,-50,-39,42.62,30.69,16.605556,8.505556,25.194444,0.5842,,4.376543,45.386214
US_TX_48031,2020-03-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-41,-6,,-36,31.79,41.9,18.6,16.133333,22.566667,0.0,,12.87037,69.02667
US_TX_48031,2020-03-31,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-34,-1,,-40,31.7,33.91,17.927778,11.927778,22.894444,3.8862,,13.654321,75.861223
US_TX_48031,2020-04-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-30,9,,-39,32.41,29.46,16.377778,9.483333,25.061111,0.0508,,10.030864,65.819334
US_TX_48031,2020-04-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-41,-7,,-44,31.52,32.96,18.138889,15.205556,23.494444,0.0,,14.697531,79.791744
US_TX_48031,2020-04-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,1,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-55,-12,,-46,29.55,29.55,18.727778,9.75,23.344444,5.2832,,17.987654,94.644189
US_TX_48031,2020-04-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-74,-30,,-35,44.05,28.55,7.866667,6.711111,11.188889,18.1102,,7.185185,94.395276
US_TX_48031,2020-04-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,-67,-20,-56,,40.58,36.53,12.6,8.95,18.366667,12.2682,,11.240741,90.609773
US_TX_48031,2020-04-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,34.34,34.34,18.477778,14.516667,24.1,0.0,,16.314815,86.654419
US_TX_48031,2020-04-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-43,34.67,33.16,23.211111,18.527778,30.744444,0.0254,,19.734568,80.682285
US_TX_48031,2020-04-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-42,34.74,36.96,25.716667,21.038889,33.033333,0.254,,20.592593,73.545916
US_TX_48031,2020-04-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-43,35.04,29.93,24.333333,19.294444,31.8,0.0,,20.425926,78.982256
US_TX_48031,2020-04-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-52,33.8,35.31,18.538889,15.366667,22.727778,6.3754,,14.679012,77.627496
US_TX_48031,2020-04-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-71,-35,47.66,29.08,18.783333,15.366667,24.288889,0.0,,15.759259,81.679969
US_TX_48031,2020-04-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-60,-47,31.24,32.04,23.416667,18.661111,28.427778,4.6736,,15.018519,58.881984
US_TX_48031,2020-04-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-38,29.7,36.94,13.177778,5.455556,26.35,5.7658,,3.203704,50.477801
US_TX_48031,2020-04-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-34,25.41,30.35,11.416667,6.138889,17.655556,0.0,,4.154321,60.473146
US_TX_48031,2020-04-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-36,30.41,20.27,11.5,4.133333,20.411111,0.0,,3.635802,57.955181
US_TX_48031,2020-04-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-36,21.5,37.08,15.277778,7.494444,24.422222,0.0,,7.598765,60.084607
US_TX_48031,2020-04-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,5,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-41,15.81,27.49,18.194444,12.35,22.638889,0.0,,14.271605,77.357212
US_TX_48031,2020-04-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,-1,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-68,-25,28.86,32.76,13.027778,11.055556,17.466667,0.5588,,9.351852,77.778057
US_TX_48031,2020-04-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-51,,28.79,37.13,19.772222,14.255556,32.472222,0.127,,13.654321,67.271881
US_TX_48031,2020-04-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-31,27.09,32.21,20.944444,12.305556,31.438889,0.3048,,11.067901,53.919485
US_TX_48031,2020-04-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,4,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,31.19,40.41,22.861111,16.122222,29.672222,0.0,,16.82716,68.686184
US_TX_48031,2020-04-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,5,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-41,24.46,27.26,23.35,20.133333,29.172222,0.0,,18.858025,75.586585
US_TX_48031,2020-04-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,19.61,32.67,22.427778,13.361111,30.766667,1.778,,12.246914,52.870952
US_TX_48031,2020-04-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-41,22.95,33.31,24.011111,13.777778,35.527778,0.0254,,11.055556,44.444818
US_TX_48031,2020-04-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-23,-22,13.71,42.85,22.072222,14.888889,33.033333,0.0,,7.919753,40.078107
US_TX_48031,2020-04-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,27.26,37.17,19.283333,9.938889,29.222222,0.0,,8.203704,49.045372
US_TX_48031,2020-04-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-33,24.7,37.78,22.572222,14.8,30.827778,0.0,,12.82716,54.166419
US_TX_48031,2020-04-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,25.93,28.15,25.605556,19.622222,33.127778,0.0254,,18.740741,65.544
US_TX_48031,2020-04-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-36,21.81,28.35,24.544444,17.433333,30.65,8.7122,,15.024691,55.219903
US_TX_48031,2020-04-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,24.94,24.94,19.972222,10.294444,30.383333,4.4958,,6.845679,43.040017
US_TX_48031,2020-05-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-33,28.08,28.84,22.727778,14.5,31.605556,0.0,,10.401235,45.934473
US_TX_48031,2020-05-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-18,,13.6,44.8,24.411111,17.466667,33.177778,0.0,,16.796296,62.39815
US_TX_48031,2020-05-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,14.76,30.3,25.894444,19.544444,33.838889,0.0,,18.833333,64.662456
US_TX_48031,2020-05-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-28,25.69,48.44,26.955556,20.611111,35.233333,0.0,,18.512346,59.643215
US_TX_48031,2020-05-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-30,17.88,37.99,25.088889,20.522222,33.405556,0.0,,17.919753,64.283211
US_TX_48031,2020-05-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,22.57,30.84,22.433333,16.383333,29.361111,0.0254,,8.283951,40.039361
US_TX_48031,2020-05-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-32,15.98,38.5,21.022222,13.077778,29.016667,0.0,,11.876543,56.168278
US_TX_48031,2020-05-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-33,,31.26,24.838889,22.066667,28.605556,0.0,,17.388889,62.941585
US_TX_48031,2020-05-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-33,,14.18,39.38,18.744444,13.733333,25.8,0.0,,9.364198,54.026384
US_TX_48031,2020-05-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,13.56,27.12,18.922222,10.755556,26.944444,0.0,,9.034722,53.115404
US_TX_48031,2020-05-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-32,30.72,38.96,21.283333,14.177778,28.472222,0.0,,11.229167,53.084558
US_TX_48031,2020-05-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-28,27.67,33.65,21.8,18.238889,27.061111,0.0508,,18.166667,79.501801
US_TX_48031,2020-05-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-33,16.9,27.66,21.972222,17.444444,30.788889,34.2138,,18.660494,81.020917
US_TX_48031,2020-05-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-32,24.61,38.77,25.633333,19.638889,32.277778,1.3716,,19.111111,67.096355
US_TX_48031,2020-05-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-34,27.98,37.05,26.233333,22.072222,32.338889,0.0508,,20.462963,70.132564
US_TX_48031,2020-05-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-44,,15.08,38.09,21.716667,16.161111,30.4,37.4142,,17.030864,74.244666
US_TX_48031,2020-05-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,16.59,19.75,22.816667,16.966667,31.772222,9.144,,15.382716,62.621247
US_TX_48031,2020-05-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-23,25.53,35.74,25.544444,17.583333,34.033333,0.0,,16.604938,57.969794
US_TX_48031,2020-05-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,6,0,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-26,25.57,33.09,27.538889,19.744444,35.955556,0.0,,18.351852,57.643875
