location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48241,2020-07-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,71,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,-10,,-26,,10.14,13.76,9.78,,8.69,14.49,7.61,12.31,5.43,5.79,10.87,34.41,6.88,11.95,6.52,44.19,10.87,7.61,30.033333,26.094444,35.422222,0.0,25.339506,75.80926
US_TX_48241,2020-07-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,9,0,80,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,-9,,-28,,6.93,16.05,10.21,10.21,5.47,14.95,9.48,12.76,7.29,6.56,8.39,41.21,,13.13,,52.51,10.57,6.56,29.697531,25.209877,34.876543,0.0,24.358025,73.183879
US_TX_48241,2020-07-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,8,0,88,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-1,-8,2,-27,,5.76,17.63,14.75,8.28,7.2,13.31,8.64,13.31,5.76,,8.64,30.23,8.64,9.36,7.92,43.9,9.72,7.2,29.216049,25.111111,34.487654,0.028222,23.907407,73.197353
US_TX_48241,2020-07-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,91,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,-8,5,-26,,8.4,13.15,8.77,9.5,6.58,19.0,,11.69,8.77,9.5,13.52,37.63,8.77,11.33,7.67,38.36,9.5,7.67,29.54321,25.141975,35.623457,0.0,23.506173,70.156275
US_TX_48241,2020-07-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,91,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-3,-12,-17,-30,,6.09,15.24,10.29,,7.62,11.43,,6.48,6.48,5.33,6.86,23.62,6.48,10.67,5.33,45.71,,6.09,28.016667,24.038889,33.394444,1.23825,23.302469,75.964244
US_TX_48241,2020-07-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,92,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,-4,,-16,,10.44,11.64,8.83,,8.83,12.85,,13.25,6.83,6.42,7.63,25.7,5.62,9.64,5.62,39.75,6.42,7.23,28.472222,23.616667,33.9,4.426857,23.197531,73.759048
US_TX_48241,2020-07-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,92,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,,,-15,,9.41,11.37,,9.02,6.27,18.03,6.66,10.98,,9.41,10.19,36.07,8.62,9.8,6.66,42.34,8.23,,29.044444,23.933333,34.666667,1.27,23.228395,71.571922
US_TX_48241,2020-07-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,93,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-3,-6,4,-26,,7.11,13.16,8.53,8.53,6.76,9.96,5.33,11.02,5.69,,8.53,29.16,9.25,12.45,6.04,45.16,6.04,9.6,27.15,24.205556,31.411111,2.328333,23.54321,81.07253
US_TX_48241,2020-07-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,95,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-11,-13,-24,-30,,7.74,14.0,10.32,8.11,9.21,11.42,,15.84,5.89,6.26,10.69,29.11,6.26,12.16,5.16,43.84,7.74,7.37,26.794444,24.038889,31.905556,15.790333,23.938272,84.827585
US_TX_48241,2020-07-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,95,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,0,-7,-14,-28,,8.54,8.91,8.17,5.2,10.39,12.99,,15.96,6.68,6.68,13.73,36.38,12.25,10.39,5.2,47.14,7.8,8.17,27.25,24.122222,33.022222,12.954,24.32716,84.590488
US_TX_48241,2020-07-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,97,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,4,-4,14,-29,,6.75,14.63,10.13,7.13,10.13,14.26,6.38,14.26,6.75,,13.51,39.4,7.5,9.01,6.0,40.53,11.63,6.38,28.1,24.077778,34.272222,2.4384,23.716049,77.452773
US_TX_48241,2020-07-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,13,0,110,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-9,-16,-25,-30,,8.12,14.02,6.64,,6.64,9.96,,12.17,6.27,,9.96,30.25,,,8.85,44.27,5.53,6.27,27.805556,25.116667,32.45,6.942667,23.993827,79.937241
US_TX_48241,2020-07-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,144,0,254,2,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-13,-10,,-14,,8.56,15.57,10.51,10.12,,12.07,6.62,10.12,,,7.79,28.41,5.84,6.23,7.39,45.54,5.84,5.84,26.494444,24.172222,31.133333,6.35,23.858025,85.73196
US_TX_48241,2020-07-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,11,2,265,4,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-9,-20,,-17,,10.13,14.41,7.79,5.84,7.79,8.57,5.45,9.74,,,12.46,31.16,10.52,9.74,,40.12,8.57,9.35,26.033333,24.105556,30.377778,15.929429,23.91358,88.248765
US_TX_48241,2020-07-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,1,268,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-7,2,-26,,9.16,12.46,,9.53,8.79,8.79,8.06,12.46,5.86,,13.19,24.92,8.43,19.42,6.96,49.47,10.63,6.96,25.955556,23.155556,30.844444,1.42875,22.981481,83.952573
US_TX_48241,2020-07-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,268,6,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-6,-6,5,-24,,14.22,16.04,11.3,34.27,9.11,11.66,6.56,12.03,5.47,5.47,8.02,36.09,8.75,9.84,8.02,44.84,7.66,8.02,26.58642,24.339506,31.401235,0.042333,24.270833,87.392448
US_TX_48241,2020-07-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,13,0,281,6,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-9,-10,-24,,8.06,16.49,8.8,13.56,9.16,8.43,,15.76,,,12.46,32.25,13.2,12.1,7.33,41.42,10.63,9.16,26.734568,23.895062,32.666667,4.699,23.9375,84.977041
US_TX_48241,2020-07-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,-1,286,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,4,-9,1,-25,,9.8,14.32,7.91,6.03,8.29,8.29,6.78,15.82,,8.29,14.32,34.66,5.65,14.32,8.29,42.58,10.55,5.65,28.425926,24.790123,33.537037,2.032,24.527778,79.887847
US_TX_48241,2020-07-31,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,286,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-7,-12,-28,,,12.87,8.71,9.46,7.57,7.95,5.68,10.22,,8.71,12.49,28.02,,12.87,6.06,26.5,7.95,6.44,28.666667,24.253086,33.888889,1.651,24.3125,77.85446
US_TX_48241,2020-08-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,291,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-3,-3,,-15,,,13.95,11.56,8.77,,7.57,,12.35,,,9.16,21.12,,9.16,5.98,40.65,8.77,7.97,25.796296,22.91358,30.962963,11.260667,23.319444,86.195249
US_TX_48241,2020-08-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,291,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,6,,,-9,,10.82,14.83,7.62,8.42,8.42,10.82,7.62,25.66,5.61,6.01,9.62,36.48,11.22,17.64,8.02,43.69,14.43,8.42,26.987654,22.432099,33.333333,0.254,21.847222,73.883019
US_TX_48241,2020-08-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,291,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,2,-16,-23,,9.07,16.7,10.16,9.44,7.99,6.17,,14.16,,6.53,8.35,26.14,9.8,7.62,,53.72,10.16,,28.266667,23.266667,34.622222,0.0,21.444444,67.427249
US_TX_48241,2020-08-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,10,0,301,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,0,-6,-4,-25,,9.49,15.69,10.95,5.11,5.11,7.3,,11.31,,5.47,13.5,29.93,6.57,10.58,9.12,43.07,9.12,,28.338889,23.394444,34.816667,0.508,22.092593,69.585935
US_TX_48241,2020-08-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,302,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-1,-4,-7,-25,,11.06,16.41,7.49,6.78,7.13,12.48,,11.41,,7.85,11.41,26.75,8.2,7.85,7.49,44.58,7.85,9.27,27.188889,23.133333,33.866667,2.3876,22.777778,77.35315
US_TX_48241,2020-08-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,304,5,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,-10,-2,-27,,6.89,13.06,,7.98,5.08,10.89,,9.8,,,8.35,28.3,7.62,7.62,,38.1,7.26,5.08,26.877778,23.205556,33.333333,3.519714,23.351852,81.412456
US_TX_48241,2020-08-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,4,304,9,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-12,-12,-29,,11.03,13.23,7.35,5.51,8.82,,,8.09,,6.25,7.35,29.4,6.98,5.88,,55.13,11.76,8.82,28.7,24.183333,34.333333,1.326444,23.518519,74.525533
US_TX_48241,2020-08-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,2,304,11,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-1,,-14,,8.56,13.45,13.45,6.52,,8.56,,7.34,6.12,,8.97,28.95,,13.45,,40.77,12.64,,28.25,23.9,33.983333,0.0,23.611111,76.960354
US_TX_48241,2020-08-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,304,11,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,,,-8,,9.96,13.54,7.57,6.77,6.77,7.17,5.58,7.96,5.97,,10.75,35.05,,8.76,7.96,40.62,9.16,8.76,28.122222,24.105556,33.705556,6.567714,24.135802,79.654852
US_TX_48241,2020-08-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,304,11,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-5,-12,-8,-24,,9.9,14.14,9.19,5.3,8.13,9.9,,,,,6.36,29.7,5.66,14.5,7.07,38.18,7.42,10.61,28.811111,24.116667,34.4,0.0254,23.641975,74.269947
US_TX_48241,2020-08-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,28,0,332,11,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-6,-11,-15,-23,,12.37,11.66,7.07,6.71,7.07,9.54,,12.37,4.95,5.66,7.78,28.98,6.71,9.19,8.13,37.82,9.19,7.42,28.883333,23.722222,34.805556,0.028222,23.679012,74.170168
US_TX_48241,2020-08-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,332,12,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,-3,-9,-22,4,7.72,13.76,7.72,8.05,8.05,8.39,5.37,9.06,4.7,,7.38,27.52,7.72,11.07,7.05,39.6,8.39,6.38,29.444444,25.011111,34.744444,0.03175,24.277778,74.139937
US_TX_48241,2020-08-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,332,12,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,0,-12,-7,-24,4,4.78,13.33,,6.15,,6.49,5.12,9.57,7.86,4.78,11.96,25.63,7.18,8.2,6.15,34.17,9.57,5.47,29.605556,24.866667,35.45,1.397,24.382716,73.925462
US_TX_48241,2020-08-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,332,13,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-5,-12,-21,-27,,6.4,7.41,6.4,8.42,10.1,7.41,,11.45,,,10.1,24.24,7.41,5.72,6.06,36.69,11.11,,29.705556,25.405556,35.433333,0.0,24.049383,71.894806
US_TX_48241,2020-08-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,27,2,359,15,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-5,,-12,,,11.78,6.28,7.85,9.03,11.78,,8.25,,,8.25,27.88,5.89,7.85,,40.84,7.85,8.64,30.088889,25.344444,36.427778,0.9144,24.104938,70.893038
US_TX_48241,2020-08-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,359,15,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-1,,,-13,,14.4,10.9,5.45,,,7.39,,23.35,5.84,,12.45,26.46,7.0,9.73,,36.19,9.34,8.56,29.833333,24.327778,36.95,0.0254,23.641975,70.148096
US_TX_48241,2020-08-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,362,15,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,9.11,14.31,4.88,6.18,5.53,9.76,,14.31,5.2,,13.01,26.99,6.5,6.83,6.83,39.67,9.11,,29.116667,23.633333,34.938889,8.509,21.265432,63.306216
US_TX_48241,2020-08-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,362,15,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,4,8.0,10.34,12.34,6.33,6.33,6.67,,18.0,7.33,,7.33,24.67,4.67,8.67,6.0,48.01,7.67,5.67,27.605556,20.627778,35.177778,0.508,19.0,60.204141
US_TX_48241,2020-08-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,8,0,370,15,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,3,,13.6,7.96,7.63,5.31,10.28,,10.95,,,8.29,27.2,7.96,8.96,,43.78,7.63,4.64,27.766667,21.377778,34.111111,0.0,19.339506,60.857183
US_TX_48241,2020-08-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,7,1,377,16,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,4,8.59,12.09,8.91,,6.05,7.0,4.46,10.5,10.19,,7.0,23.55,6.05,7.0,4.77,30.87,6.05,5.73,27.277778,20.7,33.211111,0.0,17.895062,56.886867
US_TX_48241,2020-08-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,13,0,390,16,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,6.7,8.83,6.09,,4.26,9.74,4.87,7.92,,7.0,7.31,22.53,,7.92,,33.18,7.31,7.0,26.383333,19.494444,33.983333,0.0,18.024691,60.83182
US_TX_48241,2020-08-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,393,16,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,13.25,11.64,9.24,6.83,8.03,7.63,5.62,9.64,,5.62,6.83,26.5,7.63,10.84,6.83,46.18,11.24,,26.961111,21.138889,33.95,0.09525,20.382716,68.181811
US_TX_48241,2020-08-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,393,17,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,7.32,14.25,,,,6.55,,12.33,,,7.32,29.66,5.78,8.09,,40.06,10.02,7.7,28.033333,22.427778,35.083333,0.931333,20.697531,64.631394
US_TX_48241,2020-08-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,17,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,1,5.56,7.79,4.45,5.29,,5.29,4.45,6.96,5.01,,5.84,18.64,4.45,7.23,,24.2,6.96,4.17,28.427778,22.622222,35.0,0.0,20.975309,64.606469
US_TX_48241,2020-08-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,17,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,5.38,8.6,7.89,,,6.81,5.38,,,,7.53,21.87,5.02,9.68,,17.57,5.02,,27.827778,23.75,33.361111,0.108857,22.08642,71.292789
US_TX_48241,2020-08-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,,,9.28,,,,,,,,,,,,,14.95,,,27.411111,24.927778,32.738889,3.513667,24.537037,84.405145
US_TX_48241,2020-08-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,,,11.44,,,,,,,,,12.87,,,,18.59,,,26.744444,24.016667,30.711111,36.1188,23.08642,81.008245
US_TX_48241,2020-08-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,,,9.19,,,,,,,,,16.55,,,,23.9,,,27.296296,23.824074,31.546296,7.4295,24.444444,85.181025
US_TX_48241,2020-08-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,8.89,13.89,,,,,,,,,,,,13.34,,39.46,13.89,,29.087302,25.460317,34.277778,5.479143,24.935185,78.598566
US_TX_48241,2020-08-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,7.03,,8.43,,,,,7.96,,,,17.8,,15.93,,32.32,14.05,,29.253968,25.571429,34.31746,0.0,24.925926,77.953993
US_TX_48241,2020-08-31,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,393,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,11.08,11.08,6.33,7.52,7.12,6.33,9.1,6.73,,,7.92,20.97,6.33,10.29,,40.37,15.83,,29.865079,26.396825,34.380952,0.635,25.814815,80.158196
US_TX_48241,2020-09-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,13,0,406,18,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,12.45,12.45,9.72,5.83,,5.83,6.61,8.95,5.45,,8.95,23.34,6.61,14.0,,43.17,8.17,7.0,30.365079,27.293651,34.492063,0.0,25.212963,74.532276
US_TX_48241,2020-09-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,406,19,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,7.28,11.49,11.11,,9.58,7.28,,10.34,6.51,,7.66,24.9,7.66,13.41,8.04,38.31,13.02,,29.839506,26.45679,33.759259,0.338667,24.673611,74.227624
US_TX_48241,2020-09-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,4,0,410,19,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,,,,,,8.35,15.94,8.35,,8.35,7.59,5.69,7.21,8.35,,11.39,23.15,6.07,11.39,5.31,51.62,13.28,7.97,28.185185,24.975309,32.895062,2.455333,24.361111,80.799048
