location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18027,2022-04-10,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7468,153,2,11016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,,-21,,4.41,5.99,10.08,8.19,,6.62,8.51,,5.99,5.67,,9.77,16.07,6.62,7.88,,35.28,6.62,7.56,8.755556,-0.388889,21.138889,0.2286,,0.388889,55.397438
US_IN_18027,2022-04-11,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7469,153,0,11016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,7,14,-6,3,8.06,7.28,12.22,10.14,,6.76,7.28,5.46,7.02,6.5,4.16,5.98,23.65,7.02,7.54,4.94,36.65,8.06,5.98,16.577778,13.755556,19.161111,0.9652,,9.475309,62.801386
US_IN_18027,2022-04-12,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7469,153,0,11016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,7,18,-10,1,5.96,4.07,7.59,7.32,5.15,5.42,8.4,,9.76,4.61,3.79,8.67,27.91,5.42,5.69,5.42,33.06,,7.32,15.272222,10.716667,22.433333,7.5184,,13.753086,90.235893
US_IN_18027,2022-04-13,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,3,0,7464,153,0,11016,0,0,0,0,0,0,1,0,0,1,74,207,441,522,198,1117,1169,975,979,887,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,3429,4013,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,5,22,-8,5,5.6,5.09,11.46,12.22,4.33,4.07,7.64,6.62,8.65,5.35,,,22.15,5.09,8.4,4.07,32.07,7.89,3.82,19.5,13.511111,22.327778,2.54,,16.592593,83.192992
US_IN_18027,2022-04-14,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7469,153,9,11025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,27,31,-10,-1,5.47,,10.94,8.48,5.75,4.65,10.4,6.57,12.59,5.47,,7.39,18.88,,6.02,5.75,34.47,6.02,5.75,9.988889,1.866667,18.883333,20.6248,,3.530864,64.257992
US_IN_18027,2022-04-15,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7465,153,1,11026,0,0,0,0,0,0,0,0,0,1,74,207,441,522,198,1117,1169,975,979,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3430,4013,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,17,-35,8,,6.11,10.18,7.27,,4.94,7.56,4.94,8.43,,4.07,8.72,18.03,,5.82,,33.15,,5.82,12.377778,4.005556,19.305556,0.127,,1.290123,47.431768
US_IN_18027,2022-04-16,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7469,153,2,11028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,22,,-22,,11.69,8.12,12.02,9.42,,5.85,8.77,8.77,7.14,4.87,,,17.54,5.85,6.17,,36.37,,4.87,12.272222,7.261111,17.6,4.09575,,5.290123,62.810198
US_IN_18027,2022-04-17,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7469,153,1,11029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,-19,,-27,,4.99,7.32,14.3,8.31,5.99,,9.31,5.32,11.64,,,4.66,20.95,7.98,4.66,9.98,40.57,6.65,6.98,7.516667,2.977778,14.055556,0.254,,-1.944444,50.897679
US_IN_18027,2022-04-18,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7466,153,0,11029,0,0,0,0,0,0,0,0,1,0,74,207,441,522,198,1117,1169,975,980,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3430,4014,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,14,15,-24,5,4.71,6.1,11.09,9.98,6.1,5.82,8.87,4.99,9.42,4.43,5.54,9.42,20.51,8.59,3.88,6.93,42.41,5.54,7.21,6.516667,3.116667,10.955556,4.5974,,1.759259,71.090931
US_IN_18027,2022-04-19,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7468,153,0,11029,0,0,0,0,1,0,0,0,1,0,74,207,441,522,199,1117,1169,975,981,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,3432,4014,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,10,11,-10,2,5.56,5.56,12.79,8.62,,4.72,8.89,6.11,9.73,4.45,4.17,10.28,20.29,5.0,6.11,5.56,38.91,8.62,5.0,5.872222,0.383333,11.9,2.413,,-2.209877,55.93677
US_IN_18027,2022-04-20,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7469,153,0,11029,0,0,1,0,0,0,0,0,0,0,74,207,442,522,199,1117,1169,975,981,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3433,4014,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,11,16,-7,-1,5.04,6.72,9.79,6.16,5.88,5.32,5.32,5.88,12.03,4.2,3.92,7.0,20.99,,4.2,4.76,38.34,6.16,7.83,11.338889,4.244444,18.872222,0.036286,,1.740741,51.406452
US_IN_18027,2022-04-21,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7470,153,1,11030,0,0,0,0,0,0,0,0,0,0,74,207,442,522,199,1117,1169,975,981,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3434,4014,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,12,16,-8,-1,4.3,4.84,12.37,9.41,5.92,7.26,7.26,4.03,9.68,5.11,,12.64,18.29,6.72,5.92,,42.76,6.18,5.11,15.111111,9.872222,19.738889,6.462889,,11.240741,77.54552
US_IN_18027,2022-04-22,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7471,153,1,11031,0,0,0,0,0,0,0,0,0,0,74,207,442,522,199,1117,1169,975,981,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3434,4015,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,10,17,-11,-1,4.65,4.65,10.17,,,5.23,,5.23,9.88,,4.07,9.88,15.4,,4.94,4.94,32.55,10.17,8.43,18.161111,10.872222,27.172222,2.794,,13.95679,75.264229
US_IN_18027,2022-04-23,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7473,153,1,11032,0,0,0,0,0,0,0,0,0,1,74,207,442,522,199,1117,1169,975,981,889,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,3435,4016,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,20,,-12,,,6.75,12.08,5.68,,,7.1,,,,,4.97,17.4,,10.65,7.81,33.39,7.81,,22.655556,15.261111,28.833333,0.0508,,13.259259,55.629456
US_IN_18027,2022-04-24,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7471,153,2,11034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,13,,-21,,7.31,5.31,13.95,,6.64,4.98,7.31,5.98,10.3,,,10.3,22.25,5.98,9.96,5.31,34.21,10.96,6.64,23.088889,18.711111,28.272222,0.0,,13.098765,53.592938
US_IN_18027,2022-04-25,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7474,153,0,11034,0,0,0,0,1,0,0,0,0,0,74,207,442,522,200,1117,1169,975,981,889,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3436,4016,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,13,15,-3,3,6.73,8.35,13.73,9.15,7.81,5.38,5.92,,12.12,4.31,,7.0,16.96,4.04,4.58,4.85,38.23,9.15,10.23,17.211111,13.1,25.233333,14.732,,13.345679,78.303277
US_IN_18027,2022-04-26,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7476,153,3,11037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,16,-10,1,,7.79,12.24,7.79,,4.17,10.02,5.01,8.9,5.57,,10.3,20.04,6.12,6.12,6.68,32.28,9.74,4.73,9.027778,3.472222,17.122222,7.3914,,1.37037,58.551629
US_IN_18027,2022-04-27,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,1,7475,154,6,11043,0,0,0,1,0,0,0,0,0,0,74,207,442,523,200,1117,1169,975,981,889,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3437,4016,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,19,27,-9,-2,,5.08,10.43,8.18,5.64,5.64,8.74,4.51,12.41,5.92,,9.59,18.05,3.95,7.33,5.64,43.14,10.43,6.49,10.688889,2.4,20.155556,0.2032,,2.04321,54.956198
US_IN_18027,2022-04-28,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7477,154,3,11046,0,0,0,0,0,0,0,0,0,1,74,207,442,523,200,1117,1169,975,981,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,3438,4017,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,18,20,-6,-1,7.02,8.19,12.88,11.41,5.56,,7.02,4.1,6.73,7.61,4.97,11.71,20.19,7.02,7.32,6.44,33.95,10.54,,14.555556,5.655556,21.005556,0.028222,,5.54321,54.541775
US_IN_18027,2022-04-29,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7479,154,2,11048,0,0,0,1,0,0,0,0,0,0,74,207,442,524,200,1117,1169,975,981,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3438,4019,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,20,-10,-1,,,11.71,5.85,4.74,4.46,6.69,5.02,6.97,6.41,4.74,11.71,21.18,3.9,9.2,8.36,27.59,8.08,5.3,16.988889,11.272222,23.4,0.0635,,7.333333,52.457758
US_IN_18027,2022-04-30,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7480,154,1,11049,0,0,0,0,0,0,0,0,0,0,74,207,442,524,200,1117,1169,975,981,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3438,4020,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,18,,-16,,5.34,,17.36,8.01,,5.67,7.01,6.34,6.34,5.01,,,23.03,,11.68,,33.71,13.02,8.01,19.961111,14.188889,26.855556,0.592667,,13.314815,65.134255
US_IN_18027,2022-05-01,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,0,0,7482,154,3,11052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,21,,-19,,5.6,4.61,13.18,8.9,,,7.91,,7.58,6.59,,6.26,28.02,6.26,9.23,4.61,37.57,14.17,4.61,18.411111,12.016667,23.983333,3.132667,,10.82716,61.473375
US_IN_18027,2022-05-02,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7481,154,0,11052,0,0,0,0,0,1,0,0,0,0,74,207,442,524,200,1118,1169,975,981,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3438,4021,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,15,-4,0,6.39,5.28,9.73,8.34,4.45,6.95,10.29,6.95,9.73,5.56,,7.23,22.24,6.39,7.23,7.23,42.26,8.62,4.73,14.9,7.072222,22.066667,0.127,,7.944444,63.200494
US_IN_18027,2022-05-03,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,3,0,7484,154,0,11052,0,0,0,0,0,1,0,0,2,0,74,207,442,524,200,1119,1169,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,3439,4023,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,24,33,-10,2,3.79,7.04,11.64,7.58,4.6,8.93,4.33,5.96,11.91,5.14,,7.85,20.3,4.6,7.85,5.14,34.37,10.01,11.37,19.122222,14.216667,25.033333,6.152444,,14.469136,74.231864
US_IN_18027,2022-05-04,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,5,0,7489,154,1,11053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,23,30,-8,-2,5.74,4.92,12.03,12.31,5.47,6.84,4.38,,12.58,5.2,,10.39,21.06,5.2,6.56,6.29,37.74,7.38,6.84,13.194444,10.15,19.227778,4.064,,9.481481,78.131207
US_IN_18027,2022-05-05,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7486,154,0,11053,0,0,0,0,0,1,1,0,0,0,74,207,442,524,200,1120,1170,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3439,4025,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,17,22,-7,0,5.33,3.73,11.45,6.66,6.13,5.33,9.59,5.86,9.06,,,3.73,19.71,5.06,5.33,4.53,34.09,7.19,4.79,13.75,10.422222,17.066667,1.524,,11.462963,85.889717
US_IN_18027,2022-05-06,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7488,154,1,11054,0,0,0,0,0,1,0,0,0,0,74,207,442,524,200,1121,1170,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3439,4027,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,18,21,-15,3,5.23,4.13,13.49,4.96,,4.4,7.43,7.16,10.19,,5.5,11.84,25.05,5.5,7.16,,35.23,6.61,4.96,16.116667,12.4,19.55,5.5626,,14.722222,91.177286
US_IN_18027,2022-05-07,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7489,154,3,11057,0,0,0,0,0,0,0,0,0,0,74,207,442,524,200,1121,1170,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3439,4028,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,26,,-18,,9.09,,13.8,5.39,4.71,6.73,6.4,5.72,9.09,,6.73,6.73,18.51,4.71,6.73,,30.97,7.41,7.74,14.761111,11.288889,20.455556,1.862667,,9.895062,72.448209
US_IN_18027,2022-05-08,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7490,154,1,11058,0,0,0,0,0,0,1,0,0,0,74,207,442,524,200,1121,1171,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3439,4029,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,32,,-17,,,5.79,15.32,7.83,7.15,,11.57,,7.15,,5.79,5.79,22.12,5.79,8.51,,42.21,8.51,8.51,15.277778,8.172222,22.511111,0.0254,,8.574074,64.213896
US_IN_18027,2022-05-09,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7491,154,0,11058,0,0,0,0,0,1,0,0,0,0,74,207,442,524,200,1122,1171,975,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3440,4029,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,15,22,-8,-1,5.98,6.52,14.13,6.79,3.8,5.16,8.42,4.35,9.78,5.71,,8.42,23.36,7.06,9.24,,32.05,12.5,7.06,18.683333,10.344444,26.544444,0.0,,12.358025,66.261232
US_IN_18027,2022-05-10,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,0,7492,154,0,11058,0,0,0,0,0,0,0,1,0,0,74,207,442,524,200,1122,1171,976,983,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3441,4029,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,16,27,-12,0,6.05,5.78,15.4,8.53,5.22,5.22,7.97,3.85,7.7,,4.67,8.25,25.58,4.4,9.07,,37.4,10.45,6.05,23.722222,16.072222,31.155556,0.0,,17.722222,68.329457
US_IN_18027,2022-05-11,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,3,0,7495,154,0,11058,0,0,0,0,0,1,0,0,1,0,74,207,442,524,200,1123,1171,976,984,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,3443,4030,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,17,27,-11,-1,,6.51,14.99,6.79,7.07,3.96,7.36,7.07,9.62,3.96,,7.92,22.07,6.22,7.36,8.2,33.66,12.73,9.05,26.305556,20.111111,32.455556,0.0,,20.666667,70.794647
US_IN_18027,2022-05-12,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,3,0,7498,154,1,11059,0,0,0,0,0,0,0,0,0,0,74,207,442,524,200,1123,1171,976,984,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,3446,4030,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,22,26,-11,-1,6.15,4.47,19.02,9.23,5.31,5.03,7.55,5.03,10.91,5.59,,8.67,20.14,4.75,5.87,5.59,31.6,6.43,6.15,25.483333,19.083333,31.766667,0.0,,15.253086,52.534616
US_IN_18027,2022-05-13,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,0,7500,154,2,11061,0,0,0,0,0,0,0,0,0,1,74,207,442,524,200,1123,1171,976,984,891,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3446,4032,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,15,39,-16,0,4.92,4.34,15.34,5.5,7.53,4.63,7.82,6.95,12.45,6.37,4.34,6.66,19.68,4.05,8.39,6.08,37.34,7.82,6.08,23.416667,14.827778,31.327778,0.0,,13.339506,52.844978
US_IN_18027,2022-05-14,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,,7501,,1,11062,0,0,0,0,0,0,0,0,1,0,74,207,442,524,200,1123,1171,976,985,891,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3446,4033,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,13,,-17,,9.3,6.64,18.6,5.31,4.65,6.31,6.64,,7.64,5.98,,4.65,13.62,,12.29,4.65,32.88,10.29,8.63,23.055556,16.322222,30.844444,0.762,,16.37037,65.128707
US_IN_18027,2022-05-15,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,1,,7502,,3,11065,0,0,0,0,0,1,0,0,0,0,74,207,442,524,200,1124,1171,976,985,891,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3447,4033,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,21,,-18,,5.13,,17.96,6.41,5.13,8.98,5.13,4.81,5.77,6.41,,4.81,15.07,4.81,13.79,,32.39,12.19,7.06,21.15,14.166667,30.25,15.3416,,15.481481,69.931749
US_IN_18027,2022-05-16,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,3,,7505,,0,11065,0,0,0,0,0,0,1,0,0,2,74,207,442,524,200,1124,1172,976,985,893,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,3449,4034,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,19,19,-8,0,5.2,3.83,12.04,7.66,5.75,6.57,6.02,4.38,9.3,6.84,,,22.98,6.57,10.12,6.84,35.3,9.85,8.21,19.1,12.494444,27.961111,6.6294,,11.592593,61.673087
US_IN_18027,2022-05-17,ChIJE_9QATrabYgRL8NN1vVVlj8,Q220005,geoId/18027,US,United States of America,IN,Indiana,18027,Daviess County,US,USA,2,2,,7507,,0,11065,0,0,0,0,0,0,0,0,1,0,74,207,442,524,200,1124,1172,976,986,893,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3449,4036,33136,16703,16433,5471,5046,4206,3862,3565,4067,3540,2124,1255,1482336,38.7,-87.08,1131,76.971429,15,24,-10,0,6.52,,16.15,7.08,5.1,5.1,6.8,4.53,12.47,,7.08,9.07,21.53,4.53,7.37,,39.66,11.62,9.07,20.861111,12.583333,28.872222,0.127,,9.962963,49.503338
