location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_6,cumulative_confirmed_age_6,new_deceased_age_6,cumulative_deceased_age_6,new_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_6,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WA_53013,2022-01-06,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,6,0,438,10,0,1794,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.077778,-2.733333,2.222222,5.9436,124.46,-2.15,92.490258
US_WA_53013,2022-01-07,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,441,10,1,1795,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.872222,-2.588889,8.183333,7.5438,139.7,0.394444,78.491638
US_WA_53013,2022-01-08,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,441,10,0,1795,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.872222,-2.366667,7.594444,2.3876,78.74,-3.944444,65.711854
US_WA_53013,2022-01-09,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,441,10,0,1795,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.383333,-5.15,4.372222,0.0,78.74,-5.183333,75.751731
US_WA_53013,2022-01-10,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,8,0,449,10,0,1795,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-2.172222,-5.844444,3.055556,0.0,78.74,-5.811111,77.033059
US_WA_53013,2022-01-11,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,450,10,2,1797,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.005556,-5.183333,4.622222,0.0,50.8,-3.811111,76.434799
US_WA_53013,2022-01-12,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,5,0,455,10,0,1797,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,4.744444,-0.105556,8.933333,0.225778,30.48,-1.094444,67.580752
US_WA_53013,2022-01-13,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,456,10,1,1798,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.444444,-0.9,8.9,0.112889,30.48,-1.566667,75.917404
US_WA_53013,2022-01-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,458,10,0,1798,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.066667,-2.2,5.883333,0.366889,,-0.394444,90.212744
US_WA_53013,2022-01-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,458,10,0,1798,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,0.2,-2.555556,3.355556,0.0,,-1.255556,90.296563
US_WA_53013,2022-01-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,458,10,2,1800,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.533333,-2.35,2.044444,0.0,,-2.277778,88.298995
US_WA_53013,2022-01-17,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,458,10,0,1800,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.127778,-2.327778,2.411111,0.0,,-2.172222,86.643965
US_WA_53013,2022-01-18,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,6,0,464,10,0,1800,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,0.505556,-2.416667,4.338889,0.0,,-1.433333,87.055987
US_WA_53013,2022-01-19,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,-1,0,463,10,3,1803,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.227778,-1.705556,5.35,1.016,,0.038889,91.948222
US_WA_53013,2022-01-20,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,463,10,3,1806,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.838889,-0.361111,10.3,0.4826,,1.216667,89.326114
US_WA_53013,2022-01-21,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,465,10,0,1806,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,4.316667,-0.894444,10.738889,7.224889,,0.188889,74.900713
US_WA_53013,2022-01-22,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,465,10,0,1806,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.105556,-4.822222,7.838889,0.0,,-2.461111,84.241152
US_WA_53013,2022-01-23,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,465,10,0,1806,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.105556,-4.322222,4.577778,0.0,,-2.855556,88.188237
US_WA_53013,2022-01-24,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,9,0,474,10,0,1806,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.633333,-3.883333,1.872222,0.0,,-3.366667,88.083672
US_WA_53013,2022-01-25,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,474,10,2,1808,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.716667,-4.277778,1.927778,0.0,,-3.494444,87.811475
US_WA_53013,2022-01-26,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,5,1,479,11,1,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.922222,-4.638889,1.277778,0.0,,-4.061111,85.420933
US_WA_53013,2022-01-27,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,479,11,0,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-2.8,-5.111111,0.172222,0.0,,-5.283333,83.161387
US_WA_53013,2022-01-28,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,33,0,512,11,0,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-2.433333,-4.838889,0.666667,0.0,,-6.333333,74.973578
US_WA_53013,2022-01-29,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,512,11,0,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-2.183333,-4.933333,1.344444,0.0,,-6.783333,71.678622
US_WA_53013,2022-01-30,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,512,11,0,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-1.972222,-4.844444,2.622222,0.0,,-6.211111,73.307089
US_WA_53013,2022-01-31,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,20,0,532,11,0,1809,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.344444,-3.311111,6.322222,1.552222,,-3.411111,66.210179
US_WA_53013,2022-02-01,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,532,11,2,1811,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.05,-4.061111,6.216667,0.508,,-4.455556,72.600495
US_WA_53013,2022-02-02,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,21,0,553,11,0,1811,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-2.227778,-7.488889,4.133333,1.42875,,-7.644444,67.377263
US_WA_53013,2022-02-03,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,553,11,0,1811,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.594444,-5.894444,4.033333,2.624667,,-3.588889,80.552095
US_WA_53013,2022-02-04,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,4,0,557,11,2,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-0.777778,-5.055556,4.816667,0.4064,50.8,-3.6,81.534324
US_WA_53013,2022-02-05,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,557,11,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.238889,-4.35,9.161111,0.0,,-1.4,72.069085
US_WA_53013,2022-02-06,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,557,11,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.138889,-4.705556,9.922222,0.0,,-2.522222,76.8447
US_WA_53013,2022-02-07,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,13,2,570,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.555556,-2.922222,12.877778,0.0,,-2.505556,65.658142
US_WA_53013,2022-02-08,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,570,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.461111,-4.022222,13.127778,0.0,,-1.777778,68.874444
US_WA_53013,2022-02-09,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,6,0,576,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,6.2,-3.1,14.644444,0.0,,0.061111,65.657783
US_WA_53013,2022-02-10,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,576,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,6.9,-0.277778,17.133333,0.0,,1.977778,71.18884
US_WA_53013,2022-02-11,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,13,0,589,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,4.127778,-2.911111,16.361111,0.0,,-1.855556,65.147266
US_WA_53013,2022-02-12,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,589,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.094444,-5.894444,10.688889,0.0,,-4.888889,64.498355
US_WA_53013,2022-02-13,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,589,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.488889,-5.044444,9.827778,0.0,,-4.272222,65.782455
US_WA_53013,2022-02-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,592,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.738889,-3.022222,9.816667,0.084667,,-1.516667,68.95664
US_WA_53013,2022-02-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,592,13,0,1813,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.927778,-0.122222,8.966667,2.8194,,0.133333,77.083928
US_WA_53013,2022-02-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,9,0,601,13,2,1815,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,4.711111,0.144444,9.894444,0.381,,-0.966667,67.701597
US_WA_53013,2022-02-17,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,601,13,5,1820,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.888889,-3.522222,10.794444,0.254,,-3.133333,64.893048
US_WA_53013,2022-02-18,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,2,603,15,0,1820,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,4.038889,-3.788889,13.3,0.0,,-1.561111,67.162341
US_WA_53013,2022-02-19,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,5,1825,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,5.688889,-2.077778,13.688889,0.0,,-1.472222,60.453612
US_WA_53013,2022-02-20,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1825,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,5.494444,-0.788889,12.622222,0.9652,,-0.683333,65.199837
US_WA_53013,2022-02-21,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1825,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.266667,-1.483333,7.305556,3.39725,,-2.7,75.364406
US_WA_53013,2022-02-22,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1825,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-5.138889,-9.416667,3.105556,1.749778,50.8,-11.511111,63.164138
US_WA_53013,2022-02-23,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,604,15,0,1825,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-9.622222,-15.694444,-3.338889,0.056444,50.8,-16.511111,58.461011
US_WA_53013,2022-02-24,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,604,15,2,1827,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-7.394444,-13.894444,-3.666667,0.056444,50.8,-12.405556,67.969371
US_WA_53013,2022-02-25,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,606,15,0,1827,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-8.616667,-15.377778,0.816667,0.846667,30.48,-13.038889,70.552469
US_WA_53013,2022-02-26,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,606,15,1,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-4.322222,-12.161111,3.922222,0.0,50.8,-9.755556,66.37401
US_WA_53013,2022-02-27,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,606,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,1.083333,-7.95,8.0,0.790222,50.8,-4.805556,65.341679
US_WA_53013,2022-02-28,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,-4,0,602,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,6.65,0.394444,13.355556,1.6256,30.48,1.694444,71.837149
US_WA_53013,2022-03-01,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,602,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,11.166667,5.755556,16.727778,3.6576,,5.333333,68.522594
US_WA_53013,2022-03-02,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,604,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,8.983333,6.05,16.55,1.524,,6.233333,83.21104
US_WA_53013,2022-03-03,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,604,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,7.061111,5.038889,11.4,5.0546,,5.283333,88.609975
US_WA_53013,2022-03-04,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,-1,0,603,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.366667,-1.888889,9.2,4.0132,,-0.75,74.859861
US_WA_53013,2022-03-05,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.944444,-2.75,9.433333,0.0,,-1.461111,73.201498
US_WA_53013,2022-03-06,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.083333,-3.133333,9.355556,0.0,,-3.261111,63.52752
US_WA_53013,2022-03-07,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,0,1828,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,3.994444,-3.2,13.311111,0.0,,-4.038889,56.375144
US_WA_53013,2022-03-08,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,603,15,1,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,5.977778,-0.716667,13.144444,0.282222,,-0.861111,62.70819
US_WA_53013,2022-03-09,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,605,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,0.733333,-3.094444,5.95,3.160889,,-5.538889,64.604941
US_WA_53013,2022-03-10,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,605,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,-3.266667,-10.322222,5.683333,0.197556,,-12.183333,51.086375
US_WA_53013,2022-03-11,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,607,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,2.911111,-6.011111,10.416667,0.0,,-6.277778,51.873414
US_WA_53013,2022-03-12,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,607,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,7.461111,-1.85,18.044444,0.0,,-1.833333,52.708766
US_WA_53013,2022-03-13,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,607,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,8.833333,1.833333,18.038889,1.721556,,0.394444,56.127809
US_WA_53013,2022-03-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,607,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,8.0,3.361111,13.605556,1.862667,,1.538889,64.663676
US_WA_53013,2022-03-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,607,15,0,1829,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,9.622222,4.616667,14.144444,4.826,,4.233333,69.579056
US_WA_53013,2022-03-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,607,15,2,1831,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,6.977778,3.055556,13.483333,2.3114,,0.161111,63.048201
