location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48377,2020-03-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,40,-34,63.39,23.16,16.290123,10.91358,26.006173,4.34975,11.4375,75.438394
US_TX_48377,2020-03-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-23,7,-35,79.59,35.81,19.135802,13.530864,25.790123,0.381,11.5625,64.15589
US_TX_48377,2020-03-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-14,22,-29,55.13,36.76,16.895062,10.895062,25.364198,0.616857,8.819444,61.116385
US_TX_48377,2020-03-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-22,13,-29,43.67,,18.259259,11.549383,24.685185,0.254,6.708333,50.153861
US_TX_48377,2020-03-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-38,8,-38,84.18,24.99,14.41358,6.901235,22.228395,0.0,-0.006944,39.904091
US_TX_48377,2020-03-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-72,-23,,70.2,35.1,10.648148,6.382716,18.839506,0.0,4.0,66.453684
US_TX_48377,2020-03-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-24,,51.98,32.68,12.506173,6.04321,24.833333,0.15875,4.631944,60.906956
US_TX_48377,2020-03-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-68,-15,-34,37.44,28.08,18.265432,7.981481,30.537037,0.056444,1.472222,35.047799
US_TX_48377,2020-03-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-71,-22,-32,63.01,61.7,21.024691,11.074074,30.308642,0.0,-3.354167,20.99781
US_TX_48377,2020-03-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-19,-37,63.04,47.91,20.709877,9.290123,32.882716,0.0,-5.347222,17.358281
US_TX_48377,2020-03-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-70,-29,-37,35.32,29.23,22.91358,12.851852,33.425926,0.0,-0.548611,24.283627
US_TX_48377,2020-03-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-69,-38,-35,37.95,31.83,22.180556,15.173611,31.708333,0.0,3.801587,33.852622
US_TX_48377,2020-03-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-44,,47.8,30.41,17.347222,8.125,26.201389,0.0,-6.071429,20.738935
US_TX_48377,2020-03-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-38,,40.64,29.8,14.673611,5.097222,25.173611,0.0,-9.428571,18.643317
US_TX_48377,2020-03-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-31,-34,38.94,21.91,18.555556,10.756944,26.8125,0.0,-1.261905,26.773663
US_TX_48377,2020-03-31,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-33,-40,37.44,30.98,18.018519,8.932099,25.802469,0.0,-8.4375,16.280496
US_TX_48377,2020-04-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-28,-46,34.92,26.19,19.401235,11.209877,28.302469,0.0,-3.5625,22.493214
US_TX_48377,2020-04-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-28,-44,28.09,,21.512346,12.808642,29.395062,0.0,-0.159722,25.377849
US_TX_48377,2020-04-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,-52,-39,-43,23.99,27.98,17.006173,9.117284,28.104938,0.0,-0.833333,33.205386
US_TX_48377,2020-04-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-40,,37.17,,12.308642,7.283951,20.024691,0.0,3.861111,58.452345
US_TX_48377,2020-04-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,-42,,40.23,,15.234568,8.598765,25.179012,0.0,5.534722,53.794568
US_TX_48377,2020-04-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-39,29.48,26.92,18.5,12.932099,25.549383,0.0,7.75,51.884169
US_TX_48377,2020-04-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,36.8,26.65,20.092593,13.345679,28.5,0.3175,8.145833,47.375229
US_TX_48377,2020-04-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-44,36.12,21.68,22.265432,13.432099,29.740741,0.169333,4.541667,32.578835
US_TX_48377,2020-04-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-44,21.35,22.53,22.246914,17.555556,27.950617,0.0,3.402778,29.717643
US_TX_48377,2020-04-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-60,,25.94,19.098765,11.561728,27.746914,0.0,7.194444,48.719792
US_TX_48377,2020-04-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,22.78,20.5,12.37037,29.191358,0.0,6.611111,42.520698
US_TX_48377,2020-04-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,36.52,18.62963,11.148148,27.765432,0.0,-3.25,23.562015
US_TX_48377,2020-04-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-48,,27.66,13.111111,3.82716,25.203704,0.0,-2.618056,35.327332
US_TX_48377,2020-04-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-46,,20.84,10.932099,3.845679,21.117284,0.0,-1.340278,45.106103
US_TX_48377,2020-04-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,23.82,36.36,11.925926,3.901235,23.12963,0.0,0.423611,45.99294
US_TX_48377,2020-04-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-42,,28.56,17.549383,7.438272,28.302469,0.0,0.666667,32.779275
US_TX_48377,2020-04-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-44,19.46,32.85,16.888889,10.197531,25.981481,0.0,2.159722,40.349079
US_TX_48377,2020-04-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,32.58,,15.833333,6.625,28.541667,0.0,2.809524,44.959163
US_TX_48377,2020-04-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,36.78,21.430556,12.145833,29.680556,0.0,-2.150794,21.438969
US_TX_48377,2020-04-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-38,,35.22,21.458333,11.729167,30.965278,0.0,-7.150794,14.456795
US_TX_48377,2020-04-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-39,30.04,,23.611111,12.861111,33.305556,0.0,-3.214286,17.22497
US_TX_48377,2020-04-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-38,,29.26,24.506944,17.881944,32.472222,0.0,-2.238095,18.442738
US_TX_48377,2020-04-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-41,21.56,25.16,22.583333,12.534722,31.131944,0.0,-2.857143,18.694755
US_TX_48377,2020-04-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,19.69,20.93,24.796296,16.246914,33.216049,0.0,-3.027778,15.941488
US_TX_48377,2020-04-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,24.33,,21.074074,12.820988,32.339506,0.0,0.104167,25.608637
US_TX_48377,2020-04-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,21.709877,11.82716,32.191358,0.0,2.576389,28.515756
US_TX_48377,2020-04-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-41,27.6,,26.179012,16.783951,35.87037,0.0,5.840278,28.110207
US_TX_48377,2020-04-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-42,,22.51,26.080247,15.283951,36.148148,0.056444,2.319444,22.361984
US_TX_48377,2020-04-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-46,29.53,25.68,23.512346,16.253086,34.790123,0.0,0.215278,22.05702
US_TX_48377,2020-04-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,,33.32,22.055556,12.04321,33.179012,0.0,0.888889,24.977074
US_TX_48377,2020-05-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-39,,,26.740741,16.302469,36.882716,0.0,4.458333,24.475225
US_TX_48377,2020-05-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,25.31,27.97,27.475309,17.796296,36.938272,0.0,4.4375,23.651312
US_TX_48377,2020-05-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,36.62,28.067901,18.765432,36.919753,0.169333,5.569444,24.88549
US_TX_48377,2020-05-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,26.68,,28.216049,18.148148,37.314815,0.056444,3.194444,21.121733
US_TX_48377,2020-05-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-38,,,24.975309,17.376543,36.203704,0.0,2.4375,24.337358
US_TX_48377,2020-05-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,33.69,31.2,22.290123,13.481481,32.351852,0.0,4.555556,31.965175
US_TX_48377,2020-05-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-34,36.9,25.45,26.438272,16.364198,37.382716,0.0,9.229167,34.52972
US_TX_48377,2020-05-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-38,,31.77,23.901235,17.358025,35.845679,0.0,1.520833,24.113511
US_TX_48377,2020-05-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.63,18.518519,9.944444,29.987654,0.0,0.569444,30.367642
US_TX_48377,2020-05-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.7,21.493827,13.432099,30.012346,0.0,7.118056,40.725834
US_TX_48377,2020-05-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,23.58,24.82,21.635802,14.574074,30.376543,1.49225,10.277778,48.821024
US_TX_48377,2020-05-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,,35.93,20.876543,13.030864,32.135802,12.107333,9.763889,49.107376
US_TX_48377,2020-05-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,,21.54,25.401235,17.5,33.222222,0.0,8.868056,37.809367
US_TX_48377,2020-05-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,,21.33,24.290123,15.160494,33.876543,1.072444,5.680556,32.315819
US_TX_48377,2020-05-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,,27.03,25.932099,17.444444,33.54321,0.451556,6.013889,31.210781
US_TX_48377,2020-05-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,31.55,22.216049,12.432099,32.506173,1.27,5.569444,36.518052
US_TX_48377,2020-05-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,32.04,24.462963,15.141975,33.944444,0.0,9.854167,40.48036
US_TX_48377,2020-05-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,21.22,24.97,27.82716,16.925926,37.820988,0.0,8.430556,30.255421
US_TX_48377,2020-05-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,28.73,29.469136,19.888889,38.395062,0.1905,6.902778,25.241364
US_TX_48377,2020-05-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,42.26,28.104938,19.839506,36.82716,0.362857,4.479167,23.246527
US_TX_48377,2020-05-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,,24.41,26.308642,16.802469,35.376543,0.0,1.722222,21.341354
US_TX_48377,2020-05-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,,26.401235,15.987654,35.104938,0.0,-2.951389,17.580479
US_TX_48377,2020-05-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.27,26.5,17.783951,34.777778,0.0,4.888889,28.937451
US_TX_48377,2020-05-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.41,25.209877,16.987654,34.024691,0.649111,6.798611,34.243489
US_TX_48377,2020-05-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,1,0,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-61,26.66,33.33,22.055556,13.981481,31.296296,0.0,4.3125,36.282024
