location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13191,2021-07-29,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,4,0,895,16,0,4075,0,0,0,0,0,0,0,0,0,0,5,14,42,118,85,109,141,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-5,16.67,16.67,51.67,27.722222,23.783333,32.627778,3.471333,,24.595238,83.843934
US_GA_13191,2021-07-30,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,2,0,897,16,3,4078,0,0,0,0,0,2,0,0,0,0,5,14,42,118,85,111,141,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-8,11.96,22.33,41.48,29.022222,24.088889,34.462963,0.0,,24.968254,79.561208
US_GA_13191,2021-07-31,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,897,16,0,4078,0,0,0,0,0,0,0,0,0,0,5,14,42,118,85,111,141,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,15.58,24.92,45.95,30.511111,25.794444,35.577778,0.0,,25.150794,73.830197
US_GA_13191,2021-08-01,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,897,16,0,4078,0,0,0,0,0,0,0,0,0,0,5,14,42,118,85,111,141,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-16,17.54,28.21,49.56,29.266667,24.383333,34.966667,0.987778,,24.301587,75.382368
US_GA_13191,2021-08-02,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,8,0,905,16,1,4079,0,1,1,0,1,0,2,0,0,0,5,15,43,118,86,111,143,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-12,17.41,23.75,34.04,26.45,23.238889,34.1,12.954,,23.039683,82.929422
US_GA_13191,2021-08-03,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,8,0,913,16,0,4079,0,0,0,2,2,1,2,0,0,0,5,15,43,120,88,112,145,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,20.8,31.21,31.21,25.338889,23.316667,30.488889,7.083778,,23.246032,90.001864
US_GA_13191,2021-08-04,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,5,0,918,16,0,4079,0,0,0,0,1,0,0,0,0,0,5,15,43,120,89,112,145,108,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-6,15.41,21.09,41.37,24.911111,22.716667,28.955556,12.192,,22.087302,85.932522
US_GA_13191,2021-08-05,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,17,0,935,16,20,4099,0,0,1,3,1,3,1,1,1,0,5,15,44,123,90,115,146,109,66,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-6,12.58,25.94,37.73,24.244444,22.877778,27.227778,4.882444,,21.944444,90.751508
US_GA_13191,2021-08-06,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,6,0,941,16,1,4100,0,0,0,1,0,2,0,2,0,1,5,15,44,124,90,117,146,111,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-6,12.0,31.2,42.4,25.372222,22.833333,30.9,16.368889,,23.015873,89.711813
US_GA_13191,2021-08-07,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,941,16,0,4100,0,0,0,0,0,0,0,0,0,0,5,15,44,124,90,117,146,111,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-2,,21.22,42.43,26.272222,23.677778,30.427778,5.051778,,23.587302,87.50323
US_GA_13191,2021-08-08,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,941,16,0,4100,0,0,0,0,0,0,0,0,0,0,5,15,44,124,90,117,146,111,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,,30.92,45.98,27.177778,23.805556,32.461111,3.414889,,23.761905,83.704281
US_GA_13191,2021-08-09,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,20,0,961,16,0,4100,0,1,2,4,3,2,3,1,0,1,5,16,46,128,93,119,149,112,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,20.85,28.87,42.5,27.238889,23.844444,32.444444,4.459111,,24.0,85.667019
US_GA_13191,2021-08-10,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,7,0,968,16,0,4100,0,0,0,3,0,1,1,0,1,0,5,16,46,131,93,120,150,112,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-4,,39.22,36.08,28.005556,24.138889,32.688889,0.254,,24.198413,81.728265
US_GA_13191,2021-08-11,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,6,0,974,16,29,4129,0,0,1,2,0,0,1,0,0,0,5,16,47,133,93,120,151,112,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-12,23.28,40.13,44.15,29.188889,25.316667,32.944444,0.0,,24.238095,76.690385
US_GA_13191,2021-08-12,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,7,0,981,16,0,4129,0,2,0,0,2,2,0,0,1,-1,5,18,47,133,95,122,151,112,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,19.04,23.01,38.09,28.538889,24.266667,33.116667,0.338667,,24.079365,78.541942
US_GA_13191,2021-08-13,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,18,0,999,16,0,4129,0,1,1,4,1,3,6,0,2,0,5,19,48,137,96,125,157,112,70,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-10,14.52,39.73,31.32,28.161111,24.044444,32.772222,0.0,,24.134921,80.763284
US_GA_13191,2021-08-14,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,999,16,1,4130,0,0,0,0,0,0,0,0,0,0,5,19,48,137,96,125,157,112,70,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-5,14.66,33.95,40.9,27.272222,23.911111,31.35,0.649111,,24.055556,84.050271
US_GA_13191,2021-08-15,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,999,16,1,4131,0,0,0,0,0,0,0,0,0,0,5,19,48,137,96,125,157,112,70,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,16,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-29,12.93,39.59,50.91,27.155556,24.016667,31.288889,0.677333,,24.230159,85.788547
US_GA_13191,2021-08-16,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,51,0,1050,16,30,4161,1,7,9,6,10,2,4,7,3,0,6,26,57,143,106,127,161,119,73,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,7,18,17,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-17,18.96,43.99,51.57,26.866667,24.472222,30.422222,5.192889,,24.269841,89.092732
US_GA_13191,2021-08-17,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,33,0,1083,16,3,4164,0,2,10,3,2,4,2,3,1,0,6,28,67,146,108,131,163,122,74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,17,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-16,14.1,43.03,28.19,28.361111,25.316667,32.333333,11.0998,,25.539683,86.015359
US_GA_13191,2021-08-18,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,21,0,1104,16,0,4164,1,0,7,3,4,1,1,1,1,0,7,28,74,149,112,132,164,123,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,18,17,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-10,16.36,39.73,46.74,28.761111,25.366667,32.888889,3.7338,,25.357143,83.250319
US_GA_13191,2021-08-19,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,36,0,1140,16,24,4188,1,1,14,4,2,3,2,3,1,0,8,29,88,153,114,135,166,126,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,4,7,19,17,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-10,16.38,26.52,33.54,29.305556,25.6,34.094444,0.0254,,25.34127,80.325979
US_GA_13191,2021-08-20,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,32,1,1172,17,0,4188,1,1,8,5,7,1,2,0,0,0,9,30,96,158,121,136,168,126,76,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,7,19,18,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-10,17.16,25.75,35.11,28.711111,25.016667,34.472222,0.4826,,24.5,79.103073
US_GA_13191,2021-08-21,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,1172,17,38,4226,0,0,0,0,0,0,0,0,0,0,9,30,96,158,121,136,168,126,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,19,18,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-3,21.04,38.02,53.4,28.033333,24.238889,33.322222,0.381,,23.984127,79.767718
US_GA_13191,2021-08-22,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,1172,17,0,4226,0,0,0,0,0,0,0,0,0,0,9,30,96,158,121,136,168,126,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,19,18,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-20,18.61,28.7,24.82,27.660494,24.685185,32.728395,2.25425,,24.571429,84.93026
US_GA_13191,2021-08-23,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,90,0,1262,17,1,4227,3,10,23,5,10,12,11,7,0,0,12,40,119,163,131,148,179,133,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,19,18,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-12,,29.5,38.44,26.759259,24.018519,32.592593,11.176,,24.420635,88.740875
US_GA_13191,2021-08-24,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,12,0,1274,17,0,4227,0,0,0,0,0,0,0,0,0,0,12,40,119,163,131,148,179,133,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,4,8,19,18,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-10,26.34,29.64,63.39,26.166667,23.154321,31.475309,12.22375,,24.198413,90.158354
US_GA_13191,2021-08-25,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,40,0,1314,17,31,4258,1,3,6,1,2,5,1,2,2,1,13,43,125,164,133,153,180,135,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,4,8,20,18,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-8,,23.5,45.53,26.811111,23.211111,31.666667,6.35,,23.142857,82.037881
US_GA_13191,2021-08-26,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,32,0,1346,17,0,4258,1,0,16,2,2,4,5,1,3,0,14,43,141,166,135,157,185,136,81,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,20,18,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-9,15.87,20.41,41.58,27.844444,24.133333,31.661111,1.044222,,24.103175,82.226378
US_GA_13191,2021-08-27,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,58,1,1404,18,0,4258,1,0,20,3,13,6,3,3,4,0,15,43,161,169,148,163,188,139,85,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,0,0,2,1,0,0,0,0,4,3,4,8,22,19,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-4,12.06,26.39,29.41,28.472222,25.222222,31.822222,0.9144,,24.896825,82.419719
US_GA_13191,2021-08-28,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,1404,18,0,4258,0,0,0,0,0,0,0,0,0,0,15,43,161,169,148,163,188,139,85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,22,19,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,19.38,26.96,48.86,27.988889,25.966667,31.25,1.439333,,25.15873,86.156836
US_GA_13191,2021-08-29,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,0,0,1404,18,41,4299,0,0,0,0,0,0,0,0,0,0,15,43,161,169,148,163,188,139,85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,22,19,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-22,14.95,24.91,43.18,27.844444,24.205556,31.527778,0.7366,,24.031746,82.101216
US_GA_13191,2021-08-30,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,47,1,1451,19,0,4299,0,3,6,4,12,4,5,4,2,2,15,46,167,173,160,167,193,143,87,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,8,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,8,22,20,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-12,14.95,30.66,36.64,27.094444,22.694444,31.7,0.0,,23.134921,81.546086
US_GA_13191,2021-08-31,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,20,0,1471,19,1,4300,0,0,3,4,3,1,1,6,0,0,15,46,170,177,163,168,194,149,87,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,22,20,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-8,19.08,38.92,40.44,27.583333,23.716667,32.438889,1.044222,,24.071429,83.589213
US_GA_13191,2021-09-01,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,21,1,1492,20,69,4369,1,1,3,5,5,1,2,1,1,1,16,47,173,182,168,169,196,150,88,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,8,0,0,0,0,0,0,0,-1,0,0,0,0,0,4,3,4,8,21,20,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-11,18.85,32.2,43.97,27.872222,24.816667,32.244444,0.6604,,23.31746,77.58739
