location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21003,2020-11-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,3,0,671,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-21,,11.74,8.45,10.8,22.53,,38.49,,5.972222,-0.0,12.922222,0.4572,,2.203704,76.619547
US_KY_21003,2020-11-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,0,682,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-24,,12.77,13.26,10.81,25.54,,46.18,,6.872222,0.838889,15.727778,0.0,,1.512346,69.322863
US_KY_21003,2020-11-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,17,0,699,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-31,8.78,18.59,16.01,,27.37,7.75,44.94,,14.077778,10.422222,18.394444,0.705556,,7.962963,66.567869
US_KY_21003,2020-11-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,699,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-77,,15.9,10.26,,22.56,,33.33,,11.138889,7.722222,16.6,2.8956,,7.475309,78.000536
US_KY_21003,2020-11-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,16,0,715,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-55,,11.47,9.47,10.47,24.93,7.48,47.37,,7.45,1.833333,15.155556,0.0,,4.574074,82.787663
US_KY_21003,2020-11-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,0,719,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,9.9,,12.5,8.34,28.13,8.86,37.51,8.34,8.388889,2.627778,12.633333,0.0,,3.382716,70.046827
US_KY_21003,2020-11-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,5,0,724,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-15,10.7,11.2,,8.66,18.84,,44.81,7.64,4.461111,-0.8,11.433333,0.0,,1.030864,79.313659
US_KY_21003,2020-11-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,5,0,729,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,,9.63,10.94,7.88,24.94,,37.2,,3.366667,-0.055556,9.466667,9.877778,,1.888889,89.861203
US_KY_21003,2020-12-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,9,0,738,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-22,8.47,14.12,14.12,9.88,25.89,,46.13,7.06,-0.155556,-3.222222,3.883333,2.511778,,-4.814815,70.839137
US_KY_21003,2020-12-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,16,0,754,15,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,11.98,12.9,14.28,7.83,29.02,11.06,40.08,11.52,-1.055556,-6.972222,7.833333,0.0,,-5.87037,70.321341
US_KY_21003,2020-12-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,22,1,776,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-21,7.76,6.85,15.07,9.59,33.34,13.24,39.73,6.39,2.05,-4.605556,11.627778,0.0,,-3.358025,67.797417
US_KY_21003,2020-12-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,10,0,786,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-19,7.83,13.82,12.44,,27.19,8.29,47.0,6.91,6.7,5.377778,8.444444,3.104444,,4.771605,87.168633
US_KY_21003,2020-12-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,794,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,3,,8.56,11.77,12.31,25.15,12.84,47.63,8.56,4.1,-1.338889,10.838889,0.7874,,1.253086,81.688937
US_KY_21003,2020-12-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,0,805,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-14,,11.34,16.76,,35.48,9.86,38.93,,3.288889,-2.583333,11.805556,0.0254,,0.432099,81.971993
US_KY_21003,2020-12-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,10,0,815,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-21,,10.51,,8.22,25.13,,49.34,6.4,2.572222,-1.05,8.172222,0.028222,,-1.487654,74.530072
US_KY_21003,2020-12-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,10,0,825,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-22,,,11.17,11.17,27.47,,31.19,6.98,2.622222,0.205556,5.216667,0.0,,-2.617284,68.241032
US_KY_21003,2020-12-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,26,0,851,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,,14.18,10.87,,24.1,,38.28,,4.766667,-1.794444,16.755556,0.0,,-0.623457,68.472497
US_KY_21003,2020-12-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,15,0,866,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-16,9.62,18.32,7.79,8.24,23.36,,48.54,,8.3,0.044444,19.938889,0.0,,1.623457,64.454204
US_KY_21003,2020-12-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,0,887,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,-8,-16,7.22,10.11,8.66,8.66,21.66,,43.81,7.22,10.955556,3.561111,18.888889,0.0,,3.845679,62.636328
US_KY_21003,2020-12-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,893,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,6,8.99,,15.34,13.22,25.92,10.58,46.55,,14.466667,10.911111,18.388889,0.846667,,9.944444,74.386797
US_KY_21003,2020-12-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,10,0,903,16,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,8.38,11.0,9.95,11.53,28.81,7.86,57.63,8.91,6.283333,0.772222,13.216667,0.762,,2.845679,78.307329
US_KY_21003,2020-12-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,1,911,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,9.46,10.81,7.66,8.56,27.92,9.01,39.63,11.26,3.6,0.294444,7.794444,14.760222,,1.617284,86.440129
US_KY_21003,2020-12-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,22,0,933,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-19,7.54,10.84,9.43,,26.39,,45.24,,0.644444,-2.772222,5.755556,3.3528,,-3.049383,75.605337
US_KY_21003,2020-12-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,0,944,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-19,,12.21,11.74,7.04,24.42,,37.56,,4.0,0.994444,5.911111,0.959556,,2.222222,87.35033
US_KY_21003,2020-12-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,33,0,977,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-19,9.55,,10.51,10.03,24.36,7.64,43.47,,0.405556,-2.061111,3.483333,1.862667,,-2.561728,80.449365
US_KY_21003,2020-12-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,12,0,989,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,-9,-19,,13.29,8.69,9.2,22.48,12.78,41.39,,-0.888889,-6.183333,6.483333,0.0254,,-4.419753,77.274818
US_KY_21003,2020-12-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,12,0,1001,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,5,10.34,9.79,13.06,14.14,23.94,9.25,54.95,8.16,2.894444,-2.288889,9.466667,0.056444,,-2.08642,70.18994
US_KY_21003,2020-12-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,1007,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-14,,9.59,11.19,,22.91,9.06,49.01,,6.161111,2.472222,8.8,6.462889,,4.54321,89.08557
US_KY_21003,2020-12-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,25,0,1032,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,8.82,9.34,10.9,9.34,31.65,,41.51,,5.433333,-0.477778,13.727778,0.8128,,2.296296,80.410366
US_KY_21003,2020-12-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,18,0,1050,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,9.67,12.89,13.96,9.13,24.71,,44.58,11.28,6.961111,-0.577778,11.688889,0.0,,-1.728395,54.347876
US_KY_21003,2020-12-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,0,1071,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-32,9.84,15.86,,,17.5,11.48,42.11,,7.316667,0.627778,15.722222,0.0,,-1.654321,53.793232
US_KY_21003,2020-12-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1071,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-65,,14.31,,,13.76,,30.28,,4.7,-2.594444,14.705556,8.494889,,0.17284,71.949863
US_KY_21003,2020-12-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1071,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-83,,,12.62,,18.93,,33.65,,-6.133333,-8.822222,-2.561111,1.044222,,-11.932099,63.11619
US_KY_21003,2020-12-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,15,0,1086,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-24,,10.31,11.35,,22.69,,41.78,12.38,-3.382716,-10.006173,8.074074,0.0,,-9.8125,60.706685
US_KY_21003,2020-12-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,0,1090,17,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,10.99,8.49,10.49,11.49,19.48,,37.96,,5.611111,-1.530864,14.67284,0.0,,-2.868056,54.83007
US_KY_21003,2020-12-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,32,1,1122,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-31,9.28,17.53,14.96,,37.65,7.74,44.87,10.83,8.85,2.611111,12.738889,0.0,,0.938272,57.373815
US_KY_21003,2020-12-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,24,0,1146,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-35,9.61,,12.13,7.58,28.82,11.63,45.51,,1.161111,-3.538889,9.094444,0.0254,,-2.635802,75.102759
US_KY_21003,2020-12-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,0,1167,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-30,9.88,15.31,12.84,8.89,27.66,8.4,40.51,10.87,9.9,0.483333,17.75,0.508,,4.012346,66.799269
US_KY_21003,2020-12-31,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1167,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-43,7.9,11.85,7.9,7.4,22.71,,43.44,,4.9,1.6,15.055556,13.81125,,3.851852,91.706676
US_KY_21003,2021-01-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1167,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-66,10.22,,9.25,11.2,23.37,10.22,50.63,7.79,10.333333,3.383333,22.266667,9.962444,,7.820988,83.55753
US_KY_21003,2021-01-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,19,0,1186,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-18,7.97,13.45,16.44,,22.42,7.97,51.32,,7.7,5.133333,15.016667,4.699,,4.037037,76.895626
US_KY_21003,2021-01-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,13,0,1199,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,,16.4,8.95,12.42,27.33,9.44,44.23,10.93,4.838889,1.655556,7.688889,0.620889,,1.91358,81.080802
US_KY_21003,2021-01-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,16,0,1215,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-17,9.54,17.17,11.45,13.83,25.76,,55.81,,2.688889,-3.238889,12.461111,0.2032,,-0.567901,79.588907
US_KY_21003,2021-01-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,32,0,1247,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-17,10.96,15.52,6.85,12.33,21.0,9.13,46.11,7.3,5.738889,0.205556,9.688889,0.056444,,1.888889,76.302529
US_KY_21003,2021-01-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,23,0,1270,18,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-18,,10.9,10.03,9.16,24.41,10.03,47.96,6.98,1.022222,-3.166667,7.116667,0.0,,-2.438272,77.965704
US_KY_21003,2021-01-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,1,1291,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-14,,7.22,11.28,12.18,21.65,7.67,36.54,9.02,1.905556,-1.294444,5.244444,0.0,,-1.876543,75.719723
US_KY_21003,2021-01-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,17,0,1308,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,-16,-17,8.34,12.04,,8.8,32.43,10.66,42.16,8.34,1.9,0.522222,3.716667,0.0,,-1.820988,76.221655
US_KY_21003,2021-01-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,2,0,1310,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,13.91,16.39,8.44,17.38,23.84,9.44,45.69,7.45,0.166667,-0.688889,1.505556,0.0,,-4.512346,70.525552
US_KY_21003,2021-01-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,15,0,1325,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-14,11.88,7.42,10.39,13.86,19.8,9.4,39.1,,-0.588889,-2.466667,2.188889,0.0,,-5.561728,68.786101
US_KY_21003,2021-01-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,19,0,1344,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,8.11,12.61,15.32,,22.52,9.91,49.55,8.11,-1.616667,-3.522222,1.066667,0.0,,-4.802469,78.563139
US_KY_21003,2021-01-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,1352,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-13,14.85,9.0,9.45,15.29,27.89,,43.19,,-1.45,-5.072222,4.133333,0.028222,,-4.469136,79.362627
US_KY_21003,2021-01-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,23,0,1375,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-17,8.63,12.72,8.63,6.82,25.44,,37.25,8.63,-0.033333,-6.277778,9.116667,0.0,,-4.074074,74.773961
US_KY_21003,2021-01-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,0,1386,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-13,13.62,17.7,10.89,,24.06,,54.92,10.44,4.677778,-1.605556,13.588889,0.0,,-0.574074,68.797182
US_KY_21003,2021-01-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,13,0,1399,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-22,8.2,14.12,11.39,12.3,29.15,,37.81,6.83,5.794444,0.388889,10.744444,0.60325,,-0.783951,62.730253
US_KY_21003,2021-01-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,0,1403,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,12.76,14.73,,7.36,21.11,9.82,43.69,11.78,1.555556,0.038889,5.6,0.592667,,-1.759259,78.342724
US_KY_21003,2021-01-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,3,0,1406,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,,16.95,12.46,,20.94,8.48,49.86,8.48,3.455556,1.527778,6.788889,0.3556,,-1.697531,69.407837
US_KY_21003,2021-01-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,1412,19,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-33,10.28,10.77,8.81,,28.89,,54.36,7.83,3.361111,-0.327778,9.283333,0.056444,,-2.283951,66.555667
US_KY_21003,2021-01-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,20,1,1432,20,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-16,,11.12,11.59,15.29,22.71,,47.73,,6.727778,1.338889,12.938889,0.0,,-2.203704,53.935192
US_KY_21003,2021-01-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,1438,20,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,8.84,11.64,6.98,10.71,21.41,11.64,36.77,8.38,3.516667,-2.116667,8.888889,0.0,,-3.537037,59.727272
US_KY_21003,2021-01-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,2,1449,22,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-16,12.83,14.8,14.31,,24.18,8.39,56.26,,4.822222,1.705556,8.216667,2.822222,,1.382716,78.124961
US_KY_21003,2021-01-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,14,0,1463,22,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-18,11.54,9.44,7.87,7.87,23.07,7.87,45.62,,3.361111,-0.916667,8.188889,1.3716,,-0.734568,74.730657
US_KY_21003,2021-01-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,-1,1467,21,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,5,15.24,9.96,11.72,,21.68,,49.22,8.79,0.188889,-5.161111,7.055556,0.0,,-9.018519,49.625965
