location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29217,2022-03-26,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5046,106,1,7173,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,15,,,12,,11.11,14.44,8.33,18.89,8.33,26.67,,7.375,0.930556,14.861111,0.0,,-3.730159,45.263247
US_MO_29217,2022-03-27,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5046,106,0,7173,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,2,,11.08,10.53,15.52,28.26,13.3,25.49,11.64,6.680556,1.763889,12.972222,0.0,,-4.968254,43.434138
US_MO_29217,2022-03-28,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5046,106,0,7173,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,11,-2,2,11.65,9.15,7.91,23.72,,33.29,6.24,9.018519,2.67284,18.154321,0.0,,-3.243056,42.151631
US_MO_29217,2022-03-29,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,-1,2,5045,108,3,7176,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,10,-1,3,10.84,6.42,6.83,16.86,9.64,36.54,6.42,14.358025,8.135802,25.074074,0.0,,3.736111,49.324422
US_MO_29217,2022-03-30,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,4,1,5049,109,1,7177,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,20,2,4,7.49,5.91,,20.88,7.09,28.76,5.91,13.438272,3.617284,22.925926,8.212667,,9.770833,78.578905
US_MO_29217,2022-03-31,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,2,0,5051,109,0,7177,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,11,,25,1,3,9.09,7.5,6.71,25.28,5.92,29.62,6.32,2.802469,0.938272,4.753086,7.450667,,-0.020833,82.038708
US_MO_29217,2022-04-01,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7179,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,29,,25,3,1,7.14,,,21.01,,38.24,,4.364198,-2.709877,16.308642,0.197556,,-1.6875,65.196234
US_MO_29217,2022-04-02,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7179,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,19,,,11,,9.53,8.97,,19.06,13.45,35.87,,12.358025,7.592593,17.641975,0.169333,,3.0625,53.474086
US_MO_29217,2022-04-03,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7181,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,7,,12.2,8.87,9.98,20.51,,34.93,,12.061728,4.320988,22.0,0.0,,2.104167,50.642247
US_MO_29217,2022-04-04,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7181,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,13,-2,3,9.51,6.2,7.86,23.58,,34.74,7.86,13.580247,7.944444,19.216049,7.704667,,7.888889,68.818771
US_MO_29217,2022-04-05,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7183,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,1,3,11.12,8.34,7.94,17.87,8.73,36.93,6.35,15.37037,10.783951,24.141975,1.088571,,10.138889,71.374755
US_MO_29217,2022-04-06,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7184,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,2,1,10.66,13.13,12.31,21.74,7.38,37.74,9.03,12.734568,6.641975,20.91358,2.3368,,3.611111,54.439234
US_MO_29217,2022-04-07,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7186,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,18,-1,3,14.25,6.92,8.55,22.39,,39.89,6.11,8.5,4.166667,15.32716,0.0,,-1.541667,49.567974
US_MO_29217,2022-04-08,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,6,7192,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,22,,55,4,3,,11.28,7.1,20.06,7.1,38.02,8.36,4.845679,1.524691,10.104938,0.0508,,-1.763889,63.266058
US_MO_29217,2022-04-09,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,5,7197,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,28,,,15,,,,11.84,15.79,,30.45,,7.339506,-1.623457,19.08642,0.028222,,-4.652778,42.823745
US_MO_29217,2022-04-10,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7197,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-1,,9.02,10.15,,22.56,11.28,34.97,,17.944444,11.339506,26.777778,0.0,,3.277778,37.842603
US_MO_29217,2022-04-11,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7197,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,16,-2,3,7.92,10.0,15.0,21.67,7.5,35.43,7.5,15.62963,10.481481,23.790123,11.466286,,8.486111,64.228415
US_MO_29217,2022-04-12,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,6,7203,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,9,2,2,12.34,8.64,9.46,18.52,16.05,40.32,8.23,18.092593,11.37037,27.87037,4.85775,,13.784722,76.586175
US_MO_29217,2022-04-13,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7204,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,19,5,3,15.52,6.53,7.35,20.82,7.76,35.93,8.98,14.524691,5.382716,24.790123,2.201333,,9.576389,72.75458
US_MO_29217,2022-04-14,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,3,7207,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,34,2,1,15.25,9.15,11.33,20.92,,40.97,9.15,7.203704,-0.265432,17.604938,2.54,,-2.402778,51.171146
US_MO_29217,2022-04-15,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7209,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,31,,25,-12,3,10.77,7.7,11.8,40.52,9.75,31.29,,13.283951,7.580247,21.018519,0.127,,2.25,47.426435
US_MO_29217,2022-04-16,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7209,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,28,,,9,,10.27,10.84,9.69,13.69,8.55,33.08,,10.604938,4.876543,17.969136,0.338667,,0.305556,49.815139
US_MO_29217,2022-04-17,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7209,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,1,,,,,21.77,8.93,31.25,9.49,8.154321,5.185185,13.006173,3.005667,,1.180556,61.807325
US_MO_29217,2022-04-18,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7209,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-10,3,10.24,7.8,10.24,28.28,,35.11,,6.709877,2.654321,14.283951,0.145143,,0.645833,65.908743
US_MO_29217,2022-04-19,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,3,7212,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-4,3,9.11,,10.35,18.63,,33.53,,8.0,-0.5,16.975309,0.0,,-4.152778,42.25346
US_MO_29217,2022-04-20,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,3,7215,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,25,0,2,12.82,10.42,7.21,22.84,,30.85,8.01,13.222222,10.567901,16.660494,0.8128,,6.444444,64.391623
US_MO_29217,2022-04-21,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7216,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,20,,20,0,3,11.82,8.02,8.02,18.99,,29.97,,16.592593,9.641975,25.950617,1.651,,13.076389,80.336055
US_MO_29217,2022-04-22,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7218,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,31,,28,2,1,8.56,8.99,12.84,30.82,,26.96,,22.833333,19.018519,28.444444,0.66675,,16.159722,66.252785
US_MO_29217,2022-04-23,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7220,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,25,,,19,,15.44,,,23.44,9.15,26.87,,22.222222,19.049383,26.530864,0.108857,,13.111111,56.199461
US_MO_29217,2022-04-24,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7221,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,6,,14.11,,,26.05,11.39,30.39,16.28,16.62963,10.092593,23.364198,6.223,,11.423611,71.394699
US_MO_29217,2022-04-25,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7221,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-1,2,14.32,,6.74,26.54,,39.17,,11.530864,6.123457,17.222222,8.382,,4.409722,62.331227
US_MO_29217,2022-04-26,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7221,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,2,2,10.8,6.64,9.13,26.57,,37.37,10.8,10.265432,2.067901,18.160494,0.056444,,0.326389,50.278762
US_MO_29217,2022-04-27,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,2,7223,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,23,3,0,6.66,,9.57,25.8,,42.02,8.32,14.5,6.191358,23.895062,0.0,,2.423611,44.197152
US_MO_29217,2022-04-28,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,3,7226,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,19,0,3,8.35,9.49,6.83,22.01,6.07,37.2,7.97,17.425926,13.697531,21.919753,1.058333,,7.041667,50.593022
US_MO_29217,2022-04-29,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,3,7229,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,36,,33,-1,1,10.34,,5.96,17.1,6.76,23.86,9.54,17.95679,13.919753,23.907407,7.366,,12.270833,70.370039
US_MO_29217,2022-04-30,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7230,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,31,,,3,,,,11.95,23.89,10.32,33.12,13.03,18.339506,13.598765,23.969136,27.770667,,12.416667,68.669692
US_MO_29217,2022-05-01,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7230,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,5,,13.12,,,23.61,10.49,38.3,12.59,14.62963,8.364198,21.888889,3.499556,,5.791667,55.535724
US_MO_29217,2022-05-02,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,0,7230,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,2,6,14.89,6.66,11.75,18.02,9.79,28.21,9.01,13.617284,9.895062,20.611111,0.0,,8.819444,72.781563
US_MO_29217,2022-05-03,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,4,7234,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,4,3,11.98,6.39,8.78,23.95,9.98,34.33,14.37,12.364198,7.987654,17.444444,12.403667,,10.4375,88.158633
US_MO_29217,2022-05-04,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5051,109,1,7235,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,5,3,8.17,9.34,8.56,18.68,,34.25,8.95,10.882716,9.530864,13.296296,0.084667,,8.208333,83.703367
US_MO_29217,2022-05-05,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,43,0,5094,109,0,7235,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,25,1,1,11.16,7.17,12.75,27.89,9.56,33.47,9.16,14.12963,11.728395,18.82716,86.36,,13.069444,93.294259
US_MO_29217,2022-05-06,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,6,0,5100,109,6,7241,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,34,,30,2,1,10.63,7.53,8.42,20.38,11.52,38.11,15.95,14.703704,12.246914,18.925926,18.288,,12.548611,87.552732
US_MO_29217,2022-05-07,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,5,7246,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,39,,,11,,9.43,,,18.3,9.98,30.51,12.2,16.345679,9.555556,23.981481,0.620889,,11.076389,71.406037
US_MO_29217,2022-05-08,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,0,7246,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,1,,9.41,,12.93,20.58,10.58,41.74,9.41,19.975309,14.969136,26.209877,0.0,,12.319444,61.721204
US_MO_29217,2022-05-09,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,0,7246,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,21,-4,2,13.37,,9.72,19.85,10.13,30.38,10.13,24.962963,19.574074,31.296296,0.0,,19.069444,70.109505
US_MO_29217,2022-05-10,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,1,7247,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,0,2,15.64,9.3,13.11,13.53,8.88,34.66,7.19,26.709877,22.950617,30.425926,0.0,,21.569444,73.445081
US_MO_29217,2022-05-11,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,2,7249,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,2,-1,16.27,,13.76,21.27,9.18,36.7,10.84,25.932099,21.228395,32.04321,0.0,,21.625,77.096136
US_MO_29217,2022-05-12,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,0,0,5100,109,3,7252,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,28,-2,0,16.77,6.62,12.35,21.18,14.12,30.89,15.0,25.950617,19.012346,32.716049,0.0,,19.222222,66.370581
US_MO_29217,2022-05-13,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,4,0,5104,109,0,7252,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,30,,52,-2,1,12.82,7.51,7.96,23.43,,29.61,11.49,24.537037,18.932099,30.623457,0.0635,,17.1875,63.436856
US_MO_29217,2022-05-14,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,4,7256,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,30,,,5,,16.73,,,21.93,13.27,33.47,15.0,23.876543,17.024691,31.024691,0.435429,,17.722222,68.427876
US_MO_29217,2022-05-15,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,1,7257,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,6,,18.44,,,18.44,13.41,46.38,13.97,20.425926,16.092593,29.450617,2.286,,16.527778,78.037961
US_MO_29217,2022-05-16,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7257,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-1,1,14.23,,6.47,17.68,7.76,34.92,9.48,18.660494,10.518519,26.092593,4.3815,,12.048611,65.328282
US_MO_29217,2022-05-17,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,1,7258,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-3,2,12.19,,11.32,24.81,11.75,28.3,14.37,19.916667,12.756944,27.888889,0.0,,14.365079,70.139458
US_MO_29217,2022-05-18,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,1,7259,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,23,-4,1,14.48,8.78,7.02,17.11,6.58,28.08,8.34,22.753086,16.222222,29.290123,8.678333,,17.875,73.934152
US_MO_29217,2022-05-19,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7259,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,21,,26,-4,2,16.61,12.24,10.05,22.29,10.49,33.21,7.43,22.122222,17.266667,28.066667,7.6835,,19.0,82.343219
US_MO_29217,2022-05-20,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7259,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,24,,31,-3,2,14.91,,9.32,25.17,8.39,26.1,9.79,24.938889,21.644444,28.65,2.257778,,19.308642,71.245408
US_MO_29217,2022-05-21,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,1,7260,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,25,,,6,,11.83,9.68,10.75,18.28,16.13,34.41,,15.366667,11.411111,23.727778,9.615714,,11.765432,79.56879
US_MO_29217,2022-05-22,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7260,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,1,,9.2,,,22.43,12.08,32.21,8.63,12.594444,7.155556,18.555556,6.6802,,5.580247,62.789047
US_MO_29217,2022-05-23,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7260,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-5,4,,,7.9,33.06,,38.49,12.83,12.816667,7.0,17.65,0.0,,7.006173,67.57406
US_MO_29217,2022-05-24,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7260,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,,-4,6,16.19,,8.33,22.66,,32.38,7.86,15.044444,12.705556,18.294444,6.749143,,12.512346,85.186271
US_MO_29217,2022-05-25,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,0,7260,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,26,-4,4,9.21,7.27,10.18,24.23,,31.5,9.69,17.577778,15.794444,21.088889,15.711714,,16.339506,92.2592
US_MO_29217,2022-05-26,ChIJcbCR4N73xocRgxIZU5gt0I8,Q496440,geoId/29217,US,United States of America,MO,Missouri,29217,Vernon County,US,USA,2,,,,,4,7264,20507,9995,10512,2559,2982,2294,2233,2302,2859,2605,1636,1037,1180539,37.85,-94.34,2168,75.933333,,,15,-12,5,11.17,,,13.71,11.68,34.52,,14.45,12.277778,19.311111,14.078857,,12.506173,88.02915
