location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17087,2020-08-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,66,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.23,33.6,23.524691,16.635802,31.061728,0.0,,19.222222,76.942848
US_IL_17087,2020-08-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,67,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,27.39,25.858025,22.006173,30.641975,3.979333,,22.993827,84.43665
US_IL_17087,2020-08-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,69,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-22,13.37,27.52,27.777778,23.154321,33.185185,0.725714,,24.067901,80.481341
US_IL_17087,2020-08-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,71,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,21.63,26.26,24.098765,20.185185,30.493827,15.494,,21.790123,87.034849
US_IL_17087,2020-08-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,-1,0,70,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-24,28.08,33.54,24.530864,22.41358,28.969136,1.185333,,22.969136,91.090828
US_IL_17087,2020-08-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,71,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-23,12.82,27.24,24.37037,21.444444,29.746914,3.6195,,22.530864,89.572978
US_IL_17087,2020-08-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,76,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-21,14.41,22.34,24.518519,20.808642,30.203704,3.71475,,21.882716,85.382493
US_IL_17087,2020-08-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,77,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.03,22.41,24.808642,19.08642,31.469136,1.495778,,21.185185,80.402013
US_IL_17087,2020-08-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,78,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,15.1,16.88,24.641975,20.962963,29.185185,0.0,,20.117284,76.111759
US_IL_17087,2020-08-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,79,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.09,38.56,22.777778,16.061728,30.277778,0.0,,17.950617,74.32476
US_IL_17087,2020-08-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,81,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.66,28.58,22.981481,17.796296,28.382716,0.0,,19.660494,81.733453
US_IL_17087,2020-08-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,86,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.21,24.69,21.685185,16.148148,27.030864,0.282222,,16.32716,71.713931
US_IL_17087,2020-08-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,87,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,27.21,22.06,21.018519,14.833333,28.351852,0.0,,15.858025,72.51376
US_IL_17087,2020-08-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,87,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.41,32.82,22.345679,16.820988,29.259259,0.0,,18.074074,76.872916
US_IL_17087,2020-08-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,88,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.52,28.18,22.54321,17.012346,30.012346,2.173111,,19.308642,82.149977
US_IL_17087,2020-08-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,92,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.24,26.7,23.938272,17.12963,31.364198,0.592667,,19.611111,76.921209
US_IL_17087,2020-08-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,95,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.25,28.27,25.462963,19.092593,32.549383,0.0,,20.691358,75.077369
US_IL_17087,2020-08-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,96,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.06,20.95,25.740741,18.740741,33.024691,0.0,,20.969136,75.144011
US_IL_17087,2020-08-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,105,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.31,22.76,24.746914,20.407407,30.888889,0.9652,,22.345679,86.592579
US_IL_17087,2020-08-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,107,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.13,31.55,25.962963,23.0,30.111111,3.979333,,23.851852,88.248396
US_IL_17087,2020-08-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,110,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,15.3,28.51,24.728395,22.925926,28.067901,0.580571,,22.746914,88.836937
US_IL_17087,2020-08-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,113,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.85,27.5,25.030864,21.209877,30.740741,6.406444,,22.135802,84.091833
US_IL_17087,2020-08-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,115,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,26.38,34.62,22.512346,19.049383,26.475309,1.995714,,20.302469,87.465008
US_IL_17087,2020-08-31,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,116,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,25.45,23.67284,20.802469,29.549383,2.140857,,21.882716,89.803364
US_IL_17087,2020-09-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,117,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.25,27.75,21.567901,19.030864,25.567901,6.434667,,20.679012,94.799149
US_IL_17087,2020-09-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,119,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.64,40.03,24.209877,21.518519,28.006173,12.808857,,22.469136,90.113016
US_IL_17087,2020-09-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,119,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.0,32.88,24.530864,21.58642,29.04321,9.688286,,22.271605,87.365607
US_IL_17087,2020-09-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,122,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,11.0,22.01,23.135802,18.481481,26.839506,1.17475,,16.45679,66.285505
US_IL_17087,2020-09-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,124,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.65,27.36,19.944444,13.203704,28.611111,0.0,,14.08642,69.240466
US_IL_17087,2020-09-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,124,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,29.05,29.91,21.17284,14.271605,29.524691,0.0,,17.08642,77.654048
US_IL_17087,2020-09-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,125,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.48,38.83,24.450617,18.697531,30.858025,0.0,,19.462963,73.886059
US_IL_17087,2020-09-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,126,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,22.34,30.27,24.944444,19.407407,30.925926,0.0,,19.864198,73.507299
US_IL_17087,2020-09-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,126,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.46,26.54,23.925926,17.339506,31.549383,0.0,,19.537037,76.627816
US_IL_17087,2020-09-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,126,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.99,30.67,23.950617,17.845679,32.04321,0.0,,19.58642,76.701597
US_IL_17087,2020-09-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,128,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,24.46,25.95,24.092593,18.808642,30.209877,0.0,,20.598765,81.057828
US_IL_17087,2020-09-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,130,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.72,30.66,23.91358,19.648148,29.808642,2.201333,,21.555556,86.815568
US_IL_17087,2020-09-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,130,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,39.48,23.728395,21.32716,28.419753,14.877143,,20.54321,82.550041
US_IL_17087,2020-09-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,130,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,16.22,25.48,21.518519,16.185185,28.259259,0.028222,,16.833333,74.907919
US_IL_17087,2020-09-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,130,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-21,20.38,30.19,20.395062,14.901235,27.074074,0.0,,15.401235,73.235849
US_IL_17087,2020-09-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,133,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,18.12,23.2,20.388889,14.419753,28.722222,0.0,,16.493827,78.44855
US_IL_17087,2020-09-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,139,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,24.42,31.61,21.092593,13.41358,28.54321,0.0,,16.265432,74.103794
US_IL_17087,2020-09-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,142,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,,31.22,19.25,13.243056,24.541667,0.0,,12.798611,66.356904
US_IL_17087,2020-09-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,144,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,15.55,19.86,14.944444,7.798611,22.590278,0.0,,6.701389,58.082342
US_IL_17087,2020-09-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,144,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.89,31.77,14.930556,6.965278,25.354167,0.0,,8.090278,63.925798
US_IL_17087,2020-09-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,144,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,13.91,21.56,16.5625,9.125,25.527778,0.0,,10.597222,68.112571
US_IL_17087,2020-09-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,144,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,19.51,33.25,15.326389,9.638889,22.194444,0.0,,11.402778,77.630416
US_IL_17087,2020-09-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,148,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,20.13,31.24,15.583333,11.638889,20.166667,0.072571,,12.722222,83.183991
US_IL_17087,2020-09-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,149,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,13.23,27.86,17.243056,13.9375,22.270833,0.550333,,13.590278,79.336942
US_IL_17087,2020-09-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,153,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,,23.19,17.590278,12.923611,22.340278,0.0635,,15.354167,86.809749
US_IL_17087,2020-09-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,153,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.43,20.5,20.090278,16.020833,25.277778,0.0,,16.173611,78.267734
US_IL_17087,2020-09-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,156,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.24,26.64,20.159722,14.5625,27.138889,0.0,,16.208333,78.096283
US_IL_17087,2020-09-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,156,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,15.81,30.94,17.256944,13.284722,22.555556,21.1836,,13.111111,76.691377
US_IL_17087,2020-09-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,162,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,13.54,32.07,13.027778,7.465278,19.4375,0.889,,8.305556,73.132681
US_IL_17087,2020-09-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,163,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,12.06,24.84,16.888889,8.75,27.868056,0.0,,8.659722,58.564818
US_IL_17087,2020-10-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,168,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,14.6,19.46,15.270833,6.319444,22.972222,0.0,,5.263889,51.498705
US_IL_17087,2020-10-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,172,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,,21.17,10.888889,3.388889,18.493056,0.0,,4.180556,63.442831
US_IL_17087,2020-10-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,181,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.96,27.67,10.659722,3.590278,19.611111,0.0,,5.736111,71.776351
US_IL_17087,2020-10-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,185,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.01,35.16,12.944444,7.590278,18.083333,0.108857,,7.875,71.386471
US_IL_17087,2020-10-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,188,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-24,13.47,26.23,8.479167,0.027778,18.909722,0.0,,2.083333,64.29505
US_IL_17087,2020-10-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,194,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-20,28.9,14.45,12.180556,2.888889,24.611111,0.0,,5.416667,63.437726
US_IL_17087,2020-10-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,199,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,19.75,27.79,18.416667,8.916667,29.763889,0.0,,10.840278,61.444376
US_IL_17087,2020-10-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,41,0,240,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,19.9,27.86,18.854167,10.590278,28.173611,0.0,,14.104167,74.254209
US_IL_17087,2020-10-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,249,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-25,,27.18,18.388889,11.354167,26.875,0.0,,14.597222,78.701887
US_IL_17087,2020-10-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,255,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,31.43,19.368056,15.055556,24.958333,0.0,,16.833333,85.379189
US_IL_17087,2020-10-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,261,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,20.18,35.98,21.694444,16.236111,29.569444,1.451429,,17.368056,76.544439
US_IL_17087,2020-10-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,262,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-40,21.59,48.37,19.465278,15.402778,25.868056,0.0,,16.041667,80.779237
US_IL_17087,2020-10-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,265,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,14.65,24.42,13.118056,3.4375,24.0625,0.03175,,4.631944,56.625614
US_IL_17087,2020-10-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,14,0,279,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,20.26,31.84,15.305556,5.944444,27.618056,0.0,,6.055556,54.43921
US_IL_17087,2020-10-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,10,0,289,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,10.3,23.35,15.465278,9.979167,22.604167,0.3556,,8.319444,62.962776
US_IL_17087,2020-10-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,298,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,20.16,22.32,9.416667,-0.076389,17.395833,0.9525,,0.409722,53.585265
