location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13143,2022-01-30,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5153,144,0,9724,0,0,0,0,0,0,0,0,0,0,79,104,333,656,464,488,524,311,188,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-9,-22,-15,-15,,,5.57,9.28,7.43,,6.37,11.94,7.16,,6.9,4.24,5.57,3.71,6.63,19.1,5.04,5.83,6.37,35.54,4.51,3.71,1.872222,-5.361111,13.711111,0.0,-10.116667,41.069114
US_GA_13143,2022-01-31,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,85,0,5238,144,0,9724,1,7,10,12,13,8,13,6,4,4,80,111,343,668,477,496,537,317,192,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-4,-21,-20,2,3,,7.35,8.57,5.63,6.86,5.63,11.27,3.67,4.65,8.57,6.12,3.43,3.92,8.08,21.31,8.33,8.33,4.9,38.46,8.08,7.59,5.338889,-3.5,14.383333,0.0,-4.022222,51.195415
US_GA_13143,2022-02-01,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,25,1,5263,145,5,9729,0,0,0,2,0,5,6,3,2,0,80,111,343,670,477,501,543,320,194,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,6,-18,-15,-1,3,4.38,6.68,12.21,5.07,4.61,6.91,9.45,,5.07,8.06,5.53,5.99,4.38,7.14,22.12,5.76,5.3,4.61,35.48,4.61,,6.416667,-1.244444,16.116667,0.0,-3.9,47.872475
US_GA_13143,2022-02-02,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,8,0,5271,145,6,9735,0,1,0,2,1,0,1,2,1,0,80,112,343,672,478,501,544,322,195,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-3,-25,-17,-3,5,4.08,7.3,11.38,9.01,4.08,3.86,13.52,6.44,,11.59,3.43,4.08,4.08,7.94,19.53,4.08,,3.86,29.62,6.01,4.94,9.894444,6.622222,14.177778,0.036286,1.983333,57.989167
US_GA_13143,2022-02-03,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,16,1,5287,146,0,9735,0,1,0,3,1,3,3,0,1,0,80,113,343,675,479,504,547,322,196,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,1,-27,-12,0,6,6.14,5.92,8.33,8.33,7.45,5.7,8.33,5.26,,10.08,,,3.94,7.89,17.31,4.38,6.57,5.26,31.55,5.04,5.92,11.8,7.416667,18.044444,9.978571,10.672222,92.894581
US_GA_13143,2022-02-04,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,10,1,5297,147,8,9743,0,3,1,2,0,2,2,0,0,0,80,116,344,677,479,506,549,322,196,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,16,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,15,-3,-33,-21,0,4,3.21,3.0,8.78,5.57,4.28,3.21,8.56,4.71,,5.78,5.14,3.0,,7.49,16.05,,5.99,3.64,26.11,4.5,,10.766667,3.066667,18.455556,49.711429,9.627778,92.780868
US_GA_13143,2022-02-05,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5297,147,6,9749,0,0,0,0,0,0,0,0,0,0,80,116,344,677,479,506,549,322,196,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,10,-1,-22,-11,11,,,4.29,12.86,6.43,,5.89,11.25,,,6.96,4.02,,,5.89,21.96,8.57,6.43,5.62,32.14,4.82,5.89,1.294444,-2.594444,5.861111,2.5146,-6.022222,58.339389
US_GA_13143,2022-02-06,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5297,147,0,9749,0,0,0,0,0,0,0,0,0,0,80,116,344,677,479,506,549,322,196,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-1,-25,-22,-11,,5.57,6.9,9.02,6.9,6.63,,9.28,7.16,4.77,10.88,4.77,5.3,,6.1,23.61,6.9,3.98,5.04,38.73,5.57,7.16,2.494444,-2.805556,10.522222,0.0,-6.616667,51.184343
US_GA_13143,2022-02-07,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,24,2,5321,149,0,9749,0,0,3,3,2,4,1,0,1,0,80,116,347,680,481,510,550,322,197,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,4,-19,-21,5,4,9.27,6.18,14.02,7.84,4.75,5.23,15.2,9.5,4.99,7.84,4.04,8.55,4.99,8.08,25.89,,7.84,5.46,33.73,8.08,3.56,6.005556,0.427778,10.333333,0.0,-1.994444,57.023
US_GA_13143,2022-02-08,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,12,1,5333,150,16,9765,0,1,0,3,0,2,0,1,0,2,80,117,347,683,481,512,550,323,197,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,8,-14,-21,0,3,4.61,3.95,8.77,9.21,,,10.31,4.82,5.48,11.62,3.29,,4.17,8.77,22.15,6.58,9.43,4.82,30.48,4.17,3.73,5.605556,-0.655556,12.588889,0.0,-3.494444,52.130998
US_GA_13143,2022-02-09,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,10,0,5343,150,3,9768,1,0,2,1,1,2,0,1,0,0,81,117,349,684,482,514,550,324,197,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,3,-24,-16,-2,3,8.07,11.2,9.19,8.07,5.83,3.58,10.53,4.26,5.15,8.07,3.14,,5.38,8.52,24.65,5.38,3.36,4.48,31.59,4.93,4.93,5.961111,-1.977778,16.35,0.0,-3.077778,52.499815
US_GA_13143,2022-02-10,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,4,0,5347,150,0,9768,0,0,0,0,0,0,0,0,1,0,81,117,349,684,482,514,550,324,198,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,10,-28,-13,2,4,3.29,5.7,9.2,4.16,4.6,3.73,9.42,5.48,,7.67,4.82,3.94,5.04,6.13,20.16,7.01,5.26,,32.21,4.82,5.26,9.094444,-0.611111,18.794444,0.0,-2.327778,45.039439
US_GA_13143,2022-02-11,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,14,1,5361,151,0,9768,0,0,0,2,2,0,4,1,0,1,81,117,349,686,484,514,554,325,198,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,12,1,-26,-17,2,3,6.01,,10.63,5.08,5.32,4.16,9.01,4.16,3.7,9.24,4.16,4.62,6.93,4.62,20.57,4.62,6.47,5.32,30.27,9.47,6.24,10.177778,1.616667,19.8,0.0,-0.955556,46.427549
US_GA_13143,2022-02-12,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5361,151,0,9768,0,0,0,0,0,0,0,0,0,0,81,117,349,686,484,514,554,325,198,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,13,2,-16,-10,8,,5.33,5.05,11.23,,,5.33,9.54,4.77,,10.67,,5.89,,5.05,21.62,6.46,7.3,6.18,37.06,4.21,7.58,11.294444,2.633333,20.116667,0.0,2.505556,54.986329
US_GA_13143,2022-02-13,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5361,151,0,9768,0,0,0,0,0,0,0,0,0,0,81,117,349,686,484,514,554,325,198,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,2,-10,-20,-14,,,5.01,9.23,4.75,4.22,3.96,12.14,4.22,3.96,8.71,4.22,,5.54,4.75,15.83,4.49,5.8,6.07,31.13,,3.96,5.911111,1.027778,16.822222,0.0,-5.416667,44.163098
US_GA_13143,2022-02-14,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,15,0,5376,151,0,9768,0,0,0,2,0,3,2,2,1,0,81,117,349,688,484,517,556,327,199,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,14,-22,-21,-4,4,,6.16,12.86,7.77,5.63,4.02,7.24,,,9.65,,,,6.43,16.08,4.29,7.77,6.97,32.16,9.91,5.36,3.905556,-2.972222,13.422222,0.0,-7.927778,41.966476
US_GA_13143,2022-02-15,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,3,0,5379,151,0,9768,0,0,0,0,0,0,0,0,1,0,81,117,349,688,484,517,556,327,200,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,8,-22,-20,-7,4,3.88,8.0,12.6,8.24,,5.09,11.15,5.82,3.88,9.21,5.33,3.39,,8.0,22.29,3.88,6.3,9.45,30.05,6.54,,7.044444,-1.761111,17.594444,0.0,-3.327778,47.793944
US_GA_13143,2022-02-16,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,4,0,5383,151,13,9781,1,0,0,-1,1,0,0,0,0,0,82,117,349,687,485,517,556,327,200,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-2,-23,-16,-7,5,3.65,8.75,11.18,5.35,,6.32,9.72,6.32,4.37,9.72,4.62,4.13,4.37,8.02,26.49,7.78,6.08,6.32,35.48,4.62,7.29,12.1,3.472222,20.816667,0.0,2.227778,50.959456
US_GA_13143,2022-02-17,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,1,3,5384,154,8,9789,0,0,0,0,0,0,1,0,0,0,82,117,349,687,485,517,557,327,200,92,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,7,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-2,-24,-13,-3,6,,,11.0,8.61,3.35,4.07,11.96,5.5,4.3,8.85,4.3,3.35,,9.09,23.91,6.22,6.93,3.35,34.2,4.07,6.22,16.455556,10.444444,21.172222,0.0,11.633333,73.222256
US_GA_13143,2022-02-18,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,5,1,5389,155,2,9791,0,0,1,1,0,1,0,0,0,0,82,117,350,688,485,518,557,327,200,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,9,-6,-8,-13,-5,6,5.02,6.69,14.58,6.69,4.06,4.78,8.85,4.54,8.13,6.93,4.3,,,8.13,20.08,7.65,7.89,4.78,33.23,6.69,3.59,9.772222,2.416667,21.027778,28.302857,6.422222,79.759995
US_GA_13143,2022-02-19,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5389,155,2,9793,0,0,0,0,0,0,0,0,0,0,82,117,350,688,485,518,557,327,200,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,3,-3,-20,-3,3,,5.35,8.72,10.69,7.6,4.22,5.35,12.66,8.16,,,,,5.91,6.75,20.26,4.78,7.6,6.19,38.26,6.19,,3.488889,-2.494444,14.927778,1.2192,-5.255556,53.024704
US_GA_13143,2022-02-20,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5389,155,0,9793,0,0,0,0,0,0,0,0,0,0,82,117,350,688,485,518,557,327,200,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-1,-5,-12,-18,,5.74,6.55,12.02,7.37,,5.19,15.84,5.46,4.1,7.37,4.1,,4.37,8.19,15.29,7.92,9.01,5.46,37.41,6.01,,7.505556,-1.116667,16.255556,0.0,-5.755556,39.287061
US_GA_13143,2022-02-21,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,9,0,5398,155,0,9793,1,0,0,0,2,0,0,2,1,0,83,117,350,688,487,518,557,329,201,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-3,-19,-16,-4,5,6.15,7.09,13.95,7.8,4.49,4.49,11.59,5.91,5.44,10.4,3.55,,,8.75,27.9,5.67,4.02,8.04,38.3,4.96,5.2,9.644444,4.777778,14.111111,1.778,2.561111,61.43423
US_GA_13143,2022-02-22,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,2,2,5400,157,10,9803,0,0,0,0,0,0,0,0,1,0,83,117,350,688,487,518,557,329,202,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,10,-9,-18,-2,3,4.78,6.52,11.3,8.04,4.56,4.35,7.17,3.26,4.35,9.56,,,4.78,11.08,28.69,6.74,5.22,7.39,33.47,6.08,,14.777778,8.755556,21.477778,19.630571,12.794444,88.02558
US_GA_13143,2022-02-23,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,1,0,5401,157,0,9803,0,0,0,0,0,0,0,0,1,0,83,117,350,688,487,518,557,329,203,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-7,-7,-19,-3,4,,5.64,17.56,6.07,3.25,,12.57,4.55,5.2,8.24,6.29,12.14,4.99,6.29,21.46,4.77,4.12,5.85,35.77,5.64,5.85,18.905556,13.994444,24.316667,9.071429,15.222222,79.258912
US_GA_13143,2022-02-24,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,3,0,5404,157,6,9809,0,0,0,0,2,0,0,0,0,0,83,117,350,688,489,518,557,329,203,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,2,-5,-10,1,4,3.64,6.86,12.43,6.86,5.57,4.71,6.43,3.0,,10.93,,,6.21,9.0,19.71,3.0,5.36,4.29,31.07,6.86,3.43,18.116667,13.283333,24.394444,5.461,14.7,80.533361
US_GA_13143,2022-02-25,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,1,0,5405,157,5,9814,0,0,0,0,1,0,0,0,0,0,83,117,350,688,490,518,557,329,203,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,13,0,-11,-19,0,3,,3.03,12.11,7.78,3.89,5.84,9.3,4.32,3.46,8.0,5.41,3.03,,7.57,17.29,4.32,5.84,7.57,33.51,,4.32,15.85,10.427778,22.711111,0.254,11.705556,76.445897
US_GA_13143,2022-02-26,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5405,157,2,9816,0,0,0,0,0,0,0,0,0,0,83,117,350,688,490,518,557,329,203,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,12,-5,-8,-3,6,,,5.84,9.73,6.67,4.17,,8.89,6.67,4.17,6.39,5.0,,,10.56,16.12,,6.67,8.34,27.52,6.12,5.84,7.305556,2.327778,15.094444,0.9398,0.8,63.581043
US_GA_13143,2022-02-27,ChIJ311E9LQgi4gRGeVTqmu7vTo,Q544539,geoId/13143,US,United States of America,GA,Georgia,13143,Haralson County,US,USA,2,0,0,5405,157,0,9816,0,0,0,0,0,0,0,0,0,0,83,117,350,688,490,518,557,329,203,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29248,14232,15016,3754,3958,3594,3498,3959,4061,3261,2168,995,1029455,33.79,-85.21,733,73.22,,-1,-17,-8,-14,,4.74,5.26,5.79,6.58,4.21,3.95,6.32,4.74,3.95,10.79,3.69,,6.05,6.32,14.74,8.43,6.05,,42.39,4.21,3.95,8.55,4.733333,12.65,5.007429,5.911111,83.719542
