location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13081,2021-06-10,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2109,86,0,2009,0,0,0,0,0,0,0,-1,1,0,31,30,112,237,232,217,211,204,105,72,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,-1,1,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,18,43,,-10,2,10.26,20.94,8.12,15.81,14.53,11.11,24.79,9.83,36.75,12.82,27.088889,21.094444,33.588889,0.0,20.858025,68.353306
US_GA_13081,2021-06-11,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,2,0,2111,86,0,2009,1,0,0,1,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,10,32,169,-13,,7.75,17.22,,6.89,8.18,10.33,22.39,12.48,40.9,9.9,26.027778,21.611111,32.783333,1.0795,21.395062,75.173872
US_GA_13081,2021-06-12,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,1,2111,87,0,2009,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,22,42,,-7,,11.43,9.52,7.62,,11.9,,21.43,8.09,38.09,,26.038889,22.033333,33.111111,4.8895,22.216049,79.26096
US_GA_13081,2021-06-13,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2111,87,0,2009,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,31,,,-26,,,,7.29,,10.2,,27.21,7.29,46.16,,25.055556,20.833333,31.983333,8.1788,21.148148,79.580965
US_GA_13081,2021-06-14,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,1,0,2112,87,0,2009,0,0,0,0,0,1,0,0,0,0,32,30,112,238,232,218,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,19,33,,-9,,8.52,14.06,11.51,8.1,8.1,11.51,28.12,17.05,47.3,10.65,26.372222,20.566667,33.388889,1.0922,20.87037,72.022331
US_GA_13081,2021-06-15,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2112,87,0,2009,0,0,0,0,0,-1,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,16,28,,-12,,6.82,17.89,8.09,11.93,8.94,11.07,26.83,12.35,40.04,8.94,28.294444,21.933333,35.677778,0.0,20.938272,64.261087
US_GA_13081,2021-06-16,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,1,0,2113,87,0,2009,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,17,45,147,-11,1,9.54,11.28,9.97,15.61,,9.97,25.15,9.97,49.87,,26.022222,19.311111,33.538889,0.0,16.833333,57.164208
US_GA_13081,2021-06-17,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,2,2113,89,133,2142,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,13,53,,-14,2,,15.93,,,8.61,8.61,24.97,9.9,34.44,11.62,25.966667,18.538889,33.588889,0.0,16.783951,56.958656
US_GA_13081,2021-06-18,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2113,89,0,2142,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,14,42,170,-16,,,10.24,8.46,,9.8,,24.94,11.58,48.09,7.12,26.244444,20.183333,33.511111,0.0,20.123457,68.961404
US_GA_13081,2021-06-19,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2113,89,0,2142,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,27,59,,-15,,,10.04,,11.41,,,20.09,10.04,30.59,,24.705556,21.188889,30.766667,6.858,21.901235,84.464372
US_GA_13081,2021-06-20,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2113,89,0,2142,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,24,,,-26,,,8.43,8.9,7.96,8.9,,28.56,10.3,38.39,7.96,25.194444,22.861111,29.955556,19.9136,22.444444,85.47725
US_GA_13081,2021-06-21,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2113,89,0,2142,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,13,25,,-9,,,6.76,8.03,8.03,10.57,,32.98,8.46,40.16,,26.072222,22.572222,30.916667,2.709333,21.820988,77.206925
US_GA_13081,2021-06-22,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,2,0,2115,89,71,2213,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,13,29,,-12,,9.93,10.34,12.0,9.93,10.34,12.82,26.89,9.52,35.99,7.45,24.15,21.977778,28.494444,2.8956,21.58642,85.602882
US_GA_13081,2021-06-23,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,2,0,2117,89,0,2213,0,0,0,0,0,0,0,0,0,0,32,30,112,238,232,217,211,204,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,40,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,16,42,,-7,2,8.28,12.64,6.54,10.03,12.2,8.28,30.07,9.15,46.64,8.28,24.622222,19.2,31.044444,4.47675,20.012346,76.204278
US_GA_13081,2021-06-24,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2117,89,0,2213,0,0,0,0,0,0,0,1,0,0,32,30,112,238,232,217,211,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,1,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,13,45,,-12,3,11.6,14.6,12.46,10.31,11.6,9.02,32.21,11.6,38.23,10.31,25.088889,21.055556,29.894444,0.0,20.765432,77.389949
US_GA_13081,2021-06-25,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,2,0,2119,89,0,2213,0,0,0,0,1,0,1,0,0,0,32,30,112,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,10,37,,-9,,7.91,7.47,8.79,,10.55,10.55,22.86,7.47,35.61,7.91,24.338889,18.438889,30.788889,0.1016,17.302469,64.953671
US_GA_13081,2021-06-26,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,1,0,2120,89,0,2213,0,0,0,0,0,0,0,0,0,0,32,30,112,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,26,51,,-9,,11.04,16.79,,7.68,,,24.95,,41.26,7.68,25.566667,19.766667,32.627778,0.0,20.364198,73.028913
US_GA_13081,2021-06-27,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,89,0,2213,0,0,0,0,0,0,0,0,0,0,32,30,112,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,34,,,-28,,11.48,14.98,,10.49,8.99,,31.46,11.48,45.44,7.49,25.866667,21.8,31.838889,0.9144,22.216049,80.720121
US_GA_13081,2021-06-28,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,89,0,2213,0,0,0,0,0,0,0,0,0,0,32,30,112,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,18,40,,-9,0,10.07,18.83,,7.0,14.89,11.82,29.33,7.0,38.53,9.63,25.372222,21.194444,30.494444,0.056444,21.259259,77.892567
US_GA_13081,2021-06-29,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,89,131,2344,0,0,0,0,0,0,0,0,0,0,32,30,112,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,16,48,,-12,,7.8,15.59,,8.66,12.13,12.99,28.15,9.1,43.75,8.23,26.072222,20.85,32.961111,2.2225,21.222222,74.394487
US_GA_13081,2021-06-30,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,1,2120,90,9,2353,0,0,1,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,20,48,,-10,3,9.71,,11.82,6.76,11.4,10.56,27.02,13.51,41.38,10.13,24.672222,21.905556,31.416667,6.858,22.246914,86.026002
US_GA_13081,2021-07-01,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,90,9,2362,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,24,58,,-14,2,9.5,14.68,6.48,7.34,17.27,6.91,27.2,,43.18,,24.838889,21.866667,31.25,16.8656,22.141975,84.872733
US_GA_13081,2021-07-02,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,90,0,2362,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,22,59,,-15,,,11.52,,8.11,11.95,8.11,25.61,,28.59,6.83,24.583333,21.611111,30.022222,7.789333,22.259259,86.93728
US_GA_13081,2021-07-03,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,90,22,2384,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,35,74,,-7,,9.18,9.18,,,,,22.72,7.25,41.08,7.25,25.627778,22.616667,31.288889,2.032,21.475309,77.814697
US_GA_13081,2021-07-04,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,90,0,2384,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,30,,,-21,,,12.71,,,9.54,7.95,22.78,8.47,36.02,,25.8,20.572222,31.922222,0.0254,19.87037,70.280118
US_GA_13081,2021-07-05,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2120,90,0,2384,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,28,43,,-52,,,13.29,6.64,,11.07,11.07,22.59,8.41,40.3,7.53,25.016667,20.655556,30.772222,0.0,20.771605,77.386266
US_GA_13081,2021-07-06,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,1,0,2121,90,11,2395,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,18,44,,-12,,8.44,13.77,11.1,14.21,10.66,8.88,30.64,19.09,47.52,8.88,25.027778,20.877778,31.577778,7.9375,21.469136,81.078121
US_GA_13081,2021-07-07,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,1,2121,91,9,2404,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,15,37,121,-10,5,7.56,14.28,7.98,11.34,13.86,11.34,33.59,15.54,42.83,,23.5,21.487654,28.395062,15.5448,22.104167,92.270917
US_GA_13081,2021-07-08,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2121,91,7,2411,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,19,51,149,-11,3,8.31,10.06,7.44,8.75,8.31,13.56,24.5,13.56,37.2,9.63,25.104938,21.820988,31.246914,3.81,21.965278,82.565004
US_GA_13081,2021-07-09,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,1,0,2122,91,0,2411,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,10,45,,-8,,8.54,13.94,,10.79,13.94,11.69,34.18,10.79,36.88,,25.839506,21.919753,31.734568,11.6205,22.493056,81.102675
US_GA_13081,2021-07-10,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2122,91,0,2411,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,19,47,,2,,10.53,18.67,,9.57,9.57,,28.24,11.97,34.46,10.05,25.611111,21.314815,32.444444,2.878667,21.208333,76.376791
US_GA_13081,2021-07-11,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,0,0,2122,91,0,2411,0,0,0,0,0,0,0,0,0,0,32,30,113,238,233,217,212,205,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,22,27,41,34,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,28,,,-18,,,12.81,,8.87,9.85,8.87,28.08,15.76,45.81,,25.820988,21.407407,32.722222,2.794,21.520833,76.849165
