location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27075,2022-06-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,1,7131,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,17.56,18.91,33.09,14.255556,6.455556,21.844444,0.0,5.458333,56.128605
US_MN_27075,2022-06-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,1,7132,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,17.9,17.21,42.69,12.833333,8.011111,19.461111,0.0,7.777778,71.939018
US_MN_27075,2022-06-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,1,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,13.52,17.58,39.89,10.372222,4.944444,15.088889,0.0,6.354167,74.876246
US_MN_27075,2022-06-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-26,,15.62,30.64,11.005556,8.205556,15.211111,2.2352,8.9375,83.055123
US_MN_27075,2022-06-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,17.74,20.28,30.42,12.405556,9.3,17.422222,0.47625,11.930556,90.577152
US_MN_27075,2022-06-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,10.7,20.14,22.65,13.783333,9.327778,19.605556,0.0,12.576389,87.716259
US_MN_27075,2022-06-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,26.43,27.72,14.611111,8.761111,21.233333,0.1524,10.180556,75.929942
US_MN_27075,2022-06-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,21.16,22.44,32.7,17.012346,12.290123,22.17284,0.112889,9.007937,60.032734
US_MN_27075,2022-06-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.31,21.54,35.7,11.530864,5.685185,19.154321,0.0,4.674603,62.959045
US_MN_27075,2022-06-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,19.54,14.61,45.72,12.771605,7.623457,20.944444,0.0,7.722222,66.971268
US_MN_27075,2022-06-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-26,19.89,20.54,22.69,16.864198,11.635802,24.256944,0.762,13.484127,73.534487
US_MN_27075,2022-06-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,20.9,14.84,35.21,20.544444,15.088889,28.255556,1.4732,15.972222,76.50884
US_MN_27075,2022-06-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7133,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,20.1,22.94,35.02,17.358025,11.246914,24.061728,0.0,9.02381,59.184908
US_MN_27075,2022-06-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,4,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,16.68,16.77,35.23,17.083333,10.311111,25.761111,0.0,11.097222,69.275025
US_MN_27075,2022-06-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,13.75,13.44,36.36,19.477778,13.255556,26.677778,0.0,14.0,70.072898
US_MN_27075,2022-06-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,17.25,25.57,29.92,15.555556,10.994444,21.566667,0.0,13.548611,85.309821
US_MN_27075,2022-06-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,11.19,17.29,33.6,14.116667,9.9,20.472222,0.0,8.805556,71.762408
US_MN_27075,2022-06-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,11.5,35.0,34.29,12.518519,6.049383,20.783951,0.0,6.753968,67.863037
US_MN_27075,2022-06-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,18.95,27.42,33.56,16.0,10.376543,22.135802,0.0,9.301587,66.666298
US_MN_27075,2022-06-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7137,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,10.75,18.28,32.33,11.635802,5.666667,17.839506,0.1524,6.547619,72.222053
US_MN_27075,2022-06-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,3,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,23.76,21.19,25.56,17.191358,10.691358,26.166667,0.3048,12.103175,71.660272
US_MN_27075,2022-07-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-5,11.6,22.03,39.48,16.605556,9.672222,23.138889,0.0,8.125,58.282747
US_MN_27075,2022-07-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.86,22.53,29.85,15.088889,7.811111,22.0,0.0,5.215278,51.953314
US_MN_27075,2022-07-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,15.42,18.91,31.66,13.477778,6.716667,21.016667,0.0,7.104167,65.142587
US_MN_27075,2022-07-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-63,,19.38,33.29,12.338889,8.994444,15.822222,0.0,10.625,86.635193
US_MN_27075,2022-07-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,28.83,33.72,12.405556,10.422222,15.533333,1.8288,12.451389,95.306463
US_MN_27075,2022-07-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7140,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-6,13.41,16.8,40.24,13.044444,9.283333,16.55,0.0762,11.069444,84.652216
US_MN_27075,2022-07-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,1,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,16.05,12.87,26.67,13.805556,8.044444,22.016667,0.0,9.888889,74.5995
US_MN_27075,2022-07-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-7,13.46,20.57,39.06,15.194444,10.877778,20.566667,0.0,10.861111,73.150798
US_MN_27075,2022-07-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,10.79,24.07,29.7,13.883333,7.772222,19.761111,0.0,9.340278,71.387925
US_MN_27075,2022-07-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,18.43,15.42,37.28,15.977778,11.111111,22.527778,0.0,13.173611,79.608866
US_MN_27075,2022-07-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-22,14.54,25.77,46.96,17.688889,13.9,23.483333,0.042333,15.361111,84.597205
US_MN_27075,2022-07-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,13.06,20.13,29.68,16.65,11.227778,22.838889,0.0,13.618056,82.538124
US_MN_27075,2022-07-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7141,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,14.89,18.95,28.82,13.25,9.45,17.438889,0.66675,11.020833,83.284552
US_MN_27075,2022-07-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,2,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,8.7,19.64,41.06,13.927778,7.333333,19.261111,0.0,8.548611,70.528871
US_MN_27075,2022-07-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-6,9.33,14.15,34.21,15.822222,11.422222,21.844444,0.0,11.541667,73.14992
US_MN_27075,2022-07-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,15.42,11.07,35.23,17.544444,11.827778,24.727778,0.0,14.701389,80.924195
US_MN_27075,2022-07-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.09,25.66,42.66,16.822222,12.05,22.072222,0.0,14.576389,83.627981
US_MN_27075,2022-07-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-21,13.19,23.54,26.05,19.194444,13.661111,27.538889,2.9972,16.729167,82.812502
US_MN_27075,2022-07-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,14.15,16.11,30.9,22.083333,18.222222,27.433333,0.0508,19.222222,83.59909
US_MN_27075,2022-07-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,8.51,25.53,28.33,16.972222,13.172222,22.638889,1.9304,15.020833,85.312175
US_MN_27075,2022-07-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,14.95,16.85,29.05,21.777778,17.65,26.15,0.7112,12.791667,60.381185
US_MN_27075,2022-07-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,15.66,15.06,37.86,19.961111,13.805556,27.644444,0.036286,12.340278,64.619153
US_MN_27075,2022-07-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,21.56,33.61,29.73,18.661111,12.827778,26.372222,0.042333,13.631944,73.792794
US_MN_27075,2022-07-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.44,21.14,34.29,16.533333,12.666667,21.383333,0.6096,12.881944,80.790662
US_MN_27075,2022-07-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,18.83,19.93,44.72,15.377778,10.338889,21.761111,0.0,8.993056,66.375401
US_MN_27075,2022-07-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,15.95,20.64,37.17,15.055556,9.566667,20.494444,0.0,11.618056,81.368015
US_MN_27075,2022-07-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7143,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,9.35,31.47,29.07,16.516667,11.8,22.616667,0.3556,13.430556,82.737477
US_MN_27075,2022-07-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,1,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-7,13.8,27.77,31.42,15.816667,12.172222,21.072222,0.254,12.076389,80.662429
US_MN_27075,2022-07-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,12.59,15.63,34.73,16.244444,11.822222,22.138889,0.169333,12.166667,77.832201
US_MN_27075,2022-07-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,17.64,19.79,27.65,17.294444,11.238889,24.616667,0.0,12.479167,74.144051
US_MN_27075,2022-07-31,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,17.27,20.92,49.86,19.888889,16.35,24.194444,0.0,15.361111,75.557953
US_MN_27075,2022-08-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,14.87,19.91,30.8,17.861111,14.138889,23.511111,2.3368,14.486111,81.083758
US_MN_27075,2022-08-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,15.06,26.17,35.42,15.966667,11.472222,21.755556,0.0,12.923611,82.06805
US_MN_27075,2022-08-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7144,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,10.24,20.14,36.7,19.3,14.744444,24.522222,0.5715,16.090278,81.545935
US_MN_27075,2022-08-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,6,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,11.19,14.18,34.62,16.405556,10.811111,22.355556,0.0,12.652778,79.107823
US_MN_27075,2022-08-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,13.89,21.23,29.64,18.383333,13.172222,25.738889,0.0,13.888889,74.950241
US_MN_27075,2022-08-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.97,20.3,41.01,20.316667,16.761111,24.994444,2.4892,16.8125,79.974567
US_MN_27075,2022-08-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.64,18.68,30.27,16.3,12.605556,21.622222,0.072571,10.708333,69.902219
US_MN_27075,2022-08-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-22,12.14,20.97,34.25,14.144444,10.422222,20.138889,0.762,10.986111,79.25464
US_MN_27075,2022-08-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,10.8,21.52,33.0,17.388889,11.677778,24.783333,0.2032,13.048611,75.805256
US_MN_27075,2022-08-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,,19.38,25.75,19.805556,13.677778,25.783333,0.0,12.736111,64.389616
US_MN_27075,2022-08-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,2,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,9.78,13.88,34.49,16.755556,10.722222,22.805556,0.0,10.027778,65.112071
US_MN_27075,2022-08-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,12.38,22.62,34.49,14.322222,10.094444,19.444444,0.0,10.333333,78.016095
US_MN_27075,2022-08-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.79,16.82,31.48,15.638889,14.144444,18.522222,0.889,14.173611,90.517383
US_MN_27075,2022-08-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,16.34,14.85,28.69,14.744444,11.038889,19.561111,0.0,13.263889,90.204483
US_MN_27075,2022-08-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,10.31,15.95,37.09,15.527778,13.411111,18.627778,0.0,14.729167,92.979187
US_MN_27075,2022-08-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,10.54,21.89,34.11,16.15,12.75,19.972222,0.0,14.645833,88.997035
US_MN_27075,2022-08-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,0,7152,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,9.37,17.47,34.83,17.538889,15.061111,22.583333,0.0,15.944444,88.655279
US_MN_27075,2022-08-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,,,,,4,7156,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,17.17,39.05,18.383333,14.677778,22.55,0.296333,16.5625,89.361817
