location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13293,2021-05-24,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3495,129,0,6149,0,0,0,0,0,0,0,0,0,0,57,49,142,318,222,249,267,242,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,22,35,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,23,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,7,-3,-9,1,4.12,7.66,13.85,10.02,5.3,,16.21,9.72,5.3,10.61,,4.42,,7.07,30.35,8.25,14.73,4.42,36.83,12.97,11.49,24.8,15.344444,33.2,0.0,15.15,55.330103
US_GA_13293,2021-05-25,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,2,0,3497,129,0,6149,0,0,0,1,0,0,0,0,0,0,57,49,142,319,222,249,267,242,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,22,35,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,23,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,28,9,-9,1,5.89,8.54,12.08,6.48,8.25,5.01,10.61,5.01,,7.96,7.07,5.3,,7.96,33.0,7.96,9.72,7.96,42.43,9.72,10.02,25.983333,17.061111,33.461111,0.0,16.9,57.591782
US_GA_13293,2021-05-26,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,2,1,3499,130,18,6167,0,0,0,1,0,0,0,1,0,0,57,49,142,320,222,249,267,243,173,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,23,35,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,23,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,25,-1,-14,1,5.61,5.02,17.11,6.2,6.49,9.74,9.74,8.26,4.72,9.15,5.9,5.02,,9.15,29.51,5.02,9.74,7.38,41.9,10.33,6.49,25.45,17.683333,32.961111,0.0,16.011111,56.141831
US_GA_13293,2021-05-27,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,3,1,3502,131,41,6208,0,0,0,0,0,0,1,0,0,0,57,49,142,320,222,249,268,243,173,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,1,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,24,0,-17,1,,4.68,14.36,8.43,,,11.55,7.81,4.68,10.93,,4.37,5.0,6.25,29.98,6.25,14.05,5.31,34.97,11.87,5.93,24.55,17.494444,32.122222,0.0,16.472222,61.135778
US_GA_13293,2021-05-28,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,0,3503,131,0,6208,0,0,0,0,0,0,0,0,0,0,57,49,142,320,222,249,268,243,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,17,2,-24,0,,7.1,17.93,5.75,4.74,,14.21,7.1,,9.81,6.09,,6.09,11.16,26.39,7.1,8.46,,35.52,11.84,6.77,24.761111,18.594444,31.111111,0.254,19.338889,72.033134
US_GA_13293,2021-05-29,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,3,0,3506,131,0,6208,0,0,0,1,0,0,0,0,0,0,57,49,142,321,222,249,268,243,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,9,,-33,,6.16,8.86,16.18,7.7,8.09,,13.1,6.93,,8.47,5.39,5.39,6.55,9.63,29.27,6.16,9.24,,35.43,14.25,6.55,22.244444,19.072222,29.372222,13.099143,16.533333,70.24079
US_GA_13293,2021-05-30,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3506,131,0,6208,0,0,0,0,0,0,0,0,0,0,57,49,142,321,222,249,268,243,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,13,,-39,,7.0,6.63,13.26,5.89,,8.47,14.73,6.63,,,5.52,,,9.21,31.66,,12.15,,44.18,12.15,5.89,18.672222,11.805556,26.927778,0.2286,10.872222,60.570541
US_GA_13293,2021-05-31,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3506,131,0,6208,0,0,0,0,0,0,0,0,1,0,57,49,142,321,222,249,268,243,174,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,2,,-72,14,6.9,5.52,12.77,7.59,6.56,6.56,10.7,8.63,,6.56,9.32,5.87,,5.87,30.03,,11.74,5.18,42.11,4.83,16.22,20.227778,11.766667,27.866667,0.0,11.955556,59.142681
US_GA_13293,2021-06-01,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3506,131,140,6348,0,0,0,0,0,0,0,0,0,0,57,49,142,321,222,249,268,243,174,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,20,6,-21,2,7.29,6.02,12.99,6.02,8.87,7.29,11.41,8.56,,9.82,5.71,,5.71,8.56,32.64,9.51,14.89,6.02,48.49,10.46,11.41,21.483333,13.372222,28.816667,0.0,13.016667,58.658041
US_GA_13293,2021-06-02,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,-2,0,3504,131,0,6348,0,0,0,-1,0,-1,0,0,0,0,57,49,142,320,222,248,268,243,174,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,-1,0,0,0,0,0,0,0,1,6,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,21,3,-20,2,8.27,7.32,12.09,5.73,7.96,6.05,10.18,5.73,6.68,12.09,,,4.46,13.05,24.5,7.96,13.68,7.96,39.46,9.23,7.0,22.327778,14.577778,29.538889,0.0,15.238889,64.371219
US_GA_13293,2021-06-03,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,3,0,3507,131,1,6349,0,0,0,0,0,0,0,0,0,0,57,49,142,320,222,248,268,243,174,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,12,0,-20,1,4.4,4.4,18.22,6.91,5.03,5.97,12.57,5.34,,6.6,5.03,,,5.66,23.88,6.6,12.25,5.66,38.64,8.8,5.97,24.05,16.872222,30.855556,0.0,16.833333,64.287272
US_GA_13293,2021-06-04,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,2,0,3509,131,143,6492,0,1,0,0,0,0,0,0,-1,0,57,50,142,320,222,248,268,243,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,1,0,0,0,0,0,0,0,0,1,7,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,4,-8,-25,2,7.38,9.73,13.76,6.38,9.06,6.71,12.08,,4.7,10.07,6.04,,5.03,13.09,25.17,7.38,10.74,6.71,39.27,10.07,7.38,24.522222,18.488889,30.905556,0.1905,18.977778,71.397768
US_GA_13293,2021-06-05,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,4,0,3513,131,0,6492,0,0,0,0,0,0,0,0,0,0,57,50,142,320,222,248,268,243,173,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,3,-2,-22,,5.07,8.7,10.51,8.34,,5.44,10.87,9.06,9.06,7.97,,,,10.15,23.56,6.89,9.79,,42.77,8.7,8.7,25.266667,19.8,32.2,0.471714,20.188889,73.664195
US_GA_13293,2021-06-06,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,-2,0,3511,131,44,6536,0,0,0,0,-1,0,0,0,-1,0,57,50,142,320,221,248,268,243,172,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,3,,-38,,8.4,8.06,12.43,10.42,5.71,5.04,8.74,4.71,,10.08,,,6.72,5.38,23.52,7.06,10.42,,45.03,9.07,7.06,25.566667,21.005556,31.877778,3.265714,20.722222,74.739613
US_GA_13293,2021-06-07,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3511,131,0,6536,0,0,0,0,0,0,0,0,0,0,57,50,142,320,221,248,268,243,172,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,11,24,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,6,-3,-26,4,7.06,5.53,16.27,9.21,11.67,6.14,11.05,10.13,7.37,9.52,4.61,,,13.51,24.56,6.14,10.13,5.22,35.0,7.67,4.91,23.683333,21.127778,30.783333,3.217333,21.433333,87.354748
US_GA_13293,2021-06-08,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,2,0,3513,131,61,6597,0,0,0,0,0,0,0,0,0,0,57,50,142,320,221,248,268,243,172,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,1,0,0,0,0,0,1,7,9,11,25,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,6,-7,-24,3,7.16,9.03,18.05,6.85,7.16,6.54,8.71,6.85,,12.14,,4.36,,10.58,24.59,,10.89,8.71,43.58,11.21,8.09,24.377778,21.261111,31.183333,8.339667,21.55,84.386513
US_GA_13293,2021-06-09,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,0,3514,131,1,6598,0,0,0,0,0,1,0,1,0,0,57,50,142,320,221,249,268,244,172,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,23,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,11,25,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,-4,-26,2,8.31,7.03,15.66,11.19,8.63,4.8,13.43,7.99,5.12,9.91,,,4.48,13.75,29.09,5.43,12.47,7.99,43.8,7.67,11.51,24.605556,19.711111,31.6,5.291667,20.455556,77.814902
US_GA_13293,2021-06-10,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,1,3514,132,0,6598,0,0,0,0,0,0,-1,0,0,0,57,50,142,320,221,249,267,244,172,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,11,25,40,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,8,-4,-23,2,6.15,,13.59,10.36,5.83,5.18,7.12,5.18,9.71,8.41,5.83,,6.47,15.21,26.86,9.71,12.3,4.53,46.61,9.71,4.86,24.472222,20.111111,30.738889,2.032,20.922222,80.899731
US_GA_13293,2021-06-11,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,3,0,3517,132,0,6598,0,0,0,0,0,2,0,1,0,-1,57,50,142,320,221,251,267,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,-1,0,0,1,7,9,11,25,40,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,-2,-11,-25,3,4.96,6.95,14.89,8.6,5.62,7.61,9.6,4.96,,8.93,,,4.96,9.27,25.48,8.6,9.27,5.96,48.31,11.58,7.28,24.5,21.116667,30.311111,6.096,21.611111,84.099359
US_GA_13293,2021-06-12,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,0,3518,132,0,6598,0,0,0,0,0,0,0,0,0,0,57,50,142,320,221,251,267,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,2,0,0,0,0,0,0,1,7,9,13,25,40,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,1,-5,-18,,,7.54,17.23,8.97,5.03,5.38,10.41,5.38,5.03,11.13,,,6.46,8.97,21.53,5.03,14.0,,41.63,12.92,5.38,25.416667,21.933333,31.827778,5.74675,21.861111,80.821731
US_GA_13293,2021-06-13,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3518,132,0,6598,0,0,0,0,0,0,0,0,0,0,57,50,142,320,221,251,267,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,13,25,40,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,5,,-37,,6.7,7.76,18.7,9.53,7.41,9.17,,6.7,5.29,9.53,5.29,,4.94,10.59,23.99,5.29,13.41,,41.64,10.23,8.47,25.638889,20.566667,32.205556,4.4196,20.633333,74.102575
US_GA_13293,2021-06-14,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3518,132,0,6598,0,0,0,0,0,0,1,0,0,0,57,50,142,320,221,251,268,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,13,25,40,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,10,-6,-22,2,4.52,6.13,14.84,,8.71,4.52,11.29,4.52,,12.91,,,,10.65,33.88,6.45,8.71,,36.46,9.68,5.49,26.0,20.411111,33.383333,0.0,20.944444,73.88713
US_GA_13293,2021-06-15,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,3,0,3521,132,0,6598,0,0,0,1,1,-1,1,0,0,0,57,50,142,321,222,250,269,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,1,1,-1,0,0,0,0,1,7,9,14,26,39,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,13,0,-20,1,7.17,11.85,15.9,5.92,5.3,6.55,6.86,4.37,,14.34,,,4.37,9.04,28.69,8.42,9.67,,44.9,12.47,5.92,27.005556,20.361111,33.961111,0.0762,19.438889,63.446327
US_GA_13293,2021-06-16,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,2,0,3523,132,0,6598,0,0,0,0,0,0,0,0,0,0,57,50,142,321,222,250,269,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,26,39,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,16,-5,-24,2,4.7,10.66,10.35,7.53,4.39,5.96,11.91,4.39,5.64,13.17,5.64,,,7.84,28.84,7.21,8.78,7.53,53.3,,10.03,24.238889,17.027778,32.588889,0.0,13.872222,52.660446
US_GA_13293,2021-06-17,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3523,132,104,6702,0,0,0,0,0,0,0,0,0,0,57,50,142,321,222,250,269,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,26,39,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,5,-4,-24,1,4.48,5.45,12.49,10.57,8.97,9.61,11.53,6.08,4.48,10.89,4.48,6.08,,13.45,30.75,6.08,8.01,5.45,52.2,12.17,8.01,24.616667,16.744444,32.272222,0.0,14.077778,52.285839
US_GA_13293,2021-06-18,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3523,132,0,6702,0,0,0,0,0,0,0,0,0,0,57,50,142,321,222,250,269,245,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,26,39,51,35,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,0,-5,-28,3,4.76,,11.91,9.53,7.14,6.8,6.12,,,10.55,5.1,,,14.29,22.11,6.46,8.85,,42.52,,5.1,25.4,17.144444,32.838889,0.0,17.272222,61.188411
US_GA_13293,2021-06-19,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,1,3524,133,0,6702,0,0,0,0,0,1,0,1,0,0,57,50,142,321,222,251,269,246,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,1,0,0,1,7,9,14,26,39,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,1,-2,-24,,,8.27,10.68,6.89,6.54,6.2,11.02,5.51,,8.27,8.61,,4.82,,24.11,,6.2,6.2,39.95,6.89,9.99,23.422222,19.427778,31.127778,3.483429,20.661111,84.629725
US_GA_13293,2021-06-20,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3524,133,0,6702,0,0,0,0,0,0,0,0,0,0,57,50,142,321,222,251,269,246,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,26,39,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,-6,,-38,,6.78,8.13,12.2,9.15,6.1,,9.82,7.11,,8.47,8.13,,,7.11,24.73,8.47,11.52,6.44,39.3,10.84,9.48,23.833333,21.1,29.605556,37.519429,21.283333,85.791107
US_GA_13293,2021-06-21,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,3524,133,0,6702,0,0,0,0,0,0,0,0,0,0,57,50,142,321,222,251,269,246,172,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,24,36,42,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,26,39,51,36,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,4,-12,-26,3,7.07,7.39,16.07,11.25,5.79,6.43,8.68,,,9.96,,6.11,6.75,15.75,36.0,5.46,12.22,7.07,43.08,13.18,9.0,25.455556,21.922222,30.044444,2.709333,21.883333,80.76955
