location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18051,2020-06-17,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,27,2,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,6,4,2,6,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,15,12,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,,15,-17,3,4.86,7.63,3.93,9.49,8.1,4.4,6.48,4.86,5.55,,6.48,8.33,3.7,5.55,4.17,4.86,,6.71,25.45,8.33,11.34,4.4,3.7,5.32,39.33,6.25,7.4,9.72,6.48,4.17,22.077778,14.366667,28.972222,0.0,,13.827778,59.672105
US_IN_18051,2020-06-18,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,28,2,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,6,4,2,6,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,16,12,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,15,9,-19,4,4.13,5.27,,11.92,5.96,3.9,4.81,3.67,5.5,3.67,,6.88,4.13,5.5,,,3.9,4.58,18.34,3.9,12.61,,4.58,7.56,36.22,5.27,10.77,8.94,,4.81,23.411111,15.705556,30.816667,0.0,,15.666667,61.935896
US_IN_18051,2020-06-19,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,16,17,-21,3,,6.23,4.38,10.61,4.84,4.61,3.69,3.69,4.61,3.92,,8.3,5.08,6.69,,3.46,,7.38,21.68,4.61,8.3,,5.08,4.84,30.68,4.38,7.15,4.15,4.84,6.92,25.316667,17.294444,32.272222,0.0,,16.905556,59.807986
US_IN_18051,2020-06-20,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,29,17,4,,,7.57,,13.84,8.88,,4.96,,,8.36,,9.14,3.66,4.18,3.66,,4.7,3.92,22.2,6.01,13.84,,4.7,6.79,31.34,3.92,10.18,5.48,,,26.405556,19.155556,33.35,0.0,,17.833333,59.469694
US_IN_18051,2020-06-21,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-3,,26,3,,4.15,7.77,3.63,12.7,5.96,3.63,7.25,,4.15,,,7.51,4.41,3.89,,6.22,5.96,3.89,19.17,4.92,12.7,3.89,3.63,5.18,40.16,4.92,9.85,6.22,3.63,3.63,23.355556,20.222222,31.077778,2.54,,19.477778,79.026635
US_IN_18051,2020-06-22,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,30,2,,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,6,4,2,7,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,16,14,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,14,12,-19,6,5.59,8.27,5.14,12.3,6.48,6.48,7.15,6.71,6.71,3.13,3.35,7.83,4.02,4.47,,,4.92,6.71,25.71,6.71,11.62,4.25,4.7,6.71,37.11,4.92,9.84,7.83,4.47,5.14,23.883333,19.305556,29.95,6.277429,,20.483333,81.44848
US_IN_18051,2020-06-23,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,32,2,,,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,6,4,4,7,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,17,15,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,13,15,-19,5,4.93,7.39,,10.3,6.27,8.06,6.94,3.36,4.93,4.26,6.27,6.94,5.82,5.6,4.7,4.03,,6.5,20.83,4.26,11.2,3.36,,6.72,34.49,3.58,11.65,7.17,3.81,4.03,22.944444,20.5,26.925926,10.740571,,19.228395,79.915652
US_IN_18051,2020-06-24,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,,8,-20,4,5.19,7.55,5.89,12.73,7.07,5.19,4.72,4.72,5.42,8.25,7.55,11.08,5.19,6.13,,4.72,4.48,7.07,22.64,6.37,10.61,4.95,4.72,5.66,44.57,,8.02,4.72,3.3,5.66,23.383333,17.683333,28.127778,1.2192,,15.266667,60.871491
US_IN_18051,2020-06-25,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,5,0,37,2,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,7,4,4,7,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,18,19,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,15,11,-19,4,,6.83,,10.84,7.54,5.42,4.24,3.54,7.54,7.31,5.66,7.07,3.54,4.24,,3.77,6.13,7.31,20.03,4.01,10.61,,4.95,6.6,35.59,4.24,10.84,5.18,4.95,4.24,23.072222,15.644444,30.572222,0.0,,15.677778,63.336928
US_IN_18051,2020-06-26,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,7,0,44,2,,,0,0,0,0,0,4,0,3,0,0,0,0,0,1,5,11,4,7,7,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,22,22,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,0,16,20,-19,5,4.35,6.52,4.59,14.49,4.83,7.49,5.31,,7.25,6.52,5.8,7.97,5.07,4.35,,3.38,,8.21,19.08,5.55,14.97,4.11,,4.59,33.57,,11.11,,,3.62,25.788889,19.588889,31.655556,0.0,,18.827778,65.703197
US_IN_18051,2020-06-27,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-9,5,24,18,,,6.43,,9.27,7.46,,4.63,,4.89,10.04,,4.38,,3.86,,,,5.92,20.34,4.12,9.78,,,5.92,33.46,5.15,6.18,7.72,,3.86,25.294444,21.544444,30.244444,3.414889,,21.433333,79.350344
US_IN_18051,2020-06-28,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,46,2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,11,5,7,8,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,23,23,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-1,,25,-1,,5.27,8.97,,13.45,5.54,3.69,4.75,5.27,9.76,3.69,3.69,7.38,6.33,6.07,,4.75,6.59,7.12,24.53,,12.66,6.59,,5.01,37.71,4.75,13.19,10.55,3.96,,23.705556,20.794444,28.705556,28.448,,22.194444,91.357821
US_IN_18051,2020-06-29,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,52,2,,,0,0,0,2,0,1,0,0,2,0,0,0,0,3,5,12,5,7,10,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,25,27,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,10,7,13,-19,4,5.22,8.07,4.27,10.45,8.07,5.22,4.99,,6.65,3.56,4.99,10.69,4.75,6.89,,,4.27,6.17,22.32,5.94,12.59,,4.51,4.51,38.94,5.94,13.53,5.7,4.99,5.46,26.388889,21.833333,32.166667,6.4262,,23.294444,83.181374
US_IN_18051,2020-06-30,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,7,0,59,2,,,0,0,0,1,0,1,2,1,1,1,0,0,0,4,5,13,7,8,11,2,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,28,31,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,0,5,3,-20,7,4.56,8.21,3.65,13.0,7.3,7.3,9.81,3.88,10.49,3.42,4.33,9.35,,,5.47,,7.76,5.25,25.09,6.62,11.63,5.47,4.11,5.7,35.59,5.47,8.44,3.19,3.65,3.65,23.294444,20.911111,29.511111,5.954889,,21.427778,89.345696
US_IN_18051,2020-07-01,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,5,0,64,2,,,0,0,0,0,0,3,0,0,0,2,0,0,0,4,5,16,7,8,11,4,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,31,33,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,10,,11,-20,4,7.67,7.9,,12.64,7.9,8.12,4.29,,10.38,3.84,3.84,9.93,4.96,6.77,4.06,,4.29,5.42,24.6,6.32,13.31,,4.74,6.32,36.78,5.42,9.03,4.29,5.64,,23.911111,19.772222,30.238889,14.7066,,21.166667,84.743429
US_IN_18051,2020-07-02,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,8,0,72,2,,,0,0,1,0,0,0,3,1,0,1,0,0,1,4,5,16,10,9,11,5,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,35,37,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,15,18,16,-23,4,,7.86,3.24,11.8,7.4,4.16,5.09,4.63,9.25,,4.63,8.33,,4.63,,3.93,4.86,7.4,26.37,4.39,7.17,4.63,4.16,5.09,33.54,3.7,7.17,6.25,3.47,3.93,26.177778,20.727778,32.516667,0.0,,22.361111,79.708661
US_IN_18051,2020-07-03,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,10,0,82,2,,,0,0,0,1,0,1,1,0,2,2,0,0,1,5,5,17,11,9,13,7,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,8,37,45,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,39,-9,-55,,,3.97,4.5,12.19,6.36,4.24,6.09,3.97,4.5,,,8.48,,,3.97,4.5,6.89,6.89,22.25,3.71,9.8,5.03,6.09,3.71,38.68,3.71,11.66,5.83,4.24,4.24,26.522222,20.388889,32.427778,0.1016,,20.688889,70.525226
US_IN_18051,2020-07-04,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,4,0,86,2,,,0,0,0,0,0,1,1,0,0,1,0,0,1,5,5,18,12,9,13,8,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,38,48,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-25,,-23,-28,,,5.85,5.23,8.0,,4.31,4.31,8.31,9.54,4.92,4.62,5.54,5.23,4.62,,,7.08,,23.7,,9.85,,5.85,,32.01,,12.31,6.16,5.23,,27.038889,20.516667,33.683333,0.0,,20.561111,67.876258
US_IN_18051,2020-07-05,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,4,0,90,2,,,0,0,0,0,0,0,3,1,0,0,0,0,1,5,5,18,15,10,13,8,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,41,49,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-11,,37,-6,,,7.15,3.97,15.35,,,,,9.53,5.56,4.76,6.09,5.29,4.76,5.82,,6.09,,20.91,,14.29,,3.97,6.09,33.88,5.82,9.53,7.41,,5.03,27.905556,21.611111,33.961111,0.0254,,21.616667,68.844968
US_IN_18051,2020-07-06,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,13,0,103,2,,,0,1,0,1,0,3,1,0,3,3,0,1,1,6,5,21,16,10,16,11,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,47,55,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,15,19,-21,5,4.95,5.4,4.5,12.6,5.85,6.08,6.75,7.2,7.43,5.18,,10.58,4.28,3.6,4.5,5.85,3.83,7.88,22.96,5.63,13.95,3.15,4.5,4.5,36.01,6.75,11.7,7.2,7.2,4.5,26.105556,20.611111,32.516667,0.0,,21.372222,75.358302
US_IN_18051,2020-07-07,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,8,0,111,2,,,0,0,2,1,0,1,2,0,0,1,0,1,3,7,5,22,18,10,16,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,52,58,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,8,13,-22,5,,7.35,,10.69,6.46,4.45,,3.56,8.46,4.45,4.01,8.9,3.78,4.9,3.12,3.34,4.9,6.23,22.7,5.34,13.58,4.23,3.56,3.12,37.17,4.45,11.57,7.12,5.12,3.34,27.505556,21.411111,33.7,0.108857,,22.633333,74.893369
US_IN_18051,2020-07-08,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,117,2,,,0,0,0,0,1,2,0,1,1,1,0,1,3,7,6,24,18,11,17,13,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,54,62,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,,12,-22,6,4.67,6.9,4.01,12.91,6.9,,7.12,4.01,8.68,,4.67,7.34,4.01,6.45,4.45,,7.34,5.79,26.93,5.12,12.46,4.01,5.79,5.12,40.06,6.23,11.13,7.57,4.67,4.67,26.9,22.044444,33.694444,0.0635,,22.822222,78.50813
US_IN_18051,2020-07-09,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,9,0,126,2,,,0,0,0,0,0,5,0,1,1,1,0,1,3,7,6,29,18,12,18,14,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,1,62,63,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,1,16,8,-22,6,,8.0,4.44,14.0,5.78,4.22,5.55,4.44,8.89,4.0,4.0,6.89,6.0,7.11,3.56,4.44,4.89,4.89,26.44,6.44,10.89,6.22,3.78,7.55,38.21,3.33,15.11,6.22,3.78,3.78,26.3,20.744444,33.105556,1.467556,,22.333333,78.903759
US_IN_18051,2020-07-10,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,5,0,131,2,,,0,0,0,0,0,3,0,1,0,1,0,1,3,7,6,32,18,13,18,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,,67,63,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,1,11,19,-23,6,3.85,6.79,,10.86,7.92,7.69,5.88,,6.11,,4.07,6.79,3.39,3.17,5.2,5.2,,5.66,26.92,6.11,8.6,,3.62,3.17,34.15,3.85,9.95,6.56,6.11,4.52,26.883333,22.95,31.522222,0.0,,21.638889,73.251921
US_IN_18051,2020-07-11,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,3,0,134,2,,,0,0,0,0,0,0,1,0,2,0,0,1,3,7,6,32,19,13,20,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,69,64,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-10,8,18,-8,,6.0,7.82,4.17,12.52,5.74,,,,8.61,,,7.04,,,4.43,,,5.22,26.86,,14.34,,4.17,4.43,40.42,3.65,13.04,,3.91,4.17,25.616667,18.616667,32.716667,0.0,,18.933333,66.760995
US_IN_18051,2020-07-12,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,3,0,137,2,,,0,0,0,1,0,1,1,0,0,0,0,1,3,8,6,33,20,13,20,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,70,66,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-9,,35,5,,3.66,5.75,3.92,10.2,7.06,,6.54,,8.37,5.23,,7.32,,4.45,5.49,4.18,,6.54,20.14,4.45,13.6,3.92,,3.66,32.69,6.01,11.25,,,4.97,23.161111,18.205556,30.0,22.352,,19.838889,81.660976
US_IN_18051,2020-07-13,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,4,0,141,2,,,0,0,0,0,0,2,0,2,0,0,0,1,3,8,6,35,20,15,20,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,73,67,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,13,15,-30,5,5.25,5.49,4.77,12.65,5.25,5.01,5.97,4.53,9.54,,,5.73,4.06,4.29,5.01,,4.06,7.4,22.43,6.21,14.08,,4.53,7.4,41.28,5.49,6.68,7.16,4.53,5.25,23.672222,17.683333,28.705556,1.905,,18.272222,71.88461
US_IN_18051,2020-07-14,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,147,2,,,0,0,1,1,0,0,3,1,0,0,0,1,4,9,6,35,23,16,20,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,75,71,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,6,12,-31,8,6.89,5.17,4.43,11.56,6.15,6.15,5.17,3.94,7.87,4.92,,7.13,3.94,6.15,3.44,5.41,6.64,6.89,24.85,6.89,13.29,,,4.43,34.44,3.69,8.61,6.64,3.44,6.4,23.344444,15.833333,30.838889,0.0,,17.472222,69.730363
US_IN_18051,2020-07-15,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,7,0,154,2,,,0,1,0,0,0,1,0,2,1,0,0,2,4,9,6,36,23,18,21,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,78,74,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,,1,-31,8,5.67,4.68,4.19,11.59,5.67,5.92,5.18,4.44,8.13,3.94,3.94,7.64,5.18,4.68,5.18,3.7,3.7,,26.13,4.68,8.13,,3.94,4.68,41.66,4.44,8.63,5.18,4.44,3.7,24.822222,17.283333,31.805556,0.0,,19.733333,73.509449
US_IN_18051,2020-07-16,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,160,2,,,0,0,0,1,0,2,1,2,0,0,0,2,4,10,6,38,24,20,21,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,80,78,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,13,6,-31,9,5.96,3.72,3.72,18.86,9.18,3.72,6.95,3.72,7.45,,4.47,9.93,,5.21,8.44,4.96,3.48,6.21,22.59,6.21,11.67,4.96,,5.96,32.27,,11.42,6.95,5.71,4.22,24.444444,19.516667,29.9,8.563429,,21.233333,82.418861
US_IN_18051,2020-07-17,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,161,2,,,0,0,0,0,0,0,0,0,0,1,0,2,4,10,6,38,24,20,21,16,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,80,79,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-9,9,6,-33,,3.78,8.06,,9.57,8.81,4.03,,4.53,8.06,3.53,5.29,7.81,,6.04,5.29,5.04,4.79,6.8,20.65,5.29,9.07,6.04,,4.28,34.25,,9.32,8.31,,,24.972222,19.933333,31.605556,0.381,,21.772222,82.531874
US_IN_18051,2020-07-18,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,162,2,,,0,0,0,0,0,0,0,0,0,0,0,2,4,10,6,38,24,20,21,16,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,81,79,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-15,12,3,-9,,,4.13,5.24,12.41,7.17,3.86,5.24,,6.89,4.69,,9.65,4.41,4.69,,,,,25.09,8.0,11.86,,,,38.6,6.89,9.37,5.51,4.96,4.69,26.866667,20.988889,32.677778,0.6858,,23.255556,80.742048
US_IN_18051,2020-07-19,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,5,0,159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-7,,38,-7,,4.34,9.95,4.85,12.25,7.14,4.85,5.1,,9.44,3.83,3.83,5.36,5.1,4.34,,3.57,3.83,4.59,21.69,6.12,12.76,3.83,,6.12,34.44,6.12,11.23,5.87,3.83,,28.5,23.866667,33.266667,0.0,,24.027778,76.922289
US_IN_18051,2020-07-20,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,168,2,,,0,0,0,1,0,1,0,3,0,0,0,2,4,11,6,39,24,23,21,16,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,,87,79,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-3,18,14,-21,7,4.53,6.34,,9.28,6.34,,5.21,,6.56,4.3,3.17,3.85,3.39,6.79,3.62,,3.39,5.66,22.4,6.34,7.69,3.39,,4.53,38.47,3.39,9.28,8.6,3.85,4.75,25.216667,21.038889,31.383333,12.107333,,22.177778,83.427898
