location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26101,2020-02-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,7,5,2,,6.41,10.89,10.89,8.01,8.97,27.55,7.69,,11.53,37.16,9.29,7.37,42.28,8.65,,0.716667,-2.288889,3.35,0.0,50.8,-4.055556,70.152593
US_MI_26101,2020-02-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,20,9,0,,,7.87,7.54,8.85,6.88,24.59,14.1,,7.21,37.7,5.57,,33.44,7.87,5.25,-2.527778,-4.016667,0.161111,0.0,30.48,-8.777778,62.435084
US_MI_26101,2020-02-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,5,0,-1,,4.85,10.34,9.05,5.17,6.46,24.55,6.46,6.46,7.11,35.86,,5.17,31.66,4.85,5.49,-5.644444,-6.95,-3.233333,0.0,78.74,-11.230159,64.797693
US_MI_26101,2020-02-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,11,3,-1,,,9.12,7.02,,,24.56,6.67,4.91,6.67,27.37,,6.67,37.89,,6.67,-6.472222,-7.838889,-3.75,0.0,78.74,-11.920635,65.531664
US_MI_26101,2020-02-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,27,18,4,,,7.05,10.97,5.88,8.62,24.29,,,8.23,32.91,,6.66,39.58,9.8,7.05,-4.116667,-6.822222,-1.411111,0.0,50.8,-12.063492,53.657553
US_MI_26101,2020-03-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,39,21,6,,9.87,7.1,10.26,10.26,7.5,27.23,9.47,8.68,11.44,34.73,,7.5,40.65,9.87,5.92,0.772222,-4.711111,7.988889,0.0,30.48,-6.0,61.203243
US_MI_26101,2020-03-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,7,11,2,,5.16,5.84,9.97,5.16,,22.69,9.97,,8.25,44.01,,7.22,26.13,6.19,,3.483333,-0.427778,6.694444,0.0,,-1.02381,72.382171
US_MI_26101,2020-03-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,16,11,0,,5.43,9.17,8.49,6.45,,24.78,5.43,4.75,6.45,38.02,,9.51,37.69,8.49,,-0.027778,-3.683333,3.822222,0.0,,-2.293651,86.780345
US_MI_26101,2020-03-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,11,14,-3,,,,7.43,,5.66,22.3,8.14,6.37,5.31,29.38,,5.66,37.87,5.66,5.66,1.605556,-0.922222,3.577778,0.0,,-3.547619,69.346513
US_MI_26101,2020-03-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,10,10,1,,6.24,11.08,5.89,5.2,6.93,20.44,7.97,7.27,5.54,40.18,6.24,7.27,38.45,5.54,,0.105556,-5.022222,6.116667,0.145143,,-5.18254,70.288963
US_MI_26101,2020-03-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-3,2,-1,,6.39,7.4,6.05,4.71,,13.45,5.72,,6.05,30.6,5.04,5.72,25.89,,5.72,0.111111,-3.177778,3.916667,0.798286,30.48,-2.230159,84.106718
US_MI_26101,2020-03-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,33,23,6,,,7.12,9.09,,,18.58,5.93,8.7,,42.3,,,37.56,,6.72,-2.344444,-8.694444,6.105556,0.0254,,-8.650794,64.527692
US_MI_26101,2020-03-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,45,21,11,,,9.67,9.27,6.45,9.27,12.89,,,,24.58,,6.85,35.06,9.67,,6.5,3.25,11.638889,0.0,,-4.515873,44.283252
US_MI_26101,2020-03-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,3,13,2,,8.69,9.35,7.35,7.01,5.34,23.38,6.35,5.68,8.02,37.75,7.35,,42.42,7.68,,9.216667,5.488889,12.35,3.683,,1.142857,54.28852
US_MI_26101,2020-03-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,12,16,0,,,10.03,7.16,5.37,5.01,23.99,8.59,,9.67,46.9,,8.23,34.37,6.09,,1.794444,-1.988889,8.516667,11.1125,,-0.484127,81.97264
US_MI_26101,2020-03-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,1,17,0,,,8.09,7.74,5.98,5.28,44.66,,,6.33,88.27,8.79,9.49,33.41,6.68,6.33,0.888889,-1.216667,3.777778,0.1905,30.48,-1.301587,86.089108
US_MI_26101,2020-03-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-1,29,-1,,,10.07,5.9,5.9,4.86,54.51,7.29,11.11,,100.0,,,27.08,,,4.211111,1.422222,9.194444,0.169333,,1.587302,81.954593
US_MI_26101,2020-03-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-12,36,-3,,,8.37,6.97,,,52.29,5.93,9.41,6.28,92.73,5.23,,23.01,6.62,,3.733333,1.322222,8.85,1.5875,,-2.190476,65.198345
US_MI_26101,2020-03-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-4,18,-1,,6.03,7.91,6.03,7.91,,41.45,5.65,12.06,,70.1,5.65,,31.66,,,-0.272222,-1.505556,2.155556,0.0,,-6.333333,63.44646
US_MI_26101,2020-03-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,9,25,-8,,,7.92,9.81,,,31.32,5.66,13.58,6.41,67.92,6.41,,24.9,,,-0.955556,-5.683333,3.483333,0.0,,-7.119048,63.445549
US_MI_26101,2020-03-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-23,36,-16,,,8.89,6.04,8.18,,40.89,,11.73,,94.58,6.76,,31.29,7.11,,0.133333,-4.316667,4.466667,0.0,,-6.611111,61.706877
US_MI_26101,2020-03-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-39,13,-23,,5.64,12.7,8.82,,,39.86,7.76,14.46,,73.02,6.0,5.64,31.75,6.35,,2.611111,-0.322222,4.827778,0.0,,-3.111111,66.093141
US_MI_26101,2020-03-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-43,5,-27,,,11.76,7.26,6.92,6.23,39.08,5.53,20.41,7.26,66.75,5.53,,39.77,,,0.827778,-2.477778,3.85,0.145143,,-4.619048,68.914461
US_MI_26101,2020-03-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-43,26,-27,,,8.07,,14.73,,39.29,5.61,16.14,,64.19,8.77,6.67,34.03,5.96,5.96,4.338889,0.35,9.183333,1.905,,-0.269841,72.2486
US_MI_26101,2020-03-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-58,-4,-29,,7.49,12.71,7.17,7.17,4.56,30.95,8.14,12.71,7.17,51.47,,4.89,30.95,8.14,6.19,1.461111,-3.494444,8.144444,4.0005,30.48,-0.357143,87.289669
US_MI_26101,2020-03-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-52,3,-22,,5.44,11.22,4.76,10.54,,25.51,5.44,8.84,8.16,41.16,,,28.91,4.76,7.82,-4.277778,-6.944444,0.477778,0.036286,30.48,-10.706349,61.775885
US_MI_26101,2020-03-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-52,-1,-26,,8.24,8.58,9.27,6.86,,26.08,,7.89,,47.02,6.86,,32.95,5.49,,-2.805556,-7.122222,2.772222,0.0254,,-9.492063,61.165379
US_MI_26101,2020-03-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,,,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-37,28,-31,,10.62,10.01,7.58,7.28,,29.72,7.88,12.13,9.4,43.67,,7.58,26.69,8.19,4.55,0.472222,-3.088889,3.994444,0.0,,-3.595238,74.913618
US_MI_26101,2020-03-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,,,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-69,-20,-47,,10.61,6.75,8.36,6.43,,26.67,7.07,8.36,7.71,53.02,9.32,,25.39,,,2.494444,-0.166667,6.183333,0.0,,-0.603175,80.325356
US_MI_26101,2020-03-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-57,-13,-45,,,10.16,5.9,,4.92,24.58,5.57,9.83,7.87,44.25,,5.9,29.5,4.59,,4.1,-0.611111,9.45,0.056444,,0.666667,76.596849
US_MI_26101,2020-03-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-63,-16,-47,,8.0,7.69,8.92,5.54,4.31,31.07,8.92,9.23,7.08,42.77,,7.08,28.92,5.54,4.62,5.094444,2.594444,9.0,1.342571,,3.174603,84.789392
US_MI_26101,2020-03-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-62,-13,-47,,,7.71,5.78,11.56,4.5,20.87,9.95,7.06,4.5,34.99,6.74,6.1,35.96,,5.46,3.927778,0.2,9.794444,0.084667,,1.142857,79.527252
US_MI_26101,2020-03-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-72,-24,-31,,10.03,7.77,5.5,8.41,,24.92,6.47,11.65,6.47,36.9,6.8,6.47,29.78,6.15,,5.838889,2.3,9.055556,2.12725,,3.5,82.845044
US_MI_26101,2020-03-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-71,-17,-40,,11.17,11.17,7.98,7.66,4.79,30.32,6.07,9.26,5.75,36.39,7.66,,31.92,,,7.233333,4.188889,11.194444,7.1755,,5.650794,88.587322
US_MI_26101,2020-03-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-64,-11,-50,,5.39,10.19,5.7,10.19,5.1,24.58,7.19,7.79,,36.57,6.29,4.5,32.07,6.29,,3.144444,1.966667,6.244444,1.74625,,1.507937,89.765069
US_MI_26101,2020-03-31,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-56,-10,-49,,5.84,9.23,7.07,7.38,4.3,22.76,4.92,9.23,4.3,35.67,8.61,7.07,30.75,4.3,5.84,2.505556,1.238889,4.894444,0.112889,,-0.079365,82.636368
US_MI_26101,2020-04-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-51,1,-48,,8.81,12.27,8.81,,,19.81,4.4,6.29,6.29,32.39,,,28.3,4.72,,4.655556,2.422222,7.961111,0.0,,1.642857,78.756907
US_MI_26101,2020-04-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-46,6,-51,,7.34,8.3,10.21,,5.42,19.15,6.38,,4.79,29.68,5.74,4.79,30.64,,,3.888889,-2.433333,10.483333,0.0,,-1.81746,66.236894
US_MI_26101,2020-04-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-55,-7,-50,,9.31,10.91,5.46,5.13,4.49,17.97,6.74,7.06,7.38,36.59,,,27.92,5.78,6.42,5.4,-1.127778,13.844444,0.0,,-4.015873,51.716706
US_MI_26101,2020-04-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,3,0,4,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-71,-19,-43,,11.06,6.32,5.69,6.32,,22.76,,7.9,5.69,30.98,5.37,,27.82,7.27,,5.166667,0.855556,11.733333,0.471714,,0.730159,72.563153
US_MI_26101,2020-04-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,-53,-12,-43,,12.09,7.39,7.39,6.04,,17.79,,4.7,,30.89,,6.38,33.24,7.05,7.05,1.327778,-3.388889,7.433333,0.8382,,-3.349206,71.626088
US_MI_26101,2020-04-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,2,0,6,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-51,,11.21,12.42,6.36,10.0,6.67,17.87,4.85,5.15,6.06,26.96,5.76,6.36,30.29,6.06,4.54,3.738889,-2.527778,11.45,0.0,,-2.388889,64.944646
US_MI_26101,2020-04-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,3,0,9,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-53,,8.96,11.43,4.63,12.35,4.94,15.75,5.25,6.79,7.72,26.87,,5.56,25.94,,5.25,8.972222,5.066667,15.322222,0.0,,4.579365,72.569002
US_MI_26101,2020-04-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,9,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-49,,7.88,6.67,6.36,9.7,,12.42,6.67,9.39,10.61,32.42,7.58,5.15,29.09,6.06,,7.633333,3.655556,13.366667,1.378857,,5.595238,84.350508
US_MI_26101,2020-04-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,9,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-50,,9.88,8.69,5.99,6.59,,12.88,9.58,7.79,7.79,26.05,4.19,,30.55,8.38,,4.294444,1.316667,9.555556,0.592667,,0.119048,76.290795
US_MI_26101,2020-04-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,9,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-53,,8.45,7.24,,5.43,,10.87,,5.43,6.04,24.14,7.24,7.85,24.75,6.94,,1.966667,0.338889,4.55,0.0,,-4.246032,65.06459
US_MI_26101,2020-04-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,9,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-31,,4.67,8.33,6.67,5.33,5.67,10.0,4.67,,6.33,24.0,,5.0,25.67,,5.0,3.761111,-1.811111,11.338889,0.0,,-3.722222,58.603997
US_MI_26101,2020-04-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,10,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-45,,5.6,9.88,4.94,,,10.87,,6.92,,25.36,4.61,9.55,29.31,9.22,4.61,8.388889,4.5,12.588889,0.0,,3.769841,69.965849
US_MI_26101,2020-04-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,10,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-52,,8.83,8.55,4.56,,3.99,9.12,7.41,3.99,5.13,22.5,5.41,4.27,31.05,5.7,,3.716667,0.816667,9.1,3.084286,,0.984127,79.65524
US_MI_26101,2020-04-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,10,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-50,,4.91,9.25,6.94,7.8,5.2,12.72,6.65,6.94,4.91,23.13,,4.05,32.66,5.78,4.34,0.027778,-2.233333,2.594444,0.036286,,-8.15873,54.568686
US_MI_26101,2020-04-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,10,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-48,,6.4,7.23,5.56,6.95,,6.68,5.29,8.9,5.56,22.25,6.4,7.51,28.09,6.12,5.56,-1.427778,-4.594444,1.466667,0.0,,-9.873016,53.884638
US_MI_26101,2020-04-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,11,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-49,,11.31,8.12,,5.51,,11.03,9.28,5.22,7.25,22.05,4.35,6.38,29.01,7.25,5.51,0.383333,-3.0,4.383333,0.0,,-9.015873,49.963469
US_MI_26101,2020-04-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,11,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-45,,11.16,8.75,4.52,7.84,4.22,10.25,4.52,4.52,6.03,22.32,5.43,4.83,29.86,,,2.327778,-1.9,6.333333,0.0,,-4.97619,60.396439
US_MI_26101,2020-04-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,11,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-31,,11.88,6.74,7.38,5.78,5.46,6.42,,5.14,5.14,20.86,,4.82,32.1,5.78,,4.977778,-0.666667,11.711111,0.0,,-2.547619,60.002619
US_MI_26101,2020-04-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,11,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-38,,9.03,9.65,8.41,,,9.65,5.29,5.29,,17.44,5.29,,26.78,4.67,4.98,6.616667,2.411111,10.8,0.508,,-0.214286,61.212657
US_MI_26101,2020-04-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,11,0,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-47,,,4.11,6.45,5.87,4.4,11.14,7.62,5.28,7.04,21.11,,,26.39,6.16,6.75,4.466667,-2.211111,12.394444,0.3175,,-4.698413,53.214385
