location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72089,2022-06-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,1,12720,20068,4467875,18.3725,-65.716667,19,88,,,,28.5,26.722222,30.955556,0.056444,23.755556,75.274568
US_PR_72089,2022-06-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12720,20068,4467875,18.3725,-65.716667,19,88,,,,28.816667,27.188889,30.938889,0.0254,23.533333,72.531945
US_PR_72089,2022-06-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12720,20068,4467875,18.3725,-65.716667,19,88,,,-13,28.572222,26.733333,30.788889,0.0,23.1,71.230809
US_PR_72089,2022-06-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12720,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.05,25.594444,30.583333,0.705556,23.311111,75.437402
US_PR_72089,2022-06-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,4,12724,20068,4467875,18.3725,-65.716667,19,88,,,-7,27.777778,24.994444,30.433333,4.572,23.888889,80.821341
US_PR_72089,2022-06-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.166667,26.222222,30.038889,2.427111,24.544444,80.729931
US_PR_72089,2022-06-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,-3,28.294444,26.4,30.5,0.0254,24.022222,76.744492
US_PR_72089,2022-06-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,,28.372222,26.338889,30.505556,0.0,23.533333,74.851764
US_PR_72089,2022-06-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,,28.294444,26.055556,30.666667,0.0,22.9,72.26397
US_PR_72089,2022-06-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,-25,28.055556,25.366667,30.516667,0.5334,23.311111,74.092473
US_PR_72089,2022-06-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,-1,27.777778,25.305556,30.294444,0.8128,23.222222,76.206341
US_PR_72089,2022-06-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12724,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.016667,25.283333,30.738889,0.0254,22.855556,73.012799
US_PR_72089,2022-06-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,13,12737,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.316667,26.033333,30.583333,0.0,23.188889,73.749872
US_PR_72089,2022-06-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.522222,26.15,30.75,0.0,23.177778,72.490278
US_PR_72089,2022-06-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,,28.388889,25.694444,30.555556,1.0668,23.588889,74.890895
US_PR_72089,2022-06-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,,28.522222,25.938889,30.822222,0.889,23.388889,73.712599
US_PR_72089,2022-06-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.694444,26.727778,30.788889,0.0762,22.766667,69.917182
US_PR_72089,2022-06-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.611111,26.45,30.883333,0.0,23.266667,72.061391
US_PR_72089,2022-06-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12737,20068,4467875,18.3725,-65.716667,19,88,,,-1,28.883333,26.816667,31.394444,0.2286,23.655556,72.285379
US_PR_72089,2022-06-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,1,12738,20068,4467875,18.3725,-65.716667,19,88,,,-5,28.938889,27.172222,31.022222,0.0762,24.177778,74.380425
US_PR_72089,2022-07-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.65,26.738889,31.133333,1.016,23.422222,72.358928
US_PR_72089,2022-07-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,-29,,,26.822222,24.45,29.744444,0.197556,23.422222,84.347373
US_PR_72089,2022-07-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,,,,27.783951,24.932099,30.179012,16.85925,24.722222,83.679749
US_PR_72089,2022-07-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,,,-53,28.372222,26.2,30.372222,1.580444,24.044444,76.983621
US_PR_72089,2022-07-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.116667,25.916667,30.166667,0.1524,23.422222,74.450627
US_PR_72089,2022-07-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12738,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.111111,26.0,30.411111,0.423333,24.477778,80.392204
US_PR_72089,2022-07-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,20,12758,20068,4467875,18.3725,-65.716667,19,88,,,-7,27.950617,24.932099,30.314815,8.47725,24.055556,80.563412
US_PR_72089,2022-07-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.098765,25.611111,30.080247,0.056444,23.527778,77.201308
US_PR_72089,2022-07-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,-2,,,28.32716,26.290123,30.530864,1.143,24.75,83.024396
US_PR_72089,2022-07-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,,,,28.183333,26.111111,30.333333,2.398889,24.644444,81.558754
US_PR_72089,2022-07-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.727778,26.566667,31.033333,0.2286,24.488889,77.819989
US_PR_72089,2022-07-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,,,-5,28.805556,26.677778,30.961111,0.0,24.133333,74.778824
US_PR_72089,2022-07-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12758,20068,4467875,18.3725,-65.716667,19,88,,,-7,28.240741,26.858025,30.222222,0.338667,24.138889,76.887248
US_PR_72089,2022-07-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,13,12771,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.511111,26.216667,30.483333,2.116667,23.488889,73.947867
US_PR_72089,2022-07-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,-3,28.572222,26.266667,30.922222,1.128889,24.611111,78.212771
US_PR_72089,2022-07-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,,29.077778,27.266667,31.283333,0.508,24.733333,75.678361
US_PR_72089,2022-07-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,,28.916667,27.25,30.933333,0.762,24.222222,74.684982
US_PR_72089,2022-07-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.061111,25.872222,30.827778,0.3556,23.477778,75.405222
US_PR_72089,2022-07-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,-8,28.277778,26.372222,30.455556,1.5494,23.588889,75.257165
US_PR_72089,2022-07-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12771,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.211111,27.138889,29.394444,0.3048,24.211111,77.616605
US_PR_72089,2022-07-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,11,12782,20068,4467875,18.3725,-65.716667,19,88,,,-9,27.838889,26.422222,29.572222,1.354667,24.9,84.953602
US_PR_72089,2022-07-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.377778,26.311111,30.622222,4.2164,24.011111,76.698092
US_PR_72089,2022-07-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,6,,,28.183333,25.811111,30.438889,0.889,23.277778,73.001399
US_PR_72089,2022-07-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,,27.955556,24.972222,30.605556,0.889,23.477778,75.819428
US_PR_72089,2022-07-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-38,28.411111,25.816667,30.961111,0.3048,24.411111,79.24994
US_PR_72089,2022-07-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-13,28.759259,27.012346,30.969136,0.338667,23.722222,73.340622
US_PR_72089,2022-07-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-21,28.166667,25.753086,30.555556,0.03175,23.277778,74.43283
US_PR_72089,2022-07-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-11,28.253086,25.901235,30.604938,0.66675,22.694444,71.012312
US_PR_72089,2022-07-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.333333,25.761111,30.716667,0.451556,23.188889,72.488252
US_PR_72089,2022-07-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,3,,,28.761111,26.011111,31.033333,3.160889,24.722222,78.293506
US_PR_72089,2022-07-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,,29.455556,27.511111,31.572222,2.991556,25.177778,76.353802
US_PR_72089,2022-08-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-8,29.188889,27.538889,31.633333,0.0508,24.722222,75.389648
US_PR_72089,2022-08-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.905556,27.016667,30.961111,0.0,24.255556,74.852265
US_PR_72089,2022-08-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12782,20068,4467875,18.3725,-65.716667,19,88,,,-7,28.938889,26.933333,31.233333,1.0414,24.2,74.093443
US_PR_72089,2022-08-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,13,12795,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.727778,26.811111,30.933333,0.310444,23.911111,74.260665
US_PR_72089,2022-08-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.555556,26.203704,31.32716,1.100667,23.638889,73.701641
US_PR_72089,2022-08-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,3,,,29.227778,27.438889,31.305556,0.2794,23.888889,70.786978
US_PR_72089,2022-08-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,,,,28.883333,26.883333,31.011111,0.423333,25.133333,79.135394
US_PR_72089,2022-08-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,,,-5,29.294444,27.316667,31.561111,0.508,24.177778,72.608877
US_PR_72089,2022-08-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,,,-6,29.044444,27.377778,31.616667,0.0,23.988889,73.160777
US_PR_72089,2022-08-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12795,20068,4467875,18.3725,-65.716667,19,88,,,-6,29.05,27.416667,31.233333,0.0254,23.888889,71.821419
US_PR_72089,2022-08-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,13,12808,20068,4467875,18.3725,-65.716667,19,88,,,-1,28.85,26.966667,31.355556,0.7112,23.722222,73.111103
US_PR_72089,2022-08-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,-1,,2,28.711111,26.422222,31.244444,0.0,23.333333,71.72962
US_PR_72089,2022-08-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,,,,28.744444,26.372222,31.194444,0.0,23.422222,71.341208
US_PR_72089,2022-08-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,,,,28.811111,26.477778,31.605556,0.0254,24.444444,76.238145
US_PR_72089,2022-08-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.655556,26.8,31.205556,0.790222,25.2,81.023571
US_PR_72089,2022-08-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,,,-5,28.538889,26.2,31.427778,2.286,24.566667,79.551974
US_PR_72089,2022-08-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12808,20068,4467875,18.3725,-65.716667,19,88,,,1,28.133333,25.411111,30.894444,0.508,24.644444,80.303296
US_PR_72089,2022-08-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,32,12840,20068,4467875,18.3725,-65.716667,19,88,,,-1,28.401235,25.253086,31.240741,15.24,24.541667,78.568858
US_PR_72089,2022-08-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12840,20068,4467875,18.3725,-65.716667,19,88,,,4,28.733333,26.194444,31.283333,2.4892,24.822222,78.323625
US_PR_72089,2022-08-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12840,20068,4467875,18.3725,-65.716667,19,88,3,,,28.744444,26.361111,31.222222,2.737556,24.711111,78.326696
US_PR_72089,2022-08-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12840,20068,4467875,18.3725,-65.716667,19,88,,,,28.177778,25.6,30.938889,2.032,24.3,80.153143
US_PR_72089,2022-08-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12840,20068,4467875,18.3725,-65.716667,19,88,,,-4,27.75,25.183333,31.088889,2.201333,24.3,82.926774
US_PR_72089,2022-08-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,0,12840,20068,4467875,18.3725,-65.716667,19,88,,,-1,27.858025,24.765432,31.148148,11.08075,24.125,81.542504
US_PR_72089,2022-08-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,4,29.135802,25.981481,31.567901,0.733778,24.041667,74.120075
US_PR_72089,2022-08-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,2,28.622222,25.933333,31.072222,1.467556,24.7,77.937274
US_PR_72089,2022-08-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,5,28.994444,26.444444,31.455556,1.862667,24.7,77.182119
US_PR_72089,2022-08-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,1,,,29.011111,26.327778,31.283333,1.905,24.633333,76.757291
US_PR_72089,2022-08-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,,28.538889,25.777778,31.333333,2.935111,24.388889,77.406688
US_PR_72089,2022-08-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,0,29.244444,26.433333,31.594444,0.6096,25.133333,77.340829
US_PR_72089,2022-08-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,3,29.177778,27.022222,31.5,1.0922,25.477778,79.917401
US_PR_72089,2022-08-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,4,28.977778,26.594444,31.388889,0.0508,24.377778,75.464804
US_PR_72089,2022-09-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,1,28.961111,26.244444,31.644444,0.4572,24.011111,73.6656
US_PR_72089,2022-09-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,3,28.961111,26.05,31.744444,1.2192,23.622222,71.385832
US_PR_72089,2022-09-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,,28.961111,26.311111,31.677778,2.370667,24.977778,77.85034
US_PR_72089,2022-09-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,,27.972222,25.844444,30.316667,0.959556,25.477778,85.870175
