location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05103,2022-03-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5385,95,0,12560,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-25,-1,,8.74,,7.22,17.85,8.74,34.18,6.46,12.394444,1.277778,25.133333,0.0,,-0.228395,41.441363
US_AR_05103,2022-03-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5386,95,15,12575,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,-1,7.15,11.28,6.39,6.02,16.55,7.52,33.47,6.02,14.155556,3.872222,26.133333,0.0,,2.012346,43.528844
US_AR_05103,2022-03-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,5390,95,0,12575,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,4,,-29,,5.92,7.4,10.36,,16.65,,36.63,,14.65,4.7,25.772222,0.0,,5.462963,53.679552
US_AR_05103,2022-03-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5392,95,0,12575,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,2,,-33,,8.38,15.82,6.98,,17.21,,30.71,,18.727778,13.561111,25.755556,0.0,,11.580247,62.775211
US_AR_05103,2022-03-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,5396,95,0,12575,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-40,,7.31,10.96,7.76,,15.53,6.85,36.99,6.85,22.838889,19.75,27.766667,0.0762,,17.376543,71.472089
US_AR_05103,2022-03-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,5,0,5401,95,13,12588,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,3,6.91,8.36,,5.09,23.27,8.72,34.54,5.82,14.338889,7.077778,25.744444,6.0198,,9.240741,73.141508
US_AR_05103,2022-03-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5401,95,0,12588,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-26,5,5.17,8.62,11.03,10.0,23.79,8.96,27.23,,4.533333,1.65,8.366667,4.6736,,0.790123,77.882738
US_AR_05103,2022-03-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,5405,95,3,12591,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,1,,7.29,5.47,7.66,22.24,5.47,31.36,5.83,6.255556,2.494444,14.0,5.9944,,2.358025,76.405695
US_AR_05103,2022-03-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,9,0,5414,95,0,12591,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,6,,-20,1,,9.62,11.47,8.88,22.57,5.92,34.05,5.55,8.527778,0.05,18.677778,0.0,,2.648148,66.231478
US_AR_05103,2022-03-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5415,95,0,12591,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-6,,-26,,7.74,,7.04,,20.42,4.93,27.46,,8.766667,1.811111,16.888889,0.0,,3.753086,71.748091
US_AR_05103,2022-03-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,5,1,5420,96,7,12598,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-6,,-31,,,8.37,,7.9,19.52,,34.85,,1.755556,-3.255556,8.911111,4.713111,,-3.962963,66.669671
US_AR_05103,2022-03-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,5424,96,6,12604,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-40,,11.27,9.86,10.33,11.27,19.25,,30.52,7.51,6.616667,-0.994444,17.622222,0.2032,50.8,-3.623457,47.543485
US_AR_05103,2022-03-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,1,5425,97,2,12606,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,4,5.19,9.64,10.75,12.23,20.02,8.16,39.3,5.93,10.838889,5.583333,16.794444,0.0,,2.734568,56.664657
US_AR_05103,2022-03-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,1,5428,98,3,12609,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,5,5.78,14.81,11.2,9.39,19.87,5.06,38.66,5.78,13.072222,10.022222,16.455556,9.8044,,10.839506,86.712978
US_AR_05103,2022-03-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5429,98,2,12611,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,1,6.73,10.84,12.33,11.21,22.05,5.23,35.88,6.73,14.366667,7.677778,23.661111,2.681111,,9.808642,74.447954
US_AR_05103,2022-03-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,1,5431,99,1,12612,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,3,,-23,3,,9.08,5.3,7.57,21.94,,30.26,6.43,16.505556,8.977778,25.583333,0.0,,10.104938,65.488148
US_AR_05103,2022-03-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,7,0,5438,99,3,12615,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-5,,-27,,8.77,6.94,12.06,10.96,21.2,,25.58,5.85,15.483333,11.877778,21.966667,14.4526,,10.574074,73.70713
US_AR_05103,2022-03-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,10,1,5448,100,5,12620,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-4,,-30,,7.51,8.01,,11.01,26.03,7.51,31.54,7.51,11.755556,3.011111,21.8,2.921,,1.703704,50.109616
US_AR_05103,2022-03-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,2,5449,102,12,12632,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-40,,11.54,11.54,15.56,,29.61,12.04,38.64,14.05,14.3,4.338889,26.038889,0.0,,2.012346,43.285263
US_AR_05103,2022-03-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,5453,102,0,12632,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,,7.49,13.58,8.43,12.17,23.41,13.58,34.18,,15.577778,9.161111,23.244444,0.0,,5.154321,49.462906
US_AR_05103,2022-03-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5453,102,4,12636,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-36,,7.81,10.11,13.33,13.79,18.84,,34.01,8.27,16.405556,12.672222,20.85,40.1828,,13.530864,83.907219
US_AR_05103,2022-03-23,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5454,102,0,12636,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,4,8.7,7.74,18.37,10.15,23.69,,39.64,10.63,11.322222,7.805556,16.927778,36.2712,,3.314815,58.409091
US_AR_05103,2022-03-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5454,102,3,12639,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-4,,-35,,,,11.06,9.13,20.67,,43.27,,9.272222,1.472222,17.133333,0.0254,,0.030864,52.492682
US_AR_05103,2022-03-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,1,5455,103,0,12639,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-7,,-42,,11.3,10.8,10.31,12.28,19.16,7.86,45.19,,11.355556,3.588889,21.666667,0.0,,2.679012,55.021379
US_AR_05103,2022-03-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,1,5455,104,2,12641,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-2,,-34,,,14.42,11.84,10.81,19.57,7.72,35.02,,14.038889,5.283333,24.011111,0.0,,2.648148,45.973241
US_AR_05103,2022-03-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5456,104,0,12641,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-43,,8.72,17.43,12.11,17.92,18.89,8.72,37.77,,15.222222,7.994444,23.594444,0.0,,4.135802,47.691299
US_AR_05103,2022-03-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5456,104,0,12641,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,3,8.19,11.54,13.03,8.19,19.36,5.21,27.92,,15.183333,6.288889,25.838889,0.0,,4.981481,50.954955
US_AR_05103,2022-03-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5456,104,6,12647,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,3,,12.42,10.48,12.42,19.41,7.38,32.6,5.82,20.722222,15.694444,26.183333,0.0,,14.160494,66.457146
US_AR_05103,2022-03-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5458,104,3,12650,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,5,5.44,5.8,7.26,9.07,18.87,6.17,28.3,,20.622222,14.194444,24.438889,2.7686,,15.641975,73.534721
US_AR_05103,2022-03-31,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5458,104,0,12650,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,1,,-21,2,6.25,13.27,13.27,10.15,20.69,7.42,32.4,,11.155556,3.488889,18.411111,24.9174,,3.709877,60.855659
US_AR_05103,2022-04-01,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5460,104,5,12655,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,12,,-30,,,9.13,5.71,10.65,20.92,,31.19,,10.161111,2.061111,19.25,0.0,,1.154321,53.99019
US_AR_05103,2022-04-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5460,104,5,12660,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,1,,-25,,,13.81,10.23,10.23,19.44,7.67,36.33,,14.911111,8.844444,24.483333,0.197556,,5.666667,53.951255
US_AR_05103,2022-04-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5460,104,0,12660,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,,,16.2,8.34,7.36,18.65,9.82,41.72,8.83,16.477778,7.8,25.75,0.0,,7.919753,56.727851
US_AR_05103,2022-04-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5460,104,6,12666,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,1,,18.47,13.2,14.33,24.13,6.79,35.44,5.28,19.177778,10.733333,27.677778,0.0,,9.67284,53.600134
US_AR_05103,2022-04-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5460,104,3,12669,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,3,,9.14,,5.33,16.37,,44.16,8.0,19.822222,14.644444,27.494444,17.638889,,14.592593,72.410731
US_AR_05103,2022-04-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5462,104,4,12673,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,1,7.5,14.26,5.63,9.01,18.39,5.63,45.4,,20.133333,14.916667,26.305556,13.1826,,13.358025,65.832819
US_AR_05103,2022-04-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5462,104,2,12675,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,1,,-23,1,,17.83,8.53,10.47,14.34,6.2,34.89,8.14,13.7,8.333333,19.338889,0.0254,,0.222222,39.624089
US_AR_05103,2022-04-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5463,104,5,12680,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,2,,-29,,5.84,14.8,10.13,9.35,19.47,6.23,29.6,6.23,11.761111,7.238889,17.116667,0.0,,-1.691358,39.402514
US_AR_05103,2022-04-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5463,104,3,12683,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-2,,-28,,,13.17,12.64,,19.49,9.48,38.45,,11.338889,1.111111,23.527778,0.0254,,-1.160494,42.100111
US_AR_05103,2022-04-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5463,104,2,12685,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,,7.91,16.32,8.9,9.89,16.82,,40.56,,19.555556,12.716667,28.45,0.0,,9.0,50.17089
US_AR_05103,2022-04-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5464,104,0,12685,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,2,,6.84,8.74,11.4,22.04,6.08,31.54,,21.777778,17.272222,27.205556,0.0,,15.123457,65.760041
US_AR_05103,2022-04-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5464,104,2,12687,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,3,,12.04,,9.12,28.82,6.2,35.76,,23.0,20.666667,26.388889,0.395111,,18.407407,75.104005
US_AR_05103,2022-04-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5464,104,3,12690,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,4,6.71,8.21,,9.7,18.28,7.46,40.28,5.97,20.022222,15.477778,23.577778,9.256889,,17.969136,88.277566
US_AR_05103,2022-04-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5464,104,0,12690,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,6,,-23,2,6.98,10.08,10.08,9.7,24.82,,31.41,,14.105556,5.888889,22.877778,20.6248,,5.814815,58.054627
US_AR_05103,2022-04-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5464,104,5,12695,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-3,,-48,,,16.39,10.02,8.65,21.86,,30.05,,16.511111,8.461111,25.472222,0.0254,,10.277778,66.474568
US_AR_05103,2022-04-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5466,104,0,12695,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-3,,-37,,,9.17,12.55,9.17,17.86,,36.68,7.24,21.088889,18.316667,24.305556,6.1976,,19.382716,89.836348
US_AR_05103,2022-04-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5466,104,0,12695,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-43,,,9.37,9.86,,18.73,8.87,35.49,,16.033333,13.566667,19.322222,17.018,,14.580247,93.238132
US_AR_05103,2022-04-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5466,104,0,12695,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-22,4,8.01,10.55,7.64,9.82,23.65,,28.02,7.28,13.594444,9.733333,20.322222,8.6868,,8.888889,73.541184
US_AR_05103,2022-04-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5466,104,11,12706,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-19,2,,9.05,6.79,10.56,21.87,,32.8,5.28,13.372222,6.166667,20.327778,0.0,,4.290123,54.559845
US_AR_05103,2022-04-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5466,104,3,12709,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-22,4,5.88,15.68,9.01,7.05,20.38,10.19,39.58,,15.25,11.422222,21.922222,3.866444,,9.95679,71.076924
US_AR_05103,2022-04-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5466,104,1,12710,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-4,,-17,3,,8.02,,10.83,14.04,,29.29,,21.85,18.216667,27.75,9.9822,,18.277778,80.548277
US_AR_05103,2022-04-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5467,104,0,12710,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-3,,-24,,,10.79,,9.99,13.59,7.19,38.36,6.39,23.483333,18.344444,28.966667,0.0,,17.512346,69.039497
US_AR_05103,2022-04-23,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5467,104,6,12716,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,2,,-28,,,11.58,12.11,9.48,22.11,8.42,32.12,,22.783333,18.005556,28.744444,0.0,,16.141975,66.203461
US_AR_05103,2022-04-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5467,104,6,12722,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,,,12.54,,11.04,26.09,9.03,42.14,,24.055556,20.638889,29.594444,0.635,,17.814815,68.124706
US_AR_05103,2022-04-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5467,104,1,12723,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,,5.99,13.49,5.99,7.87,19.11,5.62,35.59,6.37,19.822222,15.805556,25.95,13.0556,,17.018519,84.420622
US_AR_05103,2022-04-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5467,104,0,12723,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,2,,11.54,12.33,6.37,13.92,,28.64,7.56,16.066667,10.038889,21.927778,5.1816,,8.82716,62.881537
US_AR_05103,2022-04-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,5469,104,0,12723,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-19,-2,7.22,15.24,,9.22,18.45,6.02,30.88,,14.844444,5.777778,23.8,0.0,,5.530864,54.129906
US_AR_05103,2022-04-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5470,104,5,12728,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,0,,-23,1,,11.61,8.41,8.41,21.23,12.01,29.23,6.81,17.3,8.622222,27.444444,0.0,,7.91358,53.513026
US_AR_05103,2022-04-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5470,104,0,12728,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-2,,-26,,,7.84,11.15,10.32,16.93,8.67,40.04,,21.405556,14.011111,29.194444,0.0,,11.87037,53.902752
US_AR_05103,2022-04-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5471,104,2,12730,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,1,,-22,,,10.57,9.51,,20.08,11.1,34.88,11.63,22.855556,17.588889,29.011111,0.0,,16.753086,68.433643
