location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45061,2021-08-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,2102,66,27,5160,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-14,13.86,18.24,21.16,48.88,27.877778,23.944444,32.922222,6.35,24.302469,81.1323
US_SC_45061,2021-08-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,2103,66,17,5177,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,19,-10,12.42,17.95,30.37,39.34,28.466667,23.75,34.822222,0.197556,23.944444,76.838266
US_SC_45061,2021-08-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,14,0,2117,66,15,5192,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-15,15.62,11.55,27.17,33.28,26.6,22.75,33.922222,2.8448,23.135802,81.43602
US_SC_45061,2021-08-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2117,66,25,5217,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-18,12.37,19.79,32.99,30.51,26.55,22.594444,33.077778,0.0,23.222222,82.982378
US_SC_45061,2021-08-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2117,66,11,5228,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-27,15.46,13.14,27.83,47.16,24.305556,22.344444,30.438889,3.429,23.265432,94.041451
US_SC_45061,2021-08-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,25,0,2142,66,24,5252,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,7,-13,,15.13,32.43,28.83,25.7,21.988889,32.238889,19.957143,23.209877,86.45052
US_SC_45061,2021-08-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2148,66,6,5258,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-14,18.41,,23.01,32.21,27.494444,22.122222,34.411111,0.0,23.049383,76.939921
US_SC_45061,2021-08-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2150,66,22,5280,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,0,-15,12.12,12.12,27.44,41.47,26.538889,22.233333,33.544444,0.362857,23.006173,81.467392
US_SC_45061,2021-08-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,2155,66,15,5295,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-16,10.34,13.57,37.48,36.18,26.355556,21.572222,32.611111,0.2286,22.574074,79.705178
US_SC_45061,2021-08-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2161,66,23,5318,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,8,-12,15.93,15.26,38.49,38.49,26.5,20.9,32.877778,0.0,22.635802,79.433513
US_SC_45061,2021-08-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2161,66,0,5318,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-6,,13.42,32.72,48.66,27.016667,21.383333,33.155556,0.0,22.401235,76.147967
US_SC_45061,2021-08-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2161,66,30,5348,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-22,25.23,,34.69,50.46,26.033333,20.066667,32.983333,0.0,21.283951,75.467279
US_SC_45061,2021-08-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,29,0,2190,66,16,5364,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,1,-15,16.69,,39.56,43.88,26.416667,20.322222,33.088889,0.0,21.530864,74.897717
US_SC_45061,2021-08-31,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2196,66,7,5371,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-18,16.87,23.35,25.95,36.97,25.927778,20.772222,33.177778,0.79375,21.765432,77.682951
US_SC_45061,2021-09-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,2206,66,34,5405,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,22,-16,14.6,,39.15,39.15,25.783333,22.555556,30.727778,0.0,21.932099,79.067033
US_SC_45061,2021-09-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,2211,66,22,5427,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-12,20.39,,36.83,31.57,25.155556,20.827778,29.405556,0.0,18.938272,68.937144
US_SC_45061,2021-09-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,1,2222,67,18,5445,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,43,-19,13.13,13.79,22.33,18.39,21.672222,13.9,28.666667,0.0,12.469136,56.409907
US_SC_45061,2021-09-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2222,67,19,5464,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-20,16.03,12.82,28.85,51.28,20.744444,12.633333,29.555556,0.0,13.277778,62.743642
US_SC_45061,2021-09-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2222,67,0,5464,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-32,,14.18,24.43,50.42,21.911111,13.683333,30.472222,0.0,15.697531,67.945371
US_SC_45061,2021-09-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,26,0,2248,67,0,5464,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-60,12.62,22.27,29.7,47.51,23.977778,16.372222,32.7,0.0,18.925926,73.177428
US_SC_45061,2021-09-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2254,67,55,5519,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-15,13.62,10.52,42.71,50.75,25.866667,19.844444,32.383333,0.0,20.524691,72.536511
US_SC_45061,2021-09-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,2264,67,13,5532,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,10,-13,14.15,17.22,25.83,41.82,25.072222,21.477778,31.416667,2.3368,22.45679,85.405821
US_SC_45061,2021-09-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2266,67,9,5541,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,16,-15,14.77,15.39,10.46,47.4,23.494444,21.516667,30.172222,2.159,21.425926,88.627311
US_SC_45061,2021-09-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,1,2273,68,26,5567,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,2,-12,17.66,20.19,27.13,34.07,21.516667,15.511111,28.961111,0.8128,14.037037,63.027506
US_SC_45061,2021-09-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2273,68,15,5582,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-7,16.2,,37.26,37.26,20.394444,12.944444,29.25,0.0,13.419753,64.735786
US_SC_45061,2021-09-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2273,68,31,5613,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-27,19.62,26.41,27.92,30.18,21.844444,13.711111,30.338889,0.0,15.530864,67.707103
US_SC_45061,2021-09-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,27,-1,2300,67,0,5613,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-41,-10,10.42,11.64,30.64,34.32,22.927778,14.827778,31.355556,0.0,16.907407,69.240208
US_SC_45061,2021-09-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,2305,67,29,5642,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-20,-10,,11.65,26.98,38.02,23.811111,16.627778,31.738889,0.0,18.981481,74.409808
US_SC_45061,2021-09-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,8,1,2313,68,32,5674,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-13,13.6,20.73,24.61,34.33,23.783333,18.522222,31.5,7.450667,20.932099,83.592048
US_SC_45061,2021-09-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,2323,68,17,5691,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-16,12.69,16.5,20.31,40.61,23.727778,20.311111,29.422222,0.762,21.567901,87.447664
US_SC_45061,2021-09-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,2330,68,13,5704,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,12,-14,13.56,16.64,24.66,31.44,24.9,21.177778,30.555556,0.084667,21.648148,82.67315
US_SC_45061,2021-09-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2330,68,22,5726,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-13,13.49,13.49,21.42,42.84,24.972222,20.138889,31.744444,0.0,21.179012,80.07934
US_SC_45061,2021-09-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2330,68,26,5752,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-26,,,38.83,41.11,24.544444,19.838889,30.85,0.0,21.018519,81.066557
US_SC_45061,2021-09-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,36,0,2366,68,18,5770,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,0,-11,17.27,14.07,31.34,41.58,23.927778,20.311111,29.611111,0.03175,21.240741,85.008319
US_SC_45061,2021-09-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,2370,68,4,5774,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-15,13.34,,24.86,36.98,23.566667,20.927778,27.994444,9.4488,21.95679,90.74074
US_SC_45061,2021-09-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,2373,68,25,5799,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,5,-14,11.64,12.25,21.44,47.78,25.166667,22.005556,30.8,23.3172,22.925926,87.273871
US_SC_45061,2021-09-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,8,0,2381,68,19,5818,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-11,16.7,9.9,24.13,25.37,20.944444,15.466667,28.188889,4.245429,16.197531,75.019649
US_SC_45061,2021-09-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,2391,68,17,5835,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-13,11.88,10.0,23.13,35.64,18.018519,11.611111,25.487654,0.0,10.527778,62.308073
US_SC_45061,2021-09-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2391,68,17,5852,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-8,,,25.6,52.81,17.444444,9.746914,26.358025,0.0,10.527778,64.350033
US_SC_45061,2021-09-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2391,68,22,5874,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-29,,17.72,19.2,50.21,19.209877,10.938272,27.679012,0.0,12.930556,67.354602
US_SC_45061,2021-09-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,17,0,2408,68,15,5889,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-9,12.11,14.53,28.45,33.29,20.32716,12.537037,29.04321,0.0,14.375,68.672495
US_SC_45061,2021-09-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,2415,68,0,5889,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,1,-10,10.64,,31.93,43.82,21.864198,14.141975,30.123457,0.0,16.125,69.767425
US_SC_45061,2021-09-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2421,68,25,5914,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,7,-10,15.18,12.14,32.79,37.64,22.611111,15.320988,31.425926,0.0,17.201389,71.787198
US_SC_45061,2021-09-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2427,68,8,5922,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-7,16.37,12.13,32.74,37.6,22.655556,16.338889,30.905556,0.0,18.567901,78.122649
US_SC_45061,2021-10-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,2,2431,70,6,5928,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,18,-11,10.73,10.1,28.4,33.45,23.488889,18.133333,29.538889,0.0,17.660494,70.007167
US_SC_45061,2021-10-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2431,70,6,5934,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-12,,13.19,22.5,40.34,21.133333,13.677778,29.438889,0.0,15.333333,69.670116
US_SC_45061,2021-10-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2431,70,36,5970,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-28,,15.05,28.59,39.88,21.561111,14.8,29.322222,0.0,17.265432,76.63085
US_SC_45061,2021-10-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,22,0,2453,70,24,5994,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-7,12.49,17.84,26.75,33.3,23.094444,17.138889,30.244444,0.544286,19.314815,79.466555
US_SC_45061,2021-10-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,2459,70,9,6003,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-12,,,17.07,42.06,22.294444,18.088889,29.272222,4.0132,20.061728,87.442399
US_SC_45061,2021-10-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,1,2464,71,13,6016,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-10,,11.53,24.88,32.76,23.105556,19.638889,28.372222,0.798286,21.339506,89.807387
US_SC_45061,2021-10-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,1,2468,72,12,6028,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-7,10.27,12.08,38.05,38.05,22.916667,20.877778,27.044444,0.0,20.654321,87.082743
US_SC_45061,2021-10-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,2473,72,16,6044,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-9,9.39,10.01,21.28,32.55,21.433333,20.372222,24.722222,0.0,20.117284,92.329391
US_SC_45061,2021-10-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2473,72,9,6053,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,2,,,19.84,38.92,21.455556,18.988889,25.044444,0.338667,18.858025,86.172094
US_SC_45061,2021-10-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2473,72,0,6053,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-24,,12.88,23.48,40.91,21.555556,18.383333,26.588889,0.0254,17.154321,77.041853
US_SC_45061,2021-10-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,16,2,2489,74,0,6053,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,26,-10,17.57,15.75,28.47,39.38,20.094444,17.111111,24.561111,0.0,17.123457,83.229369
US_SC_45061,2021-10-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2491,74,33,6086,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-8,14.78,,32.64,38.19,20.944444,17.5,24.644444,0.0,17.0,79.047976
US_SC_45061,2021-10-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,2492,74,10,6096,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-7,10.77,10.13,25.33,48.76,20.0,12.566667,28.65,0.0,15.728395,76.916306
US_SC_45061,2021-10-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,2496,74,12,6108,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,3,-5,24.17,9.92,28.51,42.76,22.272222,14.238889,30.211111,0.0,17.45679,74.995083
US_SC_45061,2021-10-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,2497,74,12,6120,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,3,-13,,,34.79,37.95,22.083333,15.055556,30.738889,0.0,16.487654,70.957719
US_SC_45061,2021-10-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2497,74,7,6127,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-13,14.77,16.32,31.86,47.41,22.555556,15.616667,31.272222,0.0,16.993827,70.786257
US_SC_45061,2021-10-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2497,74,17,6144,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-33,11.86,13.34,16.3,37.05,16.311111,8.161111,22.822222,0.0,4.030864,44.702621
US_SC_45061,2021-10-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,2506,74,11,6155,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-5,9.82,,26.41,39.3,13.616667,4.838889,23.8,0.0,4.425926,54.242386
US_SC_45061,2021-10-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2508,74,3,6158,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,5,-6,9.84,12.92,24.0,39.99,14.716667,5.172222,25.733333,0.0,6.234568,57.250581
US_SC_45061,2021-10-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2510,74,9,6167,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,7,-7,16.26,13.25,23.49,41.55,15.944444,6.172222,27.455556,0.0,7.987654,59.254435
US_SC_45061,2021-10-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2512,74,13,6180,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-3,11.81,11.81,29.21,31.07,16.994444,8.2,27.344444,0.0,11.567901,70.390269
US_SC_45061,2021-10-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,2514,74,8,6188,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-12,,11.47,26.54,27.25,21.683333,15.194444,27.8,0.0,15.722222,68.923238
