location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29091,2021-07-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,3,1,3719,47,11,7305,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,39,6,,-23,2,7.19,8.85,4.7,19.92,7.75,8.3,8.3,4.43,12.45,7.47,,16.04,7.75,4.43,5.53,4.98,8.02,7.47,32.09,7.75,22.68,6.64,6.09,,56.43,6.92,18.53,6.09,9.13,8.57,25.588889,19.388889,31.944444,0.0,,20.048611,70.057253
US_MO_29091,2021-07-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,16,0,3735,47,18,7323,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,29,12,,-24,3,7.16,8.54,,22.04,8.81,6.89,4.41,4.68,12.12,6.89,,9.92,4.68,4.96,,,7.99,13.5,30.3,8.26,14.32,5.51,7.71,7.71,48.2,6.33,14.32,9.37,6.06,4.41,25.85,20.527778,32.2,2.455333,,21.180556,74.452615
US_MO_29091,2021-07-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,25,0,3760,47,26,7349,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,23,2,,-7,3,6.25,9.95,4.26,19.33,9.67,5.12,6.82,5.12,15.64,9.38,,14.78,7.68,4.83,4.55,,5.12,8.24,29.85,6.25,17.91,,9.67,7.11,44.07,5.4,11.37,7.39,5.69,5.4,25.744444,20.472222,32.833333,1.4224,,22.048611,78.480209
US_MO_29091,2021-07-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,24,0,3784,47,36,7385,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,0,,-5,,7.45,4.96,,15.82,6.21,8.38,9.0,5.89,11.48,5.28,,7.76,5.28,4.65,,,,8.69,32.89,8.69,13.96,,,4.34,49.02,5.89,12.72,7.45,5.58,6.83,25.522222,21.483333,30.905556,9.736667,,21.993056,80.107952
US_MO_29091,2021-07-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,15,0,3799,47,12,7397,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,31,,,2,,5.47,6.76,,20.27,5.79,9.01,6.44,5.15,14.16,5.47,6.12,13.84,,8.37,7.4,4.51,6.44,10.3,33.79,9.65,18.99,4.51,7.4,5.47,43.45,8.37,18.67,9.33,5.79,7.72,22.816667,19.1,28.355556,6.25475,,19.520833,82.105829
US_MO_29091,2021-07-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,1,0,3800,47,33,7430,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,3,,-22,5,6.31,7.41,,14.81,8.23,6.86,6.04,3.84,11.25,6.86,7.41,13.99,6.04,4.66,7.13,,4.66,9.6,33.74,7.96,15.91,5.21,7.68,4.94,43.89,8.23,10.7,7.68,6.31,4.12,21.672222,18.133333,26.638889,1.87325,,18.75,83.446729
US_MO_29091,2021-07-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,39,1,3839,48,5,7435,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,4,,-25,5,5.61,5.33,,21.6,8.41,10.1,5.89,3.93,13.46,5.89,3.93,8.7,4.49,5.61,4.21,3.93,4.21,12.06,30.57,9.82,16.55,8.97,4.49,6.17,48.8,9.54,17.95,10.94,,8.7,22.922222,17.65,30.044444,1.27,,18.277778,74.795668
US_MO_29091,2021-07-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,62,0,3901,48,10,7445,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,38,6,,-23,1,5.87,4.2,,23.77,11.75,6.99,7.27,4.75,14.54,8.67,4.75,9.79,4.75,5.31,7.55,7.55,5.59,8.67,38.6,6.43,15.1,5.31,5.03,8.67,47.27,9.23,17.9,8.39,5.03,4.47,25.133333,18.022222,32.788889,0.1778,,19.118056,67.78567
US_MO_29091,2021-07-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,32,0,3933,48,15,7460,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,33,18,,-23,3,5.23,4.96,6.61,18.18,9.92,5.79,9.64,4.68,12.95,7.44,6.34,13.22,5.51,6.06,6.89,4.96,3.86,10.74,36.09,4.13,13.22,,6.34,7.99,52.9,6.34,15.43,4.96,4.13,7.99,26.972222,21.544444,32.361111,0.0,,20.368056,66.035337
US_MO_29091,2021-07-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,18,0,3951,48,63,7523,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,5,,-8,4,8.04,4.16,5.82,15.24,13.85,,6.65,,9.42,6.93,,10.25,6.09,3.88,6.09,4.71,,11.91,33.52,7.2,14.68,3.88,,5.26,45.44,7.2,10.25,5.82,,7.2,24.111111,20.672222,29.305556,11.90625,,20.833333,82.262738
US_MO_29091,2021-07-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,21,1,3972,49,47,7570,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,11,0,,5,,5.79,6.76,7.08,13.84,5.79,8.04,7.08,6.76,11.26,6.44,,11.58,7.4,5.47,4.83,,6.44,8.69,25.42,4.5,12.23,,4.83,10.3,51.16,8.69,15.12,7.08,,4.5,24.022222,19.822222,30.094444,13.3985,,21.354167,84.115251
US_MO_29091,2021-07-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,10,0,3982,49,26,7596,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,37,,,4,,4.86,4.53,4.53,17.48,5.5,4.53,10.68,6.8,11.65,5.5,4.86,6.8,9.06,,6.8,,6.47,6.8,28.49,5.83,11.01,4.86,,7.45,46.3,,10.68,8.42,,6.8,23.716667,20.938889,29.322222,9.42975,,21.513889,87.563713
US_MO_29091,2021-07-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,19,0,4001,49,0,7596,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,4,,-22,4,3.87,8.29,,18.5,11.88,8.84,8.84,,10.77,5.52,,10.77,7.18,4.97,6.9,3.87,4.97,8.01,29.82,7.73,13.81,8.29,,5.52,47.77,3.87,14.08,8.56,6.08,4.7,23.916667,20.233333,28.9,12.2682,,20.472222,80.093877
US_MO_29091,2021-07-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,34,1,4035,50,0,7596,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,6,,-25,4,7.39,5.2,3.83,18.34,10.68,9.58,6.02,,12.32,10.13,4.38,9.04,5.75,6.3,6.57,8.49,5.75,13.14,29.02,5.48,14.79,7.12,6.84,6.57,46.27,7.12,12.87,6.3,4.65,7.12,23.3,18.616667,28.4,0.1778,,18.708333,74.996318
US_MO_29091,2021-07-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,64,0,4099,50,23,7619,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,36,11,,-23,1,6.84,5.74,4.65,15.32,8.75,5.2,5.47,5.47,11.21,4.65,,9.03,4.1,4.65,7.11,6.84,4.92,7.39,35.01,7.93,15.04,5.47,5.47,9.3,46.5,6.57,13.4,8.48,4.65,6.29,23.683333,17.405556,30.066667,0.0254,,19.048611,74.124132
US_MO_29091,2021-07-22,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,68,0,4167,50,22,7641,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,28,16,,-21,3,6.75,6.21,,22.4,11.88,8.1,8.1,4.86,11.34,7.56,6.48,7.29,6.21,7.02,8.37,5.4,5.13,11.88,27.8,8.1,15.93,3.78,6.48,6.48,51.55,6.48,11.07,11.07,5.13,7.02,24.616667,18.877778,31.172222,0.0,,20.479167,76.708847
US_MO_29091,2021-07-23,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,36,0,4203,50,58,7699,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,20,3,,-5,3,5.6,6.44,4.76,19.03,8.96,7.28,11.2,6.16,13.99,6.16,6.16,10.36,4.76,4.2,5.32,6.44,5.04,9.24,38.07,8.4,15.39,4.2,5.32,5.6,48.42,6.44,12.31,10.36,7.84,5.6,26.027778,20.783333,32.288889,1.8542,,21.9375,77.613052
US_MO_29091,2021-07-24,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,32,0,4235,50,302,8001,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,6,3,,-1,,7.11,,,20.67,8.72,5.49,6.14,9.69,11.63,7.11,4.52,8.08,8.72,7.75,10.34,,5.17,8.08,36.18,8.4,11.63,,,,48.78,,13.57,8.08,,,27.594444,22.05,33.744444,0.254,,22.805556,74.373171
US_MO_29091,2021-07-25,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,12,0,4247,50,29,8030,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,24,,,-3,,7.07,,,23.15,7.72,5.14,6.43,5.47,9.32,7.72,,10.29,7.39,6.43,,6.43,9.65,7.72,34.08,8.36,16.72,,7.72,9.0,49.52,6.75,13.18,7.39,5.14,,27.166667,22.405556,33.033333,0.084667,,23.201389,78.147353
US_MO_29091,2021-07-26,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,8,0,4255,50,18,8048,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,20,6,,-23,5,,8.36,,19.43,8.09,6.21,10.52,6.47,11.33,6.21,5.93,9.71,8.36,4.59,5.67,3.78,5.93,11.33,33.72,8.09,18.89,6.75,4.59,7.55,51.8,5.13,15.65,9.44,4.86,7.55,26.727778,21.627778,33.4,1.1938,,22.708333,77.418415
US_MO_29091,2021-07-27,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,17,0,4272,50,19,8067,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,4,,-25,5,9.99,8.1,,16.75,6.75,7.29,5.94,6.48,11.07,8.1,4.05,10.26,8.1,6.75,5.67,5.4,5.94,12.15,34.3,9.18,14.05,4.59,5.67,6.21,53.21,7.29,14.59,7.29,7.83,4.32,27.583333,22.005556,34.205556,0.0762,,22.208333,71.355003
US_MO_29091,2021-07-28,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,55,0,4327,50,15,8082,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,29,4,,-22,2,7.43,9.91,,14.87,11.84,5.78,6.33,7.16,9.64,6.33,,12.39,5.78,4.41,,,7.16,11.01,33.59,8.26,16.8,5.23,6.06,6.06,46.26,5.51,14.04,9.36,9.09,9.91,28.166667,22.094444,34.494444,0.8382,,23.229167,73.007896
US_MO_29091,2021-07-29,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,102,0,4429,50,46,8128,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,20,11,,-22,4,9.5,9.22,7.05,15.47,10.85,8.95,7.33,8.68,12.21,5.7,6.24,10.85,7.6,8.95,7.05,4.61,4.61,13.57,38.26,7.87,14.92,6.78,4.88,5.97,49.11,4.61,11.94,8.68,7.05,6.51,28.416667,22.338889,34.761111,0.0,,23.215278,72.106132
US_MO_29091,2021-07-30,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,42,0,4471,50,16,8144,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,25,9,,-7,4,6.76,7.32,5.07,15.76,10.98,11.82,5.91,4.5,14.07,8.16,3.94,5.07,5.35,5.35,7.32,,,12.95,32.37,10.13,18.3,6.19,5.91,7.04,41.66,8.45,16.89,10.7,,8.16,28.583333,22.938889,35.277778,0.0762,,22.916667,70.196371
US_MO_29091,2021-07-31,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,42,0,4513,50,102,8246,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,12,7,,-4,,7.17,7.5,,23.15,11.41,5.22,5.22,4.89,11.41,6.19,,8.8,6.52,5.22,4.89,,9.13,8.8,29.34,8.48,14.67,4.56,7.17,6.19,45.64,4.56,13.69,8.8,,,28.227778,21.977778,35.172222,0.0762,,22.534722,70.523717
US_MO_29091,2021-08-01,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,14,0,4527,50,32,8278,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,31,,,1,,8.7,10.96,,20.31,10.31,8.7,,5.16,9.35,4.83,,10.96,5.48,,,,6.12,6.12,26.75,7.41,21.27,6.45,4.83,6.12,45.77,5.48,16.12,7.09,6.45,5.16,24.627778,20.633333,31.372222,5.225143,,20.423611,76.982223
US_MO_29091,2021-08-02,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,16,0,4543,50,0,8278,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,16,8,,-22,5,5.48,6.3,,23.85,7.95,6.03,7.95,5.21,13.98,7.67,7.95,8.77,6.3,4.93,6.03,7.67,6.03,11.24,32.89,9.04,18.09,4.38,5.21,5.76,50.16,9.32,15.62,7.67,5.48,7.4,23.372222,18.444444,29.266667,0.9906,,18.694444,74.162929
US_MO_29091,2021-08-03,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,26,0,4569,50,5,8283,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,24,11,,-26,3,5.23,10.46,4.68,18.45,11.29,7.71,5.51,4.13,8.26,8.81,3.85,11.56,4.41,7.71,5.78,,,11.56,33.86,7.98,15.14,7.98,4.41,,50.1,6.61,11.84,10.46,5.51,9.09,22.216667,17.061111,28.105556,1.5748,,17.125,71.646593
US_MO_29091,2021-08-04,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,60,1,4629,51,32,8315,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,34,12,,-24,2,,7.5,4.44,18.33,5.55,6.39,7.5,6.39,12.78,7.5,,10.28,5.0,5.83,6.67,5.83,5.28,8.05,37.78,7.22,12.22,5.28,6.67,8.33,51.94,5.28,11.94,4.17,5.83,8.33,22.194444,15.888889,28.855556,0.0508,,15.784722,65.59759
US_MO_29091,2021-08-05,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,75,0,4704,51,77,8392,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,25,12,,-21,3,7.2,5.53,3.87,16.88,6.64,8.86,6.36,4.15,9.13,,7.75,9.13,6.64,5.81,7.2,4.15,3.87,6.92,32.65,6.92,14.39,6.92,4.15,6.36,46.49,4.98,11.35,5.53,,7.2,22.022222,15.488889,29.633333,0.0,,16.027778,66.897449
US_MO_29091,2021-08-06,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,26,0,4730,51,26,8418,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,9,,-8,3,6.77,8.46,4.23,16.64,6.49,4.51,9.59,,12.41,8.46,6.21,12.69,7.33,6.49,5.64,4.79,,9.87,25.95,7.9,14.95,6.49,,8.18,40.62,6.77,10.44,8.18,4.79,5.92,23.805556,19.516667,30.227778,0.0508,,18.923611,74.175503
US_MO_29091,2021-08-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,39,0,4769,51,42,8460,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,8,,-7,,10.05,7.13,6.49,16.86,11.67,4.86,,,12.32,6.16,8.11,8.76,,6.16,4.54,5.19,,11.67,29.51,8.11,18.16,,8.76,4.86,38.59,8.11,11.35,7.13,,,25.288889,19.127778,32.411111,1.8034,,19.458333,68.927602
US_MO_29091,2021-08-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,10,0,4779,51,97,8557,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,30,,,1,,8.55,7.91,,16.14,9.5,6.65,5.38,,12.66,9.18,5.7,8.23,,9.5,5.7,,5.07,7.28,27.86,8.23,22.16,7.91,,7.91,45.27,6.65,17.73,8.23,5.07,8.55,26.238889,20.983333,32.311111,3.612444,,20.881944,71.835777
US_MO_29091,2021-08-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,2,0,4781,51,61,8618,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,19,9,,-21,4,5.22,4.4,,25.85,7.7,6.33,9.62,5.22,16.23,6.05,3.85,12.38,6.33,7.15,5.5,,6.88,13.2,36.3,5.5,14.85,4.95,,7.7,52.8,6.33,12.93,9.9,4.95,7.15,27.85,22.688889,34.472222,2.201333,,22.104167,70.005723
US_MO_29091,2021-08-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,30,1,4811,52,0,8618,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,18,9,,-25,4,7.07,7.07,4.35,16.32,8.43,8.16,8.97,5.71,13.6,6.8,,14.41,6.53,7.07,6.8,5.44,5.17,11.42,33.72,9.25,11.15,4.62,6.53,5.98,46.23,7.07,10.88,9.25,5.71,7.34,29.061111,24.038889,34.95,0.0,,22.069444,66.284846
US_MO_29091,2021-08-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,18,0,4829,52,53,8671,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,29,8,,-22,1,6.02,8.49,3.83,20.81,12.32,8.21,4.66,,13.42,7.67,6.57,14.51,6.84,7.94,4.11,5.75,6.02,10.68,35.87,10.13,13.14,,7.67,4.66,46.82,8.76,13.42,6.02,5.48,8.21,29.266667,22.938889,35.194444,0.0,,21.104167,61.296192
US_MO_29091,2021-08-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,18,0,4847,52,0,8671,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,23,15,,-21,3,8.49,10.14,5.21,20.28,11.24,4.38,6.3,5.21,12.88,7.12,6.58,12.33,6.3,9.87,4.11,7.4,9.32,10.41,33.71,,13.7,5.75,8.49,,45.77,4.93,12.06,7.4,6.58,12.33,29.055556,22.527778,35.955556,0.0,,21.0625,61.699821
US_MO_29091,2021-08-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,11,0,4858,52,115,8786,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,27,9,,-4,4,4.49,6.74,5.33,17.97,10.11,,7.58,,5.9,5.05,4.21,13.2,6.74,5.33,7.02,,,11.51,35.1,8.7,13.48,5.9,5.33,5.62,47.73,4.77,9.83,7.3,8.7,5.9,25.566667,20.544444,33.094444,6.2865,,20.541667,73.709705
US_MO_29091,2021-08-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,14,0,4872,52,259,9045,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,15,4,,-4,,,6.21,,16.33,8.49,8.16,8.82,5.55,11.76,7.51,4.9,10.78,,8.16,,5.55,,8.16,30.37,7.18,13.06,,,,47.68,6.53,12.74,5.88,7.18,7.18,24.2,20.15,30.033333,10.075333,,19.958333,77.625367
US_MO_29091,2021-08-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,13,1,4885,53,46,9091,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,34,,,1,,8.63,7.63,,18.59,11.95,,5.64,5.64,10.62,7.63,4.65,11.62,8.96,5.31,4.65,,,6.97,38.83,6.64,18.92,4.65,,,48.45,6.97,15.6,10.29,9.62,7.63,23.611111,16.972222,30.005556,0.0,,16.520833,64.106529
US_MO_29091,2021-08-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,6,0,4891,53,2,9093,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,8,,-20,2,6.06,4.96,,20.94,11.85,8.54,9.92,,13.22,6.89,7.44,11.29,6.89,4.13,4.68,3.86,5.79,16.53,34.99,7.71,12.67,9.92,7.44,6.89,51.79,6.61,14.6,5.79,,4.96,23.122222,16.838889,30.383333,0.0,,17.506944,69.278263
US_MO_29091,2021-08-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,105,2,4996,55,17,9110,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,26,8,,-22,2,7.47,9.13,,24.34,14.38,6.91,9.13,3.87,10.79,6.64,5.53,13.83,6.36,4.42,5.53,,6.64,9.68,35.12,8.02,14.66,6.36,7.19,6.36,54.76,5.81,13.55,10.51,4.7,5.53,23.866667,17.666667,31.511111,0.0,,18.0,68.251474
US_MO_29091,2021-08-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,18,0,5014,55,1,9111,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,32,9,,-20,1,6.02,8.75,,18.05,7.11,9.3,7.66,3.83,9.57,4.65,5.47,12.31,7.11,4.65,5.2,4.1,4.1,11.49,34.74,10.12,13.4,9.57,,7.66,45.68,5.75,11.22,9.3,3.83,5.47,23.483333,20.694444,28.133333,0.0635,,20.381944,82.17191
