location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27091,2022-02-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,1,5504,60,9,10807,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-3,0,5.41,11.9,7.93,9.37,7.93,,19.83,12.26,33.53,7.21,2.205556,-4.572222,11.827778,0.0,-2.716667,70.245146
US_MN_27091,2022-03-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,10,0,5514,60,1,10808,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,12,,-4,0,6.14,10.48,9.75,9.39,6.14,5.42,16.62,,31.79,,3.044444,-0.405556,7.988889,0.0,-0.166667,79.623788
US_MN_27091,2022-03-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,-2,0,5512,60,0,10808,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-4,-1,,10.66,5.51,10.66,8.08,5.51,22.41,,42.26,,0.716667,-1.672222,5.261111,0.072571,-0.9,89.092715
US_MN_27091,2022-03-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,5,0,5517,60,9,10817,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,4,,-11,2,,10.05,6.1,9.69,7.54,5.39,21.54,5.03,35.9,,-3.1,-5.077778,0.311111,0.0,-8.611111,65.946192
US_MN_27091,2022-03-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,1,5520,61,3,10820,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,7,,-7,1,,9.58,10.29,12.78,6.74,7.45,27.68,7.1,28.74,9.94,-0.633333,-3.677778,5.35,0.0,-6.45,64.853427
US_MN_27091,2022-03-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5520,61,3,10823,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,,-2,,,9.49,,10.84,14.46,,18.07,,24.85,,2.055556,-0.388889,4.372222,0.0,0.588889,90.170708
US_MN_27091,2022-03-06,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5520,61,4,10827,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-11,,,,10.24,12.02,,7.12,19.59,,33.4,,-2.961111,-5.0,0.672222,1.354667,-5.005556,85.889805
US_MN_27091,2022-03-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,7,0,5527,61,1,10828,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-3,2,8.63,5.97,7.97,8.96,10.29,7.3,22.24,,35.18,6.97,-4.4,-7.888889,-0.622222,1.016,-8.122222,75.473309
US_MN_27091,2022-03-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,5533,61,0,10828,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,5,,-6,0,6.18,,5.83,9.95,8.92,6.52,18.88,,28.83,,-2.072222,-5.961111,4.194444,0.072571,-6.061111,74.2845
US_MN_27091,2022-03-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,5,0,5538,61,3,10831,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-2,1,,6.95,8.34,6.95,11.47,5.56,22.59,,30.93,5.91,-6.316667,-9.888889,-0.316667,0.0,-10.866667,70.247549
US_MN_27091,2022-03-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5538,61,0,10831,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,0,,-7,3,,10.45,12.25,8.65,12.61,8.65,17.66,6.13,37.12,8.29,-8.038889,-12.161111,-2.083333,0.0,-14.016667,62.255721
US_MN_27091,2022-03-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,9,0,5547,61,0,10831,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,2,,-6,1,6.15,7.6,7.96,10.86,,7.96,17.73,,26.06,,-9.411111,-13.633333,-3.427778,0.0,-16.3,57.351528
US_MN_27091,2022-03-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5547,61,1,10832,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-5,,,6.93,15.24,,7.39,,19.4,,28.64,,-11.138889,-17.538889,0.333333,0.0,-18.8,53.29789
US_MN_27091,2022-03-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5547,61,3,10835,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-14,,,9.09,,10.04,9.57,,23.92,7.17,26.79,7.17,2.394444,-3.555556,10.85,0.0,-5.75,55.149723
US_MN_27091,2022-03-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,1,5550,62,1,10836,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-3,2,,8.93,7.5,13.57,6.43,6.79,23.22,5.0,29.65,5.0,2.761111,0.033333,7.072222,0.0,-0.938889,76.94849
US_MN_27091,2022-03-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5551,62,2,10838,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-1,,-4,0,5.07,7.24,9.41,9.05,5.43,5.43,23.18,,26.43,5.07,2.438889,-4.461111,13.438889,0.0,-1.488889,75.469521
US_MN_27091,2022-03-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,1,5557,63,1,10839,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-2,-1,,13.28,7.54,6.46,,6.46,22.61,8.25,31.58,8.61,8.122222,2.522222,15.716667,0.0,0.383333,58.332681
US_MN_27091,2022-03-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,1,5557,64,3,10842,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-6,2,6.07,10.0,11.43,6.43,7.86,6.07,19.28,,27.14,,4.883333,0.433333,10.761111,0.0,1.811111,80.631862
US_MN_27091,2022-03-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,5560,64,4,10846,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-8,0,5.4,,6.48,12.24,11.16,6.48,19.8,,34.56,5.76,3.733333,0.433333,8.022222,0.0,0.055556,77.111585
US_MN_27091,2022-03-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5560,64,1,10847,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,0,,,8.94,7.06,14.59,8.0,,16.94,,32.46,,3.65,-3.966667,15.127778,0.0,-1.911111,67.170328
US_MN_27091,2022-03-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5560,64,0,10847,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-14,,7.43,,,11.61,8.82,8.36,20.43,,35.75,,6.544444,-2.944444,19.161111,0.0,0.638889,66.464868
US_MN_27091,2022-03-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5562,64,0,10847,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-2,1,6.69,7.74,9.85,,10.21,7.39,22.17,,31.67,5.63,13.861111,9.477778,20.633333,0.0,2.705556,47.068251
US_MN_27091,2022-03-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5564,64,0,10847,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,3,,-6,2,,8.5,6.12,10.2,7.14,5.78,19.04,5.78,31.96,,4.572222,1.466667,12.011111,3.991429,3.072222,90.053242
US_MN_27091,2022-03-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5565,64,1,10848,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,8,,-5,3,9.48,8.42,,9.48,11.58,,18.6,,31.24,,0.838889,0.061111,2.477778,8.200571,-0.294444,92.260027
US_MN_27091,2022-03-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5566,64,0,10848,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,,-6,2,,8.76,8.4,10.51,7.36,6.65,16.46,,28.37,,1.816667,0.694444,5.272222,5.376333,-0.344444,85.790216
US_MN_27091,2022-03-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,-1,0,5565,64,3,10851,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,,-11,3,,11.25,15.26,9.64,7.23,11.65,26.11,,36.55,8.03,3.7,1.327778,7.25,0.0,-1.277778,70.095591
US_MN_27091,2022-03-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5565,64,1,10852,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,16,,-6,,8.7,6.87,,10.07,10.07,,19.22,,37.98,15.1,-2.233333,-6.305556,4.377778,0.0,-8.922222,60.272282
US_MN_27091,2022-03-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5565,64,8,10860,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-12,,,11.98,8.43,11.53,7.54,,20.41,7.54,41.7,,-4.966667,-8.933333,-0.661111,0.0,-11.972222,58.165255
US_MN_27091,2022-03-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5567,64,0,10860,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-3,3,6.23,11.42,,5.88,8.31,6.58,15.23,5.88,29.76,4.84,-1.883333,-6.133333,4.638889,0.0,-9.155556,57.923606
US_MN_27091,2022-03-29,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,7,0,5574,64,0,10860,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,4,,-3,2,6.01,8.48,8.48,12.37,8.48,,19.44,5.65,34.63,,2.37037,0.080247,5.117284,0.0,-5.938272,54.482889
US_MN_27091,2022-03-30,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5575,64,1,10861,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-1,2,6.56,13.81,4.83,9.32,4.83,,19.34,,28.32,,0.802469,-0.265432,3.055556,0.5588,-1.339506,85.754674
US_MN_27091,2022-03-31,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5577,64,4,10865,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-8,2,,5.44,,,10.15,,19.93,5.07,24.64,,-0.790123,-2.080247,0.839506,0.217714,-3.203704,83.972981
US_MN_27091,2022-04-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5579,64,5,10870,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,25,,-6,0,,8.35,9.44,7.99,,6.17,17.42,,30.49,,-0.62963,-6.364198,7.62963,0.0,-4.450617,75.610905
US_MN_27091,2022-04-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5579,64,3,10873,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,26,,-5,,,9.43,7.08,15.57,7.08,,25.94,,33.02,,5.094444,0.494444,10.788889,0.635,0.722222,73.565035
US_MN_27091,2022-04-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5579,64,2,10875,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-15,,,9.7,9.26,8.81,,,23.36,,30.41,,2.316667,-2.955556,10.188889,0.4064,-1.138889,78.126065
US_MN_27091,2022-04-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5579,64,1,10876,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-1,-2,8.16,9.57,6.74,13.12,,9.57,17.73,7.09,27.31,7.09,3.688889,-0.855556,10.827778,0.0635,-0.722222,73.308018
US_MN_27091,2022-04-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,5585,64,4,10880,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,1,,-5,2,,11.14,8.27,7.91,7.19,7.55,23.72,,37.02,,5.466667,2.638889,9.927778,0.0,2.161111,79.476582
US_MN_27091,2022-04-06,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5586,64,1,10881,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-2,1,6.27,9.05,9.75,9.05,6.27,8.36,25.41,,38.99,5.22,3.527778,1.172222,6.755556,2.455333,1.261111,85.325445
US_MN_27091,2022-04-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5588,64,1,10882,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-1,,-7,3,,6.82,7.16,7.85,6.48,6.14,16.38,,34.12,5.46,1.688889,-0.1,3.955556,0.719667,-0.994444,82.601238
US_MN_27091,2022-04-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5588,64,1,10883,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,14,,-5,0,5.73,7.16,6.45,9.31,7.52,,23.27,5.37,26.14,,1.877778,-1.0,7.122222,0.719667,-2.633333,72.345336
US_MN_27091,2022-04-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5588,64,4,10887,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,26,,-3,,7.85,7.36,7.36,11.28,10.3,,16.18,,32.86,,3.677778,-3.955556,13.288889,0.1778,-4.633333,54.800896
US_MN_27091,2022-04-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5588,64,4,10891,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,,8.37,13.02,,,7.91,,14.88,,35.34,6.98,9.061111,2.05,18.8,0.0,-2.255556,45.352113
US_MN_27091,2022-04-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5588,64,0,10891,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-2,-1,,9.84,6.92,9.84,12.76,,25.51,,34.26,6.92,7.811111,0.088889,15.772222,0.0,-0.283333,56.709228
US_MN_27091,2022-04-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5589,64,0,10891,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-2,,-5,1,7.12,8.82,9.84,6.11,7.12,8.48,22.39,,27.14,,9.011111,2.75,15.816667,0.0,0.994444,57.41033
US_MN_27091,2022-04-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,-1,0,5588,64,1,10892,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-3,1,7.36,8.06,5.26,5.96,5.96,,18.23,,33.3,,5.611111,-0.644444,14.983333,12.446,1.472222,74.890732
US_MN_27091,2022-04-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,5591,64,2,10894,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,,-10,2,,5.71,,8.93,,7.5,17.5,,25.71,,-0.444444,-3.361111,4.105556,0.544286,-8.955556,52.898837
US_MN_27091,2022-04-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,5594,64,3,10897,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,17,,-26,5,7.33,10.35,7.33,12.08,6.47,,15.96,,28.9,8.63,-0.922222,-4.466667,3.7,0.0,-8.95,54.688299
US_MN_27091,2022-04-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5594,64,1,10898,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,16,,-12,,6.87,7.79,6.87,14.66,9.17,,20.62,,30.71,,-0.877778,-5.372222,5.138889,0.0,-7.744444,59.747998
US_MN_27091,2022-04-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5594,64,1,10899,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-23,,-16,,10.16,8.31,,13.4,9.24,,23.1,,32.8,,-0.583333,-4.216667,4.261111,0.592667,-5.8,67.89354
US_MN_27091,2022-04-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5595,64,1,10900,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-19,5,,10.66,,13.43,6.71,,23.3,9.08,29.22,,-0.616667,-4.738889,4.211111,0.34925,-4.494444,75.230429
US_MN_27091,2022-04-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5597,64,0,10900,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,1,,-7,1,,11.67,10.61,12.03,9.2,7.08,24.05,6.72,32.9,4.95,-0.733333,-7.422222,4.538889,0.0,-5.922222,68.031103
US_MN_27091,2022-04-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5597,64,0,10900,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,8,,-5,1,,8.98,6.83,10.42,6.47,11.5,21.92,5.03,34.14,,5.677778,3.583333,8.194444,0.0,0.327778,68.598155
US_MN_27091,2022-04-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,8,0,5605,64,6,10906,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,-8,0,5.42,7.23,,13.74,,5.78,28.2,5.06,24.58,,5.827778,0.122222,13.461111,7.728857,2.127778,77.234468
US_MN_27091,2022-04-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,5607,64,2,10908,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,10,,-7,2,,13.39,7.4,11.98,8.46,7.4,19.73,6.34,22.9,,10.6,7.011111,16.1,2.159,7.766667,82.752607
US_MN_27091,2022-04-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5607,64,4,10912,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,17,,3,,,7.7,,8.61,7.25,7.25,21.75,,31.27,6.8,19.344444,15.122222,24.466667,2.836333,13.861111,71.131462
US_MN_27091,2022-04-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,5607,64,1,10913,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-16,,9.46,11.26,,14.41,7.21,7.21,21.62,8.56,30.63,,8.183333,4.261111,19.455556,2.0955,1.461111,62.758369
US_MN_27091,2022-04-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5608,64,0,10913,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-5,2,,7.11,6.75,5.69,9.95,10.31,18.13,7.46,33.41,8.18,1.477778,-1.172222,7.127778,0.0,-3.45,69.870676
US_MN_27091,2022-04-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,8,0,5616,64,3,10916,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,8,,-7,0,5.06,11.56,6.14,6.5,7.59,,27.82,6.14,29.99,,0.688889,-4.483333,8.577778,0.0,-4.822222,66.786068
US_MN_27091,2022-04-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,5,0,5621,64,0,10916,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,0,-1,10.39,10.75,8.24,7.88,6.45,5.01,24.0,,26.15,5.37,4.988889,-0.538889,12.472222,0.0,-3.45,54.535372
US_MN_27091,2022-04-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5622,64,0,10916,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,6,,-9,1,5.93,9.07,5.23,,6.28,9.07,18.84,,30.01,,6.761111,2.311111,12.544444,8.2296,1.166667,68.014994
