location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19177,2021-08-30,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,635,18,0,2437,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-22,51.52,24.033333,19.45,29.766667,0.084667,19.333333,75.264813
US_IA_19177,2021-08-31,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,635,18,16,2453,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-21,35.84,21.516667,18.916667,26.605556,8.001,19.811111,90.183091
US_IA_19177,2021-09-01,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,25,0,660,18,18,2471,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-21,58.13,20.838889,16.388889,26.727778,3.1242,17.577778,81.710917
US_IA_19177,2021-09-02,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,1,2472,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-19,56.63,19.566667,13.816667,25.311111,0.0,15.805556,79.034394
US_IA_19177,2021-09-03,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,9,2481,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-12,51.98,20.038889,16.822222,23.038889,1.566333,17.433333,85.094795
US_IA_19177,2021-09-04,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,9,2490,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,55.31,20.677778,18.55,22.966667,1.4732,19.755556,94.516027
US_IA_19177,2021-09-05,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,0,2490,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,44.24,19.888889,14.055556,27.483333,0.0254,16.15,79.170942
US_IA_19177,2021-09-06,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,0,2490,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-75,53.59,22.083333,16.044444,29.95,0.0254,18.133333,78.407086
US_IA_19177,2021-09-07,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,660,18,0,2490,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-17,39.76,24.283333,19.122222,30.472222,0.028222,19.838889,76.430382
US_IA_19177,2021-09-08,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,18,0,678,18,13,2503,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-17,35.48,19.555556,13.055556,26.977778,0.0,12.155556,62.482806
US_IA_19177,2021-09-09,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,4,2507,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-15,52.83,18.077778,11.083333,25.816667,0.0254,12.1,68.259407
US_IA_19177,2021-09-10,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,12,2519,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-5,,19.294444,11.883333,28.494444,0.0,14.244444,72.677019
US_IA_19177,2021-09-11,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,1,2520,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,39.71,22.888889,16.955556,30.872222,0.0,18.733333,77.603304
US_IA_19177,2021-09-12,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,1,2521,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,48.34,24.877778,19.716667,30.422222,0.0,18.955556,69.883828
US_IA_19177,2021-09-13,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,0,2521,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-13,55.15,23.622222,18.2,30.072222,0.0,19.155556,76.21499
US_IA_19177,2021-09-14,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,678,18,0,2521,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-12,71.09,23.827778,20.466667,27.7,0.0,18.455556,72.021424
US_IA_19177,2021-09-15,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,33,1,711,19,16,2537,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-22,34.24,18.727778,10.95,26.75,0.0,13.305556,70.940029
US_IA_19177,2021-09-16,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,1,2538,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-20,,20.15,12.4,29.255556,0.0,13.027778,63.81424
US_IA_19177,2021-09-17,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,3,2541,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-10,,21.894444,15.411111,30.683333,0.0,16.25,70.510163
US_IA_19177,2021-09-18,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,5,2546,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,,22.138889,15.588889,30.594444,0.0,16.894444,72.444771
US_IA_19177,2021-09-19,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,0,2546,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,35.66,23.755556,17.394444,31.938889,0.0,18.972222,74.743197
US_IA_19177,2021-09-20,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,13,2559,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-18,43.05,24.172222,20.111111,30.594444,0.987778,20.488889,80.041026
US_IA_19177,2021-09-21,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,711,19,1,2560,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-10,37.91,18.133333,13.655556,26.127778,13.589,13.433333,74.180994
US_IA_19177,2021-09-22,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,41,2,752,21,12,2572,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-13,63.52,15.4,9.005556,21.677778,0.1016,8.927778,65.472824
US_IA_19177,2021-09-23,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,8,2580,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-11,66.44,13.933333,6.011111,22.505556,0.0,6.755556,62.277316
US_IA_19177,2021-09-24,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,6,2586,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-3,45.13,16.716667,10.461111,26.5,0.036286,9.288889,61.966896
US_IA_19177,2021-09-25,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,5,2591,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,50.37,14.766667,7.427778,22.977778,0.326571,7.422222,62.274666
US_IA_19177,2021-09-26,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,0,2591,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,,19.083333,11.716667,31.083333,0.0,8.316667,50.425155
US_IA_19177,2021-09-27,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,0,2591,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-15,52.01,24.077778,17.905556,31.144444,0.0,12.494444,49.256769
US_IA_19177,2021-09-28,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,752,21,0,2591,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-12,37.0,21.194444,14.122222,30.733333,0.0,15.855556,71.82587
US_IA_19177,2021-09-29,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,24,0,776,21,13,2604,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-11,44.37,22.044444,14.277778,30.427778,0.0,16.477778,70.898745
US_IA_19177,2021-09-30,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,1,2605,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-16,,23.066667,16.638889,30.7,0.0,17.538889,71.349711
US_IA_19177,2021-10-01,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,4,2609,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,0,47.57,20.966667,15.811111,26.561111,0.9652,17.844444,82.532137
US_IA_19177,2021-10-02,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,3,2612,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,44.3,21.444444,18.233333,26.622222,0.0,18.683333,84.423996
US_IA_19177,2021-10-03,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,0,2612,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,64.34,20.022222,16.905556,24.75,0.2032,17.044444,83.251333
US_IA_19177,2021-10-04,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,0,2612,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-10,52.25,16.65,10.738889,23.672222,0.0254,12.466667,76.653602
US_IA_19177,2021-10-05,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,776,21,10,2622,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-11,54.31,18.338889,14.294444,22.516667,0.0,15.611111,84.272173
US_IA_19177,2021-10-06,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,35,0,811,21,26,2648,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-20,37.53,18.75,17.094444,21.427778,0.072571,17.2,90.90287
US_IA_19177,2021-10-07,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,2,2650,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-13,79.16,19.6,17.705556,23.122222,0.338667,18.394444,92.861463
US_IA_19177,2021-10-08,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,3,2653,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,5,,19.988889,14.95,27.538889,0.762,16.555556,80.821173
US_IA_19177,2021-10-09,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,1,2654,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,33.63,20.661111,15.883333,26.361111,0.0,17.066667,80.062363
US_IA_19177,2021-10-10,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,0,2654,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,49.22,22.927778,18.877778,27.433333,0.254,17.45,71.53113
US_IA_19177,2021-10-11,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,0,2654,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-14,41.78,16.483333,13.611111,21.844444,8.339667,15.633333,94.810094
US_IA_19177,2021-10-12,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,811,21,15,2669,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-7,49.81,15.233333,8.916667,23.333333,6.930571,11.194444,76.952773
US_IA_19177,2021-10-13,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,16,0,827,21,6,2675,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-14,56.66,17.694444,13.966667,23.244444,2.286,14.783333,83.340995
US_IA_19177,2021-10-14,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,6,2681,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-9,52.29,17.222222,11.8,21.983333,2.794,10.005556,62.724364
US_IA_19177,2021-10-15,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,5,2686,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,8,,12.744444,9.705556,16.505556,0.290286,6.722222,66.94671
US_IA_19177,2021-10-16,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,1,2687,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,40.39,9.733333,4.116667,17.338889,0.0508,2.127778,59.241957
US_IA_19177,2021-10-17,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,0,2687,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,50.56,11.766667,4.727778,21.883333,0.0762,2.788889,54.322674
US_IA_19177,2021-10-18,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,0,2687,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-9,43.31,13.644444,5.705556,23.716667,0.127,6.894444,63.917243
US_IA_19177,2021-10-19,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,827,21,11,2698,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-10,56.46,15.055556,8.955556,23.1,0.1016,8.338889,64.29321
US_IA_19177,2021-10-20,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,15,0,842,21,4,2702,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-17,50.3,16.127778,10.811111,22.133333,0.084667,10.811111,70.863494
US_IA_19177,2021-10-21,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,3,2705,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-15,,10.327778,7.1,16.255556,0.0508,6.872222,79.319575
US_IA_19177,2021-10-22,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,7,2712,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-4,41.61,7.883333,2.211111,12.577778,0.0,4.766667,80.842063
US_IA_19177,2021-10-23,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,0,2712,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,,7.2,2.294444,14.116667,0.0,3.133333,75.472
US_IA_19177,2021-10-24,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,0,2712,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,47.36,9.588889,7.327778,12.105556,16.721667,8.15,90.810869
US_IA_19177,2021-10-25,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,0,2712,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-7,44.21,9.011111,6.916667,12.477778,22.648333,7.35,89.381136
US_IA_19177,2021-10-26,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,842,21,5,2717,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-8,50.84,7.827778,1.605556,14.888889,0.0508,4.694444,80.683353
US_IA_19177,2021-10-27,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,10,0,852,21,1,2718,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-12,63.72,11.188889,8.705556,15.438889,0.536222,6.766667,74.389055
US_IA_19177,2021-10-28,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,6,2724,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-14,49.96,9.4,7.677778,12.711111,3.725333,7.772222,89.683644
US_IA_19177,2021-10-29,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,0,2724,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-10,38.19,9.683333,8.783951,11.072222,6.688667,9.155556,96.55613
US_IA_19177,2021-10-30,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,2,2726,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,57.44,9.416667,4.811111,15.288889,1.0414,7.305556,86.772114
US_IA_19177,2021-10-31,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,0,2726,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,65.02,8.555556,5.261111,12.4,0.2794,3.972222,73.046585
US_IA_19177,2021-11-01,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,0,2726,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-11,56.19,4.161111,0.3,8.616667,0.0762,-0.522222,71.624791
US_IA_19177,2021-11-02,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,852,21,5,2731,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-6,63.74,2.705556,-3.016667,9.394444,0.1016,-2.972222,66.284714
US_IA_19177,2021-11-03,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,13,0,865,21,0,2731,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-11,52.55,2.183333,-4.1,9.677778,0.0254,-3.061111,68.367418
US_IA_19177,2021-11-04,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,3,2734,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-13,65.43,4.8,-0.294444,11.955556,0.0,-1.655556,63.143986
US_IA_19177,2021-11-05,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,6,2740,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-4,36.84,5.694444,0.561111,13.111111,0.0,-1.077778,61.811072
US_IA_19177,2021-11-06,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,3,2743,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,,8.633333,2.872222,18.0,0.0,2.555556,65.67472
US_IA_19177,2021-11-07,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,0,2743,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,,38.51,11.5,5.261111,20.072222,0.0,6.761111,72.775539
US_IA_19177,2021-11-08,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,0,2743,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-16,37.73,13.833333,8.366667,20.138889,0.0,7.1,63.932764
US_IA_19177,2021-11-09,ChIJB7QFZMms54cROrzWByuMxWM,Q182644,geoId/19177,US,United States of America,IA,Iowa,19177,Van Buren County,US,USA,2,0,0,865,21,7,2750,7155,3664,3491,886,895,685,770,763,1033,1082,631,410,1789834,40.75,-91.951667,1271,79.1,,-14,59.24,12.683333,8.916667,17.522222,0.0,8.127778,74.176113
