location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29055,2022-05-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,1,5396,102,0,8049,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,3,3,6.99,17.48,6.55,12.67,12.23,7.87,26.22,6.99,39.32,,13.271605,11.265432,16.975309,22.86,,11.625,89.715339
US_MO_29055,2022-05-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,-3,0,5393,102,0,8049,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-33,15,3,7.03,11.99,6.61,7.44,7.85,13.64,27.28,11.57,35.96,13.64,13.598765,11.851852,16.858025,25.93975,,11.666667,88.319428
US_MO_29055,2022-05-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,0,8049,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-4,,,18.44,,12.46,7.98,,20.44,10.47,44.86,13.46,14.981481,9.179012,22.419753,3.358444,,8.861111,67.477545
US_MO_29055,2022-05-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,0,8049,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,,,20.64,9.34,,,8.85,20.64,,33.42,,17.524691,11.401235,24.592593,0.0,,9.513889,59.868293
US_MO_29055,2022-05-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,0,8049,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,3,7.63,18.4,7.18,9.87,8.97,7.18,13.01,9.87,37.24,8.97,23.364198,17.364198,30.845679,0.0,,15.3125,60.39607
US_MO_29055,2022-05-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,1,8050,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-35,1,-1,,25.11,7.93,,11.9,,25.56,12.34,48.47,13.22,26.302469,20.91358,32.123457,0.0,,20.805556,71.783784
US_MO_29055,2022-05-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,3,8053,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-39,4,-1,7.06,15.45,,6.18,,9.27,26.05,11.04,40.18,12.8,27.450617,21.04321,33.888889,0.0,,21.479167,69.785465
US_MO_29055,2022-05-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5393,102,2,8055,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,5,-2,,20.65,8.18,6.02,12.48,6.88,23.66,11.62,40.45,18.93,27.358025,19.240741,34.179012,0.0,,19.784722,62.408632
US_MO_29055,2022-05-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,29,2,5422,104,4,8059,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,13,0,10.98,12.36,,,9.15,8.7,27.46,10.53,37.98,15.1,25.938272,19.197531,32.425926,0.0,,18.298611,62.415756
US_MO_29055,2022-05-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,4,8063,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,2,,,12.25,8.33,,14.7,10.29,27.43,12.25,40.66,18.12,23.87037,17.808642,31.191358,3.302,,17.069444,64.873791
US_MO_29055,2022-05-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8063,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,8.98,21.56,6.74,,9.88,,21.56,16.17,40.87,17.07,21.790123,16.493827,28.969136,3.7465,,16.729167,71.636266
US_MO_29055,2022-05-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8063,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,4,1,,17.79,8.21,8.67,9.12,,19.61,14.6,39.68,17.79,19.580247,10.802469,27.240741,1.721556,,9.743056,53.013872
US_MO_29055,2022-05-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,3,8066,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-39,1,1,6.68,15.58,9.79,7.57,6.23,7.12,28.05,8.46,40.96,11.13,20.104938,11.271605,27.895062,0.0,,11.659722,57.652786
US_MO_29055,2022-05-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8068,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-37,3,0,7.16,17.89,6.71,9.39,8.5,8.95,21.92,17.0,43.38,11.63,22.197531,16.87037,28.216049,7.90575,,15.958333,67.451866
US_MO_29055,2022-05-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8070,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,2,1,,19.88,7.19,8.46,7.61,8.04,27.49,12.69,33.83,12.69,20.512346,15.611111,27.41358,5.461,,17.979167,84.718865
US_MO_29055,2022-05-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8071,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,16,-1,,21.87,9.82,6.25,12.05,,25.89,15.62,31.24,14.73,24.080247,18.635802,30.746914,21.053778,,19.104167,73.19222
US_MO_29055,2022-05-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8073,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-5,,,15.8,7.9,,9.3,8.83,26.96,12.55,35.33,7.9,18.012346,12.598765,28.12963,9.652,,15.041667,83.299083
US_MO_29055,2022-05-22,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8073,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,,20.64,,,7.04,7.04,32.83,12.19,42.68,11.26,13.407407,9.771605,17.092593,21.815778,,8.291667,70.887155
US_MO_29055,2022-05-23,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8073,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,3,9.63,15.59,,,7.79,10.54,36.68,8.71,39.89,,13.530864,7.691358,19.185185,0.0,,7.194444,65.246415
US_MO_29055,2022-05-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,5,8078,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-24,-3,2,,16.16,9.87,8.08,,,26.03,8.53,36.35,13.02,16.117284,11.759259,20.753086,0.536222,,11.131944,72.262613
US_MO_29055,2022-05-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8078,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-34,-2,3,,11.26,7.51,,10.01,7.51,27.95,12.1,38.79,17.93,20.401235,17.067901,25.537037,7.39775,,18.020833,85.166267
US_MO_29055,2022-05-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,3,8081,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-3,1,,16.83,10.79,,11.22,7.34,22.44,13.81,32.8,8.63,17.746914,14.166667,23.160494,8.28675,,15.083333,82.720211
US_MO_29055,2022-05-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8083,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,2,9.45,17.1,,7.2,13.05,10.35,23.85,11.7,33.3,,15.024691,12.839506,20.641975,5.6515,,12.625,85.076212
US_MO_29055,2022-05-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8083,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-8,,,17.53,,8.28,11.2,9.25,22.88,13.63,39.43,12.66,17.691358,9.95679,26.574074,0.451556,,13.083333,73.871517
US_MO_29055,2022-05-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8083,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,,,17.73,,7.46,,,33.12,14.93,31.26,17.73,23.234568,16.944444,30.222222,0.0,,15.895833,63.102071
US_MO_29055,2022-05-30,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8083,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-60,14,7.1,18.63,7.1,8.87,7.54,7.99,33.72,18.19,51.02,23.07,25.419753,20.283951,30.537037,0.0,,16.520833,57.390055
US_MO_29055,2022-05-31,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,4,8087,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-20,-12,2,7.25,22.64,21.73,10.87,9.51,9.96,29.43,19.47,51.17,17.21,26.04321,21.006173,30.796296,0.0,,18.270833,61.656938
US_MO_29055,2022-06-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8087,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-15,-7,3,7.93,24.63,8.35,7.51,,7.93,25.89,18.79,43.84,15.87,23.314815,19.58642,29.17284,7.96925,,19.666667,79.473203
US_MO_29055,2022-06-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,4,8091,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-6,1,,15.8,7.67,7.67,9.93,10.84,30.25,6.77,43.34,15.8,20.333333,16.358025,24.234568,4.318,,14.729167,69.756098
US_MO_29055,2022-06-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8092,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,3,0,,11.12,10.66,7.42,10.2,,27.34,13.9,39.85,10.66,18.753086,9.777778,27.444444,0.0,,9.868056,55.467286
US_MO_29055,2022-06-04,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8093,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,2,,,18.59,8.32,,9.29,7.83,26.91,12.72,40.6,15.65,20.734568,11.814815,28.339506,0.0,,11.604167,54.912339
US_MO_29055,2022-06-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8093,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,6,,,21.89,9.52,13.32,7.14,9.52,26.17,20.94,52.81,15.7,23.080247,17.308642,28.932099,0.03175,,14.243056,56.700078
US_MO_29055,2022-06-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8093,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-7,5,6.59,17.59,6.59,7.91,12.75,,28.58,17.15,47.92,16.71,21.617284,18.049383,26.925926,1.23825,,16.840278,73.899679
US_MO_29055,2022-06-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8094,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-35,-8,2,,16.46,8.9,7.56,10.23,10.68,32.92,12.9,51.61,16.02,22.771605,17.666667,29.561728,2.088444,,19.076389,79.134355
US_MO_29055,2022-06-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8095,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-34,-6,2,,16.39,6.2,,9.74,15.5,31.44,11.51,48.27,15.94,22.259259,18.117284,27.907407,8.5725,,18.534722,78.678168
US_MO_29055,2022-06-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8097,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,1,,15.4,7.7,9.51,9.97,,25.37,17.21,53.0,17.21,21.395062,13.592593,27.820988,0.733778,,14.333333,63.578211
US_MO_29055,2022-06-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8099,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,2,8.98,14.38,,8.09,8.98,9.43,18.87,17.97,48.07,17.07,21.679012,16.623457,28.271605,1.04775,,16.430556,71.260869
US_MO_29055,2022-06-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,6,8105,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,,21.71,11.1,8.2,12.55,8.2,27.02,15.44,40.05,13.03,23.685185,17.802469,30.901235,2.6035,,19.326389,76.375109
US_MO_29055,2022-06-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8105,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,6,,,17.41,,9.17,6.87,,24.75,11.91,41.24,19.25,28.0,22.694444,33.798611,0.03175,,23.047619,73.990689
US_MO_29055,2022-06-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8105,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,3,,14.08,7.48,,11.44,8.8,29.48,10.12,37.84,14.52,30.37037,25.549383,35.753086,0.03175,,24.944444,72.239837
US_MO_29055,2022-06-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8107,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-38,-11,3,8.22,11.42,8.22,7.31,12.79,14.62,33.34,16.9,41.11,22.38,30.290123,25.123457,35.154321,0.0,,22.958333,64.351506
US_MO_29055,2022-06-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,1,8108,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-43,-9,1,7.08,16.37,,,7.08,13.27,30.97,16.37,40.26,19.02,29.469136,23.944444,34.802469,0.0,,20.979167,59.685493
US_MO_29055,2022-06-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,2,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-8,2,,23.33,9.87,6.73,12.11,6.73,28.26,9.42,39.03,9.87,29.481481,25.049383,34.944444,0.0,,22.486111,65.307757
US_MO_29055,2022-06-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,2,2,,14.9,9.03,,11.74,,24.38,13.54,37.02,12.64,28.32716,22.401235,34.04321,3.14325,,22.347222,70.085932
US_MO_29055,2022-06-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,0,,,20.87,13.45,9.28,10.67,10.2,27.36,19.94,37.56,16.23,26.333333,20.592593,32.055556,0.338667,,18.951389,63.574145
US_MO_29055,2022-06-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,,18.27,,,8.14,,21.22,14.33,44.28,17.73,23.018519,14.265432,30.808642,0.0,,12.458333,50.992142
US_MO_29055,2022-06-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-15,4,,14.56,6.41,8.11,,9.68,29.37,16.4,51.05,13.95,24.598765,14.141975,34.271605,0.0,,14.125,51.327807
US_MO_29055,2022-06-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-43,-10,3,7.4,22.83,,8.6,12.06,10.05,20.5,11.59,42.97,14.36,27.425926,18.141975,35.395062,0.0,,18.347222,56.96668
US_MO_29055,2022-06-22,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8110,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-41,-8,3,8.43,22.43,7.38,6.14,7.11,11.57,38.84,13.18,45.21,21.39,27.537037,22.185185,34.037037,0.0,,20.729167,65.859103
US_MO_29055,2022-06-23,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,3,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,2,7.32,15.93,8.55,8.45,10.39,13.77,31.04,11.83,42.29,,25.95679,17.783951,32.419753,0.0,,16.256944,54.846442
US_MO_29055,2022-06-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,3,6.43,17.63,,,9.2,,30.0,15.77,38.14,18.14,25.530864,18.401235,32.45679,0.0,,17.402778,60.464798
US_MO_29055,2022-06-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-4,,,10.6,9.7,,9.27,,23.77,12.78,42.09,14.16,28.654321,21.333333,36.944444,0.0,,18.791667,55.089386
US_MO_29055,2022-06-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,6,,,15.4,8.46,7.13,7.96,9.5,22.42,13.01,41.1,10.44,25.845679,19.814815,35.067901,2.50825,,19.868056,69.54437
US_MO_29055,2022-06-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-6,3,,22.82,,,16.92,8.37,23.22,18.82,54.16,,21.91358,14.074074,27.722222,8.98525,,11.451389,51.258398
US_MO_29055,2022-06-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-28,-12,3,6.73,19.81,7.69,,10.3,,21.4,15.97,47.08,13.52,21.851852,14.333333,29.012346,0.0,,11.152778,49.776182
US_MO_29055,2022-06-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-32,-10,3,,21.88,6.95,,11.23,9.7,22.46,11.17,38.98,15.27,23.506173,13.67284,32.401235,0.0,,13.236111,51.590537
US_MO_29055,2022-06-30,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,2,,16.58,8.07,13.12,12.7,9.37,28.93,7.31,44.75,12.38,25.444444,15.111111,34.216049,0.0,,13.909722,48.415525
US_MO_29055,2022-07-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-7,3,,12.94,7.71,7.15,12.13,,27.63,13.82,37.11,,28.135802,20.308642,35.339506,0.0,,19.111111,57.486745
US_MO_29055,2022-07-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,,,16.61,6.91,9.18,9.47,7.24,24.55,10.48,42.09,9.56,24.882716,21.648148,32.32716,1.016,,21.027778,79.24689
US_MO_29055,2022-07-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,0,8113,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,,,12.66,11.36,13.48,12.76,,23.3,12.78,35.94,12.34,25.401235,21.154321,31.938272,11.4935,,21.458333,78.647308
