location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12037,2022-06-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5880,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,22.57,12.25,23.86,43.21,26.368056,21.798611,30.229167,0.03175,21.759259,76.63004
US_FL_12037,2022-06-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5880,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,19.62,12.18,34.51,39.24,25.951389,21.708333,30.895833,1.04775,21.62037,77.209572
US_FL_12037,2022-06-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5880,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-7,16.51,9.91,21.8,46.24,25.375,22.347222,29.979167,6.82625,21.731481,80.487687
US_FL_12037,2022-06-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5880,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,16.23,13.11,33.71,40.58,25.907407,22.314815,30.049383,1.27,21.555556,76.842152
US_FL_12037,2022-06-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,1,5881,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,20.34,10.77,26.92,44.87,26.746914,22.617284,30.845679,0.197556,22.460317,77.73352
US_FL_12037,2022-06-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,1,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,17.69,,28.68,41.49,28.104938,24.407407,31.530864,0.0,22.873016,73.393229
US_FL_12037,2022-06-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,14.59,,25.09,42.02,28.12963,25.283951,31.271605,0.0,23.714286,77.319793
US_FL_12037,2022-06-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,16.78,8.99,28.76,50.33,27.438272,24.111111,31.209877,3.084286,23.531746,79.389314
US_FL_12037,2022-06-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-7,18.97,,34.43,49.89,26.845679,23.555556,30.796296,3.273778,22.777778,79.53927
US_FL_12037,2022-06-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,,22.59,14.62,23.92,44.51,27.530864,23.506173,31.203704,3.81,23.706349,80.149541
US_FL_12037,2022-06-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,13.46,,28.76,50.18,28.401235,25.469136,31.395062,1.947333,25.190476,82.620253
US_FL_12037,2022-06-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5882,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,21.3,9.74,22.52,47.47,28.771605,26.228395,31.833333,2.314222,24.97619,80.049323
US_FL_12037,2022-06-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,1,5883,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,9.74,,25.57,41.39,26.487654,22.796296,31.765432,6.434667,22.904762,80.277142
US_FL_12037,2022-06-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,1,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,25.19,9.37,28.12,45.1,29.080247,24.388889,33.395062,0.0,24.007937,74.358554
US_FL_12037,2022-06-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,14.47,,30.14,34.36,27.919753,23.37037,32.611111,1.636889,23.801587,78.316613
US_FL_12037,2022-06-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,11.21,,20.45,37.6,30.277778,26.234568,34.765432,0.112889,25.777778,77.110061
US_FL_12037,2022-06-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-10,22.63,11.74,24.87,44.65,29.734568,25.222222,34.234568,0.028222,22.388889,64.931888
US_FL_12037,2022-06-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-25,16.63,11.23,35.83,40.4,28.617284,24.95679,32.135802,6.152444,24.063492,76.98995
US_FL_12037,2022-06-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,13.52,14.68,25.48,43.07,28.722222,25.209877,32.944444,1.524,23.396825,73.900399
US_FL_12037,2022-06-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5884,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,19.22,19.45,28.43,45.56,30.234568,25.697531,35.814815,0.0,22.865079,64.845561
US_FL_12037,2022-06-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,2,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,20.99,,26.62,47.69,31.067901,26.302469,36.141975,0.0,24.253968,68.175875
US_FL_12037,2022-06-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,16.05,16.02,27.38,35.08,30.950617,26.395062,35.635802,0.0,24.611111,69.855712
US_FL_12037,2022-06-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,16.58,12.09,30.53,40.67,27.0,23.783951,31.654321,0.818444,23.706349,82.775464
US_FL_12037,2022-06-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-3,12.29,13.48,26.02,49.52,27.098765,23.790123,31.154321,12.22375,22.777778,77.676485
US_FL_12037,2022-06-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,16.37,9.59,18.32,34.27,27.993827,24.135802,32.376543,0.959556,21.52381,68.384741
US_FL_12037,2022-06-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,12.13,11.02,23.22,47.7,27.962963,24.376543,32.265432,0.366889,23.246032,76.68487
US_FL_12037,2022-06-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5886,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,15.3,,27.22,39.17,28.154321,25.111111,31.975309,0.60325,24.238095,80.586269
US_FL_12037,2022-06-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,19,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,20.6,9.37,26.01,44.03,26.796296,23.716049,31.111111,6.321778,23.452381,82.337638
US_FL_12037,2022-07-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,8.18,8.67,36.28,47.47,26.833333,23.765432,31.320988,0.903111,23.119048,80.879685
US_FL_12037,2022-07-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,22.04,8.51,26.68,32.73,27.234568,24.117284,31.339506,5.729111,23.706349,81.933254
US_FL_12037,2022-07-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,,23.08,11.02,26.12,42.18,26.481481,23.623457,30.296296,2.116667,23.944444,86.015614
US_FL_12037,2022-07-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-49,16.43,11.91,27.81,47.85,27.549383,24.111111,31.703704,2.286,24.134921,82.261353
US_FL_12037,2022-07-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,15.96,9.06,35.53,42.62,28.234568,24.481481,32.037037,0.028222,24.095238,78.78688
US_FL_12037,2022-07-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5905,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,19.37,,20.82,34.49,28.734568,24.962963,32.432099,1.749778,24.18254,76.957562
US_FL_12037,2022-07-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,1,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,23.37,10.82,17.19,31.58,29.203704,25.203704,32.919753,0.0,24.285714,75.209467
US_FL_12037,2022-07-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,19.73,,23.02,39.76,29.611111,25.734568,32.91358,0.225778,24.468254,74.460852
US_FL_12037,2022-07-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,25.81,,22.33,44.03,29.209877,25.54321,32.17284,0.451556,24.849206,77.850343
US_FL_12037,2022-07-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-8,10.55,10.47,24.71,45.27,28.679012,25.592593,31.537037,1.93675,25.166667,81.232782
US_FL_12037,2022-07-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,16.06,9.61,26.66,42.2,27.771605,24.364198,31.277778,0.931333,24.18254,81.131681
US_FL_12037,2022-07-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,17.87,8.85,22.04,50.26,25.777778,23.592593,29.691358,10.047111,23.738095,89.631708
US_FL_12037,2022-07-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5906,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,15.52,9.47,29.17,46.48,27.981481,25.796296,30.222222,5.588,24.007937,80.016692
US_FL_12037,2022-07-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,2,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,16.68,8.16,27.69,35.1,27.253086,24.574074,31.240741,3.386667,24.039683,83.060595
US_FL_12037,2022-07-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,13.62,12.16,23.16,41.45,26.0,23.17284,29.950617,6.801556,23.055556,83.936575
US_FL_12037,2022-07-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,19.75,,36.66,46.24,26.263889,23.145833,30.631944,3.84175,22.722222,80.73226
US_FL_12037,2022-07-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-10,14.7,9.78,27.35,49.5,26.104938,22.969136,30.074074,0.677333,22.896825,82.765336
US_FL_12037,2022-07-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,15.75,11.03,32.87,58.3,27.783951,24.462963,31.080247,3.189111,23.960317,80.941364
US_FL_12037,2022-07-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,18.88,9.24,27.48,59.98,28.864198,25.901235,31.5,2.765778,24.738095,78.898974
US_FL_12037,2022-07-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5908,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,16.99,9.08,30.1,45.45,27.561728,24.845679,30.41358,3.612444,24.626984,84.913342
US_FL_12037,2022-07-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,8,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,14.48,,29.63,33.42,28.148148,25.364198,30.716049,12.79525,24.531746,80.236816
US_FL_12037,2022-07-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,19.13,8.71,20.79,38.17,28.555556,25.166667,31.333333,0.479778,24.626984,79.945403
US_FL_12037,2022-07-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,13.68,,22.12,37.72,27.722222,24.728395,31.759259,8.918222,24.134921,82.031233
US_FL_12037,2022-07-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,,11.42,11.36,29.39,41.89,27.271605,23.944444,31.611111,3.584222,23.706349,81.775713
US_FL_12037,2022-07-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,19.65,,25.44,31.15,27.598765,24.277778,31.58642,1.100667,23.920635,81.279692
US_FL_12037,2022-07-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,21.64,11.61,27.62,44.35,27.796296,24.388889,31.95679,0.451556,23.849206,80.034653
US_FL_12037,2022-07-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5916,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,22.03,,35.2,50.06,28.006173,24.580247,31.611111,2.159,23.833333,79.480382
US_FL_12037,2022-07-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,4,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,11.54,11.15,27.89,45.81,28.339506,25.308642,31.419753,2.398889,24.119048,79.57379
US_FL_12037,2022-07-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,20.17,,32.09,43.19,29.148148,26.549383,32.067901,5.588,24.269841,75.86874
US_FL_12037,2022-07-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,23.12,,26.06,42.63,28.993827,24.790123,32.314815,0.0,24.0,74.790571
US_FL_12037,2022-07-31,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-5,22.95,15.22,28.25,39.98,28.518519,24.469136,32.376543,0.0,23.84127,76.846801
US_FL_12037,2022-08-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,20.79,11.8,28.35,36.79,28.58642,24.524691,32.783951,0.0,23.595238,75.646573
US_FL_12037,2022-08-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,14.22,,26.75,47.19,27.345679,23.925926,32.271605,0.395111,23.603175,80.521696
US_FL_12037,2022-08-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5920,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,14.4,15.36,34.68,34.52,26.746914,22.734568,31.814815,6.208889,22.539683,78.186034
US_FL_12037,2022-08-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,5,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,17.91,13.4,25.94,40.44,28.024691,23.907407,31.771605,0.0,23.293651,76.338695
US_FL_12037,2022-08-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,13.88,,22.37,55.48,27.882716,24.623457,32.185185,1.495778,23.634921,79.050715
US_FL_12037,2022-08-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,15.44,13.92,26.42,42.38,27.160494,24.506173,31.882716,3.725333,23.920635,84.231849
US_FL_12037,2022-08-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-5,,,23.71,42.69,26.37037,23.685185,31.635802,6.999111,23.444444,84.37941
US_FL_12037,2022-08-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-9,,,18.18,31.78,26.320988,23.598765,31.530864,3.414889,23.18254,83.458591
US_FL_12037,2022-08-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,,,,,0,5925,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,14.06,,22.03,46.04,26.54321,23.580247,31.098765,0.53975,23.222222,82.666317
