location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05091,2022-01-02,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,10,0,6967,153,0,12655,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-17,0,,-13,-10,7,5.59,4.14,2.9,10.55,6.83,2.9,5.17,3.52,17.59,,9.72,3.52,4.34,6.62,,4.97,7.04,,6.83,5.79,6.62,22.76,5.79,7.45,4.34,4.34,6.62,33.93,5.59,7.04,3.31,5.17,6.21,2.961111,-3.672222,17.246914,4.910667,,-0.771605,77.435949
US_AR_05091,2022-01-03,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,6,0,6973,153,0,12655,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,4,10,,-19,-20,9,6.02,6.02,3.3,13.98,4.66,4.27,6.6,3.88,17.86,3.11,9.71,5.24,4.66,8.35,5.83,5.83,6.8,5.44,4.85,4.08,9.9,29.32,6.21,6.41,3.5,6.8,5.63,45.43,4.66,5.83,4.08,6.6,6.41,-0.105556,-5.844444,8.672222,0.3302,,-7.722222,56.907687
US_AR_05091,2022-01-04,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,32,0,7005,153,44,12699,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,4,7,,-22,-10,5,6.28,6.47,3.23,13.32,6.28,3.81,2.85,3.81,19.03,4.57,11.04,,4.19,8.95,4.95,3.81,10.85,5.33,4.19,5.9,9.71,27.98,7.04,8.76,4.19,6.85,4.95,39.78,3.62,6.47,5.71,6.28,5.14,3.133333,-3.455556,13.972222,0.0,,-4.661111,57.326907
US_AR_05091,2022-01-05,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,62,0,7067,153,24,12723,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-1,13,,-27,-3,3,3.63,5.08,2.9,13.25,11.8,5.63,5.45,4.9,23.42,3.09,14.52,4.9,2.54,10.89,3.27,3.81,8.17,4.18,7.62,5.08,9.62,27.23,4.36,7.81,3.81,5.81,5.99,43.75,3.27,7.62,5.45,5.99,6.72,9.022222,1.65,18.944444,0.0,,3.077778,66.529505
US_AR_05091,2022-01-06,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,27,0,7094,153,0,12723,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-3,10,,-30,-7,6,5.95,6.3,2.62,11.72,7.0,5.25,3.32,3.15,23.96,4.55,10.49,3.15,3.85,8.92,3.85,6.65,7.17,4.02,3.67,6.12,7.7,27.46,6.3,8.74,4.9,4.72,7.0,38.83,6.47,8.04,6.3,3.85,5.42,9.066667,3.95,14.483333,0.225778,,2.222222,63.010617
US_AR_05091,2022-01-07,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,101,3,7195,156,12,12735,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-10,-8,,-29,-6,7,4.27,5.46,2.9,11.95,5.63,3.76,4.61,3.93,21.69,,12.46,3.93,3.07,7.17,3.42,8.37,5.12,2.9,5.12,4.44,7.51,21.34,6.32,7.86,3.42,4.61,5.63,32.96,4.61,6.49,3.93,4.78,5.12,1.583333,-3.005556,8.955556,0.0,,-4.227778,65.514147
US_AR_05091,2022-01-08,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,56,1,7251,157,19,12754,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-21,-9,-25,-21,-8,10,6.35,4.51,4.1,11.27,7.58,4.92,8.2,7.17,25.2,,13.11,2.87,3.07,10.24,3.07,5.74,12.5,4.1,5.94,4.1,11.27,25.4,7.38,5.94,3.69,5.53,4.92,43.84,4.51,5.53,7.17,5.33,5.12,7.955556,3.961111,16.777778,1.072444,,2.961111,70.834269
US_AR_05091,2022-01-09,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,0,0,7251,157,11,12765,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,5,-33,-30,-5,6,6.28,6.08,3.24,10.74,7.9,3.85,5.27,4.05,22.89,5.27,15.6,,3.85,10.33,5.88,5.47,9.72,5.67,4.66,8.31,7.5,27.55,5.47,6.89,3.65,5.67,5.88,40.32,3.65,6.08,5.88,5.88,5.47,17.583333,11.161111,21.261111,10.526889,,15.316667,86.742801
US_AR_05091,2022-01-10,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,94,0,7345,157,7,12772,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,7,,-26,-7,6,5.26,5.77,3.39,7.97,6.28,3.05,5.94,3.73,19.85,4.24,11.03,3.05,3.39,8.14,5.6,4.24,7.12,4.92,5.26,4.24,10.52,24.26,6.28,6.28,4.58,4.58,6.45,34.44,2.71,6.11,4.92,5.26,4.92,7.238889,0.455556,13.105556,1.8034,,-4.45,43.366052
US_AR_05091,2022-01-11,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,45,0,7390,157,13,12785,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,2,,-24,-12,6,4.18,6.0,,14.36,6.73,6.36,4.0,4.0,26.18,2.54,14.0,3.82,4.0,9.82,4.73,4.91,10.54,6.18,4.18,7.45,11.27,31.09,3.45,7.63,4.73,6.0,6.36,40.17,2.91,5.45,5.27,3.27,5.27,4.783333,-2.755556,15.538889,0.0,,-3.655556,54.740353
US_AR_05091,2022-01-12,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,92,0,7482,157,13,12798,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-9,8,,-27,-10,5,5.74,5.74,4.07,15.18,7.59,6.11,5.18,4.81,22.22,3.15,13.52,,2.96,7.96,3.7,4.44,9.44,4.63,5.18,6.3,11.85,25.74,8.33,7.78,3.7,5.92,7.22,40.0,3.52,4.81,3.7,5.55,3.89,7.694444,-0.061111,17.544444,0.0,,-0.416667,57.067809
US_AR_05091,2022-01-13,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,117,1,7599,158,15,12813,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-9,0,,-19,-16,7,3.59,7.55,2.83,13.41,8.5,5.29,5.86,4.53,21.72,2.64,10.2,3.78,3.02,8.88,5.1,7.18,8.88,3.4,6.42,5.67,8.69,27.58,7.18,8.12,3.78,5.29,5.29,37.78,3.59,6.99,7.37,3.78,4.34,10.277778,1.661111,22.438889,0.0,,1.066667,53.265865
US_AR_05091,2022-01-14,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,41,0,7640,158,6,12819,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-11,-2,,-26,-18,10,3.57,5.26,,10.71,6.76,3.76,4.13,3.19,20.1,4.7,11.27,3.19,2.63,9.02,3.57,4.88,8.83,4.13,6.95,4.7,9.02,30.06,6.95,6.39,7.7,5.82,5.64,42.46,3.38,8.27,5.64,3.94,4.51,11.283333,3.483333,20.333333,0.0,,2.744444,56.256739
US_AR_05091,2022-01-15,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,165,0,7805,158,0,12819,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-24,-5,-28,-24,-14,10,5.36,7.01,3.71,11.14,6.19,4.33,4.54,3.92,23.1,3.92,11.76,,3.71,7.01,4.54,5.98,7.22,2.89,3.09,10.11,8.04,24.75,8.66,10.93,4.12,4.74,4.74,41.25,4.33,7.42,5.16,3.3,5.16,8.95,-0.533333,16.211111,0.0,,1.905556,61.621805
US_AR_05091,2022-01-16,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,18,0,7823,158,10,12829,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-22,-5,-22,-32,-11,8,7.35,5.92,4.29,14.71,6.54,4.7,5.11,3.27,21.65,5.92,10.42,4.08,4.08,9.39,4.7,4.08,8.17,4.7,3.47,5.11,5.72,21.24,5.92,8.58,5.11,5.11,3.68,42.89,4.49,7.15,6.74,5.31,5.51,2.322222,-1.483333,10.616667,0.28575,,-2.611111,70.210133
US_AR_05091,2022-01-17,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,12,0,7835,158,0,12829,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-6,-3,,-25,-30,12,4.73,7.49,3.94,13.6,7.69,4.93,4.53,6.7,25.43,3.35,14.59,3.55,4.93,10.45,6.11,5.72,8.67,5.91,6.31,4.93,9.66,32.53,6.11,10.45,4.73,4.53,5.72,40.22,4.53,6.11,5.32,5.52,6.7,5.783333,-2.044444,15.844444,0.0254,,-1.655556,59.198425
US_AR_05091,2022-01-18,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,8,0,7843,158,17,12846,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,1,,-31,-10,5,4.75,5.26,3.9,10.87,6.96,4.92,4.92,4.75,17.83,5.09,8.83,2.55,3.9,6.45,5.94,4.75,7.81,5.77,3.4,5.94,10.53,28.19,6.62,7.47,4.25,5.43,8.32,40.92,2.72,7.13,6.11,5.6,5.94,8.511111,0.672222,19.972222,0.0,,2.0,63.992679
US_AR_05091,2022-01-19,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,127,0,7970,158,92,12938,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-10,7,,-18,-6,4,5.09,5.26,4.04,13.34,7.2,5.97,3.86,2.98,17.02,5.26,7.55,2.98,4.04,10.36,6.32,5.26,6.32,5.62,4.74,6.14,10.53,23.17,6.32,6.84,3.51,5.09,7.02,36.33,4.74,6.32,5.09,5.97,4.56,15.666667,11.355556,21.716667,0.5842,,11.511111,76.418919
US_AR_05091,2022-01-20,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,171,0,8141,158,20,12958,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-4,3,,-19,-9,6,4.37,5.89,,9.25,7.4,6.39,3.87,3.03,17.49,4.71,11.61,,2.52,8.24,7.57,3.03,6.39,4.04,2.86,5.21,9.08,22.87,5.38,6.9,4.37,6.39,4.88,37.0,3.7,4.54,4.04,5.72,5.05,4.794444,-0.338889,16.0,6.604,,-2.905556,57.683189
US_AR_05091,2022-01-21,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,158,0,8299,158,16,12974,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-10,-11,,-27,-12,9,4.0,6.36,3.64,8.54,7.27,5.09,6.91,4.91,16.18,2.91,8.18,,3.45,7.63,5.63,2.91,6.18,2.54,7.27,5.09,11.09,21.63,7.82,6.54,6.0,5.09,5.45,36.72,4.91,5.45,4.54,5.09,6.91,-0.327778,-4.644444,5.894444,0.0,,-11.805556,41.807436
US_AR_05091,2022-01-22,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,94,0,8393,158,13,12987,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-13,-5,-6,-14,-8,7,6.95,5.93,2.86,12.68,4.5,4.5,5.73,6.75,16.36,4.5,7.57,3.89,3.89,7.36,7.77,4.5,3.89,7.57,5.11,5.73,9.61,21.07,4.09,6.14,3.07,5.11,5.73,37.02,4.7,7.16,6.54,4.09,5.11,-0.822222,-7.544444,8.1,0.0,,-9.666667,51.423723
US_AR_05091,2022-01-23,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,64,0,8457,158,0,12987,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-10,1,,-32,-7,5,5.05,6.26,4.04,8.88,8.28,4.64,5.65,8.28,17.36,4.84,7.06,4.84,3.63,7.87,4.84,5.05,4.04,7.67,6.46,6.86,8.88,24.82,6.66,9.69,4.44,5.85,6.26,43.39,6.05,5.05,10.49,,3.23,3.183333,-5.488889,16.822222,0.0,,-5.383333,53.735455
US_AR_05091,2022-01-24,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,15,0,8472,158,19,13006,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-11,2,,-29,-3,6,5.69,6.61,3.85,11.56,6.06,5.14,4.59,4.41,16.89,3.49,8.44,2.57,3.12,11.01,4.41,6.97,4.77,5.14,4.59,3.67,11.93,28.45,8.08,8.99,5.14,5.14,5.51,36.35,4.59,6.24,5.87,4.59,4.96,6.477778,-0.894444,14.205556,0.508,,0.483333,65.934662
US_AR_05091,2022-01-25,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,32,0,8504,158,4,13010,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-5,-2,,-18,-8,4,6.21,6.39,3.1,9.68,8.03,6.57,4.75,4.38,14.24,,6.39,2.74,4.02,7.85,3.47,6.21,5.84,6.39,3.47,6.94,11.69,26.66,6.21,6.76,3.1,5.66,4.02,39.07,5.29,7.85,8.4,4.93,4.57,9.494444,5.427778,14.333333,4.7498,,5.127778,74.420632
US_AR_05091,2022-01-26,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,61,0,8565,158,10,13020,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-6,7,,-16,-3,3,6.8,6.12,,10.03,7.82,5.78,5.44,3.91,15.3,3.23,9.18,3.23,4.76,10.37,5.27,6.12,6.29,4.93,5.44,5.44,9.01,22.45,5.95,6.8,4.25,4.93,5.27,35.03,2.72,5.78,6.12,4.76,5.27,3.488889,-2.633333,10.633333,0.0508,,-8.772222,40.434824
US_AR_05091,2022-01-27,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,44,0,8609,158,15,13035,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,4,,-22,-4,3,4.72,7.99,5.27,13.62,8.17,5.27,6.17,5.63,14.53,,8.17,5.27,4.54,14.35,4.54,5.45,6.17,3.45,4.0,4.18,9.81,20.16,5.81,7.81,4.18,5.45,4.54,35.96,4.0,7.45,6.72,7.81,4.9,3.466667,-1.511111,10.566667,0.0,,-7.255556,45.680916
US_AR_05091,2022-01-28,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,82,0,8691,158,16,13051,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-8,-7,,-24,-1,6,6.17,6.0,2.4,11.65,6.85,3.94,4.97,4.62,13.7,2.57,7.71,2.57,3.08,9.94,3.6,5.31,3.6,3.6,5.65,5.65,8.56,22.1,5.14,6.34,3.08,5.65,4.8,33.23,3.94,4.8,5.48,3.43,4.97,6.411111,-0.055556,13.233333,0.0,,-4.105556,47.222948
US_AR_05091,2022-01-29,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,0,0,8691,158,13,13064,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-10,3,,-16,-5,5,5.82,6.44,6.24,13.72,5.4,4.57,6.24,7.69,12.26,,6.03,,3.53,9.97,,4.78,4.36,4.36,7.07,4.99,8.73,23.48,6.65,11.85,4.57,,4.57,38.86,6.03,6.65,6.44,5.82,4.16,4.194444,-4.583333,15.205556,0.0,,-5.733333,48.660283
US_AR_05091,2022-01-30,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,0,0,8691,158,11,13075,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-5,-2,,-19,-5,3,7.44,8.64,,11.46,8.44,7.44,5.03,4.02,10.65,5.23,5.63,3.22,4.22,9.24,3.42,4.82,4.42,3.42,4.02,3.62,8.84,20.3,5.83,7.44,3.42,3.82,6.23,38.59,3.42,8.24,5.23,5.43,3.82,10.483333,3.105556,21.472222,0.0,,-2.8,39.702012
US_AR_05091,2022-01-31,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,69,0,8760,158,0,13075,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-2,5,,-25,0,4,4.11,4.29,4.29,10.55,9.48,4.11,2.86,3.93,8.76,3.4,6.97,2.86,4.29,7.51,5.72,6.62,5.54,5.36,5.01,5.54,9.65,23.24,5.36,8.76,3.75,3.93,6.79,34.33,5.72,8.76,6.79,4.47,5.18,10.372222,2.366667,21.094444,0.0,,2.822222,59.791541
US_AR_05091,2022-02-01,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,31,0,8791,158,13,13088,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,8,9,,-17,-3,2,4.5,7.04,,12.13,7.63,6.65,7.04,5.48,10.37,3.52,7.63,,6.65,9.39,3.72,4.5,,3.52,3.13,3.52,9.39,21.72,8.61,7.83,4.89,3.72,5.48,38.35,5.28,6.26,3.13,4.3,5.67,13.744444,7.911111,20.483333,0.03175,,9.238889,74.657839
US_AR_05091,2022-02-02,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,26,0,8817,158,2,13090,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,7,23,,-15,-1,2,4.15,6.67,4.15,11.91,7.22,6.32,3.07,4.69,10.64,3.43,5.23,3.61,4.15,10.28,,4.87,4.33,3.61,6.13,4.33,11.01,21.83,6.67,7.76,4.69,3.07,5.59,39.87,5.05,6.67,5.77,5.59,,15.244444,10.716667,18.561111,1.0414,,13.133333,87.415464
US_AR_05091,2022-02-03,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,24,0,8841,158,0,13090,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-13,-3,,-53,-17,12,5.51,6.76,3.91,9.43,6.23,,4.45,2.49,7.29,,6.05,3.38,,8.18,4.09,4.8,,6.4,5.16,4.62,8.36,20.63,5.51,6.58,3.74,4.27,4.8,32.55,4.27,5.34,5.16,4.8,5.34,3.822222,-0.166667,12.45,25.654,,2.316667,90.079675
US_AR_05091,2022-02-04,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,14,0,8855,158,31,13121,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-14,-15,-38,-45,-9,10,5.09,4.75,2.88,8.31,8.14,3.9,3.22,5.77,8.48,,5.6,,3.56,10.18,3.73,6.79,3.39,3.39,6.11,4.24,7.8,19.85,5.6,6.62,4.07,4.07,6.62,33.08,3.56,6.96,4.24,3.56,5.94,-0.95,-2.533333,2.077778,9.3472,,-3.455556,83.373124
US_AR_05091,2022-02-05,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,4,0,8859,158,5,13126,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-4,2,-16,-29,-2,5,4.41,7.42,3.01,5.62,6.82,5.42,5.62,4.62,9.23,4.82,7.42,2.81,5.82,5.22,3.01,6.22,3.21,4.21,6.22,3.61,8.03,19.66,7.62,7.62,4.01,3.61,6.42,39.73,3.81,5.62,,,6.22,0.316667,-6.288889,9.961111,0.0254,,-5.594444,64.838608
US_AR_05091,2022-02-06,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,14,0,8873,158,18,13144,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-1,-2,,-29,3,3,4.66,8.91,4.66,12.76,6.08,4.25,7.09,,9.93,3.65,5.27,4.66,,10.13,4.46,4.46,3.85,3.85,6.08,5.07,11.14,20.06,6.69,6.08,,5.27,3.44,28.77,5.88,6.48,5.88,5.07,3.44,3.005556,-4.977778,12.955556,0.0,,-4.438889,58.446019
US_AR_05091,2022-02-07,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,26,0,8899,158,8,13152,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,-1,4,,-24,3,3,6.62,6.44,3.4,11.09,9.12,5.55,6.62,3.58,7.16,6.26,5.37,,4.29,9.12,5.01,6.44,4.47,3.94,4.65,3.58,10.02,19.32,6.26,8.95,5.19,4.29,5.55,37.4,,6.62,6.26,6.98,5.01,4.594444,-3.411111,14.811111,0.0,,-2.827778,58.962743
US_AR_05091,2022-02-08,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,23,0,8922,158,7,13159,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,1,5,,-11,-3,3,6.65,5.73,3.88,10.16,8.87,4.43,6.47,7.76,9.61,5.73,4.43,4.07,4.25,7.94,3.14,7.02,,5.17,7.58,4.8,11.27,21.62,8.13,9.79,4.07,5.36,4.07,37.51,5.73,9.05,5.17,5.91,8.87,6.35,-3.033333,18.338889,0.0,,-3.205556,50.956892
US_AR_05091,2022-02-09,ChIJCU2b_0oKNIYRuiDrvCsk5gA,Q61381,geoId/05091,US,United States of America,AR,Arkansas,05091,Miller County,US,USA,2,18,0,8940,158,15,13174,43736,21533,22203,5903,5536,5644,5660,5376,5784,5029,3157,1647,1827488,33.327778,-93.877222,1651,73.227273,0,10,,-13,1,1,6.37,7.37,3.02,13.4,8.71,3.02,3.52,4.02,6.7,5.53,5.03,2.35,5.19,10.05,2.68,2.68,4.69,4.86,5.36,4.52,11.06,22.62,5.7,4.36,5.86,5.36,6.37,33.0,3.69,6.37,6.7,5.03,4.69,9.405556,-0.577778,21.005556,0.0,,-2.644444,43.170372
