location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40019,2020-05-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,4,0,13,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,39,7,-24,7,4.63,9.97,4.1,14.07,7.84,9.26,3.03,6.59,4.27,3.74,,7.48,3.74,2.49,3.38,3.21,8.55,4.63,,3.21,5.52,4.99,5.16,5.16,,7.12,31.7,4.99,3.74,14.42,2.49,2.67,3.56,3.38,40.96,6.77,12.29,6.41,4.99,6.05,,3.74,21.683333,15.177778,28.65,0.0,,14.255556,63.28658
US_OK_40019,2020-05-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,15,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,34,5,-26,7,3.83,8.38,3.1,14.95,6.93,11.12,,4.01,4.92,3.1,3.83,5.65,2.92,4.56,2.73,4.56,8.02,4.74,3.46,5.83,10.21,,6.93,4.74,4.01,6.2,28.43,3.1,4.92,9.3,3.1,4.38,,9.3,37.91,4.19,9.48,6.2,4.38,4.01,2.92,4.38,23.088889,17.35,28.327778,0.0,,16.277778,65.568054
US_OK_40019,2020-05-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,15,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,44,20,-27,5,6.88,7.43,3.08,15.4,7.07,7.43,,,3.44,4.35,2.54,7.97,4.35,3.26,3.26,4.89,9.42,5.98,,3.99,5.98,4.17,3.62,4.89,,9.42,28.62,3.8,5.25,12.68,2.72,3.8,4.71,5.98,33.88,5.25,12.5,5.25,3.44,4.53,3.99,5.25,21.122222,16.194444,26.911111,0.0,,15.644444,71.031253
US_OK_40019,2020-05-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,16,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,40,14,-28,7,3.65,6.39,4.57,19.91,6.58,7.12,,5.3,4.93,3.29,,10.05,2.92,3.65,4.75,4.2,10.05,4.02,3.84,6.21,6.39,3.29,7.12,5.12,2.74,9.68,24.11,6.94,3.1,11.69,,3.29,5.3,4.57,37.45,4.75,9.32,3.84,3.84,6.76,,3.47,21.894444,18.905556,26.788889,0.0,,18.333333,80.323614
US_OK_40019,2020-05-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,5,0,21,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,34,29,-28,9,5.28,5.28,2.73,15.64,7.09,4.55,2.91,4.55,2.55,4.0,,8.37,,3.64,3.64,5.46,9.46,,2.55,4.37,3.82,4.0,3.46,4.91,,8.55,23.46,3.09,4.0,10.55,2.91,2.55,3.27,6.91,34.74,,5.46,6.0,5.09,4.73,,,23.933333,17.494444,30.866667,0.9144,,20.488889,81.270474
US_OK_40019,2020-05-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,22,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,49,27,-14,,3.48,8.4,3.69,8.81,10.66,4.3,,5.94,4.3,2.87,,6.56,3.69,,3.07,4.1,4.51,4.51,,3.07,3.28,4.3,,5.12,3.07,5.94,20.5,,,13.32,3.28,,5.74,3.89,33.2,3.69,14.96,5.53,3.48,5.53,,3.89,24.838889,18.144444,30.894444,14.6685,,18.85,69.487043
US_OK_40019,2020-05-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,22,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,,14,-17,,,8.78,4.1,13.46,8.59,6.05,,9.76,3.51,3.51,5.27,8.39,3.51,,3.32,,6.44,4.49,3.9,2.93,2.73,3.12,3.71,6.24,,6.24,25.75,3.9,2.93,12.88,4.49,3.51,4.88,4.88,41.36,3.9,9.17,6.63,3.51,5.66,,2.93,24.25,18.294444,29.8,7.2644,,20.555556,79.956241
US_OK_40019,2020-05-25,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,23,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-15,10,5,-60,,3.56,7.49,3.56,13.48,7.49,5.62,,5.24,3.74,,3.0,9.17,3.93,,3.18,5.99,7.3,6.74,,5.8,5.43,,3.37,5.62,,5.8,24.52,5.24,3.93,10.11,2.81,5.05,2.62,4.3,42.49,4.3,10.29,3.93,4.49,5.24,5.05,3.93,19.261111,17.505556,22.638889,4.209143,,17.811111,91.352052
US_OK_40019,2020-05-26,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,25,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,30,2,-24,7,3.68,7.54,4.38,13.33,6.66,7.72,2.81,4.74,5.44,2.98,3.68,9.12,5.61,3.68,4.21,5.09,9.82,3.68,,4.56,7.01,4.21,6.66,5.09,2.81,7.01,24.9,5.61,3.33,10.7,2.46,4.03,3.51,5.96,32.45,4.74,9.47,5.61,5.44,4.91,3.33,4.03,18.25,16.077778,21.8,6.785429,,16.227778,88.07803
US_OK_40019,2020-05-27,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,11,0,36,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,43,23,-24,5,4.48,9.13,,13.07,6.09,6.09,3.4,4.83,,4.66,3.94,7.88,3.58,3.94,2.69,6.8,11.28,4.83,3.22,4.12,4.66,4.48,4.48,6.45,3.58,6.8,28.65,9.13,4.3,7.7,,5.37,4.3,7.88,40.1,4.48,10.38,9.13,4.83,5.37,2.51,,20.322222,14.861111,26.994444,0.108857,,15.577778,74.449176
US_OK_40019,2020-05-28,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,38,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,7,34,16,-23,6,4.58,7.14,3.11,10.25,8.23,7.14,4.39,7.69,4.39,3.11,3.84,9.7,2.93,3.11,3.48,4.39,7.87,4.03,,5.49,4.58,3.48,5.31,6.95,,6.77,24.34,3.66,4.58,11.16,,4.39,5.86,5.67,42.46,4.94,10.07,6.59,2.56,4.94,3.48,4.58,21.683333,18.177778,26.55,0.0,,17.4,76.853513
US_OK_40019,2020-05-29,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,39,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-2,34,19,-22,6,6.42,7.17,5.1,13.21,4.91,6.04,,4.91,2.83,,3.4,7.17,4.34,2.64,3.02,3.4,12.64,,,3.59,5.66,5.47,3.96,5.47,3.21,7.17,20.95,3.21,2.83,9.44,,3.77,5.85,4.34,36.8,4.53,8.3,3.96,10.38,5.66,3.59,3.96,22.5,16.255556,29.655556,0.451556,,16.311111,68.250114
US_OK_40019,2020-05-30,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,41,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,51,26,-8,,4.56,8.92,,13.48,7.47,3.53,,3.94,,3.94,,6.01,3.32,,2.9,5.6,6.64,3.94,3.11,3.94,2.9,2.9,3.94,6.84,3.32,4.98,18.46,3.73,5.18,17.63,3.11,3.11,5.81,4.56,33.6,3.73,9.96,4.36,6.64,4.77,,4.15,22.744444,14.855556,29.277778,0.0,,13.988889,57.816007
US_OK_40019,2020-05-31,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,3,0,44,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,34,35,-11,,2.87,8.19,,13.93,6.76,5.12,,3.89,3.07,,,6.35,4.1,,,4.3,7.78,3.28,,5.74,,3.89,3.89,,4.92,5.53,22.12,5.53,,14.34,4.92,,4.1,3.28,37.89,3.69,10.04,5.94,3.89,3.69,,2.87,22.538889,15.588889,29.105556,0.0,,14.777778,61.674192
US_OK_40019,2020-06-01,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,45,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,4,37,22,-20,5,4.57,6.03,4.75,15.54,6.03,3.47,,6.76,7.13,3.84,,7.13,2.56,4.02,,,4.94,5.67,3.29,2.92,,4.39,4.02,4.02,2.92,6.4,23.22,3.84,,14.44,3.11,3.11,5.3,4.75,35.47,2.56,11.88,5.67,3.47,3.84,,3.66,23.2,17.461111,29.344444,0.0,,15.911111,63.707468
US_OK_40019,2020-06-02,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,45,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,35,12,-22,4,4.99,6.65,5.91,16.81,7.76,5.36,2.96,6.09,4.99,4.06,4.06,7.02,2.96,3.88,3.88,3.51,8.87,4.8,2.77,3.69,3.51,4.43,4.25,5.72,4.43,9.23,17.91,7.02,3.14,13.48,2.59,4.25,5.54,4.8,33.24,3.88,9.23,6.65,4.8,3.88,2.96,2.77,24.55,18.672222,31.338889,0.0,,18.122222,67.547346
US_OK_40019,2020-06-03,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,45,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,16,51,25,-22,3,5.44,7.25,4.17,13.96,6.53,5.8,3.26,5.8,5.26,4.17,2.9,5.26,2.9,,3.08,3.44,8.34,3.99,2.54,4.35,3.81,4.17,3.81,2.72,2.9,5.26,22.11,5.44,3.08,14.68,3.99,5.08,2.54,8.16,42.96,5.26,10.51,4.71,4.53,5.62,3.44,3.44,26.805556,20.766667,32.688889,0.0,,20.411111,68.14714
US_OK_40019,2020-06-04,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,6,0,51,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,9,38,4,-23,4,2.77,9.06,3.88,9.99,3.88,6.29,2.77,5.55,3.33,,,7.4,4.07,,3.33,3.88,7.58,3.88,3.7,5.73,5.36,3.51,4.25,8.32,4.44,7.95,22.94,3.7,2.77,10.36,2.59,2.77,5.18,7.4,41.43,5.55,13.87,5.18,3.14,6.1,,3.14,28.45,22.1,35.327778,0.0,,20.844444,63.623478
US_OK_40019,2020-06-05,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,51,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,4,33,17,-25,4,3.44,6.68,3.25,12.22,6.87,3.44,4.58,4.39,3.25,5.16,,6.3,3.82,,,4.58,7.45,5.16,,5.34,4.39,3.63,4.2,4.01,4.01,9.93,20.43,4.58,4.96,11.07,3.25,2.86,,5.92,40.28,4.01,10.88,7.64,5.16,4.39,3.63,3.06,27.983333,20.483333,34.888889,2.6035,,20.316667,63.300184
US_OK_40019,2020-06-06,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,51,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,4,41,28,-9,,4.98,8.29,7.67,10.99,5.6,5.18,3.52,3.32,5.39,3.94,6.43,4.98,4.15,3.73,4.56,4.77,8.5,3.52,2.9,4.35,,,4.15,4.35,,4.98,18.25,7.67,,12.03,,4.56,3.94,3.52,38.56,6.01,8.71,5.18,4.15,6.22,3.11,,29.233333,22.155556,34.866667,0.0254,,21.372222,62.984838
US_OK_40019,2020-06-07,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,52,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,39,35,-14,,7.76,8.37,5.51,14.71,6.33,5.31,2.86,5.31,3.06,3.88,2.86,6.74,3.47,4.29,3.88,4.7,6.94,3.88,4.08,4.08,,4.9,3.27,3.47,3.27,4.29,17.77,5.11,,15.73,3.47,,,7.15,34.11,5.92,14.71,8.17,4.29,4.49,3.88,,27.961111,21.822222,33.427778,0.0,,20.972222,65.991115
US_OK_40019,2020-06-08,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,53,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,9,25,9,-22,4,5.19,7.97,3.52,17.24,8.16,8.71,,5.93,5.93,3.52,,3.34,2.97,,3.71,4.45,9.27,4.45,3.52,5.0,,5.56,3.71,4.63,3.71,7.23,20.2,6.86,4.45,17.98,,5.19,5.0,7.04,43.93,4.45,13.9,5.93,6.3,4.63,,3.89,28.005556,21.783333,34.172222,0.0,,20.605556,64.454657
US_OK_40019,2020-06-09,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,55,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,22,6,-21,4,4.09,10.6,,11.34,6.32,4.46,,4.65,7.07,3.72,5.02,5.76,3.35,3.9,,4.46,8.37,,,5.58,2.79,4.09,3.9,5.02,2.98,9.11,23.8,3.35,4.46,10.78,3.35,3.9,2.98,4.65,38.86,5.21,11.16,7.25,5.21,7.81,,4.09,28.55,23.211111,33.416667,0.0,,16.988889,49.833223
US_OK_40019,2020-06-10,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,55,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,14,41,24,-24,3,4.5,9.75,3.94,15.94,7.12,7.31,,5.81,5.62,3.0,,5.44,6.0,3.19,,2.81,9.19,4.69,,4.87,,3.0,2.62,4.69,3.0,11.25,23.81,5.06,3.38,12.0,,5.25,3.19,7.31,42.18,6.75,12.19,7.31,5.62,5.25,3.0,2.81,22.972222,14.888889,30.4,0.0,,6.116667,33.917969
US_OK_40019,2020-06-11,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,57,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,30,16,-22,2,,10.18,4.15,12.63,9.05,5.09,3.21,7.17,6.41,3.21,3.21,8.86,,4.9,3.96,3.96,10.37,5.09,2.83,4.15,2.64,6.79,4.9,4.15,3.58,8.86,25.27,6.79,3.58,16.03,,3.77,5.28,7.54,42.99,6.03,12.82,6.03,3.58,4.71,,3.02,23.655556,13.638889,32.311111,0.0,,10.027778,42.478998
US_OK_40019,2020-06-12,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,57,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,25,18,-24,4,5.03,5.61,3.29,15.66,3.87,7.54,,4.06,3.09,3.87,3.87,3.87,4.06,3.48,,4.64,8.31,3.09,3.29,3.87,3.29,3.48,4.83,,,5.03,20.3,3.09,3.87,11.41,,4.83,4.25,6.77,44.47,6.96,13.73,5.03,5.22,5.99,3.67,,24.4,15.216667,32.35,0.0,,13.533333,50.967086
US_OK_40019,2020-06-13,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,57,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,1,45,29,-4,,5.37,8.59,4.51,14.18,9.02,3.87,4.08,4.94,4.94,,,6.66,4.72,,,5.8,7.09,3.87,4.51,4.51,,,3.65,,3.01,5.16,17.83,6.44,,13.75,,4.51,4.08,5.16,42.1,3.65,10.31,8.59,3.01,4.08,3.22,,25.488889,17.061111,33.577778,0.0,,15.011111,52.484617
US_OK_40019,2020-06-14,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,57,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,38,34,-13,,4.17,5.0,5.62,13.96,6.04,6.67,2.92,5.62,3.33,,4.17,7.92,2.92,4.38,3.75,5.62,6.67,3.96,3.96,,4.17,,,3.75,,4.79,26.25,3.96,2.92,15.42,5.62,4.17,3.54,3.96,37.29,4.17,11.46,8.33,,7.71,,3.33,26.472222,18.344444,33.427778,0.0,,15.833333,52.153593
US_OK_40019,2020-06-15,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,3,0,60,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,26,9,-19,4,4.93,8.77,4.02,12.78,7.12,6.21,,7.85,3.1,2.92,3.29,5.48,3.83,,2.92,6.03,7.85,4.57,,3.65,3.1,5.3,3.1,2.92,,8.22,19.72,5.66,,14.61,4.02,5.66,6.94,7.3,44.01,4.57,10.59,8.22,3.47,6.39,3.83,3.29,26.572222,19.094444,33.727778,0.0,,16.188889,53.050627
US_OK_40019,2020-06-16,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,60,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,19,12,-22,4,4.83,6.88,4.64,14.86,10.22,7.06,3.9,5.2,4.83,2.6,4.09,7.43,5.95,4.09,5.39,5.95,11.33,3.72,,5.95,4.27,5.39,4.46,5.2,4.64,8.36,24.34,4.83,4.46,16.16,2.97,4.83,3.72,4.46,43.11,4.83,10.22,7.43,5.2,6.32,,2.6,26.972222,20.738889,33.477778,0.0,,18.483333,59.847393
US_OK_40019,2020-06-17,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,60,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,37,25,-22,3,5.03,9.51,2.98,14.17,11.0,5.41,2.98,6.71,3.35,3.73,,6.52,3.92,5.22,3.35,5.41,7.83,3.92,2.8,4.1,3.35,6.15,3.92,4.66,3.17,7.64,28.52,5.78,4.66,12.12,3.35,5.22,3.73,3.54,42.13,4.29,11.74,8.95,4.47,5.59,,3.73,27.016667,21.294444,33.794444,0.0,,18.038889,58.168439
US_OK_40019,2020-06-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,2,0,62,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,35,16,-20,3,6.39,6.21,3.76,15.61,8.65,5.45,3.57,5.64,,2.82,,6.21,3.2,4.33,,3.57,6.96,4.7,3.01,7.15,5.27,3.01,5.27,3.2,3.95,7.71,25.58,3.2,2.63,12.79,,,4.7,6.58,39.49,,13.73,6.77,4.33,4.89,4.14,5.45,27.6,21.838889,33.766667,0.0,,16.438889,50.707526
US_OK_40019,2020-06-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,63,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,26,23,-22,4,5.54,6.31,2.68,13.76,8.03,8.79,4.59,5.74,,,4.21,8.22,3.82,3.25,,4.97,11.85,2.87,,5.16,4.21,2.68,,4.4,3.63,5.54,18.54,5.74,4.01,10.13,,2.87,3.25,6.5,38.99,3.63,10.13,6.88,5.35,5.16,,3.25,27.105556,20.838889,33.377778,7.507111,,18.433333,59.276369
US_OK_40019,2020-06-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,3,0,66,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,35,30,-2,,3.57,8.4,3.57,12.18,8.19,4.2,4.2,,5.46,4.62,3.99,6.93,3.99,5.04,3.15,4.62,8.4,,,,3.57,3.78,4.41,3.36,2.94,5.04,23.95,4.83,,11.55,,2.94,,7.35,33.61,5.04,10.29,7.77,4.41,5.04,3.99,6.51,23.183333,19.1,31.311111,13.9192,,18.733333,76.142875
US_OK_40019,2020-06-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,3,0,69,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,28,39,-11,,4.72,8.01,7.6,15.4,9.04,5.34,4.31,6.98,4.11,3.9,4.72,7.8,4.93,,4.31,3.49,6.57,3.9,,3.08,3.08,3.7,3.7,3.08,3.7,5.54,25.26,4.52,,14.79,,,4.11,3.29,41.89,4.72,6.98,9.86,3.9,3.9,3.08,3.9,24.105556,19.172222,30.688889,7.2644,,19.816667,77.016139
US_OK_40019,2020-06-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,70,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,7,22,18,-23,5,4.47,8.76,3.91,14.72,8.95,6.9,3.91,5.59,4.47,4.66,5.78,8.39,5.78,5.78,4.47,3.73,11.37,4.85,,4.85,3.54,5.22,3.91,5.78,3.73,9.88,27.77,5.78,,14.35,4.85,3.73,6.15,6.15,48.27,,10.62,6.9,5.78,4.66,3.54,6.15,24.555556,18.872222,31.927778,24.003,,19.711111,74.560308
US_OK_40019,2020-06-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,4,0,74,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,1,22,14,-23,7,3.85,8.25,4.58,13.01,7.7,6.96,2.93,9.35,2.93,2.75,2.57,7.7,6.23,3.3,4.58,4.76,11.91,6.23,,8.06,3.48,5.5,6.23,4.95,,8.8,25.47,5.5,3.12,13.01,3.67,3.48,5.5,7.33,40.87,3.85,12.83,5.32,6.78,3.48,,3.85,24.955556,21.05,31.122222,13.419667,,21.544444,81.431409
US_OK_40019,2020-06-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,1,0,75,1,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,11,33,18,-22,3,4.52,8.1,,13.75,9.04,7.91,3.2,7.16,4.33,4.33,,6.41,5.09,6.78,5.65,5.28,7.91,6.03,,4.52,6.78,6.59,4.9,5.28,2.64,10.17,22.8,5.65,2.64,13.56,2.83,4.33,4.71,7.16,42.77,5.65,9.61,6.59,6.41,3.77,3.01,3.77,24.711111,17.372222,31.277778,4.8768,,17.211111,63.368351
