location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26153,2020-03-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,28.89,45.89,-4.016667,-12.927778,3.227778,0.4572,-7.866667,77.554695
US_MI_26153,2020-03-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,32.1,,3.177778,0.566667,6.355556,0.0,-0.888889,73.441038
US_MI_26153,2020-03-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-11,,,,48.57,36.8,3.633333,-0.994444,6.555556,0.0,0.244444,75.079918
US_MI_26153,2020-03-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-9,49.22,36.19,-2.655556,-4.988889,2.083333,0.22225,-5.388889,79.878091
US_MI_26153,2020-03-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,0,,,-2,61.87,32.22,0.027778,-3.466667,2.516667,0.1905,-2.111111,85.296868
US_MI_26153,2020-03-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-5,,,,95.14,40.06,1.672222,0.133333,3.488889,1.834444,0.877778,92.939353
US_MI_26153,2020-03-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-8,,,-7,73.15,19.84,1.355556,-0.483333,3.083333,7.08025,-2.988889,72.084347
US_MI_26153,2020-03-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,83.1,29.79,-1.861111,-3.105556,0.766667,0.0,-7.277778,65.226909
US_MI_26153,2020-03-15,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,91.91,,-4.033333,-8.344444,-0.761111,0.0,-9.333333,66.084964
US_MI_26153,2020-03-16,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-13,,,-19,78.41,27.51,-1.5,-5.405556,1.505556,0.0,-5.911111,73.235808
US_MI_26153,2020-03-17,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-41,,,-20,100.0,33.33,-0.094444,-3.466667,1.922222,0.181429,-5.044444,68.684273
US_MI_26153,2020-03-18,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-43,,,-30,64.22,28.1,-0.3,-4.505556,2.938889,0.0508,-4.5,73.959728
US_MI_26153,2020-03-19,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-23,57.29,29.89,1.394444,-1.405556,4.072222,0.508,-1.022222,83.054257
US_MI_26153,2020-03-20,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-58,-32,,-23,44.23,44.23,-2.211111,-6.333333,2.272222,9.482667,-4.133333,85.278775
US_MI_26153,2020-03-21,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-66,,,,61.28,29.89,-6.283333,-10.422222,-1.488889,0.5588,-12.288889,63.152894
US_MI_26153,2020-03-22,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,60.72,28.98,-4.522222,-10.633333,0.505556,0.0254,-10.822222,64.015818
US_MI_26153,2020-03-23,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-43,,,-35,43.49,19.98,-0.211111,-3.394444,2.472222,0.0,-4.111111,75.501506
US_MI_26153,2020-03-24,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-42,64.4,,0.950617,-2.771605,5.080247,0.0,-1.144444,84.794361
US_MI_26153,2020-03-25,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-41,54.63,34.64,2.055556,-0.45679,4.487654,1.4605,0.511111,88.75281
US_MI_26153,2020-03-26,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-42,41.68,30.65,1.777778,0.179012,4.308642,3.429,0.711111,90.852387
US_MI_26153,2020-03-27,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-80,-37,,-44,33.81,40.57,0.339506,-4.820988,6.37037,0.141111,-1.833333,84.89309
US_MI_26153,2020-03-28,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,-51,,25.55,35.49,2.450617,-1.858025,6.598765,0.042333,-0.333333,81.460175
US_MI_26153,2020-03-29,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,51.53,40.92,3.790123,1.469136,6.777778,8.3185,2.088889,87.029558
US_MI_26153,2020-03-30,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-44,35.03,31.27,1.753086,0.783951,3.58642,3.429,-0.0,86.932967
US_MI_26153,2020-03-31,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-44,38.34,31.49,1.253086,0.123457,3.339506,0.0635,-1.488889,80.59379
US_MI_26153,2020-04-01,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,37.7,,3.288889,0.972222,7.8,0.0,0.055556,79.386553
US_MI_26153,2020-04-02,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-69,,,-47,36.78,35.37,2.516667,-2.361111,8.672222,0.0,-1.977778,70.646539
US_MI_26153,2020-04-03,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,-80,-32,,-42,59.16,25.36,3.344444,-2.938889,10.527778,0.0,-4.244444,56.084738
US_MI_26153,2020-04-04,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,-49,,27.52,27.52,2.266667,-1.572222,8.616667,0.846667,-1.4,76.286266
US_MI_26153,2020-04-05,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,22.9,-0.333333,-4.8,5.288889,0.4064,-3.811111,76.576735
US_MI_26153,2020-04-06,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-49,27.52,30.02,2.405556,-2.766667,8.205556,0.03175,-2.566667,70.249728
US_MI_26153,2020-04-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,,,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-49,27.21,33.69,3.683333,-0.15,6.633333,0.28575,1.011111,82.506587
US_MI_26153,2020-04-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,,,1,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-43,41.06,35.77,4.188889,0.738889,8.688889,1.044222,2.688889,86.001764
US_MI_26153,2020-04-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-49,23.32,36.81,1.922222,-0.922222,6.716667,0.036286,-2.422222,72.570597
US_MI_26153,2020-04-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-51,41.94,37.88,0.611111,-1.3,3.233333,0.22225,-5.8,61.786492
US_MI_26153,2020-04-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,0,2,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,-22,,31.63,27.5,1.822222,-3.95,8.333333,0.0,-4.122222,64.573366
US_MI_26153,2020-04-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,2,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,34.89,3.038889,-0.916667,7.288889,0.141111,-1.588889,71.542433
US_MI_26153,2020-04-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-53,26.0,30.73,0.666667,-0.927778,2.466667,10.526889,-1.255556,85.601637
US_MI_26153,2020-04-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-45,22.49,33.14,-2.111111,-4.833333,0.677778,3.697111,-9.477778,57.112384
US_MI_26153,2020-04-15,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-48,26.17,32.72,-3.477778,-7.983333,0.244444,0.036286,-8.755556,66.982897
US_MI_26153,2020-04-16,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,22.61,21.53,-1.377778,-6.477778,3.183333,0.072571,-9.288889,54.195916
US_MI_26153,2020-04-17,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-42,28.36,32.06,0.622222,-4.544444,4.988889,0.0,-6.722222,57.94756
US_MI_26153,2020-04-18,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,-23,,30.21,27.58,2.872222,-3.266667,9.044444,0.0,-3.122222,64.540452
US_MI_26153,2020-04-19,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,29.5,,2.111111,-2.494444,8.311111,0.28575,-2.455556,69.985706
US_MI_26153,2020-04-20,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-42,26.73,21.16,1.766667,-2.777778,7.516667,0.141111,-3.611111,66.48152
US_MI_26153,2020-04-21,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-50,,27.6,-1.316667,-4.066667,3.372222,0.762,-6.5,67.423198
US_MI_26153,2020-04-22,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,19.13,41.85,-2.122222,-6.827778,1.894444,0.1778,-10.066667,53.963951
US_MI_26153,2020-04-23,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,25.39,27.6,0.95,-4.194444,4.783333,0.0,-5.688889,60.759137
US_MI_26153,2020-04-24,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-41,,23.13,2.772222,-0.894444,7.6,0.0,-2.177778,68.059121
US_MI_26153,2020-04-25,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,40.54,3.811111,-2.25,10.577778,0.0,-2.844444,61.536021
US_MI_26153,2020-04-26,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,38.83,5.872222,0.033333,12.005556,0.0,-2.711111,53.746455
US_MI_26153,2020-04-27,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-47,20.79,28.13,5.15,-0.761111,13.155556,0.66675,-2.466667,59.002085
US_MI_26153,2020-04-28,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-53,,31.42,5.427778,2.877778,8.1,2.88925,4.888889,94.555075
US_MI_26153,2020-04-29,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-43,22.48,37.86,5.883333,4.444444,7.477778,4.430889,4.777778,91.469303
US_MI_26153,2020-04-30,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-45,21.29,33.82,5.761111,3.75,10.65,2.935111,2.466667,78.762411
US_MI_26153,2020-05-01,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-41,,34.97,7.483333,0.005556,15.472222,0.0,-1.122222,52.867382
US_MI_26153,2020-05-02,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,25.43,25.43,9.694444,3.444444,16.605556,0.874889,3.588889,61.445524
US_MI_26153,2020-05-03,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,43.62,8.25,3.65,15.327778,0.5334,2.222222,64.530195
US_MI_26153,2020-05-04,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-38,23.22,,2.677778,-0.011111,7.916667,0.0,-3.155556,64.107194
US_MI_26153,2020-05-05,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-44,25.14,27.66,2.883333,-1.505556,8.238889,0.0,-5.1,54.538997
US_MI_26153,2020-05-06,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,3,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-30,25.88,27.18,4.305556,-2.305556,11.722222,0.0,-5.2,50.254826
US_MI_26153,2020-05-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-38,,44.45,4.272222,-0.011111,9.588889,0.0,-5.044444,50.78995
US_MI_26153,2020-05-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-41,20.65,30.37,-1.022222,-3.233333,3.705556,0.471714,-7.011111,63.169949
US_MI_26153,2020-05-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,25.28,0.988889,-2.316667,6.127778,0.79375,-5.311111,61.846404
US_MI_26153,2020-05-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,36.09,1.55,-1.8,5.594444,0.0508,-3.555556,68.740259
US_MI_26153,2020-05-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,24.36,42.08,1.177778,-1.483333,4.633333,0.217714,-6.488889,55.056263
US_MI_26153,2020-05-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-37,21.41,31.49,2.1,-2.077778,6.222222,0.0,-7.288889,50.034568
US_MI_26153,2020-05-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-32,,27.98,3.272222,-3.75,10.411111,0.0,-7.244444,47.633913
US_MI_26153,2020-05-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-34,24.98,48.77,6.888889,5.011111,9.316667,1.411111,2.133333,70.532883
US_MI_26153,2020-05-15,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-39,26.14,26.14,8.411111,5.316667,13.416667,2.3368,7.6,91.403455
US_MI_26153,2020-05-16,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,4,0,,,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,28.38,29.8,8.088889,3.166667,14.105556,0.0,4.2,74.43719
