location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13283,2022-07-20,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2449,0,0,1,-1,0,0,1,2,1,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,46.97,26.030864,22.746914,33.277778,11.853333,22.882716,82.901528
US_GA_13283,2022-07-21,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,3,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,37.36,26.845679,23.364198,32.154321,0.0,23.432099,81.728453
US_GA_13283,2022-07-22,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,43.52,27.666667,23.481481,33.555556,0.084667,23.17284,76.651554
US_GA_13283,2022-07-23,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,40.9,27.450617,21.802469,34.382716,0.0,22.154321,72.990597
US_GA_13283,2022-07-24,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,27.925926,22.246914,34.901235,0.423333,22.5,72.53018
US_GA_13283,2022-07-25,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-11,60.13,26.987654,21.876543,33.734568,0.508,22.141975,74.880673
US_GA_13283,2022-07-26,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,0,0,0,0,0,0,21,38,97,223,202,177,169,118,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,56.92,28.246914,22.790123,34.475309,0.0,22.302469,70.229561
US_GA_13283,2022-07-27,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2452,0,0,0,0,1,2,-1,2,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-19,42.93,28.314815,22.660494,34.740741,0.0,22.345679,70.159227
US_GA_13283,2022-07-28,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,2,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-19,49.82,28.308642,23.117284,34.191358,0.036286,22.814815,72.277021
US_GA_13283,2022-07-29,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,54.85,28.839506,23.932099,34.845679,0.225778,22.882716,70.313832
US_GA_13283,2022-07-30,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,42.75,29.216049,24.197531,35.259259,0.0,22.666667,67.922311
US_GA_13283,2022-07-31,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,61.91,28.91358,22.740741,36.0,0.0,21.858025,65.777877
US_GA_13283,2022-08-01,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-13,50.8,29.358025,22.450617,36.012346,0.0,20.901235,60.555772
US_GA_13283,2022-08-02,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,223,203,179,168,120,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-13,54.64,28.197531,22.771605,35.358025,0.0,21.907407,68.822576
US_GA_13283,2022-08-03,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,2,2,0,0,0,0,2,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-19,40.34,27.685185,22.611111,34.802469,0.0,21.753086,70.322745
US_GA_13283,2022-08-04,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,55.39,26.561728,22.0,34.845679,0.338667,22.290123,77.633941
US_GA_13283,2022-08-05,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,63.2,27.185185,21.987654,34.388889,0.0,22.333333,75.252471
US_GA_13283,2022-08-06,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,67.73,27.259259,22.987654,34.123457,0.0,23.32716,79.348172
US_GA_13283,2022-08-07,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,43.9,26.018519,21.932099,32.864198,15.113,22.567901,81.368313
US_GA_13283,2022-08-08,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-22,33.55,25.876543,21.703704,32.814815,0.0,22.277778,80.608422
US_GA_13283,2022-08-09,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,0,0,0,0,0,0,0,21,38,97,225,205,179,168,120,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,,26.796296,21.425926,33.783951,0.0,21.549383,73.104446
US_GA_13283,2022-08-10,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2454,0,0,0,1,1,2,0,1,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,49.86,25.919753,21.37037,33.512346,7.5565,21.611111,77.199836
US_GA_13283,2022-08-11,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,3,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,38.28,24.288889,21.816667,30.755556,4.064,21.7,85.631089
US_GA_13283,2022-08-12,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,42.17,25.088889,22.055556,31.488889,13.081,22.188889,84.020176
US_GA_13283,2022-08-13,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,86.51,25.266667,21.838889,31.077778,2.8575,21.227778,78.397542
US_GA_13283,2022-08-14,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,59.3,25.394444,19.305556,32.327778,0.0254,19.15,68.489377
US_GA_13283,2022-08-15,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-13,45.31,25.7,19.755556,33.038889,0.0,19.427778,68.40751
US_GA_13283,2022-08-16,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,0,0,0,0,0,0,0,0,0,0,21,38,97,226,206,181,168,121,85,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-11,47.47,26.977778,21.45,32.794444,0.0,21.822222,73.577263
US_GA_13283,2022-08-17,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2457,2,0,0,2,2,0,0,1,3,1,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-9,33.67,25.272222,21.361111,30.938889,1.143,21.527778,79.902058
US_GA_13283,2022-08-18,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,5,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,29.93,24.766667,22.161111,30.277778,1.27,22.1,85.217509
US_GA_13283,2022-08-19,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,33.6,25.255556,22.561111,30.961111,1.862667,22.744444,86.113963
US_GA_13283,2022-08-20,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,25.916667,21.772222,33.1,1.778,22.427778,81.133838
US_GA_13283,2022-08-21,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.133333,22.427778,32.377778,10.795,22.6,81.003206
US_GA_13283,2022-08-22,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-15,44.45,25.4,22.677778,30.7,1.143,23.044444,86.956172
US_GA_13283,2022-08-23,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,0,2462,0,0,0,0,0,0,0,0,0,0,23,38,97,228,208,181,168,122,88,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-11,28.2,25.488889,22.95,30.05,4.445,22.816667,85.291215
US_GA_13283,2022-08-24,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-20,37.8,25.711111,22.738889,30.772222,0.0,22.544444,82.799396
US_GA_13283,2022-08-25,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-12,37.89,25.616667,22.827778,30.077778,18.161,23.144444,86.351028
US_GA_13283,2022-08-26,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,40.36,25.861111,22.988889,31.144444,3.048,23.111111,84.872753
