location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46005,2020-03-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,13,3,-1,,18.47,7.78,33.54,,32.09,2.933333,-2.266667,11.5,0.282222,125.984,0.030864,81.639288
US_SD_46005,2020-03-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,3,0,0,8.74,19.77,11.04,29.89,,29.43,4.011111,-0.305556,11.355556,0.15875,132.715,-0.87037,71.055219
US_SD_46005,2020-03-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,2,-3,-6,,19.59,10.31,35.58,,23.2,-0.438889,-6.655556,7.455556,0.0,120.015,-3.907407,77.839487
US_SD_46005,2020-03-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,17,18,3,,19.76,,25.75,10.78,22.15,5.855556,-0.788889,15.527778,0.0,107.95,-1.074074,61.442005
US_SD_46005,2020-03-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,20,8,-2,11.36,19.13,,32.88,,32.29,9.422222,3.161111,17.277778,0.0,170.18,2.487654,63.371423
US_SD_46005,2020-03-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,2,2,1,9.78,23.11,,47.1,,24.0,-1.222222,-4.666667,6.215278,0.0,135.89,-3.680556,84.604339
US_SD_46005,2020-03-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,16,16,-3,10.78,39.66,,100.0,6.47,36.64,-2.888889,-7.04321,2.882716,0.112889,95.25,-5.090278,85.024363
US_SD_46005,2020-03-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,8,17,-4,8.13,53.32,,98.06,,34.34,1.765432,-5.438272,12.87037,0.141111,149.86,-1.083333,81.022504
US_SD_46005,2020-03-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-4,8,-4,,46.1,7.33,90.06,,22.41,5.185185,-1.17284,12.12963,0.03175,95.25,1.333333,76.421952
US_SD_46005,2020-03-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,2,37,-6,7.94,38.31,,70.54,,22.89,-0.080247,-4.358025,4.932099,0.0,129.54,-6.1875,63.748006
US_SD_46005,2020-03-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-18,15,0,,35.62,,63.77,,22.98,-2.432099,-6.185185,2.604938,0.53975,99.06,-6.256944,75.416108
US_SD_46005,2020-03-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-9,14,-10,,30.92,,62.94,,24.84,-1.95679,-5.345679,0.969136,1.665111,50.165,-4.708333,81.361294
US_SD_46005,2020-03-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-9,8,-13,19.61,29.67,,72.41,,24.64,0.074074,-2.87037,2.882716,0.09525,46.566667,-1.902778,86.645467
US_SD_46005,2020-03-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-13,16,-13,13.55,33.87,,69.67,,21.77,-0.481481,-5.611111,5.135802,0.225778,42.545,-4.256944,75.500262
US_SD_46005,2020-03-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,1,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-20,7,-12,,23.29,,52.4,,32.02,4.333333,0.62963,8.320988,0.141111,45.72,2.111111,85.45626
US_SD_46005,2020-03-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,4,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-28,6,-16,,29.48,,47.55,,25.68,2.32716,-3.567901,7.419753,1.11125,35.56,1.145833,93.2439
US_SD_46005,2020-03-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-27,1,-14,8.61,31.57,,56.92,,25.83,-7.395062,-11.487654,-1.666667,3.273778,50.8,-13.527778,62.087805
US_SD_46005,2020-03-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-36,3,-13,13.22,32.25,,42.82,,31.19,-4.320988,-9.487654,1.969136,0.0,40.64,-9.368056,67.701405
US_SD_46005,2020-03-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,10,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-39,0,-16,,30.45,,46.19,,24.36,1.648148,-3.858025,7.203704,0.0,30.48,-1.701389,78.271751
US_SD_46005,2020-03-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,12,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-41,-12,-24,8.44,30.2,7.11,48.85,6.66,25.76,3.616667,-1.755556,9.366667,1.524,40.64,0.67284,81.768299
US_SD_46005,2020-03-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,13,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-45,-23,-27,,24.07,,53.04,,23.18,7.438889,2.038889,15.627778,0.282222,40.64,5.061728,85.083375
US_SD_46005,2020-03-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,13,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-49,-34,-30,16.15,20.95,,54.12,6.55,29.24,4.316667,0.666667,14.683333,0.762,30.48,2.08642,86.108049
US_SD_46005,2020-03-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,14,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-51,-27,-27,,22.3,,40.67,,29.74,0.111111,-2.383333,5.016667,1.93675,30.48,-1.296296,90.404705
US_SD_46005,2020-03-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,16,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-43,-23,-28,11.38,26.4,,38.23,,26.85,3.927778,-0.922222,11.416667,0.3048,30.48,1.950617,87.22353
US_SD_46005,2020-03-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,16,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-56,-25,-30,7.55,22.64,,26.41,,26.41,6.166667,2.261111,10.433333,0.705556,,4.030864,86.559846
US_SD_46005,2020-03-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,20,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-35,-22,-26,7.8,24.87,,28.29,7.32,26.34,5.166667,-0.183333,13.355556,11.740444,30.48,-1.598765,62.051579
US_SD_46005,2020-03-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,20,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-40,-32,-26,,19.22,,39.75,,30.58,6.727778,-2.833333,16.816667,0.0,20.32,-1.925926,54.436341
US_SD_46005,2020-03-31,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,20,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-40,-23,-30,,15.07,,24.37,,26.15,8.505556,2.527778,15.894444,0.282222,20.32,1.759259,62.530004
US_SD_46005,2020-04-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,21,0,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-41,-22,-26,7.05,16.74,,30.4,,27.31,9.216667,2.538889,18.944444,0.508,20.32,3.320988,67.181005
US_SD_46005,2020-04-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,1,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-52,-37,-30,12.43,17.57,7.71,32.58,,21.43,2.072222,-5.327778,14.6,3.527778,10.16,-0.308642,87.726736
US_SD_46005,2020-04-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-42,-20,-32,,13.6,7.46,29.83,,23.69,-6.0,-8.077778,-2.138889,6.773333,,-8.567901,82.738048
US_SD_46005,2020-04-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-45,-15,-19,,18.57,,32.12,,24.59,-3.305556,-9.783333,6.861111,0.381,30.48,-7.222222,74.480919
US_SD_46005,2020-04-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-36,-12,-26,,14.12,,23.37,,32.63,4.594444,-1.4,14.122222,0.0,30.48,-1.746914,63.354608
US_SD_46005,2020-04-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-27,7.19,14.83,,26.97,,25.62,10.877778,3.95,20.927778,0.0,10.16,5.62963,69.968857
US_SD_46005,2020-04-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-28,14.89,10.38,6.77,30.69,,28.89,14.661111,6.966667,22.127778,0.0,,8.141975,65.26145
US_SD_46005,2020-04-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,1,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-28,11.32,12.19,7.4,22.64,,33.96,9.944444,5.65,21.211111,0.056444,10.16,1.308642,55.49275
US_SD_46005,2020-04-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,1,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-27,6.56,,,21.0,10.06,28.87,2.088889,-1.266667,10.116667,0.084667,,-6.012346,55.32879
US_SD_46005,2020-04-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,22,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-31,,7.32,,23.34,,20.14,1.555556,-5.483333,12.327778,0.0254,,-5.87037,57.642465
US_SD_46005,2020-04-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,-1,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,9.56,10.57,,16.61,,19.63,6.161111,-2.922222,14.216667,0.0,,-1.839506,56.943702
US_SD_46005,2020-04-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-33,12.88,13.37,,19.81,,29.22,-0.183333,-2.783333,7.255556,2.144889,30.48,-4.074074,75.592399
US_SD_46005,2020-04-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,9.32,8.88,,27.09,,26.2,-4.0,-8.55,-0.022222,3.725333,52.705,-8.901235,68.591297
US_SD_46005,2020-04-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,8.62,,6.89,27.14,7.75,24.99,-4.466667,-8.444444,0.155556,0.056444,69.426667,-9.493827,68.041293
US_SD_46005,2020-04-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,8.4,,,15.53,,23.93,-3.355556,-9.1,3.327778,0.084667,64.77,-7.851852,70.719403
US_SD_46005,2020-04-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,8.22,9.08,7.35,26.38,,29.84,-0.133333,-7.322222,5.994444,0.0,40.64,-6.012346,65.023187
US_SD_46005,2020-04-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,7.29,8.2,,20.95,,21.86,2.844444,-5.455556,10.527778,0.0,,-5.481481,54.379059
US_SD_46005,2020-04-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,10.62,9.55,9.55,19.64,,22.29,8.15,-1.466667,18.383333,0.0,,-1.17284,51.713839
US_SD_46005,2020-04-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-31,14.9,11.31,,18.5,,39.06,5.777778,-1.355556,16.172222,0.0,,-1.759259,58.907911
US_SD_46005,2020-04-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,17.32,,8.88,20.87,,34.2,8.894444,1.644444,18.127778,0.0,10.16,0.765432,56.849022
US_SD_46005,2020-04-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,10.36,9.42,7.07,22.61,,32.5,8.316667,-2.427778,22.055556,0.0,,-1.018519,51.875762
US_SD_46005,2020-04-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-26,9.42,9.89,7.54,19.78,,30.61,16.272222,6.3,24.961111,0.0,,2.259259,39.105305
US_SD_46005,2020-04-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,7.7,,7.7,21.29,,24.01,14.227778,3.733333,24.161111,0.0,,3.302469,48.345043
US_SD_46005,2020-04-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,,,,16.18,,36.05,12.672222,5.455556,21.211111,0.282222,10.16,5.833333,63.278279
US_SD_46005,2020-04-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-20,9.48,,,11.59,9.48,33.18,10.033333,2.905556,18.011111,1.467556,,4.876543,70.316002
US_SD_46005,2020-04-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,,,,20.55,,29.74,10.333333,1.305556,20.533333,0.9144,,4.296296,66.247064
US_SD_46005,2020-04-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,10.85,11.79,,18.4,,23.11,15.794444,5.705556,24.227778,0.0,,3.592593,44.234133
US_SD_46005,2020-04-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,8.1,6.75,,25.65,8.55,27.45,14.277778,7.772222,23.466667,0.959556,10.16,5.475309,55.685477
US_SD_46005,2020-04-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,13.27,8.69,,19.67,,28.82,11.838889,7.916667,18.711111,2.765778,10.16,7.376543,74.244836
US_SD_46005,2020-04-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,7.03,10.77,9.84,18.27,,32.32,12.383333,2.944444,21.955556,0.028222,,3.82716,56.233322
US_SD_46005,2020-05-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-22,9.22,,,14.55,,20.38,19.416667,13.544444,27.527778,0.0,,6.08642,41.763264
US_SD_46005,2020-05-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,9.81,,,16.74,,30.02,16.55,9.994444,25.594444,0.0,,5.339506,47.917733
US_SD_46005,2020-05-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,10.58,,,21.69,,25.39,14.45,5.166667,23.061111,0.0,,3.777778,49.624353
US_SD_46005,2020-05-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,12.95,8.04,7.15,18.76,,31.27,10.95,6.366667,20.294444,1.552222,,3.308642,59.809009
US_SD_46005,2020-05-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-22,8.19,,,20.01,,30.47,8.494444,6.683333,12.016667,20.348222,,6.444444,87.20201
US_SD_46005,2020-05-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,21,2,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,13.37,,,15.28,,26.27,9.538889,4.244444,16.894444,3.471333,,4.481481,70.832686
