location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32023,2021-04-20,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,2886,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,7,,,-14,3,4.91,4.32,3.53,8.83,7.26,5.69,4.91,2.75,5.3,4.32,5.69,7.66,5.89,5.5,3.93,2.94,4.71,,7.46,20.22,4.51,5.1,7.46,3.14,4.51,36.91,7.07,3.34,5.69,4.32,4.71,16.228395,3.314815,26.12963,0.0,,-10.761905,20.013018
US_NV_32023,2021-04-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2888,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,22,13,-17,,-11,4,6.24,4.68,4.29,8.78,10.34,4.09,4.29,4.49,7.02,3.71,6.44,8.39,6.63,5.66,,5.66,4.09,,8.58,19.5,6.05,3.12,3.9,3.31,3.51,38.22,4.88,3.71,4.29,3.9,7.02,16.074074,8.814815,24.364198,0.112889,,-5.801587,28.713395
US_NV_32023,2021-04-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2890,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,8,,,-12,3,5.73,4.55,6.33,8.3,7.51,5.54,5.54,2.77,4.94,4.55,4.35,8.5,5.14,4.35,,4.75,4.75,,7.91,17.79,4.55,6.33,4.35,3.56,5.34,34.99,3.95,3.36,6.52,3.36,2.77,12.450617,2.290123,22.228395,0.28575,,-5.539683,36.329129
US_NV_32023,2021-04-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,2891,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,2,-26,,-15,4,2.84,6.91,,12.8,9.55,5.08,4.67,,4.88,,4.47,11.99,4.06,4.27,2.84,3.25,3.25,3.86,7.11,18.28,7.11,5.08,4.06,4.67,5.28,34.94,4.88,5.08,5.08,6.09,3.86,15.290123,3.388889,24.302469,0.0,,-11.15873,18.703196
US_NV_32023,2021-04-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2891,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,10,0,-37,-13,-3,2,4.05,7.47,4.05,13.45,5.55,,3.63,,5.12,4.91,,6.83,3.2,4.7,3.84,4.27,,2.99,5.97,13.23,4.48,4.48,3.84,3.2,4.48,30.52,,5.33,5.97,5.33,,16.969136,5.648148,24.703704,0.0,,-9.539683,18.46613
US_NV_32023,2021-04-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2891,106,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,12,-56,,-11,3,5.73,4.92,4.1,10.45,6.14,3.48,5.73,2.87,7.99,3.48,3.28,8.19,4.92,4.71,4.51,,4.1,3.48,7.37,17.61,4.71,5.73,,3.89,4.1,36.04,3.07,4.71,4.71,4.92,4.51,16.04321,9.209877,24.234568,0.028222,,-5.801587,28.296619
US_NV_32023,2021-04-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,18,0,2909,106,,10921,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,6,-23,,-9,3,5.94,4.98,3.83,11.11,6.89,8.23,7.09,,4.98,2.87,5.17,9.77,5.36,3.06,,4.98,4.79,4.02,7.85,17.24,6.89,3.26,4.02,4.02,5.17,32.37,3.83,4.21,5.36,4.41,3.26,10.820988,6.17284,18.530864,2.794,,-2.563492,51.958285
US_NV_32023,2021-04-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,2912,106,15,10936,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,1,,,-13,3,3.38,5.96,4.37,9.53,7.15,4.37,6.16,4.96,4.96,3.38,4.57,11.32,6.95,4.37,,3.58,4.17,4.17,8.54,20.06,5.96,4.77,4.37,3.18,3.38,37.74,3.18,6.55,5.36,5.76,,9.049383,2.932099,16.185185,0.818444,30.48,-4.539683,47.099888
US_NV_32023,2021-04-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2914,106,92,11028,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,10,-31,,-12,4,4.05,6.76,4.63,7.92,6.95,9.85,7.14,,6.18,4.44,5.79,11.0,4.05,5.02,,3.67,3.09,6.18,7.53,15.64,5.41,3.67,6.18,,5.02,39.19,,4.44,6.56,6.37,4.25,12.487654,3.061728,23.901235,0.0,,-6.539683,33.943404
US_NV_32023,2021-04-29,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2914,106,249,11277,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,18,17,,,-12,3,7.29,5.71,5.91,8.47,7.29,6.7,5.91,3.15,6.89,3.74,4.53,13.0,6.3,7.09,2.95,4.33,3.35,3.94,7.68,17.33,7.29,3.94,5.12,3.35,,41.35,3.54,5.91,3.94,4.13,,15.819444,3.423611,28.006944,0.0,,-7.333333,24.63499
US_NV_32023,2021-04-30,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,2918,106,62,11339,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,19,10,17,,-14,3,,5.62,5.83,12.45,5.42,5.42,4.22,3.62,5.02,3.21,3.21,10.04,3.42,3.62,,3.82,3.01,4.02,8.24,16.67,4.82,7.43,4.62,4.22,4.22,30.73,3.42,4.22,4.22,3.62,5.62,19.618056,5.979167,32.069444,0.0,,-4.492063,22.295734
US_NV_32023,2021-05-01,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2918,106,99,11438,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,11,4,,-6,1,3.75,4.79,4.17,8.95,5.21,5.83,,3.33,7.7,,3.96,10.83,3.54,5.62,5.62,3.75,,3.33,7.7,16.45,8.33,4.37,3.12,,3.54,40.6,3.75,5.0,5.21,5.41,4.37,23.240741,12.592593,32.820988,0.0,,-5.087302,18.908074
US_NV_32023,2021-05-02,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2918,106,0,11438,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,23,16,-15,,-9,2,4.73,7.81,2.88,11.93,5.96,6.37,6.17,3.5,6.58,6.37,,8.02,5.14,3.29,,4.11,3.7,3.5,7.4,15.01,5.34,5.96,,2.88,3.5,33.92,3.29,4.52,8.43,3.5,5.55,20.048611,11.284722,31.166667,0.0,,-6.12037,22.492086
US_NV_32023,2021-05-03,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2918,106,242,11680,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,19,22,-38,,-13,2,4.06,6.58,3.1,10.64,7.74,4.26,6.19,,4.26,,5.61,10.64,4.06,4.84,,4.45,,4.64,7.93,15.1,5.03,5.61,6.39,4.64,6.19,36.0,,5.61,10.84,3.48,4.26,16.368056,7.791667,24.916667,0.0,,-6.055556,27.527236
US_NV_32023,2021-05-04,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,7,0,2925,106,4,11684,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,18,7,,,-13,2,2.99,6.37,4.38,13.34,7.57,5.77,7.76,2.79,4.98,5.77,3.78,10.35,6.17,4.98,3.19,3.78,,3.98,9.76,22.7,6.37,8.56,,5.77,2.79,35.64,4.78,8.16,6.37,5.57,3.38,17.909722,6.590278,28.333333,0.0,,-10.601852,18.48675
US_NV_32023,2021-05-05,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2927,106,306,11990,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,20,11,-28,,-10,3,,5.13,3.35,10.65,6.11,6.11,4.73,5.72,6.51,4.54,4.34,11.63,4.34,6.11,3.55,2.96,,2.76,10.06,18.34,7.69,4.14,4.93,3.94,3.15,32.54,2.96,4.73,6.51,5.72,,19.962963,7.166667,30.407407,0.0,,-7.785714,19.538789
US_NV_32023,2021-05-06,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2927,106,76,12066,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,12,-26,-17,-12,3,3.42,5.83,,9.64,6.83,4.62,7.03,3.21,5.22,,5.83,12.05,4.02,3.01,,2.81,4.82,,5.83,15.07,3.21,4.42,4.42,3.42,6.43,28.73,4.02,6.63,5.02,3.01,4.62,23.451389,11.541667,32.298611,0.0,,-6.87037,15.576902
US_NV_32023,2021-05-07,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2929,106,48,12114,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,6,-14,,-16,4,4.34,8.06,3.72,10.34,8.89,8.06,5.79,,6.83,4.55,,8.48,3.72,4.55,3.31,3.1,4.34,3.52,9.1,20.68,7.45,4.34,3.93,3.31,5.17,34.74,4.96,7.03,7.03,3.72,,22.049383,10.012346,31.808642,0.0,,-5.698413,18.664563
US_NV_32023,2021-05-08,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2929,106,36,12150,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,14,-6,-28,-5,1,3.42,8.13,5.78,10.27,3.85,6.63,6.63,3.85,8.56,4.28,6.42,8.34,3.85,4.92,,,,4.92,7.7,14.55,3.21,5.78,5.13,5.56,5.56,32.95,,3.85,5.99,,3.0,18.462963,8.839506,28.345679,0.0,,-9.428571,18.630959
US_NV_32023,2021-05-09,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2929,106,219,12369,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,26,20,-21,,-6,1,4.12,5.2,,8.45,6.29,4.55,4.33,4.55,3.69,,4.99,6.07,4.55,4.33,,5.2,4.77,3.69,5.63,16.69,4.33,7.37,3.03,4.33,3.69,38.15,,7.15,8.45,3.47,,16.611111,6.753086,24.783951,0.0,,-12.293651,18.139257
US_NV_32023,2021-05-10,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,2932,106,86,12455,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,12,15,,-21,-12,2,3.87,8.75,5.29,12.42,4.28,4.89,7.12,3.26,6.31,4.68,4.07,10.79,4.89,4.28,,4.07,,6.72,10.18,20.97,4.07,7.74,4.07,4.07,6.31,40.92,5.29,6.51,7.74,5.7,4.89,17.611111,7.617284,25.253086,0.0,,-7.52381,23.67399
US_NV_32023,2021-05-11,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,2935,106,151,12606,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,1,,,-12,2,5.46,6.88,3.44,11.12,6.07,7.68,6.67,4.85,6.07,4.04,4.85,8.49,,6.07,3.44,5.05,4.25,5.05,8.09,15.97,5.05,6.47,4.45,3.44,4.65,36.8,3.84,5.86,5.46,4.25,5.05,16.993827,6.82716,26.302469,0.0,,-11.960317,17.59729
US_NV_32023,2021-05-12,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2935,106,126,12732,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,18,20,-17,,-12,3,3.62,5.02,3.22,11.66,7.84,6.03,5.83,4.22,7.03,3.22,5.22,7.03,6.83,4.82,,3.42,4.02,6.23,10.05,18.49,4.22,6.43,3.02,7.24,4.62,36.17,4.42,8.04,4.82,4.62,4.82,18.901235,7.888889,30.54321,0.0,,-11.97619,14.700961
US_NV_32023,2021-05-13,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,2936,106,56,12788,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,18,,-20,-13,3,3.84,7.28,4.25,9.1,7.48,6.27,4.85,4.25,7.08,4.25,,9.1,5.87,5.87,2.83,4.45,3.24,,7.48,19.82,6.67,5.26,4.04,3.03,5.46,37.21,5.06,5.06,6.67,3.03,3.03,22.191358,9.061728,31.882716,0.0,,-8.833333,14.859895
US_NV_32023,2021-05-14,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2936,106,143,12931,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,5,-25,,-19,4,3.97,5.85,5.85,9.2,7.53,5.64,6.69,2.93,6.48,3.13,3.76,9.41,5.43,3.76,,,4.18,4.18,10.45,17.77,5.64,4.6,3.76,3.97,6.48,39.09,,6.48,6.9,3.76,5.64,23.17284,10.388889,32.037037,0.0,,-6.5,17.012956
US_NV_32023,2021-05-15,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2936,106,90,13021,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,12,12,-40,-14,-5,3,3.01,6.88,,10.97,11.4,6.02,,,5.38,,5.59,11.4,3.87,3.66,,4.73,3.44,,9.68,17.42,5.16,6.24,3.87,,6.24,25.16,4.52,4.95,6.02,4.3,4.3,22.623457,12.222222,31.858025,0.028222,,-3.944444,23.816994
US_NV_32023,2021-05-16,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2936,106,148,13169,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,20,16,-35,,-4,1,5.61,5.18,3.67,14.03,7.99,6.26,6.91,3.45,4.53,,3.45,10.79,,3.02,,,4.1,3.24,5.83,15.11,6.91,6.91,4.75,4.1,3.88,39.71,3.45,7.34,6.91,5.83,,17.067901,9.660494,27.345679,1.382889,,1.007937,46.12095
US_NV_32023,2021-05-17,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,1,2936,107,0,13169,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,19,18,,,-9,2,3.74,5.52,4.14,10.24,9.65,5.91,3.94,,7.09,3.35,5.71,12.61,,5.91,2.96,,3.55,2.96,9.46,23.84,5.91,7.29,6.5,2.76,4.33,36.05,4.14,6.89,4.33,7.09,3.55,16.679012,9.024691,25.833333,0.564444,,2.444444,49.786972
US_NV_32023,2021-05-18,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,2939,107,70,13239,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,8,,,-12,2,5.88,6.28,3.44,10.74,10.34,3.85,7.7,,3.44,3.85,3.85,10.94,5.27,3.85,,3.44,,6.69,7.29,20.06,4.05,4.46,3.04,4.25,6.48,43.97,3.04,6.08,5.67,5.67,4.66,20.759259,9.117284,31.234568,0.395111,,-0.309524,30.403651
US_NV_32023,2021-05-19,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2939,107,128,13367,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,18,16,-3,,-12,3,4.07,6.51,4.88,11.19,7.93,5.7,3.66,3.46,5.29,3.46,6.1,9.97,,5.29,,5.9,3.25,,9.97,19.53,4.27,5.9,3.25,3.87,4.88,36.21,3.25,6.31,5.7,3.66,3.87,22.580247,10.549383,31.5,0.0,,-5.166667,19.248187
US_NV_32023,2021-05-20,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2939,107,95,13462,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,15,-22,,-13,3,3.74,6.44,,12.67,7.06,6.86,6.02,3.74,5.82,3.74,4.78,8.93,4.99,4.36,,,3.53,5.19,9.35,17.86,4.16,7.06,3.32,2.91,4.16,39.47,5.4,6.02,5.82,3.74,5.19,19.765432,9.765432,30.160494,0.0,,-8.34127,18.737288
US_NV_32023,2021-05-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,25,0,2964,107,0,13462,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,8,2,-40,,-17,4,4.94,5.58,7.09,8.38,8.38,6.44,5.8,3.44,7.09,4.94,3.44,11.81,3.44,3.44,3.22,3.01,4.72,3.01,8.16,19.54,6.01,5.37,3.22,3.01,,32.85,4.08,4.72,3.22,5.8,5.58,10.432099,4.45679,22.703704,0.564444,,-6.285714,42.402379
US_NV_32023,2021-05-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2964,107,266,13728,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,9,4,-47,,-6,2,3.64,8.42,4.78,7.28,5.69,5.23,5.46,,3.64,4.78,3.87,7.96,3.41,6.82,,,3.19,4.09,7.51,14.56,5.23,5.23,,3.64,3.87,33.9,4.09,3.87,5.0,,3.19,9.395062,3.796296,15.592593,2.427111,,-1.84127,56.965675
US_NV_32023,2021-05-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2964,107,62,13790,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,20,14,-34,,-4,1,4.84,7.48,4.18,9.9,5.28,8.36,4.18,3.96,5.5,3.96,,7.7,,3.52,,,3.74,3.08,7.04,14.08,3.96,6.38,3.3,4.4,5.28,30.35,,5.72,4.18,5.06,3.74,10.685185,3.518519,19.179012,1.834444,99.06,-0.84127,56.506062
US_NV_32023,2021-05-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,2966,107,27,13817,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,13,,,-18,3,4.01,5.06,4.64,10.97,6.96,6.75,6.12,4.22,5.06,3.16,4.43,9.7,7.8,5.49,3.38,4.85,3.38,4.01,6.54,18.77,7.38,6.75,,3.8,6.12,41.35,4.22,5.7,,5.91,4.22,15.290123,6.197531,25.296296,0.197556,,-2.428571,39.984495
US_NV_32023,2021-05-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,6,0,2972,107,18,13835,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,2,,,-21,3,4.16,8.31,4.99,11.22,6.86,8.31,6.23,3.32,7.89,3.32,4.16,11.01,4.99,6.23,2.91,,,4.36,6.23,17.24,9.56,7.27,3.95,3.12,4.99,41.97,,6.23,5.4,8.31,3.74,19.858025,7.839506,28.753086,0.0,,-4.126984,25.561261
US_NV_32023,2021-05-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,2973,107,70,13905,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,12,-33,,-21,4,4.76,6.42,4.14,10.76,6.0,6.0,5.38,,6.21,2.9,,15.32,5.59,5.17,,,3.73,4.14,9.52,15.52,7.45,5.59,3.93,5.38,6.0,34.36,5.38,6.42,6.83,6.0,5.17,20.82716,9.660494,28.969136,0.0,,-5.619048,22.315609
US_NV_32023,2021-05-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,1,2975,108,85,13990,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,19,17,,,-22,3,3.16,7.17,3.58,13.7,9.91,4.43,6.96,,6.54,4.0,3.16,8.01,5.48,3.58,,,4.43,5.06,6.75,17.29,5.06,7.38,3.79,6.11,4.85,31.62,4.0,5.9,3.79,3.16,4.0,20.703704,8.814815,31.179012,0.0,,-6.071429,20.618725
US_NV_32023,2021-05-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2975,108,68,14058,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,21,12,-36,,-24,3,4.1,4.1,,11.66,6.91,6.26,6.69,3.67,6.05,3.24,3.67,9.5,3.89,3.67,3.02,4.97,3.89,3.67,8.42,15.33,5.18,7.99,3.89,4.1,5.61,32.6,,4.97,5.4,3.67,4.75,22.253086,9.623457,32.0,0.0,,-6.912698,17.248581
US_NV_32023,2021-05-29,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2975,108,73,14131,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,20,11,-25,,-8,1,3.6,8.56,,9.23,4.95,6.98,5.63,4.5,5.18,3.15,,9.68,4.95,5.63,,3.38,3.6,4.5,10.36,12.84,6.31,7.88,,4.05,4.28,34.01,3.38,5.41,5.86,3.38,5.41,22.604938,11.512346,31.833333,0.0,,-4.603175,20.789096
US_NV_32023,2021-05-30,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2975,108,52,14183,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,31,23,-20,,-3,0,3.71,6.33,3.49,7.42,6.55,6.98,5.02,4.15,4.8,,4.37,9.38,5.46,5.24,,,4.58,5.02,5.24,14.62,4.58,4.58,,4.8,,32.95,4.15,3.93,6.55,4.15,4.15,23.055556,12.401235,32.061728,0.0,,-3.166667,22.478176
US_NV_32023,2021-05-31,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,2975,108,0,14183,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,14,,,-46,9,5.33,6.4,3.63,10.03,5.97,4.91,3.84,4.91,9.6,3.84,,10.67,4.48,6.4,3.84,3.63,,,9.17,16.64,4.05,7.68,3.2,3.63,3.63,33.28,3.2,3.84,5.76,7.68,5.33,23.654321,12.098765,32.82716,0.0,,-6.746032,16.672432
