location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19111,2020-02-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,6,6,-3,,5.06,,7.59,11.07,7.59,4.74,26.57,8.22,5.38,7.59,4.43,5.06,8.54,,6.96,4.74,27.52,7.59,8.22,4.43,5.38,33.52,4.74,6.96,,4.74,5.06,-4.388889,-12.755556,3.8,0.0,-9.1,69.761429
US_IA_19111,2020-02-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,7,4,2,,5.11,8.42,9.62,8.42,8.42,4.21,26.77,8.72,5.71,6.62,4.21,6.02,4.51,,,4.21,24.96,8.12,7.82,,,48.73,6.02,8.42,7.52,4.51,,-1.172222,-7.705556,5.388889,0.0,-3.094444,86.891777
US_IA_19111,2020-02-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,2,-5,-18,4,4.96,4.96,9.09,7.16,5.51,5.51,27.82,10.74,,10.47,5.23,6.61,8.54,,4.68,6.33,36.63,5.51,7.71,6.06,4.96,41.32,,5.51,4.96,,6.61,2.083333,-0.016667,5.155556,0.254,0.727778,90.924455
US_IA_19111,2020-02-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,0,3,1,0,5.81,6.34,10.83,7.66,7.93,4.76,28.01,11.89,3.96,9.25,6.08,5.81,6.08,,,8.46,30.12,7.66,7.13,,4.76,40.95,7.66,9.51,6.61,6.08,,1.272222,-2.027778,4.288889,0.1905,-1.45,82.229915
US_IA_19111,2020-02-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,2,-5,0,-1,7.02,9.17,5.4,9.17,7.29,6.75,24.82,11.6,4.59,8.9,4.59,4.05,6.48,5.13,4.59,8.63,30.76,5.4,9.17,5.13,4.86,41.82,4.59,7.83,4.05,5.13,,-3.822222,-8.272222,-0.066667,0.0,-7.394444,76.482196
US_IA_19111,2020-02-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,0,-1,-2,0,5.11,5.91,9.41,4.3,5.64,7.26,25.0,7.79,4.57,11.29,8.06,8.87,7.53,4.84,7.79,9.68,33.87,,6.18,6.72,6.18,41.66,,6.99,4.3,,4.57,-7.327778,-12.35,-2.911111,0.0,-13.677778,60.663271
US_IA_19111,2020-02-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,5,-8,6,1,3.89,8.07,6.12,5.01,,5.28,19.19,7.51,,12.79,,,5.56,4.17,9.18,34.21,28.65,4.73,8.9,5.28,8.62,39.77,,8.62,3.89,5.01,,-5.566667,-11.644444,4.122222,0.0,-11.888889,61.179208
US_IA_19111,2020-02-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,13,1,2,,,5.89,8.83,,5.56,6.21,18.64,6.21,5.56,10.47,4.91,,6.87,,4.58,11.45,25.84,,5.89,,5.56,32.71,5.56,5.89,5.23,,,2.183333,-3.266667,11.694444,0.0,-6.455556,53.009906
US_IA_19111,2020-02-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,1,3,,4.62,6.46,9.23,6.77,5.23,8.62,22.77,7.08,,11.08,,,7.08,,5.23,7.69,22.46,4.62,8.62,5.23,4.92,43.7,,4.31,5.85,5.54,,6.538889,1.133333,15.705556,0.0,-1.6,56.224198
US_IA_19111,2020-02-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,1,3,1,1,,5.54,9.76,7.91,3.69,6.33,22.68,12.66,3.96,7.12,4.48,4.22,5.28,5.28,7.65,9.76,41.41,6.07,7.91,5.54,5.54,44.58,3.69,9.76,5.01,6.07,6.07,4.461111,1.833333,10.255556,0.635,0.261111,74.419213
US_IA_19111,2020-02-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-4,-7,-2,2,3.74,6.95,6.68,5.08,7.75,9.36,27.53,8.82,4.01,11.76,6.42,5.61,8.29,6.42,,12.3,42.77,4.01,6.95,6.68,6.42,37.42,4.81,5.35,11.23,6.42,4.28,1.983333,0.411111,4.838889,1.524,-0.983333,80.960299
US_IA_19111,2020-02-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,9,-4,2,-1,8.16,7.89,9.8,5.44,10.07,7.35,31.02,8.98,7.62,10.61,5.44,,6.26,5.99,4.9,4.9,50.62,4.08,7.62,5.71,8.16,40.28,4.35,6.53,9.25,5.44,4.35,-0.005556,-1.872222,1.833333,0.254,-4.544444,71.713431
US_IA_19111,2020-02-27,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,13,-4,0,-1,4.98,5.53,9.68,7.74,4.7,7.19,31.25,10.51,6.64,7.47,5.53,5.81,6.36,,7.19,9.96,51.99,5.25,8.02,7.19,6.08,40.65,,11.34,,,,-1.422222,-5.822222,4.322222,0.0,-7.205556,64.89947
US_IA_19111,2020-02-28,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,16,-2,5,-2,5.0,,11.39,4.72,,4.72,32.22,10.83,4.17,9.44,5.83,7.78,6.11,4.17,6.39,8.05,39.44,6.39,7.78,,4.17,33.89,,6.94,5.0,9.72,,-1.616667,-4.966667,1.777778,0.0,-5.3,76.226239
US_IA_19111,2020-02-29,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,19,-3,5,,,5.6,8.71,4.67,4.67,,32.98,8.71,4.98,8.71,5.6,,4.98,,6.53,6.84,37.03,4.36,6.22,5.29,8.4,37.34,5.29,7.47,,4.67,,-2.877778,-9.561111,6.594444,0.0,-7.311111,71.806545
US_IA_19111,2020-03-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,37,16,4,,,6.9,6.9,6.59,5.02,7.21,23.83,9.72,,9.1,5.33,4.7,7.21,5.02,,7.84,40.77,5.96,6.59,5.33,4.39,41.08,,5.64,5.02,,4.39,8.038889,1.888889,18.238889,0.0,1.166667,61.992114
US_IA_19111,2020-03-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,4,2,-1,4.05,6.48,8.91,10.81,5.13,7.29,27.55,9.99,4.32,9.72,4.59,6.75,7.83,4.05,4.86,9.19,46.46,8.1,7.29,,7.83,38.09,,6.21,8.37,6.21,,4.688889,-1.288889,14.061111,0.2794,0.611111,75.142577
US_IA_19111,2020-03-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,7,-1,-1,5.16,6.52,10.05,9.24,7.88,5.16,29.35,12.23,4.08,9.24,4.62,3.8,9.78,5.71,4.35,10.33,48.91,6.79,6.25,4.08,8.15,38.59,5.16,6.79,6.52,5.16,5.43,4.844444,-0.572222,12.238889,0.0,-1.261111,64.876346
US_IA_19111,2020-03-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,20,5,3,-2,6.54,5.72,10.36,9.0,8.72,4.36,26.44,11.45,6.27,10.9,,5.72,6.82,4.09,,10.36,42.8,7.91,7.36,3.82,7.91,37.89,3.82,9.27,,7.09,,5.911111,0.061111,11.444444,0.0,-2.655556,54.350702
US_IA_19111,2020-03-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,10,11,2,0,6.64,6.64,11.9,7.75,7.2,4.43,27.13,10.24,,7.47,5.26,5.81,5.26,4.15,4.98,10.24,39.86,6.92,7.47,3.88,13.29,42.35,7.47,10.24,6.64,4.43,5.54,6.527778,1.577778,12.477778,0.0,-2.344444,53.297753
US_IA_19111,2020-03-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,2,8,-1,4.82,7.38,13.33,10.49,3.97,3.97,26.1,11.06,7.94,10.78,5.39,4.82,8.79,,,7.38,44.82,4.54,9.93,5.11,6.52,47.66,6.52,8.79,4.82,5.11,,3.888889,-0.911111,9.183333,0.0,-4.711111,53.648168
US_IA_19111,2020-03-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,21,11,7,,5.39,6.34,9.19,6.34,4.75,4.75,22.51,9.51,,7.61,6.66,6.02,8.24,4.44,4.75,5.07,41.53,,5.07,4.44,8.56,34.55,,7.61,5.39,,5.71,4.772222,-2.294444,15.966667,0.0,-6.783333,43.204756
US_IA_19111,2020-03-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,26,10,4,,7.04,7.68,8.96,7.36,5.44,7.04,32.63,10.88,,9.28,7.36,7.04,7.68,4.48,,8.32,46.7,4.48,7.36,,6.72,28.15,4.48,,6.4,5.12,4.48,11.588889,5.8,21.522222,0.0,-2.638889,37.101215
US_IA_19111,2020-03-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,0,-2,2,5.62,7.76,9.1,8.83,5.62,10.44,35.32,12.31,4.82,12.04,5.89,4.28,5.62,4.82,6.96,10.44,66.9,9.63,6.42,6.69,6.42,34.79,3.75,8.03,5.08,5.89,,12.133333,7.827778,18.105556,1.27,4.677778,60.416031
US_IA_19111,2020-03-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,11,8,2,1,5.39,9.43,10.51,7.81,7.0,5.12,34.49,8.89,,10.51,3.77,6.2,9.7,4.04,,11.86,58.47,5.39,9.97,4.85,5.93,43.11,,6.74,4.85,4.85,6.2,4.561111,0.705556,11.683333,20.2184,2.733333,88.057792
US_IA_19111,2020-03-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,12,7,1,-1,5.88,4.01,13.63,9.89,,4.81,49.17,13.36,4.28,10.96,,8.28,6.95,,,10.15,87.91,4.28,5.88,4.28,5.88,36.61,5.08,9.89,4.01,,,6.016667,4.077778,10.472222,0.03175,4.055556,87.339696
US_IA_19111,2020-03-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,10,15,1,0,4.22,4.75,10.03,6.86,4.49,6.07,70.45,18.73,3.69,9.5,5.28,8.18,9.5,,3.69,7.92,100.0,5.28,,,3.96,33.51,4.75,8.18,5.54,5.54,,7.75,3.888889,15.227778,0.211667,6.583333,92.364518
US_IA_19111,2020-03-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,16,12,5,0,,8.34,9.17,6.12,,5.0,45.87,16.68,,8.62,6.12,5.84,13.34,6.95,3.89,6.67,81.45,3.89,5.28,4.17,,31.69,4.45,6.67,5.0,5.28,4.45,5.355556,-0.311111,11.055556,0.1778,-2.138889,58.646061
US_IA_19111,2020-03-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,2,10,-2,,6.01,6.01,10.22,6.31,4.21,9.62,45.7,12.33,,6.92,5.41,5.41,14.13,,5.71,8.72,62.24,9.62,10.22,,7.22,34.58,,6.01,5.11,7.22,,2.85,0.333333,7.15,2.3876,-1.066667,75.645237
US_IA_19111,2020-03-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,17,27,-2,,5.76,6.04,8.63,6.04,4.32,,38.28,15.54,,9.79,7.77,4.89,12.38,,4.89,6.91,84.9,5.47,7.2,,,29.07,,6.91,4.89,,5.18,1.027778,-0.677778,3.7,1.0668,-1.344444,84.346017
US_IA_19111,2020-03-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,9,49,-12,5,5.37,,8.06,6.99,6.18,,51.85,13.7,,4.3,5.91,6.45,17.73,4.03,4.84,5.64,97.8,4.57,6.72,3.76,5.64,33.05,3.76,6.99,,,,2.722222,1.061111,6.322222,0.1016,0.65,86.380268
US_IA_19111,2020-03-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-11,34,-10,5,,7.5,4.55,6.7,4.55,4.55,39.65,12.86,4.29,6.43,3.75,4.02,19.29,,4.02,7.77,77.42,,4.02,,,34.29,4.02,6.7,5.09,,5.36,5.216667,0.761111,9.55,0.4826,0.266667,70.501348
US_IA_19111,2020-03-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-29,12,-16,9,3.62,,9.83,7.76,5.69,5.95,46.57,16.82,,7.76,,,33.12,,,8.54,71.93,10.35,7.5,3.88,,47.61,4.14,8.54,4.92,4.14,,6.883333,4.838889,9.477778,1.8288,4.088889,82.532235
US_IA_19111,2020-03-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-25,13,-18,9,,7.43,10.77,6.41,11.02,4.1,38.19,15.12,4.87,6.15,5.64,4.87,18.71,4.1,5.64,10.51,71.26,5.13,8.46,4.61,,30.76,3.85,5.89,,,,11.233333,8.016667,18.755556,8.5344,10.766667,96.998828
US_IA_19111,2020-03-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-27,13,-16,12,3.66,6.01,8.36,10.19,5.75,3.92,32.4,8.88,3.92,6.79,7.32,4.44,15.68,3.92,5.75,14.89,51.74,5.23,8.62,4.44,6.27,34.23,,7.84,6.53,,,6.777778,0.822222,18.038889,1.820333,4.566667,85.991476
US_IA_19111,2020-03-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-34,9,-6,,,8.0,8.28,6.07,5.24,,27.6,16.28,,6.35,4.42,5.52,15.46,,4.69,9.94,50.78,5.24,6.62,,3.86,32.02,,6.35,5.52,4.42,5.24,1.005556,-0.833333,4.1,0.0,-3.655556,71.185667
US_IA_19111,2020-03-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-38,-17,-17,,,8.26,9.33,5.87,7.46,,33.86,9.33,5.33,7.46,,4.0,12.53,,4.0,9.86,46.65,5.07,7.2,,5.33,29.86,,4.8,6.13,4.26,4.26,-0.216667,-1.955556,2.183333,0.1016,-2.638889,83.934855
US_IA_19111,2020-03-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-30,-9,-22,10,,7.76,13.76,6.0,12.51,,31.03,13.01,,6.51,,4.5,17.02,4.0,4.75,6.0,50.79,7.01,6.51,5.0,,26.27,,5.0,6.51,4.25,,1.194444,-0.777778,5.0,1.3335,0.522222,95.328829
US_IA_19111,2020-03-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-35,-11,-25,12,3.86,5.92,7.72,,5.15,5.4,27.27,11.84,,7.72,3.6,5.92,13.64,,5.66,6.17,50.95,4.63,6.17,5.66,4.63,31.91,5.4,6.43,4.63,,4.12,4.205556,1.872222,9.388889,0.0,2.422222,88.376396
US_IA_19111,2020-03-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-25,-9,-27,10,,7.56,10.58,6.3,7.3,,27.96,10.08,5.54,6.8,5.54,4.53,14.61,4.03,4.28,6.8,48.37,3.53,6.55,7.05,4.53,35.02,,5.54,4.79,,,6.105556,1.711111,14.161111,0.0,4.683333,90.692064
US_IA_19111,2020-03-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-30,-12,-27,13,3.5,9.26,7.51,8.76,5.26,3.76,22.78,8.26,,8.26,7.26,,14.27,,3.76,6.51,46.32,6.51,5.26,4.51,4.51,31.55,4.01,8.01,4.01,3.76,,9.455556,6.15,12.677778,0.03175,8.1,91.37091
US_IA_19111,2020-03-27,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-24,-8,-24,14,6.01,6.51,9.77,7.51,7.76,4.76,26.8,7.26,4.51,8.51,,,13.02,3.76,,8.01,38.81,8.51,7.01,5.26,4.26,30.8,3.76,3.76,7.76,,3.51,8.85,5.9,12.044444,1.778,7.927778,94.063742
US_IA_19111,2020-03-28,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-34,-6,-15,,,7.28,9.43,5.39,11.32,5.39,24.53,10.24,5.66,5.93,6.2,,10.24,,5.39,6.2,29.38,6.2,7.82,7.82,8.62,35.31,,4.58,5.12,,,13.722222,10.355556,21.811111,5.4864,12.727778,93.787341
US_IA_19111,2020-03-29,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-24,-13,-14,,4.76,7.15,9.79,4.76,7.15,8.74,21.44,8.21,,8.47,,,4.76,3.97,5.56,9.0,41.03,3.97,4.76,5.03,5.03,34.68,,4.76,5.29,4.5,,11.905556,5.3,20.444444,1.632857,3.527778,56.944428
US_IA_19111,2020-03-30,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-17,-7,-26,9,3.57,7.14,8.93,5.87,7.14,7.66,23.48,7.14,,9.95,,,12.25,4.34,3.83,4.85,37.26,4.85,4.08,,3.83,33.68,5.61,6.89,7.14,,4.08,9.277778,1.1,16.944444,0.0,0.627778,55.11259
US_IA_19111,2020-03-31,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-21,-11,-28,11,,7.62,10.68,11.44,8.39,4.58,23.89,7.62,4.58,5.59,,6.61,9.91,,,6.86,38.63,4.58,6.1,3.81,3.56,25.93,3.56,6.61,5.34,,,8.433333,2.794444,13.7,0.0,2.061111,64.460277
US_IA_19111,2020-04-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-21,-2,-28,11,4.62,11.81,7.96,7.19,6.42,4.36,20.54,6.67,,7.44,5.39,4.88,12.06,4.62,3.85,7.7,34.65,6.67,6.42,3.85,3.85,29.26,5.9,7.44,3.85,3.85,5.65,6.194444,-0.05,15.061111,0.0,1.472222,71.898076
