location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48081,2020-03-19,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.4,16.094444,25.727778,8.128,,14.783951,70.232171
US_TX_48081,2020-03-20,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,-6,12.816667,7.044444,22.588889,0.8255,,3.851852,54.593996
US_TX_48081,2020-03-21,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,6.166667,3.627778,12.211111,3.338286,,2.91358,79.482426
US_TX_48081,2020-03-22,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,10.055556,6.416667,18.572222,1.185333,,8.574074,90.729197
US_TX_48081,2020-03-23,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.927778,10.655556,25.905556,0.0254,,13.216049,78.444276
US_TX_48081,2020-03-24,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.283333,13.288889,26.966667,0.0,,9.765432,50.741797
US_TX_48081,2020-03-25,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.594444,9.627778,32.95,0.0,,4.395062,36.700412
US_TX_48081,2020-03-26,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.677778,15.316667,32.522222,0.0,,12.895062,50.828535
US_TX_48081,2020-03-27,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,-21,22.827778,17.383333,29.75,0.0,,15.975309,65.524691
US_TX_48081,2020-03-28,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.3,13.088889,25.45,0.141111,,3.598765,35.628578
US_TX_48081,2020-03-29,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,13.405556,4.533333,22.088889,0.0,,-1.611111,35.442886
US_TX_48081,2020-03-30,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,17.322222,14.522222,24.244444,0.0,,7.141975,51.570238
US_TX_48081,2020-03-31,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.088889,8.838889,23.788889,0.0,,6.216049,55.419941
US_TX_48081,2020-04-01,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.477778,11.294444,23.272222,0.0,,7.950617,56.969688
US_TX_48081,2020-04-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.866667,14.122222,27.344444,0.0,,11.5,58.497322
US_TX_48081,2020-04-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,-21,13.533333,4.594444,25.488889,0.0,,9.364198,76.469911
US_TX_48081,2020-04-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,-27,6.127778,3.927778,9.9,2.1336,,2.944444,80.133141
US_TX_48081,2020-04-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,-30,10.722222,6.994444,19.316667,2.6416,,8.950617,88.380545
US_TX_48081,2020-04-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.822222,13.85,21.122222,0.0508,,14.62963,86.84369
US_TX_48081,2020-04-07,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.266667,16.433333,30.055556,0.225778,,14.814815,66.522047
US_TX_48081,2020-04-08,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.494444,17.338889,32.122222,0.0,,11.240741,43.626525
US_TX_48081,2020-04-09,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.288889,15.133333,30.444444,0.1524,,9.290123,49.580584
US_TX_48081,2020-04-10,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.055556,9.45,24.222222,0.282222,,9.345679,64.132616
US_TX_48081,2020-04-11,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.527778,14.066667,27.277778,0.072571,,13.746914,69.122266
US_TX_48081,2020-04-12,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.905556,10.638889,26.827778,10.16,,9.135802,53.288912
US_TX_48081,2020-04-13,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,8.116667,1.55,17.994444,5.0038,,-1.030864,52.492162
US_TX_48081,2020-04-14,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,6.538889,1.983333,12.8,0.0,,-1.024691,58.454909
US_TX_48081,2020-04-15,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,8.9,1.416667,20.477778,0.0,,1.185185,58.237808
US_TX_48081,2020-04-16,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,15.711111,7.561111,25.816667,0.0,,6.024691,52.241384
US_TX_48081,2020-04-17,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,13.994444,7.294444,24.227778,0.0,,7.117284,62.914879
US_TX_48081,2020-04-18,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,10.811111,6.6,20.488889,0.0,,6.358025,74.064048
US_TX_48081,2020-04-19,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.833333,12.35,29.133333,0.0,,9.148148,49.834227
US_TX_48081,2020-04-20,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.127778,9.061111,30.377778,0.0,,5.592593,42.69321
US_TX_48081,2020-04-21,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.694444,12.688889,31.655556,0.0,,11.635802,53.678346
US_TX_48081,2020-04-22,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.366667,19.188889,30.594444,0.0,,12.771605,48.552214
US_TX_48081,2020-04-23,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.016667,10.127778,30.388889,0.0,,4.716049,34.746237
US_TX_48081,2020-04-24,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.405556,14.444444,31.411111,0.0,,4.58642,29.404229
US_TX_48081,2020-04-25,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.638889,10.338889,28.761111,0.0,,4.401235,39.313852
US_TX_48081,2020-04-26,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.711111,8.588889,29.411111,0.0,,5.055556,40.218988
US_TX_48081,2020-04-27,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.544444,15.972222,32.522222,0.0,,8.728395,38.440131
US_TX_48081,2020-04-28,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.005556,17.472222,36.244444,0.0,,13.345679,45.668938
US_TX_48081,2020-04-29,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.977778,16.744444,35.1,0.0,,6.339506,32.370058
US_TX_48081,2020-04-30,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.061111,8.066667,32.327778,0.0,,1.222222,28.301799
US_TX_48081,2020-05-01,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.344444,17.655556,35.117284,0.0,,7.524691,31.897979
US_TX_48081,2020-05-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.177778,19.144444,38.3,0.0,,9.975309,32.348548
US_TX_48081,2020-05-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.344444,20.588889,37.833333,0.0,,13.037037,37.241486
US_TX_48081,2020-05-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.355556,20.922222,38.666667,1.651,,13.376543,37.327216
US_TX_48081,2020-05-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.5,19.355556,37.372222,0.0,,8.925926,34.954513
US_TX_48081,2020-05-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.733333,9.955556,29.1,0.0,,2.746914,32.163051
US_TX_48081,2020-05-07,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.505556,15.2,30.872222,0.0,,8.166667,39.468902
US_TX_48081,2020-05-08,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.716667,17.35,30.127778,0.0,,9.12963,42.226524
US_TX_48081,2020-05-09,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,15.672222,6.855556,25.827778,0.0,,4.5,47.121298
US_TX_48081,2020-05-10,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.522222,10.377778,27.105556,0.0,,7.67284,45.921985
US_TX_48081,2020-05-11,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.788889,13.894444,27.688889,0.0,,8.382716,44.668295
US_TX_48081,2020-05-12,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.127778,15.305556,29.222222,3.556,,13.932099,60.10421
US_TX_48081,2020-05-13,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.916667,17.8,32.727778,0.028222,,16.17284,61.981554
US_TX_48081,2020-05-14,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.627778,17.488889,34.888889,0.479778,,14.975309,52.061753
US_TX_48081,2020-05-15,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.988889,19.155556,33.566667,2.596444,,16.444444,52.556167
US_TX_48081,2020-05-16,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.761111,15.105556,26.761111,7.52475,,14.364198,75.661236
US_TX_48081,2020-05-17,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.277778,13.266667,31.466667,0.0,,13.135802,59.491353
US_TX_48081,2020-05-18,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.072222,16.166667,36.697531,0.0,,13.598765,45.829032
US_TX_48081,2020-05-19,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.055556,19.783333,40.072222,0.0,,13.450617,36.443581
US_TX_48081,2020-05-20,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.738889,19.794444,38.703704,0.0,,14.679012,42.687792
US_TX_48081,2020-05-21,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.394444,17.155556,35.533333,5.715,,14.314815,50.260386
US_TX_48081,2020-05-22,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,27.65,20.25,34.911111,0.169333,,16.839506,51.649363
US_TX_48081,2020-05-23,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,27.672222,22.072222,33.922222,0.0,,18.0,55.521997
US_TX_48081,2020-05-24,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.611111,16.777778,32.933333,0.508,,15.012346,54.846145
US_TX_48081,2020-05-25,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.994444,15.855556,29.566667,12.155714,,14.401235,70.42627
US_TX_48081,2020-05-26,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.5,13.827778,28.061111,3.443111,,11.938272,58.059135
US_TX_48081,2020-05-27,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.261111,14.911111,33.244444,0.028222,,9.796296,42.686402
US_TX_48081,2020-05-28,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.705556,15.6,31.194444,2.737556,,14.209877,59.674464
US_TX_48081,2020-05-29,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.244444,15.383333,30.383333,0.0508,,11.925926,49.313872
US_TX_48081,2020-05-30,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.255556,14.311111,31.138889,0.0,,10.524691,44.787269
US_TX_48081,2020-05-31,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.083333,15.194444,30.288889,0.0,,12.067901,50.02066
US_TX_48081,2020-06-01,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.444444,18.255556,29.588889,1.058333,,16.666667,65.853897
US_TX_48081,2020-06-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.955556,18.355556,30.261111,2.032,,17.814815,72.417379
US_TX_48081,2020-06-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.932099,19.320988,33.567901,0.0,,17.736111,60.527852
US_TX_48081,2020-06-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.388889,21.177778,35.977778,0.0,,17.253086,50.851985
US_TX_48081,2020-06-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.572222,21.55,35.411111,1.298222,,17.111111,50.292436
US_TX_48081,2020-06-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,1,0,,,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.283951,19.950617,35.851852,0.0,,16.833333,49.799853
