location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AK_02164,2022-06-14,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.382716,7.524691,13.0,0.846667,,7.291667,87.637947
US_AK_02164,2022-06-15,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.123457,5.339506,17.067901,0.395111,,7.333333,78.138773
US_AK_02164,2022-06-16,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.074074,5.419753,18.425926,0.0,,7.048611,67.154736
US_AK_02164,2022-06-17,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.592593,7.117284,17.104938,0.677333,,7.381944,75.289317
US_AK_02164,2022-06-18,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.364198,7.820988,14.08642,1.23825,,7.277778,81.662707
US_AK_02164,2022-06-19,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.438272,7.061728,14.555556,1.382889,,7.347222,81.476081
US_AK_02164,2022-06-20,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.154321,4.611111,18.771605,0.677333,,7.361111,78.468249
US_AK_02164,2022-06-21,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.358025,5.41358,20.055556,0.169333,,8.319444,73.745519
US_AK_02164,2022-06-22,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.265432,6.901235,19.018519,0.028222,,7.208333,74.612001
US_AK_02164,2022-06-23,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.024691,7.333333,19.209877,0.0,,8.979167,79.291561
US_AK_02164,2022-06-24,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.734568,6.462963,21.82716,0.0,,9.270833,76.348842
US_AK_02164,2022-06-25,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,15.111111,6.592593,21.54321,0.0,,8.833333,67.316236
US_AK_02164,2022-06-26,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.401235,8.660494,18.734568,1.044222,,9.027778,79.961076
US_AK_02164,2022-06-27,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.32716,9.030864,16.154321,1.27,,9.0625,85.431095
US_AK_02164,2022-06-28,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,14.955556,10.344444,19.544444,0.2794,,10.902778,78.980106
US_AK_02164,2022-06-29,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,15.305556,8.4,21.75,0.0,,10.236111,71.548729
US_AK_02164,2022-06-30,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,16.077778,8.105556,22.55,0.0,,9.930556,66.909023
US_AK_02164,2022-07-01,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.411111,9.238889,19.833333,3.8354,,10.715278,84.149399
US_AK_02164,2022-07-02,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.505556,10.794444,15.272222,8.5344,,11.083333,90.614111
US_AK_02164,2022-07-03,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.833333,10.544444,16.733333,2.0828,,11.041667,88.949048
US_AK_02164,2022-07-04,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.294444,8.483333,16.927778,0.3556,,10.381944,87.688784
US_AK_02164,2022-07-05,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.227778,8.061111,16.444444,0.0508,,9.861111,85.025501
US_AK_02164,2022-07-06,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.05,9.411111,17.144444,1.580444,,11.006944,88.331149
US_AK_02164,2022-07-07,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.727778,9.244444,13.466667,4.2164,,10.145833,96.153648
US_AK_02164,2022-07-08,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.533333,9.405556,14.911111,8.001,,10.569444,93.639637
US_AK_02164,2022-07-09,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.641975,9.376543,18.58642,1.298222,,10.626984,82.428915
US_AK_02164,2022-07-10,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,14.407407,8.518519,21.604938,0.677333,,9.5,72.364555
US_AK_02164,2022-07-11,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,17.123457,9.709877,22.728395,0.874889,,12.992063,76.723254
US_AK_02164,2022-07-12,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.770833,9.305556,21.694444,2.648857,,11.314815,86.742596
US_AK_02164,2022-07-13,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.987654,9.864198,17.691358,1.411111,,11.357143,90.308877
US_AK_02164,2022-07-14,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,14.561728,10.475309,18.697531,0.169333,,12.507937,87.094521
US_AK_02164,2022-07-15,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.790123,9.450617,16.82716,0.6985,,10.357143,91.131812
US_AK_02164,2022-07-16,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.771605,9.950617,14.487654,7.648222,,11.269841,97.475517
US_AK_02164,2022-07-17,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.54321,9.351852,17.469136,10.611556,,10.515873,93.460335
US_AK_02164,2022-07-18,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.530864,8.592593,17.203704,7.394222,,9.325397,91.918323
US_AK_02164,2022-07-19,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.537037,8.191358,13.061728,5.390444,,8.444444,93.040695
US_AK_02164,2022-07-20,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.104938,6.271605,13.919753,1.862667,,8.087302,86.930308
US_AK_02164,2022-07-21,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.481481,6.518519,13.444444,5.136444,,7.68254,88.678396
US_AK_02164,2022-07-22,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.54321,5.438272,13.901235,0.564444,,5.309524,74.763656
US_AK_02164,2022-07-23,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.240741,2.901235,14.493827,0.423333,,5.15873,75.184298
US_AK_02164,2022-07-24,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.345679,4.611111,15.814815,1.862667,,8.547619,82.692754
US_AK_02164,2022-07-25,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.561728,8.419753,16.067901,4.628444,,9.587302,82.208788
US_AK_02164,2022-07-26,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.549383,6.981481,14.080247,0.620889,,6.031746,78.456089
US_AK_02164,2022-07-27,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.283951,4.135802,19.493827,0.028222,,6.285714,71.157001
US_AK_02164,2022-07-28,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,15.333333,5.746914,22.092593,0.028222,,6.587302,55.599835
US_AK_02164,2022-07-29,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,15.512346,9.0,22.91358,0.028222,,7.349206,59.612724
US_AK_02164,2022-07-30,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.074074,10.17284,17.62963,5.08,,11.746032,91.545928
US_AK_02164,2022-07-31,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.685185,10.438272,17.185185,1.74625,,10.873016,88.673292
US_AK_02164,2022-08-01,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.950617,9.666667,17.962963,1.016,,10.277778,83.514926
US_AK_02164,2022-08-02,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.166667,9.493827,16.888889,2.455333,,9.761905,84.82844
US_AK_02164,2022-08-03,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,943,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.728395,8.574074,17.814815,0.846667,,10.103175,83.153694
US_AK_02164,2022-08-04,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,2,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.660494,9.203704,17.734568,2.681111,,10.460317,86.960392
US_AK_02164,2022-08-05,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.216049,9.320988,14.876543,1.213556,,9.02381,86.186984
US_AK_02164,2022-08-06,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.407407,8.450617,15.141975,1.778,,8.333333,80.502874
US_AK_02164,2022-08-07,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.530864,6.932099,15.709877,1.806222,,6.97619,79.013742
US_AK_02164,2022-08-08,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.358025,7.740741,12.203704,4.910667,,9.460317,94.126954
US_AK_02164,2022-08-09,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.722222,7.759259,13.141975,5.983111,,8.587302,92.491201
US_AK_02164,2022-08-10,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.816667,8.094444,16.744444,0.889,,7.090278,73.898349
US_AK_02164,2022-08-11,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.455556,10.027778,17.477778,0.9144,,11.006944,85.591883
US_AK_02164,2022-08-12,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.694444,11.122222,17.811111,3.9116,,12.395833,91.829428
US_AK_02164,2022-08-13,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.033333,9.05,16.772222,3.5306,,10.444444,89.386595
US_AK_02164,2022-08-14,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.411111,9.711111,14.133333,4.938889,,10.395833,92.858571
US_AK_02164,2022-08-15,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.233333,8.094444,15.516667,5.5118,,9.916667,91.784514
US_AK_02164,2022-08-16,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.038889,8.161111,16.255556,0.479778,,9.847222,86.558507
US_AK_02164,2022-08-17,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,9.977778,7.827778,13.977778,5.192889,,8.722222,91.630263
US_AK_02164,2022-08-18,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.311111,5.8,15.372222,2.511778,,7.659722,82.899093
US_AK_02164,2022-08-19,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.516667,7.438889,15.722222,1.93675,,10.006944,84.806969
US_AK_02164,2022-08-20,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.416667,10.655556,16.866667,9.6266,,11.340278,87.91293
US_AK_02164,2022-08-21,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.966667,10.633333,16.9,1.834444,,11.0,87.439533
US_AK_02164,2022-08-22,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.377778,10.927778,16.905556,2.173111,,11.027778,85.66813
US_AK_02164,2022-08-23,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,0,945,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.183333,10.566667,17.033333,3.979333,,11.319444,88.559457
US_AK_02164,2022-08-24,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,12.461111,8.066667,18.533333,2.032,,9.645833,82.207869
US_AK_02164,2022-08-25,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.183333,8.272222,19.05,0.592667,,10.534722,84.119341
US_AK_02164,2022-08-26,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.744444,9.227778,16.111111,5.108222,,10.694444,92.755578
US_AK_02164,2022-08-27,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.166667,8.594444,13.227778,2.9464,,9.263889,94.085851
US_AK_02164,2022-08-28,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.733333,7.161111,17.255556,5.1562,,9.465278,91.577193
US_AK_02164,2022-08-29,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,13.222222,7.466667,18.094444,1.0414,,10.020833,80.888094
US_AK_02164,2022-08-30,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,11.316667,6.966667,16.711111,0.22225,,8.430556,82.962129
US_AK_02164,2022-08-31,ChIJI26TK2JC6FYR2uVT9p4NXxo,Q511679,geoId/02164,US,United States of America,AK,Alaska,02164,Lake and Peninsula,US,USA,2,,,1612,835,777,265,225,230,224,185,224,162,73,24,2605288,58.4,-156.18,80049,77.0,10.844444,7.255556,13.111111,5.672667,,10.104167,94.844357
