location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27127,2021-07-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1767,40,4,6183,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,11.32,8.23,16.47,11.84,35.51,23.716667,20.183333,30.05,2.1844,19.333333,76.632709
US_MN_27127,2021-07-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1768,40,8,6191,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,14.73,,28.91,10.36,34.91,18.327778,14.238889,22.422222,4.572,14.244444,77.147495
US_MN_27127,2021-07-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,40,14,6205,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,23,,-20,,,15.22,,33.26,17.066667,11.611111,22.844444,0.028222,12.166667,73.006018
US_MN_27127,2021-07-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,1,1768,41,10,6215,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,12.26,,17.83,,33.99,19.772222,16.361111,23.7,0.725714,15.261111,75.347024
US_MN_27127,2021-07-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,41,14,6229,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-1,,,9.71,,33.36,19.822222,17.605556,23.716667,2.328333,17.077778,84.256168
US_MN_27127,2021-07-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,41,13,6242,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,,9.25,19.66,,30.07,20.561111,14.622222,27.433333,3.1496,14.422222,68.010656
US_MN_27127,2021-07-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,41,3,6245,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,10.75,10.24,21.5,8.19,33.78,21.022222,13.477778,27.022222,0.0508,13.844444,63.700172
US_MN_27127,2021-07-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,41,1,6246,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,,24.11,,27.26,21.8,15.166667,28.938889,0.169333,15.066667,65.707884
US_MN_27127,2021-07-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1768,41,12,6258,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,,10.66,17.25,,31.46,20.155556,16.111111,26.683333,3.2004,16.972222,82.078087
US_MN_27127,2021-07-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1769,41,8,6266,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,41,,-19,,,15.02,,28.96,19.877778,13.622222,26.161111,2.032,15.622222,76.600228
US_MN_27127,2021-07-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1770,41,5,6271,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,9.53,,13.45,,29.7,20.572222,13.405556,26.511111,0.0254,13.866667,65.660758
US_MN_27127,2021-07-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1770,41,11,6282,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-4,,9.45,22.68,,32.12,21.216667,13.816667,28.177778,0.0,14.494444,65.75389
US_MN_27127,2021-07-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1770,41,6,6288,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,10.92,,16.98,10.31,30.33,22.861111,15.994444,28.755556,0.0,16.5,67.536551
US_MN_27127,2021-07-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1770,41,1,6289,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,11.37,,17.05,11.88,36.17,23.244444,16.077778,29.705556,0.0,16.344444,65.390924
US_MN_27127,2021-07-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1773,41,0,6289,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,10.77,,26.15,7.69,36.41,23.566667,16.705556,30.55,0.0,17.311111,68.147397
US_MN_27127,2021-07-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1776,41,6,6295,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,12.09,,23.12,,37.84,24.761111,19.727778,29.783333,0.0,18.711111,69.227862
US_MN_27127,2021-07-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1779,41,5,6300,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,23,,-20,10.19,10.73,13.41,,34.32,24.938889,20.205556,30.738889,0.3556,18.466667,67.447219
US_MN_27127,2021-07-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1781,41,5,6305,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-25,,,16.38,8.74,25.12,26.25,21.505556,31.733333,0.169333,19.644444,67.095728
US_MN_27127,2021-07-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1781,41,6,6311,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-4,11.17,,14.27,,35.98,26.138889,19.722222,31.0,3.302,19.344444,66.430971
US_MN_27127,2021-07-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1781,41,5,6316,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-24,12.65,,22.89,13.85,30.72,24.088889,15.45,31.944444,0.1524,14.95,56.917314
US_MN_27127,2021-07-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1781,41,1,6317,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,11.37,,28.91,8.06,39.81,24.961111,19.65,31.183333,0.592667,18.933333,69.414812
US_MN_27127,2021-07-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1785,41,0,6317,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,,8.92,12.88,8.92,33.2,26.9,22.083333,33.044444,0.0,20.855556,69.599944
US_MN_27127,2021-07-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1786,41,3,6320,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,11.25,,15.85,7.67,31.18,28.322222,23.311111,35.6,0.9144,23.35,74.565609
US_MN_27127,2021-07-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1787,41,11,6331,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,12,,-19,11.93,,21.27,,30.61,25.161111,19.45,32.827778,0.0,18.733333,67.629343
US_MN_27127,2021-07-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1789,41,2,6333,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,,9.87,20.83,,25.22,19.972222,18.0,23.55,1.100667,15.983333,78.049721
US_MN_27127,2021-07-31,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1789,41,7,6340,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,3,,,13.79,,33.21,22.683333,15.038889,28.272222,0.0762,14.927778,62.000602
US_MN_27127,2021-08-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1789,41,4,6344,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,,14.07,8.79,28.14,19.2,11.861111,25.755556,0.0,10.8,58.445572
US_MN_27127,2021-08-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1791,41,1,6345,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-17,9.92,13.58,25.59,8.36,29.77,19.155556,11.133333,26.95,0.0,11.311111,60.585275
US_MN_27127,2021-08-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1795,41,2,6347,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,13.39,11.33,17.51,,30.39,20.638889,13.694444,28.25,0.0,13.455556,63.603198
US_MN_27127,2021-08-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1797,41,3,6350,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,10.43,,20.37,7.45,29.31,21.066667,14.005556,27.155556,0.0762,13.955556,63.991689
US_MN_27127,2021-08-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1798,41,4,6354,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,28,,-21,12.9,,24.26,8.26,28.91,22.733333,18.488889,30.238889,0.4064,16.794444,69.302116
US_MN_27127,2021-08-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1802,41,8,6362,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,9.91,,17.62,,26.98,21.65,16.066667,28.861111,2.159,16.722222,73.73739
US_MN_27127,2021-08-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1802,41,10,6372,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-10,,,21.78,,34.23,23.755556,19.783333,28.272222,13.3096,19.838889,78.77542
US_MN_27127,2021-08-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1802,41,7,6379,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-24,,8.9,19.57,,33.21,22.7,20.794444,25.994444,0.762,19.894444,84.254922
US_MN_27127,2021-08-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1805,41,1,6380,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,16.68,,24.22,9.69,34.98,22.633333,16.733333,29.533333,1.4224,19.066667,80.462295
US_MN_27127,2021-08-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1807,41,0,6380,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,8.42,,17.36,12.63,33.67,24.8,20.677778,29.683333,0.03175,17.916667,65.788574
US_MN_27127,2021-08-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,1815,41,4,6384,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,14.55,,19.41,9.16,36.12,23.083333,19.2,28.1,0.0,14.877778,60.216532
US_MN_27127,2021-08-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1816,41,0,6384,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,10,,-21,,11.77,20.87,,26.22,22.327778,18.888889,26.305556,0.0,11.711111,51.248855
US_MN_27127,2021-08-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1818,41,18,6402,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,11.67,,21.59,,26.26,18.705556,11.066667,25.5,0.0,9.066667,53.713596
US_MN_27127,2021-08-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1818,41,9,6411,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-11,,,21.64,,27.37,20.083333,10.8,30.133333,0.0,9.211111,49.836861
US_MN_27127,2021-08-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1818,41,0,6411,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-24,18.1,10.86,26.55,,24.74,22.338889,14.694444,28.983333,0.0,11.927778,51.998268
US_MN_27127,2021-08-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1822,41,9,6420,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,12.12,,20.94,10.47,35.82,22.477778,15.616667,29.922222,0.0,15.227778,63.737325
US_MN_27127,2021-08-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,1829,41,0,6420,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,10.71,,20.88,8.57,29.45,24.688889,18.938889,32.461111,0.0,17.588889,64.850661
US_MN_27127,2021-08-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1830,41,11,6431,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,9.31,,35.6,,32.87,24.761111,19.377778,31.316667,0.0,18.644444,69.141215
US_MN_27127,2021-08-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1834,41,8,6439,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,16,,-24,8.53,,19.33,,41.51,25.927778,20.361111,31.988889,0.0508,19.177778,66.641634
US_MN_27127,2021-08-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1837,41,12,6451,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-28,9.12,,16.53,,23.93,25.261111,21.488889,30.35,14.605,19.933333,72.575655
US_MN_27127,2021-08-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1837,41,11,6462,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-14,11.41,,17.46,10.74,26.86,19.661111,15.205556,23.988889,0.1016,14.161111,70.689893
US_MN_27127,2021-08-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1837,41,7,6469,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,13.54,,22.16,,39.39,15.927778,10.144444,24.211111,0.0,10.544444,70.655896
US_MN_27127,2021-08-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,5,0,1842,41,3,6472,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,15.92,9.55,28.12,,29.71,22.4,15.611111,30.688889,3.725333,16.377778,68.985677
US_MN_27127,2021-08-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,1850,41,3,6475,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,9.72,8.64,18.89,8.1,31.85,23.333333,17.916667,29.061111,17.2212,19.85,80.933442
US_MN_27127,2021-08-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1854,41,14,6489,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,18,,-19,8.59,,22.92,,27.5,21.838889,17.288889,27.377778,8.7122,17.427778,76.143648
US_MN_27127,2021-08-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1858,41,12,6501,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-3,,-24,8.37,12.03,27.19,,27.71,17.722222,13.916667,22.955556,2.6924,14.755556,82.855861
US_MN_27127,2021-08-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,1865,41,14,6515,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,8.8,,21.44,,35.74,21.2,18.366667,26.966667,32.004,18.8,86.235514
US_MN_27127,2021-08-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1865,41,0,6515,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-12,,,17.91,11.73,25.94,23.222222,19.266667,27.372222,8.2804,20.622222,85.40409
US_MN_27127,2021-08-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1865,41,37,6552,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,11.91,,22.57,13.16,26.32,21.0,16.394444,26.35,20.3708,15.633333,71.577144
US_MN_27127,2021-08-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,5,0,1870,41,5,6557,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-17,9.6,,26.12,12.79,39.98,20.188889,12.983333,27.716667,0.0,12.583333,61.821357
US_MN_27127,2021-08-31,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,11,0,1881,41,3,6560,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,10.38,,16.94,,34.97,20.277778,14.688889,26.688889,0.028222,13.933333,67.083603
US_MN_27127,2021-09-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1882,41,6,6566,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-15,12.02,9.84,19.67,,34.97,19.155556,12.777778,25.2,0.0,13.988889,72.097722
US_MN_27127,2021-09-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1886,41,21,6587,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,11.04,,18.56,9.03,35.62,17.122222,15.066667,22.427778,24.0284,14.111111,82.57707
US_MN_27127,2021-09-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,0,1892,41,16,6603,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-25,10.84,8.68,22.77,,32.53,17.044444,15.411111,19.233333,15.621,15.622222,91.378976
US_MN_27127,2021-09-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1892,41,9,6612,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-14,,,25.87,,42.46,18.516667,14.088889,24.95,0.042333,13.872222,74.449852
US_MN_27127,2021-09-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1892,41,0,6612,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,,11.35,23.36,,31.37,18.577778,11.883333,26.416667,0.0,11.361111,63.053599
US_MN_27127,2021-09-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1892,41,0,6612,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,10,,-77,17.14,,20.68,,23.64,18.633333,10.15,28.85,0.0,11.577778,63.622404
US_MN_27127,2021-09-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,1900,41,31,6643,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,13.78,10.34,24.12,,25.6,22.011111,16.327778,26.227778,0.0,13.977778,60.498185
US_MN_27127,2021-09-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,12,0,1912,41,1,6644,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,13,,-17,11.54,11.06,26.93,,25.01,17.183333,11.111111,23.755556,0.0,8.0,55.26749
US_MN_27127,2021-09-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1916,41,12,6656,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-16,,8.47,19.76,,24.0,16.061111,8.216667,24.211111,0.0,8.55,61.303209
