location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26137,2020-11-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,22,0,357,12,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-5,11,-16,4,,5.21,8.44,5.21,5.71,3.72,9.93,6.7,3.97,6.7,,,,7.45,16.38,5.21,6.45,,25.57,4.96,3.97,13.061111,7.35,19.422222,0.0,,6.314815,63.601609
US_MI_26137,2020-11-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,16,0,373,12,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-12,5,-17,5,,4.64,5.93,7.48,3.61,4.9,5.42,,3.87,6.96,6.71,,,,12.38,4.13,5.42,5.16,29.66,5.93,,10.872222,2.322222,21.811111,0.0,,4.506173,65.46658
US_MI_26137,2020-11-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,373,12,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-7,6,-8,,4.46,,7.43,,,4.76,8.03,5.65,5.95,5.35,,4.76,,4.76,17.54,,5.95,5.05,28.84,,5.95,16.716667,12.722222,21.65,0.0,,9.351852,61.489669
US_MI_26137,2020-11-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,373,12,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,,-6,,,6.93,6.93,7.53,4.52,4.82,9.64,,6.33,4.82,,,,,17.17,,,5.12,35.25,6.33,,15.561111,8.05,22.4,0.0,,8.253086,61.619385
US_MI_26137,2020-11-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,47,1,420,13,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-2,13,-16,5,4.26,7.02,7.27,7.53,7.02,7.78,10.03,5.77,4.51,5.77,4.26,,,,18.31,,5.27,5.77,40.89,5.02,3.76,18.838889,13.972222,24.05,0.0,,11.432099,61.714667
US_MI_26137,2020-11-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,23,1,443,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-6,16,-18,6,4.32,4.58,7.88,4.83,5.59,3.81,10.17,5.09,4.07,5.85,4.58,4.83,4.58,9.16,17.04,4.58,8.14,5.85,33.06,5.34,4.83,16.25,10.088889,21.461111,0.0,,12.092593,77.777402
US_MI_26137,2020-11-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,26,0,469,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-5,17,-19,6,,5.01,7.52,5.27,4.26,5.01,9.28,,7.02,3.76,4.01,4.51,4.51,6.52,17.3,7.02,4.51,,30.09,3.51,4.51,6.483333,2.655556,17.561111,13.462,,2.555556,76.138738
US_MI_26137,2020-11-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,27,0,496,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,20,-18,4,3.59,6.42,6.93,10.01,5.13,5.9,12.83,5.39,,7.44,5.39,4.62,6.93,,16.43,7.96,,,29.77,4.62,5.65,3.572222,-1.616667,12.494444,0.0,,-0.962963,71.508341
US_MI_26137,2020-11-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,29,0,525,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-17,10,-21,8,,5.39,6.16,6.92,,4.87,8.98,,,7.95,5.13,5.9,5.64,4.62,16.93,4.36,3.59,,24.88,4.36,4.87,2.888889,-1.122222,9.188889,0.7112,,-0.833333,76.207863
US_MI_26137,2020-11-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,5,0,530,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-8,11,-6,,5.94,5.94,5.05,8.02,,,11.58,,,6.24,,,,,17.22,5.05,4.45,,29.39,,,0.705556,-4.288889,6.277778,0.2032,,-5.308642,63.166609
US_MI_26137,2020-11-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,27,0,557,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-25,,-15,,,4.52,5.37,11.58,4.52,5.65,10.17,4.8,4.24,6.5,,6.5,5.08,6.21,14.97,4.24,7.06,4.24,33.89,,,5.394444,-1.483333,10.361111,2.3876,,2.228395,79.169001
US_MI_26137,2020-11-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,5,0,562,14,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-15,11,-24,7,,4.06,8.89,11.43,4.82,,7.11,4.06,,6.6,4.06,,6.09,3.81,18.54,4.82,6.09,3.81,28.95,5.08,3.56,0.927778,-0.255556,4.627778,13.4112,,-2.771605,75.349495
US_MI_26137,2020-11-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,22,1,584,15,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-15,14,-23,6,3.59,4.11,9.49,5.64,4.88,4.36,7.44,,5.13,6.93,4.11,4.88,,6.93,18.47,5.39,,4.36,28.74,,,-1.283333,-2.783333,1.283333,0.508,,-6.259259,68.095914
US_MI_26137,2020-11-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,17,0,601,15,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-16,15,-25,7,,6.34,7.61,5.84,5.84,5.58,8.88,,5.84,8.63,5.84,4.31,5.33,7.36,17.25,6.6,5.58,3.81,26.39,3.55,4.82,-0.877778,-6.061111,4.461111,0.381,,-6.222222,66.056041
US_MI_26137,2020-11-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,16,0,617,15,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-15,16,-29,8,3.94,7.35,7.87,,,6.56,6.3,4.2,,11.02,3.67,4.72,,,21.25,5.25,9.18,8.66,32.53,4.72,7.35,7.522222,1.783333,14.038889,0.0,,-1.87037,50.652975
US_MI_26137,2020-11-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,14,1,631,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-28,3,-28,10,4.68,5.73,9.63,6.25,,4.68,6.25,,3.64,7.03,5.73,,5.73,4.42,22.12,6.25,5.47,7.03,27.59,5.99,4.68,7.511111,1.877778,12.883333,0.0,,3.0,73.661478
US_MI_26137,2020-11-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,631,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-22,10,-17,,,5.26,7.6,8.18,4.97,,6.14,,,6.14,5.26,5.84,4.38,,17.82,7.89,,,27.76,6.72,7.3,1.688889,-2.738889,7.461111,0.0254,,-4.91358,61.03239
US_MI_26137,2020-11-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,631,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-18,,-13,,4.74,7.11,10.96,9.48,6.52,4.44,5.92,,8.89,6.22,5.33,,,5.04,22.81,8.29,5.33,,30.22,,,-1.738889,-6.238889,4.533333,0.0,,-4.814815,79.676435
US_MI_26137,2020-11-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,51,0,682,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-14,26,-25,8,4.87,6.14,8.45,8.96,10.5,3.58,5.89,4.87,,5.12,5.63,4.87,,,21.25,8.19,3.84,4.35,31.24,3.58,3.84,0.655556,-4.633333,3.4,0.6096,,-2.716049,77.498436
US_MI_26137,2020-11-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,682,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-9,26,-24,8,4.34,8.69,5.88,5.88,8.69,5.88,9.45,4.09,4.34,5.11,5.11,3.83,,5.88,16.35,4.6,5.11,6.9,35.77,5.62,5.11,-2.144444,-4.522222,1.6,0.4064,,-6.098765,73.494606
US_MI_26137,2020-11-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,27,0,709,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,10,53,-30,7,,4.89,6.43,7.21,5.66,5.15,4.38,3.6,,5.66,3.86,,3.6,,17.5,3.86,4.89,,34.75,4.89,4.38,1.377778,-2.655556,4.727778,6.2484,,0.246914,91.236875
US_MI_26137,2020-11-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,709,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-90,-36,-81,21,6.35,4.84,5.44,5.14,,5.44,4.84,,,4.84,,,,4.84,16.03,,6.05,,33.87,7.26,4.54,3.927778,1.544444,6.016667,5.334,78.74,2.753086,90.972613
US_MI_26137,2020-11-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,16,0,725,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-10,5,-53,17,4.21,6.05,8.68,4.47,4.74,5.79,8.94,,5.79,4.47,3.68,5.0,,8.42,19.2,5.26,8.68,,28.67,3.68,5.26,3.627778,1.966667,5.594444,0.042333,,0.32716,78.029896
US_MI_26137,2020-11-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,22,0,747,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-18,-4,-19,,3.9,5.3,5.58,8.64,,5.3,8.37,,3.9,5.02,5.86,5.02,,4.18,19.24,3.9,5.02,4.46,25.93,4.74,5.86,2.916667,-1.222222,9.633333,0.0635,,-2.858025,64.948923
US_MI_26137,2020-11-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,747,16,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-8,,-17,,,5.67,7.37,5.67,,5.96,5.96,,,4.25,7.94,,,,15.88,5.1,9.64,,29.77,,5.1,4.583333,-0.127778,9.75,0.0,,0.783951,75.805497
US_MI_26137,2020-11-30,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,22,2,769,18,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-4,13,-22,9,,5.45,9.91,7.19,6.44,,10.41,3.47,4.71,8.92,3.72,4.21,4.21,4.46,18.58,5.95,5.95,3.72,29.49,5.95,4.21,0.027778,-2.416667,6.572222,0.0,,-3.685185,75.127547
US_MI_26137,2020-12-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,10,0,779,18,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-6,16,-21,9,,6.27,9.78,7.02,6.77,6.27,8.28,4.01,4.26,7.02,4.01,4.26,7.52,9.03,25.07,3.51,5.77,,31.84,4.01,5.52,-2.333333,-4.188889,1.366667,0.0254,,-6.944444,69.531093
US_MI_26137,2020-12-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,20,1,799,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-12,9,-22,8,,5.81,10.62,6.07,6.57,6.07,5.81,6.57,4.55,9.86,,5.56,4.3,7.08,17.19,6.57,4.3,3.79,37.16,3.79,,0.727778,-3.655556,5.55,0.0,,-4.320988,68.231987
US_MI_26137,2020-12-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,12,0,811,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-12,9,-23,8,3.58,6.9,12.27,7.16,,4.86,8.95,,5.11,9.71,4.6,5.88,,4.86,21.73,4.09,6.14,,33.49,5.37,,1.583333,-1.733333,4.983333,0.0,,-2.166667,75.224131
US_MI_26137,2020-12-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,15,0,826,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-24,-4,-23,10,,4.3,5.82,4.56,5.32,4.81,10.63,,6.33,5.32,,4.05,4.3,,21.27,4.3,6.08,4.3,33.93,4.56,4.56,2.033333,-0.25,3.472222,0.072571,,-1.969136,73.822337
US_MI_26137,2020-12-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,3,0,829,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-16,5,-4,,,5.59,5.89,6.18,7.66,,6.18,,4.42,4.71,5.3,6.18,4.42,5.01,16.2,6.18,5.3,4.71,31.21,,,-1.938889,-3.338889,2.022222,0.2032,,-6.055556,72.3528
US_MI_26137,2020-12-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,829,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-17,,-16,,,6.95,8.11,7.24,5.22,6.08,4.64,,,6.95,4.06,,,6.66,13.33,4.06,10.14,,33.9,7.24,,-2.538889,-4.3,-0.766667,0.0,,-6.135802,75.107918
US_MI_26137,2020-12-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,17,0,846,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-13,10,-25,10,,4.16,7.58,7.82,3.67,4.65,6.6,,7.58,7.09,,3.42,5.13,4.65,18.58,6.11,4.65,3.91,34.72,7.09,9.05,-1.227778,-4.005556,1.972222,0.0,,-5.240741,73.230285
US_MI_26137,2020-12-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,21,0,867,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-12,11,-19,9,3.86,3.86,5.92,7.21,6.95,3.86,7.98,,3.86,3.86,,3.86,5.66,7.72,18.27,5.66,5.15,3.86,28.82,5.15,4.63,-0.95,-5.155556,2.233333,0.0,,-3.388889,82.953033
US_MI_26137,2020-12-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,3,0,870,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-12,18,-20,7,,4.37,6.43,6.94,5.66,5.91,5.4,6.43,6.43,8.23,5.66,4.37,4.88,4.11,21.08,4.88,5.14,,32.65,,5.4,3.0,-0.8,4.5,0.0,,-0.08642,78.912468
US_MI_26137,2020-12-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,13,0,883,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-11,17,-22,8,5.32,6.58,8.1,8.86,4.81,4.3,6.33,,,11.9,3.54,3.8,,6.33,18.98,,5.06,4.3,34.68,5.06,,1.133333,-3.977778,8.144444,0.0,,-1.401235,83.219658
US_MI_26137,2020-12-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,18,0,901,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-19,10,-21,10,,4.17,7.57,6.52,,4.43,5.22,,5.22,6.52,4.7,3.65,,5.48,14.87,4.96,,,28.44,5.74,3.65,2.655556,-2.383333,6.661111,0.0,,-0.148148,81.331692
US_MI_26137,2020-12-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,901,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-52,-31,-15,,,,5.46,4.86,,4.25,6.37,6.07,5.76,,,,,5.46,10.32,,5.16,,29.43,,,-0.205556,-3.077778,3.061111,2.3368,,-2.055556,86.695834
US_MI_26137,2020-12-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,901,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-25,,-7,,,7.23,7.83,9.34,,7.23,6.33,6.33,7.53,12.36,6.03,,,6.63,16.27,7.53,7.53,,26.82,5.12,,-3.327778,-4.844444,-0.377778,6.307667,50.8,-5.450617,84.35097
US_MI_26137,2020-12-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,23,0,924,19,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-18,13,-19,8,4.37,5.65,7.45,7.19,,4.11,6.93,,,6.17,4.88,,,4.88,16.44,4.11,7.45,4.37,28.51,5.14,8.73,-2.766667,-5.361111,-1.255556,0.0508,180.34,-6.179012,76.457833
US_MI_26137,2020-12-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,1,926,20,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-10,21,-19,7,,,6.56,11.02,,6.3,6.04,,4.99,8.66,5.51,,,4.99,12.86,5.77,4.2,4.2,29.13,3.67,5.51,-6.338889,-8.627778,-2.616667,0.677333,180.34,-11.450617,66.626189
US_MI_26137,2020-12-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,7,1,933,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-7,21,-19,9,4.67,4.41,9.6,8.82,4.15,4.93,4.93,,5.45,4.15,,,3.89,6.74,10.63,4.15,3.63,5.71,32.67,4.41,5.19,-5.55,-8.805556,-2.377778,0.0,149.86,-9.209877,74.552396
US_MI_26137,2020-12-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,935,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-7,28,-21,8,4.37,6.17,7.97,6.17,4.63,4.63,5.66,,3.85,10.28,,,3.6,4.88,21.33,6.94,,3.6,31.1,4.37,6.94,-3.9,-6.844444,-2.627778,0.0,149.86,-7.197531,76.928713
US_MI_26137,2020-12-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,19,0,954,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-17,15,-20,9,,3.63,5.44,7.77,5.18,4.4,7.51,,4.4,5.96,,,,11.39,16.57,6.73,4.14,6.22,29.01,,4.14,-2.677778,-5.15,-0.027778,0.0,149.86,-5.104938,82.414736
US_MI_26137,2020-12-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,12,0,966,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-18,13,-3,,4.48,5.37,7.17,5.37,7.17,,8.06,,,5.67,,,4.18,4.78,15.52,5.67,7.76,,24.48,4.48,4.48,-0.683333,-3.283333,0.494444,0.508,149.86,-2.660494,85.459948
US_MI_26137,2020-12-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,966,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-5,,-8,,4.3,4.01,8.6,5.73,7.74,6.3,4.58,,,5.73,6.3,,7.16,4.87,13.18,,6.88,,34.95,4.58,4.58,0.844444,-0.605556,2.183333,0.889,149.86,-0.722222,88.388792
US_MI_26137,2020-12-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,24,-1,990,20,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,2,43,-18,7,,3.54,8.08,5.55,,5.05,6.57,,5.3,5.55,5.3,,5.3,,17.42,4.29,7.32,,29.54,4.8,4.04,0.316667,-1.455556,1.844444,0.471714,180.34,-2.339506,81.317818
US_MI_26137,2020-12-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,1,996,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,12,48,-17,6,3.67,5.51,4.98,6.56,3.93,7.87,4.46,,,4.46,,,3.93,4.72,13.11,,4.98,,32.52,4.98,,-0.633333,-2.616667,1.105556,2.612571,149.86,-3.123457,82.393286
US_MI_26137,2020-12-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,0,1002,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,24,72,-26,6,,,8.46,5.54,5.25,5.54,7.59,,,,4.38,4.96,,7.0,16.64,5.25,7.0,,36.48,5.25,5.54,2.416667,-1.938889,7.327778,0.042333,200.66,-2.074074,71.498456
US_MI_26137,2020-12-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1002,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-14,36,-54,12,,,6.6,,4.4,5.03,5.66,,,7.23,,,,,13.51,5.03,6.28,5.97,28.9,5.97,,-0.144444,-7.038889,7.0,1.8796,200.66,-4.024691,74.706485
US_MI_26137,2020-12-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1002,21,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-96,-74,-86,27,4.58,5.23,10.13,,,6.54,5.56,,,,,,,4.9,13.07,,5.56,,31.38,4.58,,-6.916667,-8.333333,-5.066667,1.3208,149.86,-10.290123,75.80013
