location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72013,2022-03-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,12276,6,67305,87754,4468134,18.470556,-66.720833,7,46,-3,-9,2,,10,3,26.148148,23.030864,28.87037,0.733778,20.577778,70.401822
US_PR_72013,2022-03-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,12284,44,67349,87754,4468134,18.470556,-66.720833,7,46,0,-9,22,,-8,5,26.191358,23.092593,28.91358,0.108857,21.066667,72.073972
US_PR_72013,2022-03-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,12287,0,67349,87754,4468134,18.470556,-66.720833,7,46,11,-15,22,,-6,,26.111111,23.098765,29.006173,0.22225,20.811111,71.917143
US_PR_72013,2022-03-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,12289,0,67349,87754,4468134,18.470556,-66.720833,7,46,-5,-5,,,7,3,25.691358,22.648148,28.54321,0.028222,19.955556,70.314313
US_PR_72013,2022-03-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,12289,57,67406,87754,4468134,18.470556,-66.720833,7,46,-12,-15,,,-23,11,25.382716,22.574074,27.901235,0.0635,20.233333,71.686484
US_PR_72013,2022-03-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,12291,0,67406,87754,4468134,18.470556,-66.720833,7,46,-6,-7,-8,,7,3,25.87037,23.092593,28.765432,0.141111,20.555556,71.590555
US_PR_72013,2022-03-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,12295,0,67406,87754,4468134,18.470556,-66.720833,7,46,-9,-9,-10,,9,5,25.17284,22.722222,27.969136,0.47625,20.744444,75.581415
US_PR_72013,2022-03-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,12297,32,67438,87754,4468134,18.470556,-66.720833,7,46,-3,-11,8,,8,3,25.58642,22.833333,28.580247,0.479778,20.822222,74.251284
US_PR_72013,2022-03-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,12312,40,67478,87754,4468134,18.470556,-66.720833,7,46,-2,-12,23,,-7,6,25.617284,22.851852,28.376543,0.254,20.566667,73.275902
US_PR_72013,2022-03-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,12327,0,67478,87754,4468134,18.470556,-66.720833,7,46,-2,-15,25,,-7,,25.933333,22.666667,28.438889,0.0762,20.633333,72.388873
US_PR_72013,2022-03-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,12330,0,67478,87754,4468134,18.470556,-66.720833,7,46,-9,-6,-9,,13,4,25.75,22.161111,28.6,0.0254,20.811111,72.981793
US_PR_72013,2022-03-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,12331,68,67546,87754,4468134,18.470556,-66.720833,7,46,-6,-8,,,8,5,25.961111,22.538889,28.583333,0.0,21.511111,74.669561
US_PR_72013,2022-03-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,12337,38,67584,87754,4468134,18.470556,-66.720833,7,46,-7,-6,-7,,6,4,25.6,22.627778,28.2,0.254,20.466667,71.207741
US_PR_72013,2022-03-31,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,13,12350,1,67585,87754,4468134,18.470556,-66.720833,7,46,-6,-12,-11,,6,4,25.888889,22.55,28.6,0.6858,20.433333,70.025592
US_PR_72013,2022-04-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,23,12373,0,67585,87754,4468134,18.470556,-66.720833,7,46,-2,-4,4,,8,2,26.383333,23.255556,28.877778,0.0508,20.488889,68.819874
US_PR_72013,2022-04-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,12383,0,67585,87754,4468134,18.470556,-66.720833,7,46,1,-6,29,,-8,5,25.872222,23.2,28.555556,0.338667,21.588889,76.606227
US_PR_72013,2022-04-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,12390,0,67585,87754,4468134,18.470556,-66.720833,7,46,-5,-12,22,,-9,,26.544444,23.894444,29.35,0.0762,20.744444,69.361326
US_PR_72013,2022-04-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,12402,0,67585,87754,4468134,18.470556,-66.720833,7,46,-7,-1,-12,,10,3,26.694444,23.85,29.372222,0.0254,21.022222,69.881938
US_PR_72013,2022-04-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,12402,0,67585,87754,4468134,18.470556,-66.720833,7,46,-9,-9,,,4,5,26.3,23.238889,29.305556,0.056444,21.155556,72.085843
US_PR_72013,2022-04-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,21,12423,-795,66790,87754,4468134,18.470556,-66.720833,7,46,-3,-5,,,4,1,25.783333,22.394444,29.283333,0.127,20.911111,74.586597
US_PR_72013,2022-04-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,36,12459,0,66790,87754,4468134,18.470556,-66.720833,7,46,-4,-16,,,-19,6,26.016667,22.566667,28.894444,1.072444,21.277778,74.237718
US_PR_72013,2022-04-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,24,12483,0,66790,87754,4468134,18.470556,-66.720833,7,46,-1,-6,-1,,-10,5,26.238889,23.438889,28.905556,0.056444,21.488889,74.757883
US_PR_72013,2022-04-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,19,12502,0,66790,87754,4468134,18.470556,-66.720833,7,46,1,-6,24,,-9,4,26.45,23.505556,29.072222,0.1778,21.088889,71.654247
US_PR_72013,2022-04-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,37,12539,0,66790,87754,4468134,18.470556,-66.720833,7,46,-4,-6,21,,-10,,26.544444,23.472222,29.383333,0.0,21.455556,72.586669
US_PR_72013,2022-04-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,13,12552,0,66790,87754,4468134,18.470556,-66.720833,7,46,-1,8,,,8,2,26.366667,23.444444,29.144444,0.0,21.666667,75.188069
US_PR_72013,2022-04-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,12552,80,66870,87754,4468134,18.470556,-66.720833,7,46,-4,-1,,,0,5,26.488889,23.805556,28.872222,0.1524,21.8,72.461908
US_PR_72013,2022-04-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,39,12591,14,66884,87754,4468134,18.470556,-66.720833,7,46,-1,-1,,,-3,4,26.327778,23.466667,29.038889,0.1778,20.188889,68.165696
US_PR_72013,2022-04-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,79,12670,0,66884,87754,4468134,18.470556,-66.720833,7,46,-5,8,,,-33,10,25.972222,22.966667,28.694444,0.1778,21.066667,73.574605
US_PR_72013,2022-04-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,12670,0,66884,87754,4468134,18.470556,-66.720833,7,46,-52,-58,,,-71,24,25.905556,23.016667,28.894444,0.4572,21.433333,74.484538
US_PR_72013,2022-04-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,12670,0,66884,87754,4468134,18.470556,-66.720833,7,46,-3,-5,11,,-24,7,26.016667,23.377778,28.95,2.159,21.577778,75.872988
US_PR_72013,2022-04-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,140,12810,0,66884,87754,4468134,18.470556,-66.720833,7,46,-19,-24,18,,-22,,26.627778,23.977778,29.4,0.53975,21.677778,74.167311
US_PR_72013,2022-04-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,18,12828,0,66884,87754,4468134,18.470556,-66.720833,7,46,-4,6,,,6,2,26.888889,24.761111,29.277778,0.028222,21.677778,72.851823
US_PR_72013,2022-04-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,12836,31,66915,87754,4468134,18.470556,-66.720833,7,46,-10,-5,-11,,4,6,26.648148,24.728395,28.882716,0.0,21.736111,74.921294
US_PR_72013,2022-04-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,47,12883,0,66915,87754,4468134,18.470556,-66.720833,7,46,-8,-7,-10,,3,5,26.302469,24.419753,28.697531,0.0635,21.513889,74.992985
US_PR_72013,2022-04-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,109,12992,6,66921,87754,4468134,18.470556,-66.720833,7,46,-8,-7,-5,,4,5,26.493827,24.314815,29.04321,0.0635,20.652778,68.618987
US_PR_72013,2022-04-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,164,13156,18,66939,87754,4468134,18.470556,-66.720833,7,46,-3,-5,-3,,7,5,25.333333,22.783951,28.141975,1.693333,20.722222,74.010625
US_PR_72013,2022-04-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,112,13268,1,66940,87754,4468134,18.470556,-66.720833,7,46,14,-5,19,,-7,6,25.305556,22.538889,28.161111,1.143,20.411111,72.026955
US_PR_72013,2022-04-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,126,13394,1,66941,87754,4468134,18.470556,-66.720833,7,46,-7,-11,26,,-12,,25.922222,23.333333,28.516667,0.1524,19.7,65.402552
US_PR_72013,2022-04-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,49,13443,0,66941,87754,4468134,18.470556,-66.720833,7,46,-7,4,-13,,7,4,26.05,23.416667,28.572222,0.0254,20.322222,67.752939
US_PR_72013,2022-04-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,13446,31,66972,87754,4468134,18.470556,-66.720833,7,46,-11,-8,,,1,6,26.127778,23.183333,28.794444,0.0,18.944444,62.246179
US_PR_72013,2022-04-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,105,13551,1,66973,87754,4468134,18.470556,-66.720833,7,46,-8,-4,-16,,1,6,25.205556,22.822222,28.083333,0.338667,18.433333,65.417927
US_PR_72013,2022-04-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,107,13658,0,66973,87754,4468134,18.470556,-66.720833,7,46,-3,-8,-10,,4,6,25.077778,21.333333,27.788889,0.2794,16.9,59.242251
US_PR_72013,2022-04-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,136,13794,35,67008,87754,4468134,18.470556,-66.720833,7,46,-1,-1,4,,5,5,25.894444,21.816667,28.538889,0.0,19.055556,63.803522
US_PR_72013,2022-04-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,111,13905,12,67020,87754,4468134,18.470556,-66.720833,7,46,-4,-7,-5,,-10,8,25.183333,23.011111,26.916667,0.127,22.555556,85.341038
US_PR_72013,2022-05-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,161,14066,1,67021,87754,4468134,18.470556,-66.720833,7,46,-15,-18,-25,,-14,,25.755556,23.944444,27.794444,4.572,23.411111,86.5337
US_PR_72013,2022-05-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,74,14140,0,67021,87754,4468134,18.470556,-66.720833,7,46,-2,1,-16,,4,5,26.888889,24.972222,29.305556,0.225778,23.555556,81.849399
US_PR_72013,2022-05-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,16,14156,20,67041,87754,4468134,18.470556,-66.720833,7,46,-4,-3,-13,,-1,7,26.864198,24.54321,29.234568,1.213556,23.291667,80.270532
US_PR_72013,2022-05-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,92,14248,11,67052,87754,4468134,18.470556,-66.720833,7,46,-2,-1,-10,,-2,5,26.711111,24.527778,28.772222,0.8382,22.966667,78.325062
US_PR_72013,2022-05-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,150,14398,0,67052,87754,4468134,18.470556,-66.720833,7,46,-4,0,-7,,2,5,26.722222,23.988889,28.877778,0.0,22.266667,75.254298
US_PR_72013,2022-05-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,149,14547,13,67065,87754,4468134,18.470556,-66.720833,7,46,6,9,-3,,1,3,26.755556,24.127778,29.022222,0.0254,22.066667,75.117719
US_PR_72013,2022-05-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,115,14662,15,67080,87754,4468134,18.470556,-66.720833,7,46,7,29,12,,-7,5,26.944444,24.688889,29.144444,0.0,22.222222,75.68347
US_PR_72013,2022-05-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,14665,0,67080,87754,4468134,18.470556,-66.720833,7,46,-2,-19,24,,-20,,27.316667,24.527778,30.033333,0.0,23.0,76.201374
US_PR_72013,2022-05-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,143,14808,0,67080,87754,4468134,18.470556,-66.720833,7,46,-9,-2,,,4,4,27.972222,24.783333,30.883333,0.1524,22.9,73.119041
US_PR_72013,2022-05-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,14822,11,67091,87754,4468134,18.470556,-66.720833,7,46,-11,-5,,,1,6,27.811111,25.005556,30.65,0.0,22.555556,72.217436
US_PR_72013,2022-05-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,65,14887,13,67104,87754,4468134,18.470556,-66.720833,7,46,-3,-7,-9,,-1,6,27.772222,24.888889,30.594444,0.733778,22.933333,74.190422
US_PR_72013,2022-05-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,155,15042,18,67122,87754,4468134,18.470556,-66.720833,7,46,-7,-6,,,3,6,27.333333,25.488889,29.644444,0.0762,23.311111,78.889446
US_PR_72013,2022-05-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,91,15133,0,67122,87754,4468134,18.470556,-66.720833,7,46,-2,-2,,,3,4,27.416667,24.716667,29.911111,0.0,22.844444,75.942753
US_PR_72013,2022-05-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67122,87754,4468134,18.470556,-66.720833,7,46,0,-4,,,-6,5,27.416667,24.505556,29.972222,0.620889,22.344444,72.660346
US_PR_72013,2022-05-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67122,87754,4468134,18.470556,-66.720833,7,46,-3,-12,60,,-13,,27.361111,24.516667,29.916667,0.3048,22.277778,72.21161
US_PR_72013,2022-05-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67122,87754,4468134,18.470556,-66.720833,7,46,-2,3,-11,,0,5,27.538889,24.283333,30.638889,0.649111,22.633333,74.032168
US_PR_72013,2022-05-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,28,67150,87754,4468134,18.470556,-66.720833,7,46,-10,-8,,,-2,7,28.011111,25.561111,30.561111,0.2032,24.066667,78.238271
US_PR_72013,2022-05-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,6,67156,87754,4468134,18.470556,-66.720833,7,46,-8,-7,-3,,-1,5,28.266667,25.861111,31.005556,0.2032,23.944444,77.008496
US_PR_72013,2022-05-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,8,67164,87754,4468134,18.470556,-66.720833,7,46,-12,-7,-15,,-4,7,28.527778,26.155556,30.427778,0.2032,23.811111,74.123978
US_PR_72013,2022-05-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,4,67168,87754,4468134,18.470556,-66.720833,7,46,-7,-3,1,,-6,7,28.2,25.738889,30.461111,0.0,23.388889,74.215281
US_PR_72013,2022-05-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,15,67183,87754,4468134,18.470556,-66.720833,7,46,-3,-2,15,,-11,7,27.972222,25.288889,30.494444,0.0,22.888889,72.738588
US_PR_72013,2022-05-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67183,87754,4468134,18.470556,-66.720833,7,46,-5,-12,13,,-9,,27.783333,25.288889,30.072222,0.0,22.933333,73.131166
US_PR_72013,2022-05-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67183,87754,4468134,18.470556,-66.720833,7,46,-12,-3,-23,,0,5,27.355556,24.755556,29.872222,0.0635,22.855556,74.861017
US_PR_72013,2022-05-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,9,67192,87754,4468134,18.470556,-66.720833,7,46,-10,-10,-12,,-4,7,27.472222,24.938889,29.883333,1.27,22.833333,73.372841
US_PR_72013,2022-05-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67192,87754,4468134,18.470556,-66.720833,7,46,-12,-12,-15,,-5,7,27.444444,25.105556,29.805556,0.0,22.688889,73.425966
US_PR_72013,2022-05-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,19,67211,87754,4468134,18.470556,-66.720833,7,46,-13,-9,-10,,-6,7,27.333333,25.2,29.811111,0.0254,22.7,74.443786
US_PR_72013,2022-05-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,5,67216,87754,4468134,18.470556,-66.720833,7,46,-8,0,-3,,-1,6,27.461111,24.522222,30.25,0.9398,22.333333,72.21852
US_PR_72013,2022-05-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67216,87754,4468134,18.470556,-66.720833,7,46,-5,-8,18,,-9,6,27.644444,24.944444,30.416667,0.127,22.711111,73.12234
US_PR_72013,2022-05-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67216,87754,4468134,18.470556,-66.720833,7,46,-10,-20,18,,-11,,27.994444,25.533333,30.6,0.0508,22.9,72.235758
US_PR_72013,2022-05-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67216,87754,4468134,18.470556,-66.720833,7,46,-15,-16,,,-43,12,27.944444,25.6,30.511111,0.225778,23.1,74.051611
US_PR_72013,2022-05-31,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,9,67225,87754,4468134,18.470556,-66.720833,7,46,-4,-9,,,-6,7,27.705556,25.083333,30.227778,0.2794,23.011111,74.361867
US_PR_72013,2022-06-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,22,67247,87754,4468134,18.470556,-66.720833,7,46,-12,-6,-5,,-7,7,27.505556,25.177778,30.061111,0.5588,22.433333,74.049801
US_PR_72013,2022-06-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67247,87754,4468134,18.470556,-66.720833,7,46,-3,-7,-8,,-5,7,27.766667,25.027778,30.405556,0.0,22.855556,73.599248
US_PR_72013,2022-06-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,7,67254,87754,4468134,18.470556,-66.720833,7,46,-5,-6,8,,0,6,28.433333,25.605556,30.8,0.0254,23.077778,71.399213
US_PR_72013,2022-06-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,7,67261,87754,4468134,18.470556,-66.720833,7,46,-4,-5,24,,-11,7,28.772222,25.594444,31.822222,0.0,22.933333,69.965178
US_PR_72013,2022-06-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67261,87754,4468134,18.470556,-66.720833,7,46,-2,-12,30,,-7,,29.311111,26.205556,31.972222,0.0762,23.088889,68.390532
US_PR_72013,2022-06-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,0,67261,87754,4468134,18.470556,-66.720833,7,46,-9,0,,,-1,5,28.955556,26.344444,31.7,0.0,23.455556,70.904107
US_PR_72013,2022-06-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,,,6,67267,87754,4468134,18.470556,-66.720833,7,46,-11,-12,,,-6,7,28.705556,26.488889,31.127778,0.0,23.333333,71.890633
