location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13189,2022-05-02,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,5055,97,0,9591,0,0,0,0,0,0,0,0,0,0,70,86,246,639,491,449,415,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,17,-17,22,-10,1,9.26,11.24,7.61,7.27,7.27,12.89,19.84,6.28,40.34,5.62,23.1875,16.229167,30.8125,0.0,17.253968,68.754493
US_GA_13189,2022-05-03,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5055,97,9,9600,0,0,0,0,0,0,0,0,0,0,70,86,246,639,491,449,415,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,21,-12,16,-10,3,6.54,12.73,9.98,8.26,8.94,9.63,20.3,10.32,39.56,11.35,24.118056,17.381944,31.638889,0.762,17.190476,64.905144
US_GA_13189,2022-05-04,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,2,1,5057,98,0,9600,0,0,0,0,-1,1,-1,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,23,-14,8,-12,4,6.4,14.15,,10.44,7.07,7.41,22.9,7.41,30.65,7.07,23.777778,18.4375,31.034722,0.0508,17.873016,69.236875
US_GA_13189,2022-05-05,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,0,9600,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,20,-14,24,-9,2,7.02,12.37,8.02,8.36,9.03,9.03,25.74,6.35,35.1,5.35,24.347222,17.041667,31.854167,0.042333,17.563492,65.610835
US_GA_13189,2022-05-06,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,4,9604,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,13,-16,25,-10,2,5.75,9.9,4.47,5.11,8.62,8.62,18.2,4.47,25.22,6.07,23.784722,18.951389,30.520833,0.8636,18.650794,72.651182
US_GA_13189,2022-05-07,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,1,9605,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,24,-9,19,-7,,8.21,16.91,,8.7,,14.01,20.78,7.73,39.14,9.18,20.013889,15.215278,26.513889,1.4605,12.888889,63.184537
US_GA_13189,2022-05-08,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,0,9605,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,21,,36,-21,,,14.44,,11.46,,9.46,24.41,7.97,44.83,8.96,16.854167,12.694444,21.805556,0.0,11.087302,68.360722
US_GA_13189,2022-05-09,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,0,9605,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,15,-19,16,-7,2,6.24,9.36,5.62,8.42,9.98,8.42,24.02,8.11,30.58,10.3,15.708333,10.055556,22.986111,0.0,8.111111,60.781074
US_GA_13189,2022-05-10,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5057,98,5,9610,0,0,0,0,0,0,0,0,0,0,70,86,246,639,490,450,414,306,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-20,18,-8,4,4.55,15.17,4.55,8.19,7.59,10.32,18.51,8.19,28.22,7.59,18.090278,9.548611,28.076389,0.0,7.674603,50.592338
US_GA_13189,2022-05-11,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,25,0,5082,98,0,9610,0,0,0,3,1,-1,0,1,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,16,-14,18,-10,2,7.9,10.03,8.21,8.21,12.16,6.38,19.46,4.26,31.31,6.69,19.583333,11.194444,28.1875,0.0,8.698413,49.697127
US_GA_13189,2022-05-12,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5082,98,6,9616,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,16,-25,31,-13,1,4.8,12.91,9.01,7.21,10.21,12.01,19.52,7.51,32.73,5.11,21.076389,13.416667,28.277778,0.0635,12.087302,56.359512
US_GA_13189,2022-05-13,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,5082,98,0,9616,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,11,-23,28,-12,2,6.96,10.29,4.84,7.57,6.36,4.54,14.53,8.47,35.71,4.84,20.5,16.701389,27.020833,1.100667,16.992063,80.531616
US_GA_13189,2022-05-14,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,1,9617,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,10,-24,22,-8,,10.82,16.23,,9.84,,15.74,16.72,9.84,49.18,9.34,20.277778,15.333333,28.243056,7.62,16.309524,77.667066
US_GA_13189,2022-05-15,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9617,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,17,,38,-17,,,15.23,7.84,,7.84,,21.69,11.54,36.45,8.31,22.763889,15.756944,30.625,0.0,16.690476,68.08282
US_GA_13189,2022-05-16,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9617,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,12,-20,18,-8,1,6.92,13.53,5.41,6.62,13.23,6.92,26.76,7.52,32.78,7.52,24.5625,17.152778,32.465278,0.0,17.222222,63.042156
US_GA_13189,2022-05-17,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,5,9622,0,0,0,0,0,0,0,0,0,0,70,86,246,642,491,449,414,307,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,22,-21,19,-12,3,4.99,11.54,4.99,10.29,5.3,7.48,22.45,12.47,36.79,8.73,23.597222,14.861111,30.722222,0.0,11.833333,47.240965
US_GA_13189,2022-05-18,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9622,2,0,1,0,2,3,1,2,1,1,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,19,-16,19,-12,5,5.46,13.94,7.88,8.49,6.37,8.49,19.7,10.0,35.77,6.37,22.833333,13.298611,32.451389,0.0,12.285714,51.310789
US_GA_13189,2022-05-19,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,2,9624,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,22,-24,18,-13,2,8.58,13.66,6.67,8.26,7.62,8.58,24.46,8.89,31.13,8.89,26.354167,17.486111,34.333333,0.0,17.626984,58.332632
US_GA_13189,2022-05-20,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9624,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,33,-18,29,-12,2,5.8,9.02,9.34,5.8,8.05,6.76,19.97,9.34,26.08,6.44,27.048611,20.090278,33.638889,0.0,18.238095,58.150125
US_GA_13189,2022-05-21,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9624,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,11,-20,28,-7,,,,,10.05,8.61,,23.45,,40.19,,25.479167,20.659722,32.138889,4.826,19.5,69.142804
US_GA_13189,2022-05-22,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,1,9625,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,,40,-24,,,14.85,7.42,8.35,10.21,,26.91,16.71,45.01,9.28,24.680556,20.5,32.013889,1.524,19.698413,73.647586
US_GA_13189,2022-05-23,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9625,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,2,-25,7,-12,5,,14.39,8.63,5.44,8.95,10.23,17.59,7.67,34.22,4.48,22.388889,19.888889,28.333333,11.811,20.119048,87.251913
US_GA_13189,2022-05-24,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,7,9632,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,24,-17,7,-15,4,7.06,13.44,7.39,,8.74,6.38,20.84,10.42,33.27,5.71,23.604167,19.631944,30.215278,11.502571,19.833333,79.024115
US_GA_13189,2022-05-25,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9632,0,0,0,0,0,0,0,0,0,0,72,86,247,642,493,452,415,309,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,20,-14,29,-13,3,7.18,11.49,6.46,6.1,10.77,6.46,20.82,9.34,37.7,5.75,22.625,18.493056,29.076389,1.862667,18.833333,78.00336
US_GA_13189,2022-05-26,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,6,9638,0,1,0,4,2,0,3,1,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,8,-19,26,-16,6,7.01,14.03,10.52,8.57,8.57,16.37,19.88,6.24,41.7,9.74,23.444444,20.534722,28.131944,0.719667,20.753968,83.861579
US_GA_13189,2022-05-27,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,3,9641,0,0,0,0,0,0,0,0,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,-20,31,-22,4,,13.66,6.61,11.9,7.49,9.7,20.27,8.37,37.02,7.05,23.256944,20.145833,29.381944,13.038667,18.944444,76.281847
US_GA_13189,2022-05-28,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9641,0,0,0,0,0,0,0,0,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,15,-17,31,-18,,8.57,11.6,,15.64,10.09,7.57,23.71,8.07,35.81,,23.034722,16.569444,29.333333,0.3175,15.31746,61.15518
US_GA_13189,2022-05-29,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9641,0,0,0,0,0,0,0,0,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,15,,38,-27,,11.64,12.12,,8.73,14.06,7.27,24.73,13.58,43.16,11.64,23.923611,16.763889,31.409722,0.0,16.68254,63.531146
US_GA_13189,2022-05-30,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9641,0,0,0,0,0,0,0,0,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,2,-28,14,-66,16,8.89,17.31,,10.76,,7.49,28.54,15.9,40.23,14.03,24.868056,19.854167,31.659722,0.3556,20.373016,75.092277
US_GA_13189,2022-05-31,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,0,9641,0,0,0,0,0,0,0,0,0,0,72,87,247,646,495,452,418,310,189,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,-20,26,-20,4,,18.58,,11.83,13.09,10.14,26.19,13.52,48.99,8.87,23.826389,18.409722,31.513889,1.87325,19.230159,74.499986
US_GA_13189,2022-06-01,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,4,9645,0,0,0,1,1,1,1,0,2,0,72,87,247,647,496,453,419,310,191,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,23,-10,19,-18,4,,12.49,7.08,12.91,13.74,12.08,25.82,13.32,40.81,11.66,26.284722,19.493056,33.659722,0.15875,18.992063,63.883772
US_GA_13189,2022-06-02,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,,,,,1,9646,0,0,0,0,0,0,0,0,0,0,72,87,247,647,496,453,419,310,191,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,18,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,12,-24,23,-19,4,,14.16,7.91,8.33,9.58,10.83,26.23,6.25,42.05,6.66,27.097222,19.708333,34.493056,0.084667,18.571429,59.328053
