location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24029,2020-12-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,14,0,488,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-23,,-19,5.22,11.19,7.46,7.09,7.46,5.6,16.79,8.96,32.46,6.34,8.844444,6.561111,10.622222,0.0635,,2.455556,65.942544
US_MD_24029,2020-12-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,14,0,502,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-20,,-8,7.65,,10.87,7.65,8.05,8.05,18.92,6.44,25.36,,7.844444,6.483333,9.488889,10.0965,,3.966667,76.365937
US_MD_24029,2020-12-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,509,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,,,8.56,9.38,,7.34,19.16,,36.28,,5.383333,3.544444,7.65,2.921,,-3.355556,53.807343
US_MD_24029,2020-12-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,512,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-25,5.45,10.54,6.54,9.09,,9.09,18.17,,38.89,,1.85,-0.261111,4.844444,0.0,,-4.466667,64.017577
US_MD_24029,2020-12-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,515,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-19,6.48,7.2,10.44,11.52,6.84,9.72,18.72,,34.91,5.76,2.783333,-0.066667,7.066667,0.0,,-5.377778,54.77865
US_MD_24029,2020-12-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,517,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,7.32,11.34,11.71,7.32,11.34,10.24,18.29,6.22,30.36,5.85,2.644444,-0.05,5.877778,0.0,,-3.777778,64.02448
US_MD_24029,2020-12-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,525,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-22,9.98,13.31,5.92,5.92,8.5,5.17,22.18,,29.57,6.28,4.427778,-0.022222,10.011111,0.0,,0.633333,79.628475
US_MD_24029,2020-12-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,10,0,535,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-22,,-20,7.29,14.2,10.36,6.91,6.14,5.37,23.03,8.45,34.16,9.21,6.283333,1.327778,13.388889,0.0,,3.944444,87.34833
US_MD_24029,2020-12-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,17,0,552,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-17,,7,7.43,,,7.43,6.19,,17.74,,28.89,,8.983333,4.344444,14.966667,0.0,,7.966667,94.532916
US_MD_24029,2020-12-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,12,0,564,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,9.31,6.77,,8.88,,,23.69,,46.95,6.34,12.522222,7.644444,16.766667,0.0,,8.077778,75.051336
US_MD_24029,2020-12-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,13,0,577,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-27,8.47,6.36,,8.12,11.3,7.41,17.65,7.06,41.3,4.94,5.877778,3.705556,10.661111,2.63525,,3.444444,85.989612
US_MD_24029,2020-12-15,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,585,25,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-20,,12.55,7.38,7.38,5.91,8.49,18.83,6.65,34.71,,2.777778,-0.116667,5.161111,4.4196,,-4.333333,60.893092
US_MD_24029,2020-12-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,1,591,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-30,6.67,7.41,6.67,7.04,7.04,7.78,17.79,8.52,35.57,7.41,0.605556,-1.233333,2.95,2.12725,,-3.377778,74.148347
US_MD_24029,2020-12-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,596,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-27,8.79,8.03,6.5,6.5,8.41,9.18,21.8,,35.56,,0.5,-2.538889,3.022222,6.985,30.48,-2.033333,82.136966
US_MD_24029,2020-12-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,19,0,615,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-25,,-20,6.06,8.34,,9.85,7.96,10.99,24.63,,32.59,,0.261111,-1.433333,2.394444,0.0,,-3.133333,78.388899
US_MD_24029,2020-12-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,623,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-15,,-9,,,8.34,6.58,7.46,,19.75,,31.59,,-1.044444,-3.755556,1.288889,0.0,,-5.022222,75.31219
US_MD_24029,2020-12-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,9,0,632,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,,,,11.59,,,20.18,7.3,30.91,,2.961111,-1.072222,6.627778,0.0,,1.111111,87.5544
US_MD_24029,2020-12-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,16,0,648,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-24,,9.63,5.93,,5.19,7.78,16.67,5.19,34.08,,3.705556,1.6,6.388889,0.0,,3.255556,96.339476
US_MD_24029,2020-12-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,15,0,663,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-27,5.85,8.58,8.19,,7.41,6.24,12.09,,32.77,,6.25,3.244444,8.905556,0.15875,,2.322222,75.843701
US_MD_24029,2020-12-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,666,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-31,6.72,7.98,,8.4,,8.82,20.16,,32.35,6.72,3.95,-0.972222,8.127778,0.0,,-0.188889,76.563784
US_MD_24029,2020-12-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,10,0,676,26,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-55,,7.76,,9.13,6.84,9.58,13.23,8.21,30.57,,9.544444,4.288889,15.144444,1.93675,,8.055556,90.015572
US_MD_24029,2020-12-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,1,683,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-83,,11.77,,,,,14.12,,23.54,,7.144444,-0.694444,15.938889,9.779,,2.888889,76.120498
US_MD_24029,2020-12-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,690,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-43,,-16,6.48,8.64,6.91,9.94,6.48,,19.44,,38.02,,-2.122222,-4.094444,0.588889,1.1938,,-11.455556,48.901517
US_MD_24029,2020-12-27,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,697,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,8.11,,8.54,7.69,8.11,8.11,16.23,7.69,38.01,,0.183333,-3.377778,3.144444,0.0,,-6.433333,61.788492
US_MD_24029,2020-12-28,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,18,0,715,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-35,7.91,13.45,,7.52,9.89,6.72,18.2,,34.41,,4.694444,-0.027778,10.594444,0.0,,0.2,73.235655
US_MD_24029,2020-12-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,720,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-34,12.94,10.2,5.88,7.06,9.02,9.02,16.08,,38.04,5.88,4.172222,1.544444,8.3,0.0,,-4.433333,53.984351
US_MD_24029,2020-12-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,724,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-38,8.44,8.82,11.12,,7.67,,20.71,5.37,37.19,,1.772222,-1.905556,6.205556,0.0,,-4.366667,64.591278
US_MD_24029,2020-12-31,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,15,0,739,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-42,10.41,,,8.41,8.01,6.8,18.81,,25.62,6.41,7.883333,3.638889,10.3,0.0,,4.2,76.563312
US_MD_24029,2021-01-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,744,27,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-60,,-72,7.14,10.71,,,,,12.3,,33.73,,2.222222,0.030864,6.271605,2.667,,-0.847222,81.570353
US_MD_24029,2021-01-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,21,1,765,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-23,,-9,9.32,6.78,8.9,7.63,,,19.91,,41.94,,6.135802,1.808642,12.320988,7.8105,,4.083333,85.60987
US_MD_24029,2021-01-03,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,769,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,9.39,12.24,8.98,12.24,6.12,,12.24,,37.14,,4.444444,2.364198,9.722222,0.47625,,2.888889,90.774312
US_MD_24029,2021-01-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,16,0,785,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-23,9.18,6.24,9.54,5.14,5.51,,18.72,,32.3,5.51,3.882716,1.08642,6.580247,1.439333,,2.333333,91.272483
US_MD_24029,2021-01-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,9,0,794,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-24,6.49,11.54,5.41,,,,25.98,,37.88,7.22,4.475309,2.691358,5.851852,0.0,,2.847222,89.893105
US_MD_24029,2021-01-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,10,0,804,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,6.26,8.11,9.58,8.47,6.63,7.74,15.47,5.16,30.58,,4.290123,3.641975,4.938272,0.0,,-0.444444,71.557202
US_MD_24029,2021-01-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,9,0,813,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,6.27,8.85,5.16,,7.37,8.48,21.01,,42.02,7.37,3.820988,1.37037,6.703704,0.0,,-2.472222,63.8101
US_MD_24029,2021-01-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,11,0,824,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-35,,-24,7.25,,7.25,7.63,6.1,9.92,24.03,6.48,35.09,,1.814815,0.141975,4.697531,0.0,,-3.013889,77.012853
US_MD_24029,2021-01-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,18,0,842,28,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-3,,12.32,,6.57,9.86,,15.2,6.16,34.92,,2.055556,-1.135802,6.611111,0.0,,-6.25,53.258688
US_MD_24029,2021-01-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,12,2,854,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-13,9.15,11.23,9.98,6.65,7.07,7.49,16.63,,33.68,7.07,4.0,-0.32716,8.203704,0.0,,-4.069444,56.981967
US_MD_24029,2021-01-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,18,0,872,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-25,9.46,10.55,8.73,9.46,,7.28,19.28,6.55,38.56,8.0,0.845679,-2.771605,6.092593,0.0,,-1.486111,88.331107
US_MD_24029,2021-01-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,1,879,31,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-24,7.71,7.71,12.12,9.55,9.18,5.88,18.0,,40.77,,1.604938,-2.62963,6.888889,0.0,,-2.027778,81.436467
US_MD_24029,2021-01-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,9,0,888,31,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,7.18,10.21,7.56,6.42,8.69,6.05,21.54,5.29,40.44,5.67,1.302469,-2.740741,6.993827,0.0,,-1.972222,81.132289
US_MD_24029,2021-01-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,-1,894,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-24,,8.67,7.16,7.16,11.31,6.79,16.21,6.41,24.51,,2.895062,-1.487654,8.549383,0.0,,0.486111,87.259941
US_MD_24029,2021-01-15,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,12,0,906,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-31,,-25,13.06,9.22,6.92,8.45,7.68,9.99,16.91,9.22,34.96,,4.444444,0.074074,10.240741,0.0635,,2.25,88.023263
US_MD_24029,2021-01-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,14,0,920,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-10,,9.28,,,,8.02,15.19,,37.55,6.75,6.246914,2.388889,8.765432,3.07975,,2.638889,78.015002
US_MD_24029,2021-01-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,19,0,939,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,7.49,11.23,6.24,,7.9,,13.31,8.73,34.94,6.66,4.388889,1.395062,8.0,0.084667,,-3.125,58.385922
US_MD_24029,2021-01-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,0,945,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-41,7.4,11.3,11.3,5.84,8.57,5.84,11.69,,38.58,6.62,4.537037,1.191358,7.339506,0.0,,-3.097222,58.721092
US_MD_24029,2021-01-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,0,951,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-23,8.42,14.64,7.68,6.22,9.51,9.88,21.59,6.22,40.25,8.05,4.166667,0.475309,9.320988,0.0,,-5.444444,50.060276
US_MD_24029,2021-01-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,958,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-28,5.78,10.12,7.59,8.31,7.59,5.78,14.82,7.23,26.39,,3.469136,0.030864,7.04321,0.0,,-5.347222,53.720381
US_MD_24029,2021-01-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,966,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-24,8.4,10.23,9.5,10.96,7.67,10.96,18.99,5.84,32.14,6.21,1.930556,-4.944444,10.680556,0.0,,-5.569444,57.966294
US_MD_24029,2021-01-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,18,0,984,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-31,,-23,5.62,9.75,8.25,8.25,10.87,10.87,19.87,,33.36,,5.290123,0.246914,8.469136,0.0,,-4.041667,52.508086
US_MD_24029,2021-01-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,11,0,995,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-13,7.99,11.35,8.4,7.57,,8.4,18.91,,27.32,7.57,1.308642,-1.098765,5.833333,0.0,,-9.930556,43.08533
US_MD_24029,2021-01-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,14,0,1009,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-12,,8.09,6.87,13.34,6.87,,19.81,,29.11,,-1.604938,-3.938272,2.660494,0.0,,-10.402778,50.214016
US_MD_24029,2021-01-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,0,1015,30,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,6.83,5.75,10.79,6.47,11.14,7.91,15.46,7.19,30.56,6.47,1.37037,-0.444444,2.253086,0.0,,-7.277778,52.392608
US_MD_24029,2021-01-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,4,1016,34,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-26,12.31,9.77,9.77,10.14,8.33,9.41,22.44,,39.46,,0.641975,-0.592593,2.771605,0.47625,,0.083333,95.414738
US_MD_24029,2021-01-27,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,1023,34,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,,10.96,9.87,7.67,6.94,5.48,20.1,,31.79,7.31,3.067901,1.240741,4.91358,0.282222,,0.402778,80.260481
US_MD_24029,2021-01-28,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,2,1025,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,10.55,14.55,9.46,5.46,12.73,8.0,18.55,,38.91,5.09,0.472222,-1.5,4.25,0.0,,-8.319444,51.75622
US_MD_24029,2021-01-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,1029,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-34,,-23,6.41,6.03,,7.91,6.78,6.78,22.23,7.16,24.87,7.16,-1.819444,-4.0,1.083333,0.0,,-12.902778,42.578007
US_MD_24029,2021-01-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,0,1035,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-8,,10.27,,,8.99,8.56,22.26,,29.96,,-0.902778,-4.75,3.083333,0.0,,-10.527778,48.095367
US_MD_24029,2021-01-31,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,13,0,1048,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-33,10.29,11.11,9.47,7.41,6.17,,9.88,,32.1,,-0.722222,-3.375,1.791667,2.709333,,-3.791667,79.861775
US_MD_24029,2021-02-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1050,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-48,10.77,5.39,6.11,,8.62,5.39,14.72,5.39,35.2,5.75,-0.152778,-1.555556,1.208333,6.011333,129.54,-0.611111,96.738741
US_MD_24029,2021-02-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,1055,36,,,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-32,6.43,,9.65,6.08,8.94,6.08,19.66,7.86,32.52,,0.791667,-0.930556,2.305556,2.370667,78.74,-0.916667,88.393872
