location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35051,2020-11-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,1,158,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-9,27.08,16.6,17.55,8.455556,25.877778,0.0,,-2.083333,26.401501
US_NM_35051,2020-11-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,160,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,12.21,22.13,17.677778,10.311111,24.566667,1.42875,,5.145833,44.053065
US_NM_35051,2020-11-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,163,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,19.39,29.45,14.772222,8.75,20.65,0.4572,,0.854167,39.24535
US_NM_35051,2020-11-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,164,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,32.34,45.57,6.966667,-1.594444,15.094444,0.0,,-6.555556,36.729074
US_NM_35051,2020-11-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,167,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,18.5,46.25,5.844444,-2.822222,16.25,0.0,,-10.013889,30.040213
US_NM_35051,2020-11-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,0,174,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,13.94,31.54,7.905556,-1.083333,17.922222,0.0,,-6.277778,34.542349
US_NM_35051,2020-11-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,178,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,24.9,33.69,9.755556,1.322222,19.911111,0.0,,-5.416667,32.715957
US_NM_35051,2020-11-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,6,0,184,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,13.49,34.56,12.338889,3.755556,21.533333,0.0,,-3.111111,33.998319
US_NM_35051,2020-11-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,12,0,196,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,14.06,33.91,10.333333,-0.222222,20.111111,0.0,,-12.027778,18.96309
US_NM_35051,2020-11-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,200,2,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,27.01,37.96,9.605556,-0.261111,22.538889,0.0,,-11.305556,20.844332
