location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47173,2020-03-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,19,32,7,,13.67,25.24,8.94,57.85,,41.02,10.188889,3.911111,16.688889,0.0,,1.427778,55.022651
US_TN_47173,2020-03-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,0,-3,10,,,26.09,9.21,50.14,,39.91,6.511111,3.072222,13.066667,0.0,,-1.15,58.281609
US_TN_47173,2020-03-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,22,7,5,,12.22,29.32,15.27,55.58,9.77,43.98,3.838889,0.483333,9.955556,0.028222,,-4.605556,54.304691
US_TN_47173,2020-03-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,36,4,4,,,21.87,14.99,29.99,,42.48,7.018519,-1.277778,18.024691,0.0,,-3.771605,47.390454
US_TN_47173,2020-03-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,22,1,11,,14.61,30.26,9.39,47.48,11.48,34.44,10.922222,1.405556,19.811111,0.0,,-0.044444,47.282299
US_TN_47173,2020-03-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,9,-3,1,,14.15,27.33,7.32,50.76,8.3,50.27,14.405556,11.166667,17.072222,0.9525,,8.977778,70.02076
US_TN_47173,2020-03-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,2,14,5,,15.19,39.81,11.52,80.14,,40.86,14.233333,10.122222,18.972222,2.003778,,10.2,76.948072
US_TN_47173,2020-03-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-1,18,3,,11.49,52.95,14.49,95.41,,37.96,12.833333,7.144444,19.588889,0.0,,9.622222,81.053925
US_TN_47173,2020-03-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,4,21,13,,11.94,51.12,,87.43,,22.93,16.516667,13.633333,19.555556,13.2715,,10.738889,68.815701
US_TN_47173,2020-03-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,17,13,0,,8.4,41.98,10.08,69.41,8.4,35.27,10.038889,7.166667,14.922222,2.9845,,-0.033333,49.752059
US_TN_47173,2020-03-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-11,22,-2,,12.16,48.1,9.95,92.33,,45.89,6.911111,4.761111,10.088889,5.04825,,5.15,88.797655
US_TN_47173,2020-03-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,10,12,0,,,49.48,,100.0,,40.1,6.911111,4.427778,11.883333,0.47625,,5.1,88.468191
US_TN_47173,2020-03-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-25,7,-12,,14.76,41.11,,78.0,,29.51,11.25,8.288889,13.955556,2.38125,,10.172222,93.210127
US_TN_47173,2020-03-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-14,9,-13,,11.91,48.19,8.66,76.89,,44.94,13.422222,9.572222,20.694444,2.794,,11.411111,87.689818
US_TN_47173,2020-03-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,0,12,-13,,13.76,33.02,,66.59,10.46,40.18,18.694444,13.972222,25.183333,5.49275,,15.3,80.819105
US_TN_47173,2020-03-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-13,2,-12,,15.08,41.59,,63.43,10.92,37.43,19.655556,15.722222,23.2,10.033,,15.316667,76.159967
US_TN_47173,2020-03-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-9,14,-18,,14.4,34.66,,50.66,8.53,28.26,10.588889,6.577778,17.527778,11.1125,,8.694444,88.182613
US_TN_47173,2020-03-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-3,12,-20,,13.29,34.76,,46.0,8.18,42.94,7.683333,3.3,15.683333,0.2032,,3.5,75.006388
US_TN_47173,2020-03-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-22,6,-19,,13.78,33.69,11.23,61.77,,29.61,12.088889,8.344444,15.022222,7.77875,,10.4,89.458239
US_TN_47173,2020-03-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-41,-8,-31,,10.51,28.91,,49.41,7.88,41.0,10.916667,7.927778,13.255556,2.38125,,9.955556,93.842959
US_TN_47173,2020-03-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-28,0,-27,,15.79,26.67,,51.71,,33.2,12.577778,9.172222,17.388889,10.541,,9.394444,81.138098
US_TN_47173,2020-03-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-24,-3,-30,,15.15,27.06,,55.2,,36.26,12.988889,4.283333,24.877778,0.0254,,6.783333,66.114498
US_TN_47173,2020-03-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,,,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-23,-11,-30,,14.44,23.33,11.11,37.77,10.55,33.32,21.0,13.238889,28.227778,0.0,,11.616667,55.151749
US_TN_47173,2020-03-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,,,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,2,-1,-18,,24.28,29.68,,39.93,8.09,42.63,21.777778,14.738889,27.461111,0.0,,14.755556,64.562964
US_TN_47173,2020-03-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-24,6,-17,,18.71,26.5,,39.49,10.39,32.22,21.255556,17.177778,25.405556,4.73075,,11.144444,52.660731
US_TN_47173,2020-03-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-14,-9,-24,,19.29,27.21,,32.16,10.39,34.63,15.538889,8.183333,21.538889,0.0,,1.994444,40.085572
US_TN_47173,2020-03-31,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-37,-14,-32,,19.15,33.51,,46.91,9.57,35.9,9.722222,6.45,15.944444,0.22225,,4.416667,69.733828
US_TN_47173,2020-04-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-29,8,-29,,11.01,28.72,,49.3,8.62,31.59,6.844444,4.788889,11.05,9.36625,,2.877778,76.282418
US_TN_47173,2020-04-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-30,12,-30,,17.64,25.47,12.25,39.19,,29.88,7.472222,0.733333,15.911111,0.0254,,2.077778,69.099509
US_TN_47173,2020-04-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-29,-4,-29,,16.82,21.41,,38.24,7.65,28.55,11.188889,1.244444,21.455556,0.0,,2.044444,53.556165
US_TN_47173,2020-04-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,-7,7,-25,,17.65,23.16,,37.5,9.93,40.81,14.283333,4.488889,23.85,0.0,,3.95,50.045692
US_TN_47173,2020-04-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,9,0,-30,,14.19,16.82,,40.46,13.14,48.87,16.5,7.855556,25.538889,0.0,,6.961111,53.38974
US_TN_47173,2020-04-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-30,,28.31,22.75,10.62,40.95,16.18,36.9,17.383333,8.655556,25.766667,0.084667,,9.694444,60.830651
US_TN_47173,2020-04-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,1,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-36,,17.25,25.14,,35.49,8.38,37.46,17.988889,10.294444,25.983333,0.0,,11.6,66.486366
US_TN_47173,2020-04-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,2,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-36,,14.93,20.7,,30.33,14.44,40.92,21.105556,15.588889,26.433333,0.0,,14.577778,66.571018
US_TN_47173,2020-04-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,2,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-36,,18.43,15.44,,25.4,12.45,39.35,17.144444,12.522222,24.022222,0.85725,,7.666667,53.792318
US_TN_47173,2020-04-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-43,,17.36,11.23,15.32,28.59,8.17,28.59,8.966667,2.916667,15.144444,0.0,,-5.005556,37.08912
US_TN_47173,2020-04-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-25,,12.26,15.46,,27.19,14.39,38.39,8.094444,-0.95,19.533333,0.0,,-3.755556,43.034015
US_TN_47173,2020-04-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-41,,12.76,7.36,,30.93,10.8,34.85,12.338889,8.627778,16.95,2.6035,,3.972222,57.591875
US_TN_47173,2020-04-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-29,,13.39,11.0,10.52,26.78,12.44,36.35,13.633333,8.394444,17.794444,37.24275,,10.833333,83.296125
US_TN_47173,2020-04-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-36,,14.93,12.13,7.0,27.53,14.93,34.99,6.955556,2.666667,12.544444,2.173111,,0.916667,65.996984
US_TN_47173,2020-04-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-35,,12.46,12.46,8.31,25.84,10.62,29.08,5.188889,-0.672222,13.911111,0.0,,-3.811111,52.897979
US_TN_47173,2020-04-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-33,,13.05,15.95,,24.64,10.63,34.31,7.488889,-0.25,15.611111,0.0,,-3.383333,46.153745
US_TN_47173,2020-04-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-29,,15.46,8.98,7.98,28.93,13.97,41.9,10.844444,0.538889,23.005556,0.0,,0.888889,50.439383
US_TN_47173,2020-04-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,,9.14,7.61,24.87,,30.96,11.072222,4.261111,20.772222,4.22275,,4.627778,64.764175
US_TN_47173,2020-04-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,11.77,7.35,,24.51,,32.85,8.155556,0.611111,19.538889,1.693333,,2.588889,68.108952
US_TN_47173,2020-04-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-28,,16.82,,,18.74,,40.85,13.233333,6.261111,20.261111,7.46125,,6.838889,65.306889
US_TN_47173,2020-04-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-31,,14.37,14.37,,34.69,,30.73,14.483333,7.516667,20.472222,2.00025,,4.838889,52.620709
US_TN_47173,2020-04-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-31,,10.07,,,25.16,11.58,38.75,11.938889,1.85,20.744444,0.0,,-1.288889,39.991902
US_TN_47173,2020-04-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-30,,14.96,10.62,12.55,28.47,13.51,30.4,14.077778,9.5,18.85,3.6195,,9.088889,72.098516
US_TN_47173,2020-04-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-26,,14.58,9.55,10.05,33.68,13.57,34.19,15.455556,12.694444,19.511111,5.7785,,12.777778,84.192647
US_TN_47173,2020-04-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,14.57,9.23,,24.77,17.0,33.02,12.288889,7.861111,17.761111,0.34925,,10.727778,90.251656
US_TN_47173,2020-04-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-25,,10.03,10.51,,28.18,10.03,34.87,11.0,7.822222,14.905556,7.3025,,9.183333,88.859751
US_TN_47173,2020-04-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-24,,13.7,8.12,11.67,27.91,12.18,38.57,10.088889,2.955556,18.811111,1.580444,,4.1,66.570149
US_TN_47173,2020-04-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-31,,10.89,,11.41,32.68,11.41,37.86,12.522222,4.705556,23.777778,0.0,,6.372222,66.444516
US_TN_47173,2020-04-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-29,,10.58,12.02,,27.41,9.14,37.51,17.727778,9.155556,23.966667,2.44475,,8.772222,56.054997
US_TN_47173,2020-04-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-29,,10.03,9.03,,30.08,7.52,35.6,11.016667,9.522222,13.488889,6.50875,,8.572222,85.046
US_TN_47173,2020-05-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-22,,12.91,,9.81,25.3,,35.63,12.644444,7.011111,21.211111,0.254,,4.605556,58.50811
US_TN_47173,2020-05-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,15.34,,,18.51,9.52,32.8,15.25,5.594444,26.9,0.0,,6.833333,57.405421
US_TN_47173,2020-05-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-9,,14.41,,7.72,18.53,14.92,33.96,20.372222,11.494444,28.016667,0.112889,,12.116667,59.402521
US_TN_47173,2020-05-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-22,,21.76,,9.62,18.73,20.24,31.38,19.716049,14.265432,26.117284,0.907143,,11.179012,57.939815
US_TN_47173,2020-05-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-27,,15.66,,,31.83,12.13,30.82,17.117284,12.95679,23.54321,7.692571,,12.907407,76.395651
US_TN_47173,2020-05-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-26,,13.46,,7.77,25.89,,31.59,11.006173,7.388889,18.944444,4.572,,6.839506,75.876236
US_TN_47173,2020-05-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-25,,12.44,8.65,12.98,23.79,18.93,35.69,8.975309,1.030864,18.475309,0.254,,2.197531,62.688198
US_TN_47173,2020-05-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3,0,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-20,,14.25,,,19.34,11.7,35.62,9.716049,4.641975,16.611111,0.0,,6.574074,81.066221
