location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54029,2020-02-12,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,,,7.25,6.34,3.62,12.23,6.79,5.21,5.89,4.3,14.72,7.47,6.57,10.41,5.43,4.98,7.25,,5.66,10.64,26.04,7.25,5.66,7.7,4.3,6.57,36.22,,9.51,4.75,5.43,3.4,0.322222,-3.733333,3.538889,0.381,,-3.905556,73.349557
US_WV_54029,2020-02-13,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,,,3.97,8.88,,9.35,4.91,,4.91,4.67,14.02,8.65,3.5,9.81,,4.67,3.74,,4.67,10.52,28.04,5.61,7.71,4.44,4.67,5.14,41.83,4.91,6.08,5.14,6.54,4.67,0.716667,-2.922222,2.366667,16.73225,64.77,-0.694444,90.335729
US_WV_54029,2020-02-14,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,,,4.55,10.55,,8.63,5.75,7.91,5.51,,13.66,7.43,,9.35,5.99,7.91,,,7.19,10.31,22.77,8.15,6.23,5.03,4.32,5.75,35.48,,7.43,3.36,4.79,7.19,-5.644444,-9.433333,1.566667,1.30175,64.77,-10.827778,66.902363
US_WV_54029,2020-02-15,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,12,-5,1,,,7.18,,11.03,6.16,,4.87,,14.62,6.16,5.39,8.46,4.36,7.69,4.36,,3.59,9.49,26.42,6.67,8.21,,6.41,7.69,35.91,5.39,7.95,4.87,4.62,3.59,-7.65,-14.116667,1.561111,0.0508,64.77,-13.622222,62.342956
US_WV_54029,2020-02-16,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,16,6,3,,5.44,6.92,,11.86,6.67,5.19,6.43,3.71,15.32,7.17,7.42,7.91,8.16,9.64,5.19,5.19,6.67,10.38,24.96,7.17,7.17,4.94,5.44,4.7,39.79,5.19,11.12,6.18,3.96,4.7,2.372222,0.122222,4.983333,0.0,30.48,-5.472222,56.417649
US_WV_54029,2020-02-17,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,4,-1,-12,4,5.38,7.09,,10.03,10.52,5.62,4.65,,16.87,4.89,6.6,9.29,8.56,7.09,5.87,3.42,,7.34,26.65,5.87,8.07,5.62,3.42,7.34,37.9,4.4,8.56,5.13,6.11,5.13,0.666667,-5.822222,7.872222,0.0254,40.64,-3.855556,71.767863
US_WV_54029,2020-02-18,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,6,-5,6,0,6.96,10.9,3.25,7.88,7.88,6.03,6.03,4.17,17.39,6.03,4.64,11.36,3.71,5.33,4.17,4.41,3.25,7.42,29.21,,9.04,4.64,3.25,,37.33,4.17,9.04,6.72,6.49,4.17,7.811111,5.1,10.744444,0.6985,30.48,1.622222,65.037733
US_WV_54029,2020-02-19,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,12,-1,4,1,3.55,7.1,3.33,10.43,9.54,4.21,5.1,,15.97,8.43,6.43,11.98,3.55,,3.33,5.55,5.77,9.1,29.28,4.88,4.66,7.1,4.88,5.1,38.6,,5.77,7.1,6.43,3.11,0.844444,-3.177778,9.472222,0.8636,,-5.305556,63.506621
US_WV_54029,2020-02-20,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,1,4,0,4.37,7.13,3.91,12.41,7.82,6.21,4.37,5.06,15.17,7.36,3.91,8.74,4.83,6.9,7.13,3.68,,8.05,28.97,5.75,8.28,6.44,5.06,3.91,36.09,4.6,5.29,6.67,6.9,3.68,-3.988889,-6.883333,3.116667,0.0,,-10.583333,60.356223
US_WV_54029,2020-02-21,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,7,0,5,-1,3.97,5.37,,8.17,9.34,4.9,4.44,4.44,16.11,7.47,5.14,7.0,5.84,3.74,4.67,3.27,5.37,8.64,21.71,5.37,7.0,3.27,3.27,4.9,33.85,4.9,5.84,5.84,,,-6.044444,-11.688889,1.211111,0.0,,-12.855556,58.652277
US_WV_54029,2020-02-22,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,15,16,7,,4.64,4.38,,9.54,5.41,3.61,4.38,3.87,15.46,6.19,6.19,8.51,,4.9,5.93,3.87,4.64,6.96,25.0,,7.47,,6.19,4.38,39.69,3.61,6.7,3.61,5.93,,-0.088889,-11.05,7.944444,0.0,,-11.761111,41.155015
US_WV_54029,2020-02-23,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,22,14,1,,4.61,8.97,3.84,10.25,6.15,6.66,7.94,4.87,12.3,5.89,4.1,9.99,7.43,4.87,,4.1,,9.22,23.06,,6.92,4.36,4.36,,44.33,5.12,8.71,6.41,7.17,4.87,3.155556,-5.355556,10.738889,0.0,,-10.488889,36.399698
US_WV_54029,2020-02-24,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,4,5,1,8.3,6.23,4.61,10.84,6.92,6.92,6.46,6.23,14.07,5.54,4.15,13.61,4.38,7.15,4.38,3.92,4.38,11.77,28.61,5.54,7.38,6.46,3.46,6.69,37.14,6.23,9.0,5.08,7.15,5.54,6.588889,-2.427778,12.294444,0.0,,-4.727778,44.610571
US_WV_54029,2020-02-25,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,6,0,3,0,6.57,3.85,4.08,12.01,9.29,6.34,7.25,,19.03,12.01,4.3,11.78,3.62,6.79,3.85,4.3,7.93,8.38,34.2,3.62,4.76,4.76,5.21,5.44,38.51,3.85,8.15,7.7,6.34,6.34,6.75,1.188889,11.972222,3.20675,,3.144444,78.117406
US_WV_54029,2020-02-26,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,23,-1,2,0,5.55,6.88,,10.87,7.1,6.21,5.32,,21.07,8.43,3.11,11.09,3.99,5.1,6.21,3.77,5.1,11.76,28.62,5.77,10.87,3.11,5.55,5.32,38.16,,9.54,5.1,3.33,4.21,6.1,3.833333,9.516667,3.27025,,4.972222,92.494606
US_WV_54029,2020-02-27,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,0,-5,3,0,5.5,6.61,,12.11,7.49,5.28,5.94,,18.49,7.93,,8.59,6.61,6.38,4.84,4.4,4.84,6.83,43.15,6.16,6.83,,4.18,4.4,39.63,4.18,7.49,5.28,4.4,4.84,-2.55,-6.05,7.494444,10.668,40.64,-5.988889,77.293036
US_WV_54029,2020-02-28,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,13,1,4,0,5.64,5.42,,9.03,4.52,4.74,3.61,4.74,20.32,7.22,3.16,9.03,4.06,,4.52,4.74,4.29,8.35,33.41,7.68,9.93,3.61,4.52,6.1,35.45,3.39,7.45,4.52,3.84,4.06,-4.35,-7.472222,0.066667,0.41275,30.48,-9.666667,66.51058
US_WV_54029,2020-02-29,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,9,0,2,,,5.82,4.05,9.1,5.06,,3.54,4.05,22.76,7.33,4.3,9.1,3.79,4.05,5.31,4.3,6.58,6.07,28.83,,9.1,5.06,6.83,6.83,34.39,8.09,8.85,6.32,4.8,5.82,-4.622222,-8.027778,0.288889,0.03175,40.64,-11.116667,60.628646
US_WV_54029,2020-03-01,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,40,18,2,,5.29,7.57,,7.31,5.29,4.04,4.04,5.29,19.42,8.07,3.53,6.81,7.06,5.55,5.55,4.79,,7.06,39.34,5.8,8.83,,5.04,,41.1,4.29,6.3,8.83,3.78,6.56,-1.266667,-8.283333,8.755556,0.1016,40.64,-9.8,52.424804
US_WV_54029,2020-03-02,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,22,5,4,0,5.31,7.86,,10.17,11.78,5.08,5.54,4.16,27.03,9.47,4.62,9.01,3.47,,6.01,3.47,,11.09,48.98,7.16,7.16,6.93,,4.85,41.36,5.54,6.24,6.01,7.39,3.93,8.422222,4.627778,12.016667,0.03175,50.8,-1.027778,51.563282
US_WV_54029,2020-03-03,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,26,8,7,0,7.09,8.46,3.43,11.66,5.49,6.18,6.18,4.35,18.98,6.4,3.66,8.46,,4.8,5.95,5.95,4.35,7.09,36.6,4.57,10.06,3.43,5.72,7.09,38.65,5.03,6.4,5.49,5.03,3.89,9.494444,5.961111,13.255556,5.11175,,7.738889,88.859121
US_WV_54029,2020-03-04,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,24,3,1,0,3.65,7.76,3.65,7.99,10.27,4.11,4.34,3.42,27.85,8.68,5.25,9.59,5.25,4.57,,3.65,,7.31,42.46,7.76,7.08,4.57,4.11,6.62,39.04,5.02,8.45,7.08,5.71,4.11,5.488889,1.322222,12.911111,9.87425,,-0.35,66.2866
US_WV_54029,2020-03-05,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,15,8,2,-1,3.48,5.33,,9.97,6.49,5.33,7.19,3.48,19.94,8.35,,10.2,3.71,5.1,,5.57,4.87,10.9,34.09,4.17,8.35,3.71,5.57,5.8,35.94,4.64,6.96,6.72,6.26,5.33,3.172222,-3.622222,11.138889,0.127,,-3.216667,63.036458
US_WV_54029,2020-03-06,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,4,-13,1,1,5.3,6.26,5.54,11.56,6.5,6.74,4.82,3.61,28.89,11.32,3.85,8.67,5.06,6.98,6.74,5.06,4.82,7.46,40.21,9.39,7.22,3.85,5.06,4.33,36.6,3.85,7.22,6.98,4.82,5.06,2.694444,-3.344444,10.477778,0.0,,-1.822222,72.403696
US_WV_54029,2020-03-07,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,15,5,-1,,,6.8,6.29,7.55,7.8,5.04,7.55,5.29,21.4,7.8,,6.8,5.79,,6.29,,5.29,7.8,33.74,3.52,12.08,4.53,,6.04,31.47,,6.04,6.55,,4.28,0.783333,-2.072222,5.9,1.27,,-4.483333,67.891044
US_WV_54029,2020-03-08,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,27,19,4,,,7.09,,8.14,4.99,5.25,4.2,,19.69,7.61,5.51,8.93,4.99,5.25,6.56,,5.51,,34.91,4.99,6.83,5.25,,3.94,37.28,,8.4,7.61,,4.72,4.95,-2.327778,15.877778,0.0,,-6.222222,44.427884
US_WV_54029,2020-03-09,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,21,1,4,0,5.4,11.74,3.76,14.56,8.93,4.93,5.4,5.4,23.96,12.69,4.7,12.21,3.99,5.4,6.81,4.7,6.81,6.11,47.45,6.11,8.93,4.23,6.34,4.7,40.17,5.64,10.1,3.52,7.52,6.11,12.861111,7.344444,18.977778,0.0,,-4.022222,30.896744
US_WV_54029,2020-03-10,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,17,-2,3,0,4.81,7.78,3.21,12.82,7.55,3.21,6.41,,31.59,12.13,6.87,10.99,4.58,6.41,3.66,4.12,4.81,7.55,58.37,5.49,8.24,4.35,5.49,5.26,36.63,5.26,8.01,6.41,6.18,5.26,11.877778,4.683333,18.416667,1.397,,5.033333,62.981441
US_WV_54029,2020-03-11,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,15,-8,1,1,6.03,8.71,,8.93,6.47,5.13,5.58,,49.78,12.28,4.46,8.04,4.24,4.24,9.15,4.24,,8.48,89.74,5.13,8.04,3.79,,3.12,33.93,4.69,9.15,,,3.35,4.416667,0.833333,13.194444,3.90525,,2.0,84.343662
US_WV_54029,2020-03-12,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,13,2,-1,5.19,3.84,4.29,7.22,8.13,5.19,,,58.69,15.12,3.84,8.35,4.06,6.55,9.03,6.09,4.74,7.22,100.0,7.45,7.22,,4.74,3.84,32.73,,6.32,3.39,3.61,4.06,9.772222,1.311111,17.455556,0.0254,,5.45,74.494285
US_WV_54029,2020-03-13,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,12,11,3,0,,3.5,,11.21,7.24,4.21,6.54,3.74,40.41,12.62,,4.91,7.24,3.97,9.58,,5.14,5.84,83.63,4.44,7.01,5.14,,,28.27,,5.84,5.37,,,12.1,6.577778,16.211111,3.96875,,4.194444,58.524037
US_WV_54029,2020-03-14,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-8,22,0,,3.51,6.01,4.51,7.76,7.26,3.76,5.26,,42.58,9.02,6.76,9.52,,3.51,12.02,,3.51,6.01,77.14,5.26,8.01,5.26,3.76,6.76,33.31,3.76,6.26,5.01,4.51,,3.622222,-0.605556,12.372222,2.69875,,-5.283333,52.339485
US_WV_54029,2020-03-15,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,11,22,-9,,,6.74,,10.58,9.14,4.09,3.61,,35.84,16.36,4.57,6.01,5.05,4.81,11.55,3.85,4.57,7.22,83.22,5.53,7.22,6.74,4.09,3.85,31.27,,6.01,7.22,5.05,4.57,2.877778,-1.083333,9.666667,3.3655,30.48,-1.694444,72.057502
US_WV_54029,2020-03-16,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,7,25,-12,4,3.18,,,13.17,7.04,5.0,,4.54,39.3,13.17,5.68,8.63,,3.41,16.81,3.63,5.0,5.45,90.63,5.22,7.27,,3.18,4.54,32.25,4.54,7.95,3.63,,5.22,3.488889,-2.377778,9.85,0.381,30.48,-3.611111,60.228295
US_WV_54029,2020-03-17,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,6,21,-18,7,4.45,6.46,,11.8,5.34,5.79,4.9,,35.17,12.02,3.12,7.12,5.12,,12.02,3.34,4.01,7.12,73.9,4.23,6.9,4.67,3.56,6.46,36.95,,5.79,6.23,4.01,3.56,6.061111,1.0,8.694444,2.06375,,3.5,83.718724
US_WV_54029,2020-03-18,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-24,8,-22,10,4.01,6.46,3.57,13.6,7.13,,4.68,4.24,34.33,11.37,3.12,7.58,3.34,,20.29,,3.12,8.03,59.97,5.13,4.91,4.01,4.46,4.91,40.8,3.12,5.35,3.34,3.79,4.24,5.255556,-1.633333,12.733333,0.254,,0.572222,71.892161
US_WV_54029,2020-03-19,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-28,16,-30,,,5.02,,9.6,6.11,18.12,,3.71,31.43,12.44,5.89,7.42,5.67,3.71,16.81,8.29,6.33,6.99,66.35,7.42,6.77,,3.06,,36.67,,6.11,6.11,6.33,4.58,11.261111,6.888889,15.2,28.16225,,9.516667,89.039434
US_WV_54029,2020-03-20,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-32,-1,-32,,3.5,4.37,3.28,10.28,8.96,5.47,,3.28,29.3,10.06,3.72,5.03,3.94,,13.34,6.34,6.56,7.21,51.82,4.15,5.68,5.03,3.28,5.47,31.49,,6.34,6.12,4.15,3.72,16.655556,8.644444,22.011111,20.0025,,13.677778,82.630381
US_WV_54029,2020-03-21,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-44,5,-30,,,5.27,,9.62,6.41,8.71,,,29.78,10.31,,9.16,3.89,,11.0,4.12,5.04,5.04,47.19,5.96,3.89,,6.18,3.89,30.24,,8.71,,4.35,5.04,1.35,-1.594444,8.905556,7.055556,,-3.661111,69.33658
US_WV_54029,2020-03-22,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-40,-3,-26,,3.62,5.87,,3.84,8.36,3.84,4.97,,33.44,13.78,4.97,6.1,3.84,3.39,11.75,3.84,5.42,,45.64,6.33,5.42,4.52,5.42,3.62,29.6,4.52,7.46,5.2,,4.29,1.566667,-4.283333,9.366667,0.0,,-5.838889,57.936732
US_WV_54029,2020-03-23,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-31,-1,-38,,4.52,8.84,,7.4,6.58,10.49,5.14,2.88,26.73,9.87,4.32,7.2,4.52,3.7,11.31,,4.11,5.35,46.68,6.38,5.14,4.32,,,33.93,,4.52,4.93,3.5,3.5,6.2,2.522222,8.566667,1.143,,2.3,76.224664
US_WV_54029,2020-03-24,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-40,-13,-43,,,6.01,,10.36,5.8,9.32,4.97,3.11,29.83,12.02,,7.25,6.21,5.39,9.94,5.8,4.35,4.56,47.86,6.01,5.59,3.94,3.73,4.56,35.22,3.31,4.56,3.52,4.35,3.52,4.277778,2.633333,7.866667,4.3434,,1.116667,80.013672
US_WV_54029,2020-03-25,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-36,-18,-43,,4.71,5.57,,8.57,7.07,4.71,5.57,,28.07,9.64,4.93,8.36,3.21,4.93,12.86,4.29,3.64,8.79,54.22,5.36,8.14,,4.29,4.71,28.71,3.86,6.21,5.57,4.07,4.93,7.9,2.961111,13.872222,3.52425,,3.633333,74.511062
US_WV_54029,2020-03-26,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,,,,,,,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-45,-12,-44,,5.14,6.42,5.99,10.27,8.35,6.85,4.71,4.07,24.82,9.2,3.85,8.99,4.71,3.85,10.06,5.35,5.99,6.42,38.09,4.49,7.92,3.42,4.71,4.49,30.6,3.64,7.49,3.42,4.07,,11.094444,3.561111,19.988889,0.3048,,3.755556,60.63066
