location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13131,2021-09-09,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,26,0,3190,75,0,3384,1,4,2,1,2,2,1,0,1,0,66,85,214,347,325,319,302,213,194,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,2,0,3,0,5,12,13,30,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-6,15,-20,3,,14.13,,9.85,6.85,23.55,6.85,33.82,9.85,24.932099,22.12963,30.432099,19.515667,21.990741,84.286117
US_GA_13131,2021-09-10,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,18,1,3208,76,0,3384,1,-2,1,0,3,0,1,2,4,0,67,83,215,347,328,319,303,215,198,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,1,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-7,,-22,1,,13.29,,11.14,9.43,21.86,,33.0,6.43,23.604938,17.728395,29.938272,1.143,17.407407,68.975913
US_GA_13131,2021-09-11,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3208,76,1,3385,0,0,0,0,0,0,0,0,0,0,67,83,215,347,328,319,303,215,198,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-4,5,-19,,,15.77,7.88,9.99,,17.87,8.41,39.42,,25.135802,20.549383,30.604938,0.0,20.055556,73.25622
US_GA_13131,2021-09-12,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3208,76,0,3385,0,0,0,0,0,0,0,0,0,0,67,83,215,347,328,319,303,215,198,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-32,,8.72,16.42,12.32,12.83,16.42,20.53,12.32,48.24,,25.722222,21.302469,31.635802,1.157111,20.916667,75.398652
US_GA_13131,2021-09-13,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,33,0,3241,76,0,3385,2,3,7,3,1,4,0,5,2,0,69,86,222,350,329,323,303,220,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,0,-20,1,,12.61,6.73,6.73,13.87,30.69,,31.53,,25.41358,20.067901,31.617284,0.0,19.148148,68.594495
US_GA_13131,2021-09-14,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,13,0,3254,76,0,3385,1,0,2,2,1,2,1,0,1,0,70,86,224,352,330,325,304,220,201,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,9,-23,1,9.46,12.34,,11.92,8.22,21.38,11.1,38.65,7.4,25.111111,20.660494,30.820988,0.0,19.972222,73.581888
US_GA_13131,2021-09-15,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,17,1,3271,77,204,3589,0,0,4,2,1,0,0,0,0,0,70,86,228,354,331,325,304,220,201,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,14,-23,3,6.36,14.71,7.55,9.94,8.75,24.65,7.55,29.03,,24.740741,22.135802,29.302469,2.709333,21.907407,84.880924
US_GA_13131,2021-09-16,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,10,0,3281,77,1,3590,0,0,1,1,3,0,1,1,-1,0,70,86,229,355,334,325,305,221,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-6,5,-23,4,,9.29,7.74,13.16,11.61,23.61,7.35,32.51,,24.037037,22.308642,28.450617,11.218333,22.398148,91.271759
US_GA_13131,2021-09-17,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,26,0,3307,77,137,3727,1,3,4,0,0,1,1,0,0,0,71,89,233,355,334,326,306,221,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-3,,-23,2,6.3,9.06,5.51,11.82,5.51,31.12,5.91,29.54,6.3,24.746914,22.506173,28.703704,3.527778,22.657407,88.587704
US_GA_13131,2021-09-18,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3307,77,143,3870,0,0,0,0,0,0,0,0,0,0,71,89,233,355,334,326,306,221,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,1,7,-23,,8.97,16.05,,17.94,10.38,22.19,10.38,44.84,8.5,25.234568,22.271605,30.864198,4.953,22.944444,87.076374
US_GA_13131,2021-09-19,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3307,77,1,3871,0,0,0,0,0,0,0,0,0,0,71,89,233,355,334,326,306,221,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-30,,,13.6,9.85,13.13,7.5,28.14,11.72,37.52,10.32,24.12963,22.333333,28.67284,17.864667,22.583333,91.917391
US_GA_13131,2021-09-20,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,37,1,3344,78,0,3871,4,3,11,1,0,2,3,0,1,0,75,92,244,356,334,328,309,221,201,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,10,8,23,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,1,-19,2,6.52,13.44,11.81,17.11,8.15,22.41,11.0,36.26,5.7,25.092593,22.765432,30.574074,15.748,22.731481,87.374119
US_GA_13131,2021-09-21,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,20,0,3364,78,0,3871,3,2,1,1,3,1,0,2,0,1,78,94,245,357,337,329,309,223,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,23,18,0,0,0,0,0,0,0,0,0,1,3,0,5,12,13,31,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,8,-21,2,,7.77,,11.05,9.0,20.87,,44.59,,26.194444,22.911111,31.483333,1.36525,23.293651,84.007359
US_GA_13131,2021-09-22,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,23,1,3387,79,144,4015,1,2,2,4,1,3,1,0,0,0,79,96,247,361,338,332,310,223,201,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,1,0,0,0,0,3,0,5,12,13,32,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,9,-20,3,,10.02,,12.94,11.27,21.29,8.77,39.66,7.1,25.45,22.377778,30.883333,5.2705,22.468254,84.128713
US_GA_13131,2021-09-23,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,13,2,3400,81,62,4077,1,3,1,0,4,-1,1,0,0,0,80,99,248,361,342,331,311,223,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,-1,0,0,0,0,3,0,5,12,13,31,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-7,14,-20,3,8.49,11.47,,14.02,12.74,24.64,9.77,36.95,,20.183333,13.638889,26.977778,0.0508,13.174603,64.176874
US_GA_13131,2021-09-24,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,19,0,3419,81,69,4146,1,1,2,0,1,0,1,0,0,0,81,100,250,361,343,331,312,223,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-5,,-26,2,11.13,12.37,6.18,10.72,,23.5,7.42,30.09,,18.733333,12.05,26.616667,0.0,12.507937,67.496515
US_GA_13131,2021-09-25,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3419,81,76,4222,0,0,0,0,0,0,0,0,0,0,81,100,250,361,343,331,312,223,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,6,8,-25,,,13.9,,11.32,8.75,20.59,,33.45,8.75,20.950617,14.555556,28.808642,0.0,15.157407,69.270774
US_GA_13131,2021-09-26,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3419,81,0,4222,0,0,0,0,0,0,0,0,0,0,81,100,250,361,343,331,312,223,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,13,31,38,30,57,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-36,,,18.11,11.44,11.44,10.01,21.93,8.58,43.37,10.96,21.777778,15.382716,29.185185,0.0,15.768519,68.25804
US_GA_13131,2021-09-27,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,23,2,3442,83,1,4223,0,1,1,1,4,1,1,2,0,0,81,101,251,362,347,332,313,225,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,1,0,0,1,1,0,3,0,5,12,14,31,38,31,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,5,-19,2,9.57,17.94,,11.16,7.18,30.7,9.17,34.69,8.77,22.783951,16.524691,30.753086,0.0,17.462963,71.836783
US_GA_13131,2021-09-28,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,18,0,3460,83,0,4223,0,0,4,1,0,0,0,0,0,0,81,101,255,363,347,332,313,225,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,12,14,31,38,31,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,10,-18,2,7.82,8.6,,10.95,10.56,18.38,7.82,36.37,,23.981481,18.265432,30.728395,0.0,18.824074,73.465371
US_GA_13131,2021-09-29,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,18,0,3478,83,72,4295,1,2,3,0,3,2,1,0,0,0,82,103,258,363,350,334,314,225,201,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,1,0,0,0,0,0,0,3,0,5,13,14,31,38,31,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,7,-19,3,,13.64,8.72,9.47,10.99,30.7,9.85,35.63,5.68,23.919753,18.296296,31.259259,0.0,18.796296,72.777844
US_GA_13131,2021-09-30,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,21,0,3499,83,34,4329,1,5,5,1,2,1,1,1,0,1,83,108,263,364,352,335,315,226,201,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,1,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-4,13,-19,1,,11.99,10.79,7.59,9.19,33.97,6.39,37.57,9.59,23.814815,18.018519,30.925926,0.0,18.740741,72.694371
US_GA_13131,2021-10-01,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,13,0,3512,83,0,4329,0,0,1,0,0,2,1,1,1,0,83,108,264,364,352,337,316,227,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,2,,-19,-1,,12.51,7.26,6.86,6.86,18.16,8.88,30.68,7.26,24.790123,19.117284,30.777778,0.0,19.185185,71.247255
US_GA_13131,2021-10-02,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3512,83,82,4411,0,0,0,0,0,0,0,0,0,0,83,108,264,364,352,337,316,227,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,8,11,-21,,,11.55,,8.54,,22.59,9.54,33.64,,24.845679,20.549383,30.728395,0.0,19.833333,73.798941
US_GA_13131,2021-10-03,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3512,83,0,4411,0,0,0,0,0,0,0,0,0,0,83,108,264,364,352,337,316,227,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-33,,,15.22,11.99,,11.07,23.53,9.23,34.6,,23.253086,19.716049,28.777778,0.0,19.953704,81.977313
US_GA_13131,2021-10-04,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,14,0,3526,83,1,4412,0,1,3,1,3,1,1,1,0,0,83,109,267,365,355,338,317,228,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24,18,0,0,0,0,0,0,0,0,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,2,-16,1,10.78,11.9,7.81,11.53,13.01,21.57,8.55,38.3,7.06,23.166667,19.895062,28.277778,2.50825,20.472222,85.63789
US_GA_13131,2021-10-05,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,10,1,3536,84,0,4412,0,0,0,1,2,0,1,1,0,0,83,109,267,366,357,338,318,229,202,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10,8,25,18,0,0,0,0,0,0,0,0,0,0,3,0,5,13,14,31,38,32,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,7,-20,3,6.33,10.43,10.43,10.8,10.8,21.23,,34.26,5.96,22.611111,20.54321,25.475309,11.43,20.981481,91.399638
US_GA_13131,2021-10-06,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,6,0,3542,84,61,4473,0,0,0,3,0,1,0,1,0,0,83,109,267,369,357,339,318,230,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,1,0,0,0,1,0,0,3,0,5,14,14,31,38,33,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,4,-18,6,5.21,10.42,10.42,10.79,6.33,24.19,5.58,34.24,8.19,22.876543,21.191358,26.037037,7.831667,21.314815,91.361683
US_GA_13131,2021-10-07,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,15,0,3557,84,0,4473,0,0,1,1,0,3,2,1,0,0,83,109,268,370,357,342,320,231,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,1,0,0,0,0,0,0,3,0,5,15,14,31,38,33,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-9,13,-16,1,7.69,14.61,6.54,9.61,9.99,19.22,9.22,36.9,6.92,23.777778,21.030864,28.203704,15.790333,21.851852,89.342951
US_GA_13131,2021-10-08,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,8,1,3565,85,2,4475,0,0,1,0,1,0,1,1,0,0,83,109,269,370,358,342,321,232,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,0,0,0,0,1,0,0,3,0,5,15,14,31,38,34,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-8,,-20,1,,16.1,9.03,7.07,5.5,20.03,8.25,30.63,5.5,25.17284,22.141975,30.049383,3.471333,21.953704,82.468351
US_GA_13131,2021-10-09,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3565,85,95,4570,0,0,0,0,0,0,0,0,0,0,83,109,269,370,358,342,321,232,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,0,0,0,0,0,0,0,3,0,5,15,14,31,38,34,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,6,10,-19,,,14.54,11.03,10.53,8.02,18.05,8.53,38.62,,23.049383,18.716049,29.240741,3.302,19.12963,78.422823
US_GA_13131,2021-10-10,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3565,85,0,4570,0,0,0,0,0,0,0,0,0,0,83,109,269,370,358,342,321,232,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,0,0,0,0,0,0,0,3,0,5,15,14,31,38,34,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-28,,7.48,12.47,8.98,10.97,10.47,14.96,,35.41,9.47,22.228395,17.475309,28.339506,0.0,17.833333,76.083139
US_GA_13131,2021-10-11,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,3565,85,0,4570,0,0,0,0,0,0,0,0,0,0,83,109,269,370,358,342,321,232,202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,25,18,0,0,0,0,0,0,0,0,0,0,3,0,5,15,14,31,38,34,58,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,0,-21,3,7.48,13.78,7.48,10.24,9.06,20.87,8.66,39.77,6.7,22.018519,16.425926,28.574074,0.0,17.537037,75.6893
