location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18135,2020-08-04,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,124,4,,,0,0,0,0,0,0,0,1,1,0,0,2,6,3,4,19,22,24,14,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,55,69,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,6.25,9.76,6.64,,6.25,,23.82,7.42,34.76,8.59,19.95,17.177778,26.055556,13.292667,,16.555556,80.963546
US_IN_18135,2020-08-05,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,128,4,,,0,0,0,0,0,0,0,1,1,0,0,2,6,3,4,19,22,25,15,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,56,72,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,9.76,12.61,8.13,,,6.1,21.55,11.39,32.94,10.98,17.544444,11.116667,24.433333,0.4064,,11.616667,68.380031
US_IN_18135,2020-08-06,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,130,4,,,0,0,0,0,0,1,0,1,0,0,0,2,6,3,4,20,22,26,15,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,57,73,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,8.14,10.07,7.75,,,5.81,17.82,5.81,36.04,,18.633333,11.661111,26.45,0.0,,12.677778,68.4963
US_IN_18135,2020-08-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,133,4,,,0,0,0,0,0,0,0,0,1,0,0,2,6,3,4,20,22,26,16,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,60,73,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-23,,,11.34,8.91,7.69,10.12,8.91,14.98,7.29,28.75,6.88,19.811111,12.894444,26.7,0.0,,13.566667,67.417129
US_IN_18135,2020-08-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,148,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-7,,,10.92,,,9.1,,12.74,9.1,24.57,6.83,20.583333,12.966667,28.144444,0.0,,14.461111,68.201762
US_IN_18135,2020-08-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,152,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,,7.23,13.26,7.63,7.23,6.83,6.83,22.9,11.25,39.77,10.04,23.244444,14.622222,30.4,0.0,,17.744444,71.522842
US_IN_18135,2020-08-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,138,4,,,0,1,0,1,0,1,0,1,1,0,0,3,6,4,4,21,22,27,17,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,64,74,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-18,,8.71,7.99,,7.99,,5.81,18.88,12.35,25.42,6.9,24.427778,16.888889,30.355556,0.28575,,20.605556,79.553033
US_IN_18135,2020-08-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,140,4,,,0,0,0,0,0,1,1,0,0,0,0,3,6,4,4,22,23,27,17,12,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,65,75,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,5.9,7.0,5.53,7.37,6.27,8.48,20.27,8.85,35.39,8.48,22.805556,18.35,29.594444,18.513778,,19.544444,82.004245
US_IN_18135,2020-08-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,141,4,,,0,0,0,0,0,0,0,0,0,1,0,3,6,4,4,22,23,27,17,13,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,65,76,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,6.75,6.04,6.75,8.18,6.75,6.4,17.06,8.89,34.48,10.31,23.172222,17.383333,29.155556,0.3048,,18.877778,76.995385
US_IN_18135,2020-08-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,1,142,5,,,0,0,0,0,0,0,1,0,0,0,0,3,6,4,4,22,24,27,17,13,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,65,77,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-20,,6.83,9.91,8.54,6.15,5.47,7.52,11.96,6.83,29.72,7.86,23.15,16.394444,30.316667,0.0,,17.861111,72.443298
US_IN_18135,2020-08-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,146,5,,,0,0,1,1,0,0,0,2,0,0,0,3,7,5,4,22,24,29,17,13,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,66,80,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-19,,5.84,10.71,,7.47,,,15.91,7.47,31.5,6.82,23.461111,17.016667,29.783333,0.0,,18.95,75.960472
US_IN_18135,2020-08-15,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,166,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-14,,8.59,11.45,,,,7.36,15.54,11.45,30.68,,23.594444,17.45,30.677778,4.572,,19.011111,75.631879
US_IN_18135,2020-08-16,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,167,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-7,,6.8,12.01,6.0,8.8,10.0,,18.01,9.2,31.61,8.4,23.322222,17.427778,29.888889,0.0,,18.822222,75.952854
US_IN_18135,2020-08-17,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,147,5,,,0,0,0,0,0,0,0,0,1,0,0,3,7,5,4,22,24,29,18,13,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,66,81,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,10.33,6.13,9.04,4.52,,18.4,10.01,33.89,6.78,21.122222,14.816667,28.472222,0.0254,,15.577778,70.939324
US_IN_18135,2020-08-18,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,1,171,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,9.93,5.12,4.48,9.28,5.12,15.37,8.32,31.37,8.64,20.511111,15.588889,27.705556,6.31825,,16.15,76.327031
US_IN_18135,2020-08-19,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,149,6,,,0,0,0,0,0,1,0,0,0,1,0,3,7,5,4,23,24,29,18,14,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,66,83,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,2,,10.06,,4.87,7.14,7.79,18.83,,26.94,6.82,18.833333,11.888889,26.377778,4.6228,,12.333333,66.069148
US_IN_18135,2020-08-20,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,151,6,,,0,0,0,0,0,1,0,0,0,1,0,3,7,5,4,24,24,29,18,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,67,84,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,5.52,14.61,,7.79,6.82,4.87,22.07,8.76,29.54,10.39,19.355556,11.494444,27.255556,0.0508,,12.616667,65.25621
US_IN_18135,2020-08-21,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,153,6,,,0,0,0,0,0,1,0,0,1,0,0,3,7,5,4,25,24,29,19,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,67,86,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,5.0,7.66,5.33,4.66,,5.33,17.98,6.99,27.98,6.99,20.327778,11.855556,28.911111,0.0,,14.111111,67.700596
US_IN_18135,2020-08-22,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,155,6,,,0,0,0,0,0,0,0,0,2,0,0,3,7,5,4,25,24,29,21,15,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,68,87,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,6.17,10.29,9.47,,7.82,,11.94,7.0,24.7,9.06,21.777778,13.566667,30.077778,0.0,,16.283333,71.15904
US_IN_18135,2020-08-23,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,175,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,12.05,6.83,,7.63,6.42,16.06,7.63,35.34,6.02,22.816667,15.122222,30.133333,0.5334,,18.444444,76.568966
US_IN_18135,2020-08-24,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,160,6,,,0,0,1,0,0,0,1,0,0,2,0,3,8,5,4,25,25,29,21,17,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,71,89,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,6.89,10.17,5.9,,11.81,,15.09,7.54,25.58,,24.522222,17.844444,31.661111,1.04775,,20.016667,76.215283
US_IN_18135,2020-08-25,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,1,161,7,,,0,0,0,0,0,1,0,0,0,0,0,3,8,5,4,26,25,29,21,17,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,71,90,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,5.66,10.65,9.65,7.32,4.99,6.66,20.64,11.98,24.97,7.66,26.288889,20.438889,32.477778,0.508,,21.105556,73.321225
US_IN_18135,2020-08-26,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,164,7,,,0,0,0,0,0,2,0,1,0,0,0,3,8,5,4,28,25,30,21,17,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,71,93,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,,9.07,6.8,4.86,5.83,5.18,15.54,5.5,24.93,8.42,25.438889,19.883333,32.2,0.1524,,20.561111,74.690113
US_IN_18135,2020-08-27,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,10,0,174,7,,,0,0,0,0,2,5,0,0,0,3,0,3,8,5,6,33,25,30,21,20,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,75,99,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,4,,8.33,7.69,,,,13.46,7.37,24.68,6.09,25.616667,20.861111,30.877778,0.338667,,21.994444,80.575838
US_IN_18135,2020-08-28,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,177,7,,,0,0,1,0,0,0,0,1,0,1,0,3,9,5,6,33,25,31,21,21,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,76,101,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,11.49,6.38,,7.02,,15.95,9.57,19.78,,25.616667,22.655556,30.15,2.003778,,22.661111,83.905656
US_IN_18135,2020-08-29,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,178,7,,,0,0,0,0,0,1,0,0,0,0,0,3,9,5,6,34,25,31,21,21,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,77,101,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,7.66,,,,,20.01,,29.8,,24.15,20.605556,29.777778,6.152444,,19.6,75.886203
US_IN_18135,2020-08-30,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,6,0,200,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,10.14,6.89,,,,14.19,6.08,29.2,,19.15,11.538889,27.888889,3.1242,,13.188889,68.648634
US_IN_18135,2020-08-31,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,181,7,,,0,0,0,0,0,2,0,0,0,1,0,3,9,5,6,36,25,31,21,22,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,77,104,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,13.86,8.25,12.87,,7.26,19.48,5.61,32.35,5.94,19.783333,12.15,28.716667,0.0,,14.933333,73.718596
US_IN_18135,2020-09-01,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,7,0,188,7,,,0,0,0,0,0,2,1,1,2,1,0,3,9,5,6,38,26,32,23,23,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,79,109,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,,13.13,7.22,5.25,9.85,6.24,18.38,9.19,31.18,7.55,23.244444,15.838889,28.477778,0.0,,20.216667,83.229833
US_IN_18135,2020-09-02,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,189,7,,,0,0,0,0,0,0,0,0,1,0,0,3,9,5,6,38,26,32,24,23,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,80,109,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,5.83,12.3,11.0,,9.71,6.15,20.39,8.09,30.75,9.39,23.938889,20.011111,27.638889,2.7305,,20.972222,83.66887
US_IN_18135,2020-09-03,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,192,7,,,0,1,0,0,0,0,0,1,0,1,0,4,9,5,6,38,26,33,24,24,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,81,111,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,5.19,12.0,4.54,14.92,7.46,,17.84,6.81,26.6,8.43,22.894444,17.694444,29.683333,1.185333,,18.794444,77.856364
US_IN_18135,2020-09-04,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,194,7,,,0,0,0,0,0,0,0,1,1,0,0,4,9,5,6,38,26,34,25,24,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,81,113,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,5.56,14.26,6.95,,6.26,7.65,19.82,5.56,28.86,5.91,20.905556,13.038889,28.616667,0.141111,,12.588889,59.116381
US_IN_18135,2020-09-05,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,195,7,,,0,0,0,0,0,0,0,1,0,0,0,4,9,5,6,38,26,35,25,24,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,81,114,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,7.13,13.81,,11.13,,,16.48,12.03,34.29,8.46,18.505556,10.294444,28.433333,0.0,,9.361111,55.642444
US_IN_18135,2020-09-06,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,224,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,9.74,9.32,,8.47,,,15.25,,29.23,,19.461111,10.472222,28.455556,0.0,,13.005556,66.574061
US_IN_18135,2020-09-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,227,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,,,8.47,8.47,8.47,,5.77,24.25,5.77,30.4,9.62,22.855556,16.861111,28.461111,2.975429,,16.916667,69.496489
US_IN_18135,2020-09-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,196,7,,,0,0,0,0,0,0,0,0,0,1,0,4,9,5,6,38,26,35,25,25,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,82,114,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,3,,6.98,5.98,5.32,8.31,7.65,15.62,6.65,31.58,5.65,24.105556,18.677778,31.327778,14.4145,,19.055556,73.826819
US_IN_18135,2020-09-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,197,7,,,0,0,0,0,0,0,0,0,0,1,0,4,9,5,6,38,26,35,25,26,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,83,114,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,2,6.81,8.43,8.1,9.72,8.1,8.75,18.48,5.83,30.15,7.46,23.266667,17.0,31.25,0.2032,,18.127778,73.320255
US_IN_18135,2020-09-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,199,7,,,0,0,0,0,0,0,0,1,0,1,0,4,9,5,6,38,26,36,25,27,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,83,116,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,,2,,11.9,6.43,5.47,5.14,6.43,25.4,7.72,26.36,7.39,21.927778,17.294444,29.011111,0.0,,19.0,83.957482
US_IN_18135,2020-09-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,200,7,,,0,0,0,0,0,0,0,1,0,0,0,4,9,5,6,38,26,37,25,27,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,83,117,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-17,,,9.48,6.21,5.55,6.54,6.21,21.57,7.19,28.43,4.9,19.605556,16.016667,26.744444,0.0,,16.477778,82.263177
US_IN_18135,2020-09-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,201,7,,,0,0,0,0,0,1,0,0,0,0,0,4,9,5,6,39,26,37,25,27,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,84,117,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,,,10.06,,7.13,6.29,,15.52,,31.87,6.29,21.277778,15.738889,29.805556,0.0,,16.883333,76.180243
US_IN_18135,2020-09-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,231,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,,,11.2,,5.79,6.18,6.18,17.38,8.11,28.2,8.5,23.305556,16.333333,29.138889,3.556,,18.766667,75.792318
US_IN_18135,2020-09-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,206,7,,,0,0,0,1,0,0,3,0,0,0,0,4,9,6,6,39,29,37,25,27,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,85,121,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,1,,6.72,9.08,6.39,10.76,,15.46,5.71,26.22,7.4,18.388889,12.838889,25.572222,0.381,,13.666667,74.209952
US_IN_18135,2020-09-15,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,207,7,,,0,0,0,0,0,1,0,0,0,0,0,4,9,6,6,40,29,37,25,27,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,85,122,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,2,,6.9,8.54,4.93,5.26,8.21,21.36,4.6,28.91,10.19,15.788889,8.85,23.988889,0.0,,9.888889,68.173803
US_IN_18135,2020-09-16,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,209,7,,,0,0,0,0,0,1,0,0,0,1,0,4,9,6,6,41,29,37,25,28,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,85,124,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-14,1,,10.13,10.46,,9.15,7.19,17.65,8.17,32.68,6.54,15.688889,7.672222,26.527778,0.0,,9.722222,68.04622
