location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13231,2021-09-04,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3292,52,0,1944,0,0,0,0,0,0,0,0,0,0,57,76,211,230,243,273,219,157,103,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,17,23,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-17,14.17,21.26,32.7,9.27,39.24,21.411111,14.688889,28.938889,0.0,14.511111,65.01237
US_GA_13231,2021-09-05,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3292,52,0,1944,0,0,0,0,0,0,0,0,0,0,57,76,211,230,243,273,219,157,103,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,17,23,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-27,21.8,17.44,19.62,9.81,32.16,21.9,14.35,30.538889,0.0,16.216667,70.309847
US_GA_13231,2021-09-06,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3292,52,0,1944,0,0,0,0,0,0,0,0,0,0,57,76,211,230,243,273,219,157,103,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,17,23,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-75,20.39,16.99,25.73,,39.31,24.577778,17.105556,30.577778,0.0,20.944444,80.512618
US_GA_13231,2021-09-07,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,81,0,3373,52,0,1944,4,5,8,5,9,13,10,3,2,1,61,81,219,235,252,286,229,160,105,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,17,23,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-10,17.36,13.61,23.93,9.39,43.18,25.0,21.027778,31.111111,1.923143,21.566667,81.505772
US_GA_13231,2021-09-08,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,19,0,3392,52,82,2026,0,0,0,0,0,2,1,1,1,0,61,81,219,235,252,288,230,161,106,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,1,0,0,0,0,0,1,7,3,14,18,23,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-5,21.25,17.09,31.87,10.16,37.41,24.361111,21.138889,29.955556,8.636,21.866667,86.139819
US_GA_13231,2021-09-09,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,30,0,3422,52,0,2026,0,0,0,0,2,1,1,5,1,0,61,81,219,235,254,289,231,166,107,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,2,0,0,0,0,1,7,3,14,18,25,24,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-9,14.63,12.27,25.02,8.97,36.82,24.45,21.455556,28.977778,1.0668,18.638889,70.232018
US_GA_13231,2021-09-10,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,15,0,3437,52,0,2026,0,1,0,0,3,2,1,1,0,0,61,82,219,235,257,291,232,167,107,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,1,0,0,0,1,7,3,14,18,25,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-5,17.22,16.26,26.31,8.13,31.09,21.561111,15.133333,28.905556,0.254,13.816667,61.652828
US_GA_13231,2021-09-11,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3437,52,0,2026,0,0,0,0,0,0,0,0,0,0,61,82,219,235,257,291,232,167,107,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,18,25,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-10,17.64,13.89,28.32,9.62,35.8,22.161111,15.494444,29.366667,0.1778,15.794444,67.497772
US_GA_13231,2021-09-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3437,52,0,2026,0,0,0,0,0,0,0,0,0,0,61,82,219,235,257,291,232,167,107,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,18,25,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-30,15.01,,23.05,10.18,38.59,22.611111,16.588889,30.122222,0.0,17.677778,73.878293
US_GA_13231,2021-09-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,69,2,3506,54,0,2026,3,0,4,5,4,3,7,4,1,1,64,82,223,240,261,294,239,171,108,41,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,14,18,25,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-3,13.33,15.63,27.12,9.19,35.4,23.8,16.994444,31.444444,0.0,18.344444,71.727213
US_GA_13231,2021-09-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,0,3516,54,0,2026,0,0,0,0,2,0,0,0,0,0,64,82,223,240,263,294,239,171,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,7,4,14,18,25,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-5,13.88,12.96,31.01,7.41,38.87,24.822222,18.6,31.677778,0.0,19.6,72.890059
US_GA_13231,2021-09-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,13,0,3529,54,101,2127,0,0,0,0,2,2,1,2,0,0,64,82,223,240,265,296,240,173,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,1,0,0,0,0,1,7,4,14,18,26,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,7.94,,27.09,,32.23,22.711111,19.827778,28.95,0.0,20.472222,87.34629
US_GA_13231,2021-09-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,11,0,3540,54,0,2127,0,0,0,0,2,1,0,1,0,1,64,82,223,240,267,297,240,174,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,1,0,0,0,0,1,7,4,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-5,16.66,11.71,26.57,9.91,27.47,22.172222,20.127778,26.311111,24.420286,20.605556,90.926672
US_GA_13231,2021-09-17,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,16,0,3556,54,54,2181,1,1,0,0,2,0,4,0,0,0,65,83,223,240,269,297,244,174,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,14.39,11.34,22.68,7.85,32.28,23.37037,21.222222,26.802469,3.612444,21.345679,88.491761
US_GA_13231,2021-09-18,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3556,54,15,2196,0,0,0,0,0,0,0,0,0,0,65,83,223,240,269,297,244,174,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-13,16.4,13.32,23.57,10.76,38.94,24.511111,21.577778,28.927778,0.181429,21.866667,85.316601
US_GA_13231,2021-09-19,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3556,54,0,2196,0,0,0,0,0,0,0,0,0,0,65,83,223,240,269,297,244,174,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-27,18.46,7.77,18.95,8.74,37.89,23.983333,21.655556,28.105556,8.998857,22.194444,89.793187
US_GA_13231,2021-09-20,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,38,0,3594,54,0,2196,4,1,4,8,3,5,3,1,0,0,69,84,227,248,272,302,247,175,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,2,1,0,0,0,0,0,0,0,1,9,5,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,13.91,10.87,21.74,10.0,38.26,23.183333,21.705556,26.972222,14.695714,21.777778,91.908702
US_GA_13231,2021-09-21,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,26,0,3620,54,0,2196,0,1,1,2,1,2,1,1,0,0,69,85,228,250,273,304,248,176,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,14,18,27,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-3,11.06,8.85,23.89,,35.84,24.25,21.738889,29.722222,10.341429,21.866667,86.728442
US_GA_13231,2021-09-22,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,21,2,3641,56,84,2280,0,0,0,0,0,0,2,2,0,0,69,85,228,250,273,304,250,178,108,42,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,6,10,9,10,0,0,0,0,0,0,0,1,0,0,0,0,1,9,5,14,18,28,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,2,15.89,9.99,25.43,11.8,39.95,22.711111,19.027778,28.455556,4.862286,19.972222,84.605529
US_GA_13231,2021-09-23,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,16,2,3657,58,43,2323,0,0,1,1,2,1,1,0,0,0,69,85,229,251,275,305,251,178,108,42,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,7,11,9,10,0,0,0,0,0,0,0,1,0,0,0,0,1,9,5,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,15.0,,28.55,15.0,36.78,17.238889,11.116667,24.594444,0.889,9.944444,62.337495
US_GA_13231,2021-09-24,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,14,1,3671,59,44,2367,2,0,1,0,0,1,3,0,0,0,71,85,230,251,275,306,254,178,108,42,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,7,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,1,18.27,10.58,15.87,7.69,36.55,16.627778,9.75,25.116667,0.0,10.211111,66.067496
US_GA_13231,2021-09-25,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3671,59,27,2394,0,0,0,0,0,0,0,0,0,0,71,85,230,251,275,306,254,178,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,0,18.44,11.93,19.52,,32.53,18.027778,10.061111,26.061111,0.0,12.3,69.379799
US_GA_13231,2021-09-26,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3671,59,0,2394,0,0,0,0,0,0,0,0,0,0,71,85,230,251,275,306,254,178,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-22,23.14,12.34,22.11,7.71,45.76,19.116667,11.777778,27.483333,0.0,13.161111,68.553079
US_GA_13231,2021-09-27,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,12,2,3683,61,1,2395,0,0,0,1,1,1,0,1,1,0,71,85,230,252,276,307,254,179,109,42,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,1,15.23,12.93,21.7,8.77,37.39,20.166667,12.411111,28.477778,0.0,14.427778,69.697851
US_GA_13231,2021-09-28,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,7,1,3690,62,0,2395,0,0,0,1,0,1,0,0,0,0,71,85,230,253,276,308,254,179,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,-1,0,0,0,0,0,0,0,1,9,4,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,11.81,,20.44,9.54,30.44,21.183333,13.805556,29.122222,0.0,15.655556,70.862474
US_GA_13231,2021-09-29,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,8,1,3698,63,60,2455,0,1,0,1,0,1,0,0,0,0,71,86,230,254,276,309,254,179,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,1,20.14,15.22,31.33,10.29,33.12,22.1,15.016667,30.005556,0.0,16.666667,71.423389
US_GA_13231,2021-09-30,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,9,0,3707,63,27,2482,0,0,0,1,3,1,1,1,0,0,71,86,230,255,279,310,255,180,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,14,18,29,25,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,14.74,11.71,23.41,11.27,31.22,21.872222,15.955556,29.561111,0.0,17.477778,76.247131
US_GA_13231,2021-10-01,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,0,3717,63,0,2482,0,0,0,1,0,2,1,0,0,0,71,86,230,256,279,312,256,180,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,1,0,0,0,1,9,4,14,18,29,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-3,13.94,11.33,26.58,6.54,38.34,22.566667,16.466667,29.761111,0.0,17.977778,75.429269
US_GA_13231,2021-10-02,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3717,63,51,2533,0,0,0,0,0,0,0,0,0,0,71,86,230,256,279,312,256,180,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,14,18,29,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-12,15.79,9.48,23.16,8.42,38.43,22.416667,17.661111,29.05,0.0,18.761111,79.959246
US_GA_13231,2021-10-03,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,3717,63,0,2533,0,0,0,0,0,0,0,0,0,0,71,86,230,256,279,312,256,180,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,14,18,29,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-28,9.59,16.66,21.71,10.6,35.34,21.822222,18.238889,27.433333,0.0,19.044444,84.415766
US_GA_13231,2021-10-04,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,7,1,3724,64,0,2533,0,1,1,0,2,2,1,0,0,0,71,87,231,256,281,314,257,180,109,42,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,8,12,9,11,0,0,0,0,0,0,1,-1,0,0,0,0,1,9,4,14,19,28,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,11.75,8.39,27.27,8.39,34.83,20.75,18.672222,25.683333,6.053667,19.416667,92.121078
US_GA_13231,2021-10-05,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,7,1,3731,65,0,2533,0,0,0,0,0,1,0,0,0,0,71,87,231,256,281,315,257,180,109,42,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,8,13,9,11,0,0,0,0,0,0,0,1,0,0,0,0,1,9,4,14,19,29,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,11.35,9.17,12.22,,34.93,20.188889,18.7,23.65,51.731333,18.927778,92.487728
US_GA_13231,2021-10-06,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,2,0,3733,65,67,2600,0,0,0,1,0,1,0,0,0,0,71,87,231,257,281,316,257,180,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,14,19,29,26,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,0,,11.77,22.7,7.15,41.2,21.594444,19.222222,24.644444,23.071667,20.005556,90.737539
US_GA_13231,2021-10-07,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,17,0,3750,65,0,2600,1,1,0,0,2,1,0,1,0,0,72,88,231,257,283,317,257,181,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,13,9,11,0,0,0,0,1,0,0,0,0,1,0,0,1,9,5,14,19,29,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,13.09,9.93,19.86,12.19,35.65,22.355556,20.466667,26.188889,5.188857,20.738889,90.647424
