location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28123,2020-03-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,10,4,-3,-9,,10.17,19.16,,27.77,,22.29,,16.395062,11.648148,21.685185,23.984857,,15.236111,92.423128
US_MS_28123,2020-03-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,13,2,5,-1,,,16.91,9.93,33.46,6.25,21.69,,12.950617,11.061728,18.277778,51.090286,,10.416667,84.34564
US_MS_28123,2020-03-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,10,3,-3,1,,6.88,25.91,,21.45,,21.05,,11.895062,6.04321,18.018519,3.104444,,1.958333,50.268281
US_MS_28123,2020-03-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,8,4,3,12,,8.66,,8.66,32.32,8.66,30.59,,9.604938,2.104938,17.67284,0.0,,-1.1875,46.547299
US_MS_28123,2020-03-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,11,7,0,5,,10.62,19.47,,36.59,10.62,33.05,8.85,12.092593,4.061728,21.685185,0.0,,3.25,54.339783
US_MS_28123,2020-03-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,5,0,-1,-10,,13.89,26.11,12.78,38.89,9.45,29.45,,15.734568,9.296296,23.098765,0.0,,10.895833,72.356316
US_MS_28123,2020-03-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,11,8,-2,-7,,13.17,17.38,14.75,36.34,,34.76,,18.91358,14.876543,24.450617,2.721429,,15.75,81.806193
US_MS_28123,2020-03-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,13,10,-5,-10,,9.44,51.9,,91.75,,35.13,,20.314815,16.098765,26.395062,3.612444,,16.506944,78.326053
US_MS_28123,2020-03-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,19,14,11,-13,,10.38,57.38,,100.0,,35.52,,20.950617,15.925926,27.450617,0.0,,15.868056,72.288143
US_MS_28123,2020-03-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,5,12,3,-16,,11.8,39.69,10.73,78.85,8.58,24.14,8.05,21.462963,17.777778,26.141975,0.0,,17.145833,76.150944
US_MS_28123,2020-03-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,3,20,8,4,,11.05,44.78,,72.11,,33.73,,21.067901,16.87037,27.555556,0.0,,16.902778,76.765715
US_MS_28123,2020-03-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-2,19,13,8,,18.6,38.95,,85.45,9.3,38.95,,20.969136,15.783951,26.845679,0.0,,16.555556,75.888253
US_MS_28123,2020-03-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,3,20,3,-10,,13.63,37.35,,91.36,9.09,29.78,,17.339506,12.401235,26.660494,0.0,,13.263889,76.343076
US_MS_28123,2020-03-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,7,22,9,-10,,12.66,37.01,10.71,74.02,8.28,36.52,,20.5,15.487654,26.512346,0.0,,16.465278,77.619469
US_MS_28123,2020-03-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,3,13,2,-14,,14.54,26.67,,56.24,10.18,44.6,,21.703704,16.82716,27.95679,0.0,,17.854167,78.386458
US_MS_28123,2020-03-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,1,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-3,16,8,-14,,12.71,36.26,7.54,49.92,,41.44,,23.864198,19.82716,28.975309,0.0,,19.208333,74.878898
US_MS_28123,2020-03-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-13,10,5,-17,,13.93,28.85,,38.3,9.95,31.34,,22.950617,18.092593,28.5,0.41275,,19.076389,78.97239
US_MS_28123,2020-03-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-19,13,-5,-10,,,33.03,,54.87,,31.43,,15.722222,13.104938,18.623457,11.720286,,14.104167,90.081233
US_MS_28123,2020-03-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-31,0,-3,-12,,9.82,22.23,,54.81,,34.64,7.76,14.796296,10.617284,23.462963,14.369143,,12.479167,85.23057
US_MS_28123,2020-03-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-21,2,-13,-19,,13.19,34.85,7.06,77.7,,32.02,11.3,21.623457,17.746914,26.246914,9.779,,18.638889,82.617867
US_MS_28123,2020-03-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,2,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-17,1,-1,-18,,12.2,31.43,7.97,55.83,7.97,29.55,7.97,22.271605,18.049383,27.888889,0.127,,18.569444,79.050006
US_MS_28123,2020-03-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,3,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-13,4,-15,-20,,15.07,31.56,9.89,53.71,8.01,30.62,8.48,22.641975,18.12963,27.901235,0.1905,,17.576389,73.188378
US_MS_28123,2020-03-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,4,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-12,1,-10,-22,,11.83,29.34,,42.59,7.1,31.24,8.99,21.018519,12.907407,31.018519,0.03175,,15.354167,69.671516
US_MS_28123,2020-03-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,6,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-20,-5,-5,-24,,14.39,26.31,10.42,47.16,,34.25,,23.981481,17.802469,30.512346,0.0,,18.5625,71.435091
US_MS_28123,2020-03-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,7,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-24,-7,-5,-7,,12.95,23.73,,28.59,10.79,38.84,,24.771605,20.135802,30.407407,0.0,,19.701389,73.287989
US_MS_28123,2020-03-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,7,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-27,-1,-9,-17,,14.42,27.81,,40.69,,36.57,,21.839506,15.685185,28.037037,4.172857,,15.1875,66.19211
US_MS_28123,2020-03-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,9,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-22,2,-20,-23,,13.27,27.45,,48.5,9.61,25.17,,18.228395,13.882716,24.635802,0.508,,11.055556,62.791413
US_MS_28123,2020-03-31,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,10,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-18,-13,-11,-25,,13.28,23.45,6.64,36.73,7.08,33.19,,17.790123,13.425926,22.191358,5.116286,,12.701389,72.199392
US_MS_28123,2020-04-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,12,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-4,18,-10,-26,,12.27,31.81,12.27,42.26,8.63,29.99,7.27,13.049383,5.703704,22.876543,2.737556,,7.097222,66.715875
US_MS_28123,2020-04-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,13,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-14,8,-14,-26,,12.37,24.25,,33.77,9.99,25.68,8.09,14.944444,7.444444,23.555556,0.0,,7.753968,61.247844
US_MS_28123,2020-04-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,17,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-21,9,-20,-27,,12.92,25.36,10.05,43.07,10.53,31.11,,17.993827,12.296296,24.734568,0.0,,11.923611,66.572314
US_MS_28123,2020-04-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,17,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-39,-14,-22,-29,,13.91,23.19,,35.04,9.79,30.4,,17.5,12.876543,23.537037,0.0,,13.638889,78.212518
US_MS_28123,2020-04-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,6,0,23,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-42,-4,-32,-29,,10.7,17.83,,31.08,10.19,37.19,9.17,19.833333,15.024691,27.45679,0.217714,,14.479167,71.309978
US_MS_28123,2020-04-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,23,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-21,-28,,15.58,17.47,,40.61,12.28,39.66,8.03,20.253086,14.209877,27.030864,0.0,,15.506944,73.563025
US_MS_28123,2020-04-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,32,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-21,-30,,14.29,16.07,6.7,36.17,11.16,37.51,7.14,21.604938,18.074074,26.5,0.09525,,18.805556,83.567837
US_MS_28123,2020-04-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,34,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-28,-30,,,23.65,8.03,34.36,7.59,30.34,,23.833333,21.049383,28.975309,2.568222,,21.395833,85.681106
US_MS_28123,2020-04-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,43,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-20,-34,,10.1,18.36,7.34,31.2,9.64,27.53,,23.932099,20.969136,28.302469,4.346222,,20.284722,79.508301
US_MS_28123,2020-04-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,47,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-33,-34,,10.3,18.14,,28.93,10.79,31.87,11.77,17.729167,13.659722,24.465278,0.508,,7.142857,50.247109
US_MS_28123,2020-04-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,52,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-39,-25,,10.97,14.81,,21.39,,32.91,,13.243056,4.583333,24.194444,0.0,,4.753968,55.601126
US_MS_28123,2020-04-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,54,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-43,-31,,8.67,14.44,10.59,28.4,9.63,34.18,,19.930556,14.6875,27.659722,0.254,,16.095238,77.401114
US_MS_28123,2020-04-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,58,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-25,-25,,11.07,13.84,,26.29,,33.21,,16.645833,11.479167,24.743056,23.114,,12.873016,78.188815
US_MS_28123,2020-04-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,62,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-15,-28,,13.48,13.93,,32.81,8.54,33.71,,11.895833,6.569444,18.833333,0.0,,6.373016,68.362383
US_MS_28123,2020-04-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,17,0,79,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-18,-28,,10.99,13.53,13.95,36.77,6.76,32.97,7.19,11.326389,4.75,17.993056,0.0,,1.579365,50.801219
US_MS_28123,2020-04-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,21,0,100,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-20,-28,,17.11,17.99,7.02,28.52,7.9,28.08,,13.858025,5.135802,23.067901,0.0,,2.298611,45.032438
US_MS_28123,2020-04-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,-4,0,96,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-8,-23,-26,,11.91,15.58,6.87,25.66,10.08,29.78,7.33,15.32716,5.222222,25.753086,0.0,,9.486111,67.729981
US_MS_28123,2020-04-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,10,0,106,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-26,-10,,13.05,12.05,,31.63,8.03,42.18,11.05,19.04321,13.919753,23.265432,0.036286,,15.173611,78.147407
US_MS_28123,2020-04-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,24,0,130,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-39,-23,,16.04,11.18,7.78,26.74,9.72,31.11,,18.790123,15.308642,24.450617,0.435429,,16.909722,87.097473
US_MS_28123,2020-04-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,18,0,148,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-19,-28,,8.18,14.09,7.27,25.0,,33.64,,17.049383,12.851852,22.333333,55.922333,,14.055556,82.752956
US_MS_28123,2020-04-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,10,0,158,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-27,-26,,7.38,14.3,8.77,34.14,15.23,29.53,9.69,17.888889,9.561728,27.598765,0.169333,,12.125,68.68991
US_MS_28123,2020-04-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,163,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-17,-29,,9.87,12.11,,27.35,8.52,30.04,9.42,17.938272,11.919753,26.253086,0.042333,,12.256944,69.004688
US_MS_28123,2020-04-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,14,0,177,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-19,-28,,,9.89,7.64,23.83,,26.98,,20.703704,15.839506,26.271605,51.604333,,17.5,81.029834
US_MS_28123,2020-04-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,23,0,200,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-8,-30,-27,,7.74,11.6,,20.79,9.19,28.52,,19.123457,11.475309,26.981481,24.496889,,13.520833,69.459738
US_MS_28123,2020-04-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,40,0,240,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-26,-14,,15.84,9.5,,23.23,,31.14,,19.919753,14.858025,25.771605,1.27,,15.090278,73.287892
US_MS_28123,2020-04-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,249,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-29,-22,,,8.84,10.92,22.37,,36.41,,18.104938,11.308642,24.388889,0.34925,,10.256944,59.71947
US_MS_28123,2020-04-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,258,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-23,-27,,13.07,20.54,,23.34,8.87,34.54,,16.141975,8.080247,25.067901,0.0,,7.215278,54.880285
US_MS_28123,2020-04-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,23,0,281,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-13,-27,,18.62,17.66,10.5,25.78,,36.28,8.59,18.302469,10.783951,26.17284,0.0,,12.270833,67.849362
US_MS_28123,2020-04-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,15,0,296,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-15,-30,,11.33,16.32,10.88,24.02,11.78,29.91,6.8,19.37037,14.95679,24.098765,3.374571,,15.604167,79.2784
US_MS_28123,2020-04-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,20,0,316,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-19,-29,,12.63,13.09,,31.33,8.88,29.46,,17.092593,10.012346,23.783951,2.060222,,8.951389,58.220569
US_MS_28123,2020-05-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,23,0,339,0,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,-24,-29,,8.88,15.3,,23.19,8.88,25.17,,17.308642,8.314815,27.314815,0.0,,9.3125,58.927468
US_MS_28123,2020-05-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,15,1,354,1,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-31,-13,,10.42,19.28,7.82,25.01,,31.78,,19.746914,10.845679,28.549383,0.0,,12.944444,64.423494
US_MS_28123,2020-05-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,1,358,2,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-17,-19,,14.44,14.44,,24.23,,40.73,,21.62963,13.296296,29.506173,0.0,,15.333333,67.116122
US_MS_28123,2020-05-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,11,0,369,2,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-21,-24,,16.17,19.03,,22.36,9.99,35.2,7.13,22.358025,15.191358,29.444444,0.0,,17.548611,73.894088
US_MS_28123,2020-05-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,35,1,404,3,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-17,-24,,12.26,17.93,8.49,25.94,8.96,34.43,,22.802469,17.037037,28.530864,0.0,,18.791667,77.279188
