location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72049,2020-03-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.427778,22.922222,28.044444,2.652889,19.62037,69.805668
US_PR_72049,2020-03-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.594444,23.383333,28.138889,3.7465,20.962963,75.866609
US_PR_72049,2020-03-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.455556,23.072222,27.861111,10.018889,20.240741,72.380874
US_PR_72049,2020-03-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.555556,23.638889,27.883333,3.4798,19.861111,71.036792
US_PR_72049,2020-03-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.25,24.2,28.455556,0.4826,20.037037,68.789308
US_PR_72049,2020-03-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.511111,21.616667,28.572222,0.141111,19.87963,70.938238
US_PR_72049,2020-03-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.883333,22.388889,28.761111,0.0508,20.75,73.372674
US_PR_72049,2020-03-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.322222,23.067901,29.018519,0.9652,21.472222,74.272879
US_PR_72049,2020-03-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.694444,24.411111,28.888889,0.6858,21.175926,71.26574
US_PR_72049,2020-03-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.416667,24.677778,28.655556,0.0254,19.768519,66.3642
US_PR_72049,2020-03-31,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.12963,23.54321,28.753086,0.0,19.888889,68.162426
US_PR_72049,2020-04-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.950617,22.228395,29.419753,0.0,20.066667,68.45728
US_PR_72049,2020-04-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.833333,23.394444,29.716667,0.0,20.703704,68.319267
US_PR_72049,2020-04-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.322222,24.188889,30.061111,0.0,20.944444,67.539459
US_PR_72049,2020-04-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.877778,23.345679,29.432099,0.0,21.740741,73.029264
US_PR_72049,2020-04-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.638889,23.633333,29.65,0.254,21.592593,73.041536
US_PR_72049,2020-04-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.333333,24.961111,29.544444,2.8194,22.851852,76.305982
US_PR_72049,2020-04-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.177778,25.316667,29.433333,0.0254,23.111111,78.173775
US_PR_72049,2020-04-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.811111,25.161111,29.072222,5.221111,23.157407,81.210541
US_PR_72049,2020-04-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.822222,25.833333,29.733333,5.461,23.175926,76.147354
US_PR_72049,2020-04-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.783333,25.294444,30.333333,0.0762,22.453704,72.754747
US_PR_72049,2020-04-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.833333,25.533333,30.294444,0.0,22.833333,74.586344
US_PR_72049,2020-04-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.961111,25.611111,30.2,0.0,22.805556,73.471259
US_PR_72049,2020-04-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.816667,25.660494,30.216049,0.0,22.611111,73.207098
US_PR_72049,2020-04-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.45,25.75,29.683333,1.749778,22.185185,72.634432
US_PR_72049,2020-04-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.316667,24.703704,29.925926,2.0066,22.398148,74.60486
US_PR_72049,2020-04-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.266667,24.65,29.916667,0.3048,21.75,71.831513
US_PR_72049,2020-04-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.494444,25.038889,29.805556,0.8382,21.787037,71.146736
US_PR_72049,2020-04-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.472222,24.75,30.05,1.2446,22.148148,72.725449
US_PR_72049,2020-04-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.755556,24.598765,29.969136,0.8382,22.175926,72.015294
US_PR_72049,2020-04-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.422222,24.972222,30.216667,0.028222,21.574074,70.247417
US_PR_72049,2020-04-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.011111,25.405556,30.522222,0.4318,21.231481,66.404215
US_PR_72049,2020-04-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.005556,25.605556,30.472222,0.0254,22.518519,71.655399
US_PR_72049,2020-04-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.922222,25.308642,30.462963,0.197556,22.62963,73.006733
US_PR_72049,2020-04-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.833333,25.794444,30.316667,0.2032,21.462963,67.802514
US_PR_72049,2020-04-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.794444,24.994444,30.533333,0.254,21.685185,68.983762
US_PR_72049,2020-04-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.094444,25.160494,30.864198,0.2794,20.87037,64.673433
US_PR_72049,2020-04-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.444444,25.227778,30.361111,0.03175,21.5,69.679103
US_PR_72049,2020-04-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.283333,25.016667,29.866667,0.1778,21.222222,69.106233
US_PR_72049,2020-04-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.566667,25.083333,30.127778,0.705556,21.648148,69.528814
US_PR_72049,2020-04-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.494444,24.9,30.144444,2.003778,22.462963,73.981835
US_PR_72049,2020-05-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.894444,25.255556,30.438889,2.4638,22.157407,70.975925
US_PR_72049,2020-05-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.272222,25.905556,30.511111,0.4064,22.027778,68.407985
US_PR_72049,2020-05-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.738889,24.961111,30.344444,0.0762,22.287037,72.335066
US_PR_72049,2020-05-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.061111,25.283333,30.538889,0.0508,22.888889,73.790282
US_PR_72049,2020-05-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.283333,25.944444,30.661111,0.2032,22.814815,72.480617
US_PR_72049,2020-05-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.872222,26.644444,31.15,0.0,22.814815,69.071093
US_PR_72049,2020-05-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.133333,25.772222,31.65,0.0254,22.62037,67.499551
US_PR_72049,2020-05-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.135802,26.561728,31.462963,0.0,22.688889,67.515351
US_PR_72049,2020-05-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.012346,26.962963,31.0,0.0,22.966667,69.977926
US_PR_72049,2020-05-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.04321,26.944444,31.166667,0.0,21.5,64.764932
US_PR_72049,2020-05-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.733333,26.027778,31.277778,0.381,21.87963,68.187063
US_PR_72049,2020-05-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.966667,26.822222,31.361111,0.649111,22.398148,69.749879
US_PR_72049,2020-05-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.944444,26.1,31.455556,0.1778,22.064815,68.541569
US_PR_72049,2020-05-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.944444,26.361111,31.216667,2.4892,21.175926,64.905191
US_PR_72049,2020-05-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.805556,26.288889,31.238889,0.366889,21.407407,66.522098
US_PR_72049,2020-05-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.077778,26.438889,31.216667,0.254,21.731481,65.876003
US_PR_72049,2020-05-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.277778,26.972222,31.605556,0.7366,23.259259,71.263409
US_PR_72049,2020-05-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.166667,27.238889,31.427778,0.0,22.638889,68.593811
US_PR_72049,2020-05-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.716667,26.611111,30.9,0.282222,22.148148,68.38891
US_PR_72049,2020-05-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.533333,26.383333,30.894444,0.1778,22.453704,70.182161
US_PR_72049,2020-05-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.022222,26.583333,31.555556,1.2954,24.009259,75.262265
US_PR_72049,2020-05-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.322222,27.055556,31.611111,0.0508,23.916667,72.909304
US_PR_72049,2020-05-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.294444,27.127778,31.488889,0.0,23.638889,71.968166
US_PR_72049,2020-05-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.255556,26.905556,31.555556,0.0254,22.972222,69.365243
US_PR_72049,2020-05-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.466667,27.011111,31.822222,0.0,22.824074,67.521583
US_PR_72049,2020-05-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.35,27.316667,31.616667,0.0,23.175926,69.621738
US_PR_72049,2020-05-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.672222,26.177778,31.433333,0.451556,23.268519,72.986007
US_PR_72049,2020-05-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,27.633333,24.377778,30.633333,0.4445,23.296296,77.959544
US_PR_72049,2020-05-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,,1,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.333333,24.511111,31.083333,2.7178,23.361111,74.088261
US_PR_72049,2020-05-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,1,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.994444,26.022222,31.477778,0.127,23.166667,71.226561
US_PR_72049,2020-05-31,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,1,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.238889,26.627778,31.477778,0.0,23.138889,69.608241
US_PR_72049,2020-06-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,1,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,29.038889,26.833333,31.327778,0.028222,23.092593,70.528854
US_PR_72049,2020-06-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,1,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,28.933333,26.622222,31.461111,0.225778,23.240741,70.912364
