location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21079,2021-08-17,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,22,0,1730,37,3,6739,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-25,12.37,13.5,25.31,51.74,23.111111,20.794444,26.588889,5.1435,,20.697531,86.486315
US_KY_21079,2021-08-18,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,7,0,1737,37,16,6755,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,29.24,,35.94,32.9,23.772222,19.538889,30.438889,2.413,,20.067901,79.473663
US_KY_21079,2021-08-19,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,33,0,1770,37,18,6773,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,10.58,,23.51,49.95,23.483333,20.75,28.05,10.196286,,21.154321,86.945526
US_KY_21079,2021-08-20,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,7,0,1777,37,14,6787,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-32,8.99,,23.96,33.55,23.577778,18.466667,29.877778,15.113,,19.277778,77.025231
US_KY_21079,2021-08-21,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,1777,37,33,6820,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,16.04,10.1,26.73,38.01,23.861111,17.522222,31.033333,0.0,,18.839506,73.871645
US_KY_21079,2021-08-22,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,1777,37,21,6841,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,14.84,11.87,29.08,39.76,25.122222,18.8,31.822222,0.0,,19.734568,72.282776
US_KY_21079,2021-08-23,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,31,0,1808,37,3,6844,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-27,21.08,14.88,29.14,34.72,25.294444,18.816667,32.55,0.0,,19.654321,71.538001
US_KY_21079,2021-08-24,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,31,0,1839,37,6,6850,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,12.0,8.57,29.14,42.28,26.094444,19.855556,32.9,0.0,,20.783951,73.594249
US_KY_21079,2021-08-25,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,22,0,1861,37,20,6870,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-27,21.09,10.54,29.97,43.29,26.246914,20.635802,33.148148,0.0,,21.076389,73.845201
US_KY_21079,2021-08-26,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,27,0,1888,37,28,6898,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,16.88,8.44,22.16,41.68,25.783951,19.95679,33.160494,0.056444,,20.305556,71.941529
US_KY_21079,2021-08-27,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,8,0,1896,37,20,6918,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-35,12.04,16.05,26.58,41.13,25.364198,20.814815,32.444444,0.0,,20.805556,76.12384
US_KY_21079,2021-08-28,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,1896,37,0,6918,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-36,10.55,9.38,23.45,41.62,25.228395,19.777778,33.074074,0.217714,,20.493056,75.450784
US_KY_21079,2021-08-29,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,1896,37,33,6951,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-42,13.08,13.65,29.0,35.26,25.777778,20.790123,31.962963,0.254,,21.194444,76.380015
US_KY_21079,2021-08-30,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,25,0,1921,37,13,6964,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-26,13.67,14.12,23.24,31.44,24.006173,20.191358,30.388889,0.0,,20.972222,83.446998
US_KY_21079,2021-08-31,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,32,0,1953,37,10,6974,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,8.22,15.07,34.72,32.89,20.771605,19.932099,23.839506,17.483667,,19.861111,94.679106
US_KY_21079,2021-09-01,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,18,0,1971,37,26,7000,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,12.19,14.06,27.66,37.04,22.104938,19.765432,26.524691,23.833667,,18.625,80.839585
US_KY_21079,2021-09-02,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,14,0,1985,37,18,7018,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-31,13.14,9.25,27.26,37.48,20.228395,14.703704,25.746914,1.947333,,13.291667,64.793668
US_KY_21079,2021-09-03,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,19,0,2004,37,23,7041,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,17.22,10.33,24.61,35.43,18.932099,12.234568,26.82716,0.0,,12.659722,67.5637
US_KY_21079,2021-09-04,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2004,37,14,7055,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-36,18.95,12.44,34.95,38.5,21.493827,14.481481,27.851852,0.0,,15.840278,70.507915
US_KY_21079,2021-09-05,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2004,37,0,7055,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-43,15.51,14.4,21.05,33.79,21.333333,18.450617,25.0,3.894667,,17.486111,79.399803
US_KY_21079,2021-09-06,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2004,37,0,7055,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-73,21.82,20.14,30.78,41.41,21.4,14.961111,27.5,4.445,,14.339506,64.466325
US_KY_21079,2021-09-07,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,62,0,2066,37,53,7108,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,12.35,13.3,28.03,34.2,20.116667,12.555556,28.266667,0.0,,13.802469,67.707393
US_KY_21079,2021-09-08,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,12,1,2078,38,11,7119,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-27,12.22,14.57,25.86,35.26,20.011111,15.111111,26.194444,0.0,,15.987654,78.10466
US_KY_21079,2021-09-09,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,42,0,2120,38,20,7139,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-29,11.02,12.94,23.0,33.54,19.088889,13.15,25.45,1.8796,,13.419753,69.829444
US_KY_21079,2021-09-10,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,32,0,2152,38,29,7168,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-31,17.35,14.46,32.29,31.33,17.877778,11.144444,25.411111,0.0,,12.049383,69.226439
US_KY_21079,2021-09-11,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2152,38,21,7189,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-40,12.69,12.69,19.33,38.66,18.855556,11.833333,26.933333,0.0,,13.425926,71.532343
US_KY_21079,2021-09-12,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2152,38,20,7209,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-45,14.25,11.4,22.23,39.9,22.222222,15.744444,28.477778,0.0,,16.123457,68.842653
US_KY_21079,2021-09-13,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,72,0,2224,38,0,7209,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-29,10.51,10.03,23.4,32.47,23.233333,17.638889,29.166667,0.0,,18.17284,73.582252
US_KY_21079,2021-09-14,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,20,1,2244,39,28,7237,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-26,14.19,11.74,23.97,32.29,23.872222,18.5,30.522222,0.0,,18.820988,74.081268
US_KY_21079,2021-09-15,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,32,0,2276,39,23,7260,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,9.5,16.63,32.31,28.98,21.95,19.127778,26.788889,0.036286,,19.561728,87.12243
US_KY_21079,2021-09-16,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,23,0,2299,39,32,7292,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-29,12.21,17.85,17.85,30.53,21.366667,17.277778,28.072222,5.7658,,17.790123,80.112887
US_KY_21079,2021-09-17,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,32,0,2331,39,25,7317,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-37,13.03,,29.44,37.64,22.927778,17.3,29.566667,0.0,,18.604938,76.91666
US_KY_21079,2021-09-18,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2331,39,21,7338,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-39,13.54,14.13,19.43,36.51,23.133333,18.366667,28.75,0.0,,19.759259,81.842765
US_KY_21079,2021-09-19,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2331,39,0,7338,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-49,18.12,8.23,19.76,31.29,22.683333,18.605556,28.05,0.0,,20.141975,85.771107
US_KY_21079,2021-09-20,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,34,1,2365,40,0,7338,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,18.07,8.5,26.04,38.27,21.188889,19.344444,25.427778,2.975429,,19.740741,91.728419
US_KY_21079,2021-09-21,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,13,0,2378,40,51,7389,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-25,12.49,8.32,24.05,28.67,20.6,18.577778,24.316667,5.660571,,18.814815,89.848714
US_KY_21079,2021-09-22,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,24,0,2402,40,15,7404,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-21,17.03,10.41,31.7,22.24,17.561111,12.377778,22.466667,4.717143,,16.305556,92.827317
US_KY_21079,2021-09-23,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,25,0,2427,40,41,7445,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,8.02,7.08,22.18,29.25,13.644444,9.788889,19.883333,10.595429,,8.839506,73.387736
US_KY_21079,2021-09-24,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,36,1,2463,41,19,7464,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,,9.52,21.89,26.65,13.644444,6.861111,22.388889,0.0,,7.339506,66.406914
US_KY_21079,2021-09-25,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2463,41,56,7520,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-34,11.88,11.28,18.41,38.6,14.327778,9.183333,21.083333,0.0,,10.450617,78.252571
US_KY_21079,2021-09-26,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2463,41,21,7541,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,12.08,16.11,20.71,28.19,14.661111,7.605556,23.105556,0.2286,,8.771605,68.171807
US_KY_21079,2021-09-27,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,38,0,2501,41,0,7541,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-23,16.79,12.96,29.27,28.79,17.788889,10.411111,27.172222,0.0,,11.648148,68.096226
US_KY_21079,2021-09-28,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,8,0,2509,41,0,7541,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-23,13.48,7.9,23.23,27.42,20.944444,14.061111,27.911111,0.0,,15.185185,70.205705
US_KY_21079,2021-09-29,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,20,1,2529,42,24,7565,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,14.16,9.14,23.3,32.89,21.277778,14.938889,29.066667,0.0,,16.345679,74.116274
US_KY_21079,2021-09-30,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,26,0,2555,42,17,7582,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,12.89,15.65,20.25,30.84,20.683333,14.95,28.077778,0.0,,15.604938,72.998938
US_KY_21079,2021-10-01,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,4,0,2559,42,13,7595,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-31,12.55,7.24,21.24,25.59,18.483333,11.877778,26.661111,0.0,,11.438272,63.917707
US_KY_21079,2021-10-02,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2559,42,36,7631,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,11.66,14.73,27.62,40.5,19.077778,12.794444,27.133333,0.0,,14.364198,74.603022
US_KY_21079,2021-10-03,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2559,42,31,7662,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-39,8.73,9.83,18.01,33.3,19.905556,16.4,23.511111,2.830286,,18.240741,90.382709
US_KY_21079,2021-10-04,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,55,0,2614,42,0,7662,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-32,,16.12,21.67,32.79,19.655556,16.822222,24.416667,12.554857,,16.820988,84.030985
US_KY_21079,2021-10-05,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,24,0,2638,42,11,7673,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-34,11.25,,17.18,36.72,18.505556,13.727778,24.45,0.0254,,16.0,85.456923
US_KY_21079,2021-10-06,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,15,0,2653,42,12,7685,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-34,11.63,,21.51,38.95,20.864198,17.12963,24.679012,0.870857,,18.944444,88.987995
US_KY_21079,2021-10-07,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,11,0,2664,42,9,7694,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-35,11.12,19.91,32.2,28.11,20.123457,16.493827,25.950617,16.110857,,17.736111,85.624063
US_KY_21079,2021-10-08,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,12,0,2676,42,24,7718,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-37,11.81,12.4,15.36,25.4,20.561111,16.822222,26.244444,2.54,,17.388889,81.79978
US_KY_21079,2021-10-09,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2676,42,22,7740,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-37,9.07,,30.23,46.55,19.794444,14.477778,26.95,0.762,,16.481481,81.231484
US_KY_21079,2021-10-10,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2676,42,0,7740,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-41,,10.61,13.4,35.18,21.411111,16.027778,27.605556,0.0,,17.364198,77.975036
US_KY_21079,2021-10-11,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,17,1,2693,43,0,7740,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,17.11,7.4,25.9,32.84,20.794444,15.644444,26.933333,0.0,,16.845679,78.582327
US_KY_21079,2021-10-12,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,11,0,2704,43,33,7773,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-25,7.62,,23.33,27.62,21.644444,17.994444,26.288889,0.0,,16.388889,72.143664
US_KY_21079,2021-10-13,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,20,1,2724,44,18,7791,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,,6.85,21.0,27.85,18.561111,13.388889,25.155556,0.0,,16.858025,89.326228
US_KY_21079,2021-10-14,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,7,1,2731,45,20,7811,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,15.3,,14.37,28.75,21.833333,16.138889,27.261111,0.254,,19.006173,84.212355
US_KY_21079,2021-10-15,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,10,0,2741,45,14,7825,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-26,10.59,7.94,22.5,25.15,21.0,18.311111,24.711111,0.0,,18.876543,87.666994
US_KY_21079,2021-10-16,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2741,45,10,7835,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,10.27,10.87,18.12,33.82,15.866667,10.461111,21.505556,8.599714,,10.95679,72.417432
US_KY_21079,2021-10-17,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,2741,45,26,7861,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-37,,,22.74,35.82,10.483333,3.744444,18.75,1.185333,,3.901235,63.838963
US_KY_21079,2021-10-18,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,16,0,2757,45,11,7872,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-23,9.04,11.3,24.87,35.72,11.783333,4.294444,20.644444,0.0,,5.734568,66.842876
US_KY_21079,2021-10-19,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,8,1,2765,46,3,7875,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,7.25,13.59,28.54,32.16,12.277778,4.594444,21.594444,0.0,,7.234568,71.857576
