location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19055,2020-07-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,74,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-22,,9.3,,21.7,10.34,21.19,23.117284,16.012346,30.080247,0.0,,18.82716,77.011909
US_IA_19055,2020-07-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,75,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,9,,0,,12.85,,18.44,,25.15,25.851852,20.438272,32.0,0.0,,22.469136,81.802716
US_IA_19055,2020-07-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,78,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,17.23,,20.18,19.69,26.09,27.729167,22.847222,32.611111,0.0,,24.236111,81.49896
US_IA_19055,2020-07-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,79,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-16,,9.05,,18.1,9.52,36.67,24.743056,21.180556,29.729167,3.302,,19.722222,73.887195
US_IA_19055,2020-07-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,80,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-3,,-16,,16.28,,23.19,12.83,36.51,23.561728,16.425926,30.320988,0.028222,,16.191358,64.312425
US_IA_19055,2020-07-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,81,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,4,,-14,,11.28,7.84,20.1,9.32,37.26,25.133333,18.533333,31.444444,0.0,,19.75,72.424461
US_IA_19055,2020-07-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,82,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-6,,-17,,24.32,7.45,20.85,12.91,35.24,24.183333,19.483333,29.505556,2.0066,,18.805556,72.151945
US_IA_19055,2020-07-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,85,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,,14.41,,15.95,7.72,35.0,22.216667,15.75,27.622222,0.0508,,16.2,68.903958
US_IA_19055,2020-08-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,87,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,3,,8,,13.99,11.19,27.42,8.95,34.13,21.661111,15.183333,28.377778,0.0,,15.95,70.100994
US_IA_19055,2020-08-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,90,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.1,,18.21,9.61,26.82,21.311111,15.794444,26.983333,0.0,,16.544444,74.500524
US_IA_19055,2020-08-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,90,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-17,,12.3,,18.69,7.87,28.53,18.027778,12.611111,23.738889,0.0254,,12.038889,68.413648
US_IA_19055,2020-08-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,91,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,1,,-18,,8.99,7.49,17.97,,37.44,17.177778,10.411111,24.45,0.0,,10.433333,64.736819
US_IA_19055,2020-08-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,94,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,4,,-17,,12.34,7.4,25.16,9.38,38.49,17.805556,10.311111,25.655556,0.0,,11.494444,66.706842
US_IA_19055,2020-08-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,99,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,7,,-17,,16.04,9.53,18.05,9.02,30.58,20.088889,13.644444,26.483333,0.112889,,14.005556,68.24981
US_IA_19055,2020-08-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,103,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,,12.54,16.05,22.07,8.03,31.61,21.861111,15.916667,28.705556,0.0,,15.966667,69.403754
US_IA_19055,2020-08-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,7,0,110,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,28,,2,,11.83,,15.78,11.27,20.85,24.827778,18.911111,32.266667,0.0,,19.433333,72.216263
US_IA_19055,2020-08-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,112,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,15.11,7.31,18.53,13.16,29.74,24.766667,20.094444,30.961111,0.0,,21.994444,84.831334
US_IA_19055,2020-08-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,115,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,,9.52,,19.57,9.52,31.73,23.827778,19.876543,29.15,7.46125,,21.655556,87.867422
US_IA_19055,2020-08-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,117,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-27,,,,20.7,,27.8,20.320988,12.701389,28.006173,8.297333,,14.234568,68.272892
US_IA_19055,2020-08-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,6,0,123,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,,14.11,10.7,19.94,,31.62,22.15,15.405556,28.844444,0.0,,16.616667,71.057694
US_IA_19055,2020-08-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,124,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,25,,-20,,,,20.0,,30.5,24.077778,17.933333,29.788889,0.0,,18.777778,72.418182
US_IA_19055,2020-08-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,129,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,,11.82,7.88,20.2,7.39,23.64,23.738889,17.6,29.905556,0.0,,18.994444,74.919919
US_IA_19055,2020-08-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,131,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,22,,15,,9.44,,19.99,,31.1,22.905556,18.483333,27.938889,0.1905,,17.111111,70.258685
US_IA_19055,2020-08-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,136,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.66,,10.12,,23.77,20.905556,12.355556,30.366667,0.0508,,14.516667,67.081921
US_IA_19055,2020-08-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,139,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,7.49,,20.12,9.83,28.08,22.633333,15.927778,29.077778,0.0,,16.527778,68.574356
US_IA_19055,2020-08-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,6,0,145,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,14.35,,16.27,7.66,24.4,19.472222,12.661111,26.372222,0.0,,11.9,61.804605
US_IA_19055,2020-08-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,1,147,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.29,,19.46,10.44,22.78,19.261111,10.933333,27.55,0.0,,12.65,65.712655
US_IA_19055,2020-08-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,151,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,,8.24,16.0,,31.02,20.8,12.85,28.45,0.0,,13.988889,65.426305
US_IA_19055,2020-08-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,8,0,159,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.68,,17.74,,40.04,21.138889,12.983333,29.711111,0.0,,14.811111,67.47279
US_IA_19055,2020-08-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,162,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.76,9.04,15.95,,26.05,21.761111,15.972222,28.455556,0.1905,,17.65,77.748419
US_IA_19055,2020-08-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,162,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,19.1,8.54,18.59,15.58,31.16,24.305556,17.516667,32.777778,2.57175,,19.8,76.269132
US_IA_19055,2020-08-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,8,0,170,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,7.38,,11.73,9.12,26.49,25.911111,18.033333,34.022222,0.0,,20.994444,74.522043
US_IA_19055,2020-08-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,8,0,178,2,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,16.93,7.38,23.88,9.12,28.65,26.777778,19.438889,34.027778,0.0,,20.916667,70.684455
US_IA_19055,2020-08-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,7,1,185,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.41,8.13,13.26,,29.09,26.566667,19.533333,34.455556,0.0,,19.894444,67.25432
US_IA_19055,2020-08-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,189,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.63,,28.16,7.72,29.07,26.611111,20.316667,33.777778,0.0,,20.527778,69.756889
US_IA_19055,2020-08-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,10,0,199,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.37,10.13,25.11,6.61,24.23,26.154321,20.851852,33.432099,0.0,,20.888889,73.323019
US_IA_19055,2020-08-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,10,0,209,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,21.42,,20.87,,25.82,22.208333,16.583333,29.145833,0.73025,,15.125,64.561989
US_IA_19055,2020-08-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,212,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,15.03,,16.03,,27.55,18.618056,10.833333,26.694444,0.0,,11.555556,63.614217
US_IA_19055,2020-08-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,217,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,11.69,,16.89,8.23,32.04,20.228395,14.5,25.796296,0.22225,,14.555556,70.387145
US_IA_19055,2020-09-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,9,0,226,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,11.0,8.25,16.5,,29.78,16.530864,9.814815,24.290123,2.44475,,11.5,72.372181
US_IA_19055,2020-09-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,231,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.48,,20.96,8.2,28.25,22.166667,14.383333,30.35,1.636889,,14.244444,62.292052
US_IA_19055,2020-09-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,12,0,243,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.73,,13.73,,22.42,20.522222,14.461111,26.888889,0.0,,11.8,57.647414
US_IA_19055,2020-09-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,6,0,249,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,14.67,,13.3,,22.93,16.955556,7.55,27.588889,0.0,,7.783333,54.95488
US_IA_19055,2020-09-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,7,0,256,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,11.82,,10.79,,29.29,20.238889,11.7,28.75,0.0,,10.211111,52.812401
US_IA_19055,2020-09-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,261,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.57,,14.05,,24.23,21.427778,15.366667,31.183333,21.880286,,16.227778,72.585282
US_IA_19055,2020-09-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,262,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,13.55,,17.42,7.26,30.0,19.683333,13.444444,28.711111,2.6924,,12.755556,64.719993
US_IA_19055,2020-09-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,265,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,7.22,8.07,14.88,,28.05,11.711111,9.3,17.6,13.30325,,8.977778,83.589407
US_IA_19055,2020-09-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,267,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,11.44,8.05,22.46,,28.39,9.355556,8.288889,10.894444,21.49475,,8.822222,96.528908
US_IA_19055,2020-09-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,6,0,273,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,7.44,,17.51,,27.14,9.794444,8.683333,12.083333,10.4775,,9.183333,96.027918
US_IA_19055,2020-09-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,275,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-14,,8.3,,18.78,6.99,26.64,12.394444,10.555556,14.811111,13.843,,11.805556,96.285144
US_IA_19055,2020-09-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,280,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,22,,3,,10.71,,18.01,8.76,28.71,16.927778,13.911111,19.583333,32.258,,15.905556,93.75611
US_IA_19055,2020-09-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,281,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.43,,19.83,,35.69,16.305556,9.677778,24.361111,1.5748,,12.888889,80.303871
US_IA_19055,2020-09-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,286,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,,11.06,,16.59,,32.72,17.294444,10.288889,25.094444,0.0254,,13.977778,80.97297
US_IA_19055,2020-09-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,291,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,2,,-13,,10.85,6.78,19.0,,26.23,19.183333,11.838889,27.777778,0.0,,14.372222,73.812894
US_IA_19055,2020-09-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,14,0,305,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,2,,-14,,8.9,7.42,28.19,7.42,26.71,19.588889,13.494444,26.277778,0.0762,,14.938889,74.762451
US_IA_19055,2020-09-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,308,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,6,,-13,,9.95,,17.53,,21.32,15.088889,9.044444,21.927778,0.0762,,9.516667,69.528927
US_IA_19055,2020-09-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,10,0,318,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,,,,17.8,,29.98,12.688889,6.216667,19.322222,0.0,,6.094444,64.395549
US_IA_19055,2020-09-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,11,0,329,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,26,,2,,9.26,,12.53,,21.79,12.322222,5.611111,19.905556,0.0,,6.15,66.050463
US_IA_19055,2020-09-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,6,0,335,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.97,8.48,15.46,,33.42,14.094444,7.422222,22.288889,0.0,,6.288889,59.494882
US_IA_19055,2020-09-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,7,0,342,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,,9.57,13.22,10.03,,31.91,15.622222,7.755556,24.961111,0.0,,7.85,59.957161
US_IA_19055,2020-09-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,7,0,349,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,0,,-12,,11.3,8.01,21.67,,30.62,18.038889,10.466667,26.888889,0.0,,11.611111,66.256201
US_IA_19055,2020-09-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,17,0,366,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,0,7.17,8.6,22.93,,32.96,17.5,10.05,26.305556,0.0,,12.866667,74.314124
US_IA_19055,2020-09-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,17,0,383,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,6,,-11,1,,9.06,23.84,,25.75,17.888889,12.044444,25.1,0.0,,14.261111,79.497831
US_IA_19055,2020-09-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,14,0,397,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,-4,9.69,6.92,19.38,,17.53,20.461111,14.238889,28.194444,1.4478,,14.788889,70.077445
US_IA_19055,2020-09-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,402,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,22,,7,,,9.64,17.14,,27.85,21.161111,16.216667,27.044444,0.0,,16.361111,74.31474
US_IA_19055,2020-09-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,8,0,410,3,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,7.48,,21.98,9.82,37.88,18.283333,12.644444,25.838889,0.79375,,13.872222,75.699104
