location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29023,2020-02-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,,4.62,,13.36,8.99,6.68,7.19,,23.63,,9.5,,4.11,11.56,3.6,4.11,7.45,4.11,6.42,5.91,,11.3,33.91,7.96,4.37,8.48,5.14,4.37,6.42,46.75,7.71,8.73,3.6,6.17,,3.6,7.986111,1.652778,17.8125,0.036286,,2.833333,70.124889
US_MO_29023,2020-02-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,5.93,7.91,4.85,11.32,9.71,4.31,6.29,3.42,22.83,,10.24,3.77,3.95,9.71,3.77,6.47,8.81,6.29,4.13,7.55,5.39,10.96,34.69,7.19,3.77,6.65,4.85,6.83,7.19,38.46,5.75,6.83,6.65,4.67,5.03,4.67,10.018519,5.234568,15.234568,15.070667,,8.506173,90.370321
US_MO_29023,2020-02-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,5.57,9.28,4.45,11.5,8.16,3.9,4.64,3.52,22.63,2.97,7.98,4.64,7.42,9.28,4.64,4.27,6.31,3.9,2.78,2.6,4.45,7.05,28.39,6.49,,7.61,3.71,,7.05,40.07,4.64,7.79,7.42,6.68,6.86,4.64,3.938272,2.253086,6.320988,4.898571,,1.117284,81.940467
US_MO_29023,2020-02-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,3.47,5.3,,10.6,7.49,4.2,6.95,4.39,19.56,3.47,10.23,3.65,7.13,13.71,4.02,4.2,5.85,4.75,4.2,5.12,,7.49,31.8,5.85,4.02,5.67,6.95,4.02,5.67,37.83,5.12,6.58,5.48,5.67,5.67,4.02,4.283951,3.333333,5.506173,1.312333,,2.580247,88.728442
US_MO_29023,2020-02-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,5.33,8.57,5.14,13.71,8.19,3.81,4.95,3.05,25.7,5.9,8.95,,5.52,10.85,4.0,6.09,5.71,3.05,4.95,4.38,,11.99,31.79,5.9,4.0,4.95,5.9,4.76,5.14,38.84,4.95,8.0,5.14,3.81,5.52,3.43,3.796296,0.746914,5.395062,16.473714,,0.580247,79.678754
US_MO_29023,2020-02-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,4.68,3.66,5.29,10.58,7.93,6.1,4.47,3.46,18.71,,7.93,,5.49,9.97,5.7,3.86,,3.05,3.46,4.88,3.05,9.76,23.39,8.34,,8.13,4.47,4.88,5.7,31.32,2.85,7.32,5.08,5.08,5.7,4.68,-5.203704,-8.91358,-0.067901,0.169333,,-11.123457,63.255976
US_MO_29023,2020-02-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,1,,-2,,6.19,4.13,,17.03,6.71,5.93,6.19,,27.61,3.61,13.42,4.39,5.16,7.48,3.87,7.48,6.97,4.9,,5.16,4.13,5.68,27.36,7.48,,9.81,4.9,5.16,3.87,42.06,,8.52,7.74,4.9,4.39,,0.847222,-4.923611,9.180556,0.0,,-4.701389,66.697489
US_MO_29023,2020-02-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,8,8,,-2,,5.01,7.39,5.28,8.71,7.13,8.71,4.22,5.28,28.24,3.96,15.84,5.01,4.22,9.24,6.07,6.86,7.65,,,5.28,,7.39,35.1,7.65,,7.92,6.07,6.07,6.6,48.83,,5.81,5.28,7.13,6.86,3.69,7.958333,3.3125,13.993056,0.0,,2.180556,67.09121
US_MO_29023,2020-02-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,1,-1,,-19,5,7.29,10.48,4.33,13.67,10.94,7.06,8.66,4.56,27.8,3.42,11.85,4.56,4.79,11.62,5.7,10.03,9.57,5.7,3.42,4.56,5.01,11.62,34.18,8.66,,8.43,7.97,6.38,3.87,47.4,,9.8,6.38,6.15,6.84,,10.083333,6.125,15.388889,0.0,,7.076389,81.653004
US_MO_29023,2020-02-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,1,-6,,-7,1,4.19,7.33,3.14,11.94,7.33,5.86,7.12,5.24,23.66,4.61,11.52,4.4,5.65,11.1,3.14,5.44,10.47,5.65,7.33,6.49,4.61,10.68,34.13,5.65,,7.12,7.75,4.61,6.28,42.92,5.24,6.49,6.91,6.49,7.12,3.77,9.765432,5.469136,13.160494,4.021667,,7.814815,87.75673
US_MO_29023,2020-02-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-2,-4,,3,0,5.47,6.04,3.59,11.13,7.17,4.91,5.66,4.15,22.27,2.83,9.44,3.59,5.1,11.89,6.23,6.61,7.74,5.1,2.83,6.61,6.61,12.64,30.01,6.61,,6.23,3.77,4.15,10.19,41.71,3.96,6.04,7.55,6.61,6.98,3.02,4.462963,-0.135802,9.716049,1.806222,,-1.660494,64.755781
US_MO_29023,2020-02-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,2,2,,2,-1,5.95,7.81,3.54,12.09,6.14,5.21,5.21,2.6,22.7,2.6,9.68,,5.21,10.23,4.84,5.02,6.88,,2.98,4.28,,10.61,28.84,5.77,3.91,7.44,2.6,5.4,6.88,37.21,3.35,7.26,4.84,5.4,5.77,4.65,4.061728,0.882716,6.987654,0.0,,-2.450617,62.637051
US_MO_29023,2020-02-21,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,0,,1,-1,4.05,5.34,4.23,11.41,6.63,3.13,4.79,2.58,18.22,,9.57,,3.31,10.86,3.87,3.87,6.26,3.68,2.76,2.76,,6.44,30.55,5.89,,7.73,7.36,4.42,4.23,34.6,2.58,6.26,5.52,3.87,4.79,3.31,-1.240741,-5.728395,3.932099,0.056444,,-9.154321,55.001039
US_MO_29023,2020-02-22,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,1,,-3,,4.14,9.32,4.4,10.36,11.39,6.47,6.99,3.62,18.9,4.4,9.06,,4.66,10.36,,4.66,8.54,5.7,,,,9.32,26.66,4.92,,10.36,,7.77,6.47,52.3,4.66,8.54,7.51,4.66,6.21,4.14,0.8125,-5.076389,8.590278,0.0,,-4.763889,66.407696
US_MO_29023,2020-02-23,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,-4,,-4,,5.28,8.8,4.78,8.3,9.81,4.53,3.77,6.79,16.35,,8.55,,6.04,8.05,5.03,5.28,6.54,,4.78,4.02,4.53,5.79,26.41,6.79,,5.53,5.03,,8.8,35.72,6.04,8.3,6.04,,,,6.548611,3.597222,10.0,0.0,,1.527778,70.413925
US_MO_29023,2020-02-24,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,1,-3,,3,2,5.68,7.58,3.98,10.61,7.2,6.44,6.25,3.41,20.47,2.65,11.18,3.79,6.06,12.13,6.25,5.31,4.17,5.5,2.84,6.44,,11.18,45.86,6.82,4.55,7.2,5.5,4.74,7.58,38.47,3.79,6.06,6.25,7.58,6.06,,8.95679,7.135802,12.691358,13.081,,8.030864,94.026853
US_MO_29023,2020-02-25,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,7,-2,,1,0,4.73,7.0,3.22,10.97,9.27,6.62,5.67,3.97,22.51,5.86,6.24,2.84,6.05,10.21,4.92,5.3,4.16,6.43,3.22,5.3,3.4,9.27,39.72,4.73,2.84,8.89,4.54,5.3,7.57,39.72,4.92,6.81,7.19,4.35,,3.03,9.246914,6.925926,12.197531,7.474857,,6.925926,85.725828
US_MO_29023,2020-02-26,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,20,5,,1,-2,5.54,6.64,3.51,11.99,10.89,4.24,4.43,4.98,24.35,,8.86,4.24,6.27,10.15,3.14,5.72,4.8,5.54,5.17,4.8,4.61,11.44,38.93,5.72,3.14,7.38,4.98,4.8,5.54,39.67,4.8,5.35,4.43,6.09,3.32,,3.975309,2.475309,6.580247,0.072571,,0.228395,76.781329
US_MO_29023,2020-02-27,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,20,11,,3,-2,4.07,6.29,4.81,10.73,10.73,5.36,4.62,4.07,25.89,4.25,8.69,3.7,4.62,7.77,4.99,4.99,4.99,4.99,4.62,7.21,3.14,9.43,40.69,8.51,,6.84,4.25,4.25,6.84,31.44,4.81,8.14,7.77,6.1,4.81,3.7,2.228395,-2.524691,8.030864,0.028222,,-4.006173,63.564011
US_MO_29023,2020-02-28,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,28,17,,4,-3,5.47,6.03,2.83,9.99,5.28,3.96,5.84,3.02,23.0,,9.43,,4.34,10.37,4.15,5.47,7.73,6.22,6.03,5.28,5.28,9.99,40.54,6.98,,5.47,3.96,5.28,4.9,35.45,,5.28,4.9,4.34,4.34,4.9,6.283951,2.487654,10.981481,0.399143,,0.253086,65.489405
US_MO_29023,2020-02-29,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,24,16,,3,,10.66,9.39,4.32,9.39,7.62,11.43,5.33,4.82,24.88,,8.38,4.32,,11.93,6.09,6.6,5.59,3.56,,4.06,,6.86,42.91,8.63,,8.12,,5.33,5.08,45.45,5.84,7.11,7.36,4.57,5.33,,4.756944,-0.5625,11.270833,0.0635,,0.111111,72.072613
US_MO_29023,2020-03-01,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,29,16,,4,,8.26,5.67,4.38,11.09,10.32,4.38,4.13,6.96,29.67,4.38,13.41,4.13,,10.58,,5.16,5.67,,5.67,4.9,,7.22,37.15,5.16,,9.03,4.38,4.9,5.67,40.5,6.19,7.22,6.71,6.45,,8.51,9.972222,3.055556,18.8125,0.0,,4.395833,68.494295
US_MO_29023,2020-03-02,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,11,,5,-1,,5.02,4.06,9.46,8.5,5.79,4.63,3.86,28.0,2.9,10.04,4.83,4.63,10.43,4.44,5.99,6.95,5.02,3.48,4.25,,12.55,39.4,6.95,2.9,6.57,4.83,5.6,5.79,37.66,5.79,9.08,6.95,5.99,3.67,4.44,15.012346,10.839506,20.395062,7.293429,,11.098765,77.520493
US_MO_29023,2020-03-03,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,31,16,,1,-3,3.65,6.48,5.06,13.57,9.93,5.67,6.28,4.05,27.35,5.27,9.93,4.66,5.87,10.53,4.46,,7.09,5.67,3.85,5.27,3.04,9.32,41.73,4.05,3.44,7.09,6.08,4.46,5.67,39.7,5.06,8.51,6.89,5.67,5.47,,14.54321,9.333333,18.506173,5.188857,,8.728395,68.394113
US_MO_29023,2020-03-04,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,23,9,,4,-3,7.64,5.78,3.73,11.56,6.52,5.03,4.1,4.47,26.47,2.8,9.51,3.91,5.41,10.07,5.03,5.03,5.78,3.35,4.1,3.54,,7.46,36.35,3.35,,8.2,5.22,3.91,7.64,36.35,2.98,8.39,6.15,4.85,4.1,4.85,11.419753,6.54321,16.981481,0.028222,,5.135802,65.378661
US_MO_29023,2020-03-05,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,16,,0,-2,5.78,,4.19,11.17,8.18,4.39,6.38,4.59,23.14,3.19,8.58,3.79,4.59,12.96,3.79,4.79,4.19,5.19,4.59,3.39,3.39,8.38,40.29,5.98,3.19,6.78,5.19,3.99,5.78,41.49,5.78,8.78,7.98,6.78,3.99,,11.17284,5.098765,19.524691,0.0,,2.160494,54.258396
US_MO_29023,2020-03-06,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,9,,3,-3,5.4,3.4,3.4,11.4,7.6,5.8,5.4,4.6,24.2,3.6,9.8,,3.8,10.6,5.0,5.4,5.6,6.8,4.6,5.0,2.8,7.8,36.8,4.8,,6.8,3.0,5.2,5.8,34.41,5.2,7.6,5.2,4.4,5.8,2.8,9.802469,4.820988,16.17284,0.0,,-2.592593,42.065276
US_MO_29023,2020-03-07,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,17,13,,3,,6.27,6.27,6.53,13.85,6.79,6.01,7.84,6.27,36.84,4.44,12.8,4.96,,7.32,5.75,3.92,7.05,6.53,3.66,,,10.19,54.86,,,9.93,,4.18,6.01,36.57,5.75,8.88,5.75,4.7,6.01,,5.930556,-1.041667,13.465278,0.0,,-2.381944,55.288372
US_MO_29023,2020-03-08,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,23,13,,-2,,5.36,7.51,,13.67,6.7,8.58,6.97,4.83,35.12,,13.94,,6.97,9.65,,4.83,5.63,,5.9,,,6.7,55.23,6.97,,8.31,4.29,4.83,5.36,46.11,5.9,8.31,,,5.9,4.29,9.770833,2.236111,19.333333,0.0,,-0.569444,48.717167
US_MO_29023,2020-03-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,11,3,,2,1,5.68,7.77,,11.37,7.2,5.68,3.22,4.74,42.44,2.65,14.21,2.84,3.22,13.64,3.22,5.87,9.47,5.5,3.03,4.36,3.98,7.96,65.37,8.15,,8.9,4.74,5.5,7.39,43.96,6.25,7.2,6.06,7.2,4.74,,14.425926,11.438272,18.012346,0.0,,7.567901,63.55429
US_MO_29023,2020-03-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,16,7,,0,-1,5.28,6.03,3.2,10.93,7.16,4.71,7.91,3.58,29.95,3.2,10.93,2.83,6.22,12.43,4.71,5.46,6.59,3.96,2.83,4.9,3.58,8.48,57.27,5.65,,6.22,8.67,6.03,4.14,38.24,4.71,5.46,6.97,6.78,4.14,3.2,13.320988,9.401235,16.222222,4.572,,10.339506,82.293874
US_MO_29023,2020-03-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,11,6,,-1,0,5.06,6.0,2.81,12.56,6.94,3.38,5.44,4.88,42.75,2.81,13.69,2.81,3.19,11.81,5.44,4.12,7.5,5.81,2.81,3.0,3.94,7.31,85.5,8.25,,9.56,6.38,7.12,5.81,35.44,6.75,11.25,4.5,6.0,3.94,3.0,10.351852,5.882716,17.938272,0.03175,,7.944444,85.114698
US_MO_29023,2020-03-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,8,13,,-2,1,6.32,5.17,3.64,11.48,9.95,4.21,5.55,4.78,46.5,3.25,13.39,2.87,4.4,8.8,5.17,4.59,9.76,4.4,2.68,3.83,3.06,7.65,82.09,4.21,2.87,6.51,5.74,3.44,6.32,32.34,4.78,8.8,4.78,5.36,,3.25,14.617284,8.901235,21.376543,11.557,,13.222222,91.499311
US_MO_29023,2020-03-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,18,25,,-1,-2,6.73,4.34,3.47,11.51,9.12,6.08,3.47,4.13,49.51,,13.68,4.78,3.91,11.07,5.21,4.99,3.26,,,,,8.03,84.9,6.3,,7.82,5.86,4.56,6.73,33.87,3.26,9.55,3.26,4.56,5.21,3.47,12.277778,7.907407,19.135802,4.499429,,6.216049,66.588366
US_MO_29023,2020-03-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,0,13,,-4,,5.21,7.44,3.72,13.88,6.45,,,4.96,47.11,3.97,22.56,3.97,3.72,7.69,6.7,4.96,15.12,5.21,3.47,5.95,5.21,4.71,70.42,6.7,3.72,6.2,,5.95,5.46,33.47,5.46,8.18,5.46,5.46,5.21,,7.111111,5.756944,8.576389,1.185333,,3.611111,78.632737
US_MO_29023,2020-03-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,17,,0,,3.78,6.81,,9.08,7.31,5.29,6.81,6.05,45.13,4.03,17.4,,,5.8,4.54,5.8,12.61,6.05,4.54,8.32,,5.8,82.44,5.29,,7.56,,5.04,8.07,40.84,4.29,9.08,3.53,4.79,6.05,,5.5,4.5625,6.527778,18.034,,2.944444,83.688616
US_MO_29023,2020-03-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,25,,-9,3,6.59,8.57,,12.31,9.45,6.15,3.3,,53.41,4.4,21.54,3.52,3.74,8.57,5.5,3.52,13.63,3.52,,,3.08,10.11,100.0,7.69,,7.03,5.71,4.83,5.28,28.57,4.18,9.67,6.15,5.71,6.15,,5.802469,4.820988,8.061728,0.0,,3.351852,84.348503
US_MO_29023,2020-03-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,0,15,,-13,3,5.36,8.48,4.69,15.62,6.69,,4.91,4.24,44.85,3.79,13.16,,,6.92,7.14,4.91,16.29,3.12,3.79,3.79,,11.6,86.57,6.25,,9.37,3.35,4.46,3.57,33.02,,10.04,3.35,3.35,6.47,,9.179012,7.246914,13.709877,13.081,,6.82716,85.360273
US_MO_29023,2020-03-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-10,7,,-17,6,3.03,4.76,3.9,14.29,8.66,5.41,5.2,4.33,40.72,3.03,18.19,3.46,,7.36,4.55,4.55,25.34,3.9,,7.15,,7.58,72.98,6.5,,6.28,3.03,4.33,6.06,42.66,3.9,9.96,3.68,3.46,5.41,,12.401235,9.006173,18.45679,7.408333,,10.598765,88.826602
US_MO_29023,2020-03-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-15,9,,-17,7,4.49,5.99,3.21,14.76,6.42,18.18,4.07,3.64,36.59,5.78,16.05,,3.0,11.55,3.64,4.49,17.54,3.64,,7.7,,7.06,73.17,5.99,,8.56,,3.42,3.21,35.73,4.92,5.13,6.63,5.35,5.35,,18.95679,15.08642,22.271605,13.419667,,17.12963,89.362306
US_MO_29023,2020-03-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-18,11,,-19,7,,4.6,4.38,14.23,7.88,10.72,5.03,5.69,40.71,,14.66,3.28,6.13,5.47,4.16,5.03,15.1,7.22,3.72,6.35,4.82,6.79,72.01,6.79,,4.82,3.28,5.25,5.25,36.12,5.25,9.63,7.22,4.16,5.47,,18.148148,9.981481,21.901235,6.06425,,14.808642,80.970622
