location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54083,2022-02-21,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,80,1,9144,71,0,15450,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-13,4,8.12,12.49,10.62,5.31,6.24,15.3,11.86,11.24,27.79,4.37,8.43,40.9,7.49,5.31,6.944444,-0.87037,17.0,0.0,,-6.986111,36.512468
US_WV_54083,2022-02-22,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,30,2,9174,73,0,15450,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-2,0,6.42,13.46,10.09,6.73,,9.18,13.46,7.95,30.59,6.42,10.4,41.29,9.18,6.42,10.746914,2.666667,16.932099,0.381,,4.534722,65.223086
US_WV_54083,2022-02-23,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,8,1,9182,74,0,15450,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,2,5.93,13.42,7.49,6.87,8.12,11.24,11.86,7.49,26.53,6.24,7.18,44.63,5.31,5.62,12.407407,4.018519,17.444444,3.302,,7.875,72.933732
US_WV_54083,2022-02-24,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,16,0,9198,74,27,15477,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,2,7.5,13.49,9.0,5.4,6.3,12.29,11.39,10.2,24.59,6.0,6.3,38.98,6.3,,1.41358,-0.709877,7.259259,0.326571,,-0.625,85.567373
US_WV_54083,2022-02-25,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,-11,1,9187,75,6,15483,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-7,,2,2,5.26,12.06,4.95,5.87,,12.06,8.04,8.04,21.95,9.89,6.18,39.57,5.87,8.35,4.080247,-1.037037,12.209877,13.316857,,1.777778,83.981369
US_WV_54083,2022-02-26,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9187,75,8,15491,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,5,,5,,7.89,13.02,7.89,,5.53,13.02,12.23,6.31,18.15,9.87,,35.52,6.31,5.92,-1.54321,-4.222222,3.234568,2.681111,,-6.888889,64.770909
US_WV_54083,2022-02-27,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9187,75,0,15491,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,,6.5,12.61,6.88,6.5,6.88,15.29,10.7,9.55,20.26,,6.12,43.95,6.12,7.26,0.845679,-3.598765,7.753086,0.0,,-7.5,52.144419
US_WV_54083,2022-02-28,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,30,0,9217,75,0,15491,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-1,2,6.66,11.41,7.92,4.75,6.02,8.56,9.82,12.99,24.4,4.44,5.71,41.2,,6.02,2.802469,-4.067901,9.148148,0.0,,-7.534722,45.398733
US_WV_54083,2022-03-01,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,30,1,9247,76,6,15497,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-2,0,7.16,11.82,10.89,4.36,5.91,14.94,14.63,10.89,25.52,5.91,6.22,41.39,7.16,4.67,4.777778,-3.493827,15.203704,0.0,,-4.993056,48.691357
US_WV_54083,2022-03-02,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,-9,0,9238,76,0,15497,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,4,0,4.74,13.28,,6.01,9.8,11.7,14.86,11.7,20.87,7.27,5.06,43.31,8.54,7.59,8.771605,-1.098765,15.660494,0.0,,-1.236111,49.264763
US_WV_54083,2022-03-03,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,14,1,9252,77,10,15507,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,6,1,7.27,12.65,9.49,6.96,,9.49,11.7,11.7,20.87,8.54,7.59,43.01,5.06,8.22,7.277778,0.654321,13.802469,1.233714,,-0.013889,58.682727
US_WV_54083,2022-03-04,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,18,0,9270,77,4,15511,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-2,,-4,1,9.19,14.11,8.2,6.23,5.25,9.51,9.84,7.54,23.29,,12.14,41.01,6.56,4.92,0.734568,-7.12963,11.32716,1.128889,,-9.138889,46.632934
US_WV_54083,2022-03-05,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9270,77,4,15515,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,12,,7,,7.32,15.07,6.46,,,11.2,12.06,12.06,23.25,,6.46,47.79,9.9,9.47,8.228395,-0.117284,21.944444,0.0,,-3.909722,43.363427
US_WV_54083,2022-03-06,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9270,77,0,15515,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,6,,5.45,13.63,8.96,6.62,7.4,14.02,12.07,9.35,27.27,5.84,7.4,40.51,7.79,7.4,15.753086,11.382716,20.104938,0.0,,6.770833,54.154453
US_WV_54083,2022-03-07,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,23,0,9293,77,0,15515,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-1,2,5.1,12.76,7.02,6.7,7.65,10.52,7.97,9.25,27.43,7.33,4.46,39.86,,8.61,14.932099,8.351852,20.981481,4.862286,,10.986111,75.885302
US_WV_54083,2022-03-08,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9298,77,15,15530,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,1,6.72,12.79,11.84,7.04,6.08,12.15,14.71,13.11,23.35,7.68,7.04,38.38,7.04,4.48,3.851852,0.351852,10.401235,6.458857,,-1.25,67.589079
US_WV_54083,2022-03-09,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9303,77,2,15532,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,2,5.3,9.97,11.84,5.3,9.35,10.6,17.45,9.35,23.38,5.3,9.04,45.81,9.04,10.29,3.407407,0.759259,6.061728,3.592286,,0.8125,82.165919
US_WV_54083,2022-03-10,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,9,1,9312,78,8,15540,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,1,2,5.47,14.17,11.59,5.15,6.76,12.56,10.63,12.24,35.1,7.08,9.66,48.31,6.76,4.83,2.45679,-3.475309,8.728395,2.991556,,-1.256944,74.587894
US_WV_54083,2022-03-11,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,7,0,9319,78,0,15540,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,1,,2,0,5.0,8.33,7.0,,,9.99,8.33,5.66,23.98,7.66,6.33,44.97,6.33,4.66,6.469136,-2.117284,16.709877,0.0,,0.875,66.633245
US_WV_54083,2022-03-12,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9319,78,1,15541,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-43,,-5,,7.9,13.03,10.66,7.11,7.11,7.9,9.08,,20.92,,10.26,41.85,5.53,7.5,-0.487654,-8.617284,12.302469,4.390571,,-4.756944,70.903087
US_WV_54083,2022-03-13,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9319,78,3,15544,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-7,,,17.17,8.2,5.46,,11.32,8.97,8.2,21.85,,9.37,39.02,7.41,7.02,-5.617284,-11.802469,4.975309,3.084286,78.74,-13.8125,50.814857
US_WV_54083,2022-03-14,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,-5,0,9314,78,0,15544,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-6,3,5.48,14.38,8.56,5.82,,12.67,15.07,10.62,26.37,7.19,4.79,46.23,8.9,8.56,5.302469,-2.197531,15.234568,0.056444,99.06,-5.902778,43.626468
US_WV_54083,2022-03-15,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,21,2,9335,80,5,15549,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,1,6.55,9.98,9.04,6.86,5.93,14.66,13.41,10.6,24.33,7.17,6.24,47.72,7.8,9.36,8.574074,-0.376543,17.493827,0.0,,-2.486111,45.682127
US_WV_54083,2022-03-16,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9335,80,2,15551,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,0,4.76,14.29,11.12,6.99,7.3,8.57,13.02,17.78,25.72,9.21,4.76,41.6,11.75,7.94,9.722222,0.111111,20.37037,0.028222,,-0.604167,48.276591
US_WV_54083,2022-03-17,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,1,9340,81,1,15552,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,6,1,7.94,11.76,9.85,6.67,8.26,10.8,13.66,11.12,24.15,8.58,6.04,43.85,8.26,6.04,12.524691,8.08642,16.993827,1.524,,7.138889,68.421315
US_WV_54083,2022-03-18,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,4,0,9344,81,5,15557,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-6,,0,1,6.14,10.01,8.08,6.46,,8.72,17.44,7.11,23.26,7.11,7.43,37.8,6.78,4.52,11.950617,3.82716,21.123457,0.733778,,6.0,66.402858
US_WV_54083,2022-03-19,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9344,81,7,15564,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,10,,1,,,15.41,10.95,8.11,,17.44,8.11,7.3,25.15,,6.89,48.67,13.38,7.3,15.314815,7.098765,21.191358,0.0,,6.604167,55.375305
US_WV_54083,2022-03-20,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9344,81,0,15564,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-3,,9.56,8.03,12.24,8.41,6.88,11.09,12.62,6.88,19.89,6.5,5.35,38.24,5.74,5.35,6.759259,3.604938,14.518519,0.254,,1.354167,66.684561
US_WV_54083,2022-03-21,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9349,81,0,15564,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,1,0,6.63,11.99,11.04,7.26,7.26,13.25,13.25,8.2,26.5,7.26,,42.91,10.73,8.83,7.895062,-1.006173,18.537037,0.903111,,-1.486111,50.637233
US_WV_54083,2022-03-22,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,1,0,9350,81,1,15565,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,-2,,14.83,10.96,6.77,5.48,12.9,10.64,11.29,29.99,8.38,4.84,44.82,11.93,9.67,10.203704,0.839506,20.123457,0.0,,0.256944,50.14595
US_WV_54083,2022-03-23,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,6,1,9356,82,0,15565,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,2,1,6.29,8.17,11.94,8.8,6.6,20.74,14.77,15.4,24.52,6.92,11.0,45.26,7.23,9.74,11.876543,6.944444,16.950617,1.306286,,5.013889,62.880609
US_WV_54083,2022-03-24,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9361,82,0,15565,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,1,7.79,9.74,8.11,,5.19,15.9,11.03,13.63,27.59,6.82,6.82,44.79,9.09,4.54,12.203704,7.475309,18.104938,7.184571,,7.486111,73.393657
US_WV_54083,2022-03-25,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,3,1,9364,83,1,15566,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-8,,4,1,,16.44,11.06,6.64,,9.48,16.12,10.75,19.28,4.74,6.64,40.46,7.59,6.64,6.783333,2.2,13.455556,0.98425,,0.271605,62.26546
US_WV_54083,2022-03-26,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9364,83,4,15570,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-12,,4,,,13.28,11.33,7.03,,10.16,7.81,10.94,17.19,5.86,,36.72,7.03,7.81,2.116667,-0.822222,5.766667,1.143,,-1.339506,76.16102
US_WV_54083,2022-03-27,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9364,83,0,15570,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-6,,7.94,15.51,7.56,7.56,,11.72,8.32,13.24,23.83,,10.59,36.69,5.67,6.81,-1.616667,-3.705556,2.155556,3.737429,,-6.623457,67.004438
US_WV_54083,2022-03-28,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9369,83,0,15570,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-1,4,6.71,10.97,7.93,7.01,7.93,11.59,11.89,9.76,25.61,9.76,6.1,42.68,6.1,10.06,-3.372222,-6.266667,-0.438889,0.6985,,-11.907407,50.209313
US_WV_54083,2022-03-29,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,6,1,9375,84,2,15572,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,1,7.29,9.5,10.46,5.07,5.07,19.32,11.09,11.09,29.15,8.55,7.92,40.87,10.14,5.07,-3.344444,-10.122222,6.677778,0.0,,-13.895062,42.674175
US_WV_54083,2022-03-30,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,4,0,9379,84,2,15574,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,2,0,,14.08,7.68,7.36,4.8,11.84,10.56,11.2,32.01,8.0,6.08,41.29,9.28,8.64,8.222222,0.805556,20.916667,0.907143,,-2.320988,47.363136
US_WV_54083,2022-03-31,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,-2,0,9377,84,2,15576,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,1,,11.33,8.58,,,12.56,14.09,12.86,30.93,7.66,,45.02,9.8,7.66,17.055556,11.738889,21.361111,0.73025,,10.438272,65.604641
US_WV_54083,2022-04-01,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,4,0,9381,84,1,15577,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,-4,,-1,2,5.35,11.33,5.98,4.72,5.35,11.33,13.54,10.7,22.98,5.98,4.41,39.98,5.04,5.67,5.188889,0.855556,13.283333,4.41325,,0.450617,70.21833
US_WV_54083,2022-04-02,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9381,84,2,15579,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,13,,2,,7.18,9.97,5.98,,,13.56,17.94,7.58,20.73,7.18,,39.87,6.38,8.37,3.888889,-3.705556,14.022222,0.8636,,-4.703704,52.756986
US_WV_54083,2022-04-03,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9381,84,0,15579,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-7,,5.74,9.95,11.1,9.19,8.42,14.16,8.8,6.51,28.71,6.51,5.74,58.19,7.66,5.36,6.266667,0.616667,11.738889,0.4445,,-1.246914,57.493233
US_WV_54083,2022-04-04,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,1,0,9382,84,0,15579,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,4,1,6.56,15.0,10.0,6.56,5.31,11.25,13.44,10.31,29.07,4.69,8.44,40.01,6.88,8.44,2.983333,-3.272222,9.888889,0.169333,,-2.660494,65.264755
US_WV_54083,2022-04-05,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,2,-2,9384,82,13,15592,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,0,0,6.27,11.92,7.21,,6.9,14.42,11.92,6.58,20.07,7.21,10.97,49.54,8.78,6.58,8.905556,3.566667,14.266667,0.22225,,4.32716,72.633648
US_WV_54083,2022-04-06,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,2,2,9386,84,5,15597,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,2,1,7.5,12.72,8.15,9.13,6.2,12.07,16.96,11.74,27.73,9.46,9.13,48.27,9.46,8.15,10.783333,6.583333,17.288889,14.351,,8.993827,87.149244
US_WV_54083,2022-04-07,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,5,0,9391,84,2,15599,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,4,2,6.75,14.14,9.96,6.43,4.82,15.1,16.07,9.96,27.95,6.11,,47.55,5.46,9.32,10.351852,6.709877,15.58642,8.418286,,8.013889,83.877326
US_WV_54083,2022-04-08,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,2,0,9393,84,1,15600,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,2,,2,1,7.77,11.66,12.3,,5.83,10.04,11.01,13.6,22.99,6.15,5.5,35.94,4.86,,5.432099,0.598765,12.395062,3.483429,,1.909722,76.477616
US_WV_54083,2022-04-09,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9393,84,5,15605,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,4,,-1,,7.62,12.43,15.23,,,14.83,11.22,10.82,28.46,6.41,8.82,42.49,6.82,9.62,3.283951,0.833333,8.45679,3.918857,,0.347222,78.876457
US_WV_54083,2022-04-10,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,0,0,9393,84,0,15605,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,-3,,5.96,13.9,10.72,9.13,6.36,12.31,9.93,14.3,23.04,9.13,9.93,46.07,10.33,,3.919753,0.462963,11.617284,2.794,,-2.173611,62.318419
US_WV_54083,2022-04-11,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,3,0,9396,84,0,15605,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,2,0,,13.8,6.24,5.58,4.6,8.54,9.53,12.48,23.65,4.93,6.9,45.66,7.88,,10.407407,1.160494,22.37037,0.084667,,1.555556,54.074111
US_WV_54083,2022-04-12,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,2,1,9398,85,5,15610,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,0,4.96,15.87,9.59,9.59,6.61,12.89,12.89,12.23,29.42,12.23,9.26,44.62,11.57,5.29,15.234568,11.012346,20.808642,0.4445,,9.3125,66.678663
US_WV_54083,2022-04-13,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,1,0,9399,85,1,15611,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,1,0,6.88,13.76,8.26,5.85,5.85,8.26,10.32,8.6,24.77,12.39,12.04,47.14,8.6,9.98,18.45,11.305556,26.605556,0.4445,,9.623457,56.057605
US_WV_54083,2022-04-14,ChIJ5UsQTpQSS4gREt3gLtv6LQY,Q501819,geoId/54083,US,United States of America,WV,West Virginia,54083,Randolph County,US,USA,2,3,1,9402,86,10,15621,28894,14950,13944,2970,3168,3569,3340,3494,4107,4006,2780,1460,1913195,38.78,-79.87,692,2693,79.633333,,,3,1,5.45,12.27,6.47,,8.86,10.9,14.99,10.9,22.49,6.13,8.52,39.18,9.54,9.54,16.366667,9.777778,24.033333,0.0,,8.080247,56.996213
