location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13091,2020-02-14,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,,,15.56,33.57,33.57,11.927778,7.005556,18.077778,4.148667,4.688889,61.558451
US_GA_13091,2020-02-15,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,0,-2,-2,,22.25,18.69,47.17,9.05,1.916667,17.322222,0.0,0.011111,53.292661
US_GA_13091,2020-02-16,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-9,-10,-4,22.16,18.05,26.26,47.59,8.961111,5.055556,13.205556,2.921,6.35,83.985299
US_GA_13091,2020-02-17,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-2,-7,-23,16.29,22.5,38.79,39.57,11.672222,8.3,16.35,2.201333,10.3,91.388502
US_GA_13091,2020-02-18,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,3,0,1,9.27,16.23,30.14,39.41,16.294444,14.383333,20.272222,3.386667,14.883333,91.649012
US_GA_13091,2020-02-19,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,2,1,1,9.29,12.78,34.86,45.31,18.005556,15.088889,20.172222,33.358667,16.327778,90.171149
US_GA_13091,2020-02-20,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-12,-11,-3,,13.87,30.75,35.58,10.438889,5.805556,16.538889,2.286,9.233333,92.345308
US_GA_13091,2020-02-21,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,0,-1,-7,,13.31,29.76,46.2,6.083333,3.405556,10.233333,13.6525,0.883333,69.427032
US_GA_13091,2020-02-22,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-3,-7,-4,,17.03,26.4,53.66,4.65,-2.383333,13.338889,0.0,-4.15,53.195128
US_GA_13091,2020-02-23,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,3,-4,7,,,32.2,39.83,7.105556,-1.0,18.327778,0.0,0.227778,61.776009
US_GA_13091,2020-02-24,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-3,-12,7,9.54,23.26,35.19,45.93,13.261111,10.316667,17.966667,0.9525,8.194444,71.98101
US_GA_13091,2020-02-25,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,5,7,2,13.63,17.18,36.14,33.77,16.572222,12.988889,20.822222,30.099,15.133333,91.371145
US_GA_13091,2020-02-26,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,24,5,2,8.66,24.26,40.43,35.23,15.938889,12.461111,19.633333,0.889,14.377778,90.54843
US_GA_13091,2020-02-27,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,27,16,4,11.07,26.44,49.8,38.12,8.188889,3.027778,14.133333,0.0,-0.616667,54.010663
US_GA_13091,2020-02-28,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,7,4,-2,,24.28,34.5,38.33,6.35,-0.766667,15.416667,0.0,-1.9,55.877658
US_GA_13091,2020-02-29,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,11,4,6,,29.9,44.42,52.11,9.727778,1.683333,16.633333,0.0,-0.5,49.203415
US_GA_13091,2020-03-01,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,22,11,7,13.52,22.82,40.57,42.26,8.472222,-0.261111,19.116667,0.0,-0.733333,52.778801
US_GA_13091,2020-03-02,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,19,5,1,,20.23,32.13,47.6,13.311111,5.183333,21.266667,0.381,5.772222,60.630504
US_GA_13091,2020-03-03,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,21,24,1,13.88,33.54,54.94,47.42,18.144444,13.577778,22.65,2.9845,15.138889,83.453806
US_GA_13091,2020-03-04,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,2,-17,-1,10.8,20.46,42.05,46.03,16.555556,13.761111,20.733333,22.352,15.572222,94.032904
US_GA_13091,2020-03-05,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,9,-11,-9,13.7,22.35,41.09,41.81,13.1,11.477778,15.577778,50.165,12.161111,94.126142
US_GA_13091,2020-03-06,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,9,4,-9,11.78,24.35,38.49,37.7,12.705556,8.855556,18.244444,5.987143,5.911111,63.46739
US_GA_13091,2020-03-07,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,9,10,4,15.0,27.35,41.47,40.58,9.433333,2.522222,16.294444,0.0,-2.611111,43.001378
US_GA_13091,2020-03-08,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,13,6,2,15.65,36.53,43.49,39.14,9.0,1.783333,18.688889,0.0,1.794444,60.831008
US_GA_13091,2020-03-09,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,12,6,5,10.73,25.03,63.18,36.95,13.861111,5.116667,22.966667,0.0,7.683333,66.484494
US_GA_13091,2020-03-10,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,14,6,3,10.28,28.56,47.98,33.13,17.988889,12.977778,24.005556,0.0,12.277778,69.384994
US_GA_13091,2020-03-11,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,15,-1,1,10.17,37.09,86.75,34.7,18.6,12.672222,24.722222,1.451429,14.022222,74.898827
US_GA_13091,2020-03-12,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,18,22,1,17.54,52.05,100.0,35.67,19.061111,13.455556,25.866667,0.4064,15.388889,79.53624
US_GA_13091,2020-03-13,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,9,23,-15,14.44,40.11,77.01,46.53,20.472222,15.561111,26.444444,0.0,15.683333,74.183377
US_GA_13091,2020-03-14,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,22,38,2,,42.93,73.85,27.48,21.166667,14.3,29.288889,0.0,15.572222,70.613918
US_GA_13091,2020-03-15,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,14,23,2,27.62,49.2,80.28,46.61,20.766667,14.583333,27.888889,0.0,14.65,68.246194
US_GA_13091,2020-03-16,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,8,21,0,10.25,41.0,89.4,24.49,17.433333,14.966667,22.6,0.0,13.827778,79.692553
US_GA_13091,2020-03-17,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-5,6,-12,15.3,40.79,75.03,30.59,18.611111,15.305556,24.727778,0.0,15.255556,80.982671
US_GA_13091,2020-03-18,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-5,-2,-17,18.92,39.93,58.85,39.23,20.766667,14.672222,29.488889,0.084667,16.816667,78.276198
US_GA_13091,2020-03-19,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-12,12,-15,14.37,48.86,85.5,40.96,22.5,15.144444,30.327778,0.0,17.227778,72.272104
US_GA_13091,2020-03-20,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-18,3,-23,16.69,41.72,86.48,34.89,22.416667,15.683333,29.511111,0.0,16.444444,69.213006
US_GA_13091,2020-03-21,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-21,5,-10,23.08,27.2,71.71,39.56,22.422222,16.588889,28.1,0.0,16.772222,70.667268
US_GA_13091,2020-03-22,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-25,-2,-17,25.12,42.95,72.12,42.13,19.083333,14.477778,26.166667,3.9116,14.277778,73.887929
US_GA_13091,2020-03-23,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-22,3,-24,18.14,36.28,66.98,41.16,17.077778,14.45,24.255556,0.9906,15.261111,89.244914
US_GA_13091,2020-03-24,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-26,-5,-29,21.97,30.03,79.83,42.48,22.055556,16.872222,28.261111,3.175,17.183333,74.249953
US_GA_13091,2020-03-25,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-29,-14,-34,23.89,52.55,75.07,43.0,23.361111,18.683333,28.85,5.6388,16.622222,65.979496
US_GA_13091,2020-03-26,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-26,-8,-33,20.7,37.84,52.83,40.7,20.205556,13.561111,28.288889,1.5748,14.272222,68.82775
US_GA_13091,2020-03-27,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-32,-17,-34,16.42,28.55,54.97,49.26,21.388889,14.8,29.05,0.0,16.838889,75.430289
US_GA_13091,2020-03-28,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-26,-5,-12,30.59,24.31,51.77,49.41,23.555556,16.9,30.277778,0.0,18.005556,71.301377
US_GA_13091,2020-03-29,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-26,-5,-26,19.92,26.05,31.41,41.37,24.183333,19.261111,30.544444,0.0,18.772222,71.995471
US_GA_13091,2020-03-30,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-26,-12,-31,22.8,31.78,42.84,50.44,22.605556,15.7,28.738889,0.0,11.866667,50.931197
US_GA_13091,2020-03-31,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-24,-9,-32,21.41,26.76,47.5,35.46,18.288889,13.65,25.35,2.455333,12.483333,69.488106
