location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13025,2020-02-12,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,,,9.95,18.8,28.2,37.6,20.938272,17.314815,26.012346,0.0,17.777778,83.019997
US_GA_13025,2020-02-13,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,,,,25.81,35.49,34.95,22.727778,18.794444,28.894444,0.689429,18.944444,80.598997
US_GA_13025,2020-02-14,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,,,9.69,8.07,23.69,33.92,15.061111,10.194444,21.438889,5.261429,10.166667,75.078273
US_GA_13025,2020-02-15,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-5,10,-6,,,20.22,29.98,49.5,11.766667,6.272222,18.083333,1.9812,4.895833,66.589104
US_GA_13025,2020-02-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,-2,-11,,9.9,9.28,19.8,37.13,13.866667,9.566667,20.111111,0.762,10.777778,86.232012
US_GA_13025,2020-02-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,3,5,-22,,13.14,19.05,30.87,48.61,14.05,11.977778,17.877778,6.35,11.84127,89.894991
US_GA_13025,2020-02-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,25,0,1,,8.71,17.42,28.86,37.02,17.455556,13.838889,23.838889,0.435429,14.896825,85.535322
US_GA_13025,2020-02-19,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,21,8,1,,12.51,11.96,42.41,38.61,20.4,16.677778,25.361111,0.290286,17.319444,83.533952
US_GA_13025,2020-02-20,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,0,0,1,,9.73,10.82,37.31,40.02,13.755556,8.327778,19.616667,2.431143,11.041667,86.658228
US_GA_13025,2020-02-21,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,8,-2,3,,10.18,9.1,17.14,34.81,7.183333,5.066667,11.944444,6.942667,1.881944,71.251497
US_GA_13025,2020-02-22,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-3,-2,2,,14.63,15.32,18.8,45.97,6.527778,1.705556,13.044444,0.2794,-2.736111,54.621149
US_GA_13025,2020-02-23,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,2,2,,10.4,15.25,27.72,42.97,9.377778,2.277778,18.822222,0.0,2.444444,64.871746
US_GA_13025,2020-02-24,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,16,3,3,,,9.79,31.02,35.37,15.827778,11.483333,23.588889,0.0,10.347222,71.844836
US_GA_13025,2020-02-25,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,15,-5,-1,,7.89,31.08,38.97,36.51,17.672222,14.583333,21.394444,4.608286,15.208333,86.636537
US_GA_13025,2020-02-26,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,9,5,,13.36,26.71,48.8,29.8,18.022222,15.516667,20.05,14.986,16.458333,91.656673
US_GA_13025,2020-02-27,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,19,4,3,,12.55,25.64,42.01,41.46,10.483333,5.166667,17.027778,2.0828,1.763889,56.666472
US_GA_13025,2020-02-28,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,30,9,3,,12.88,15.03,32.2,32.2,8.022222,1.594444,15.972222,0.0,-1.583333,52.629064
US_GA_13025,2020-02-29,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,14,6,2,,,22.26,54.56,43.08,10.877778,3.622222,17.35,0.0,-0.208333,47.762583
US_GA_13025,2020-03-01,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,15,-7,,,28.38,37.37,49.83,9.788889,1.25,18.355556,0.0,-0.777778,49.703798
US_GA_13025,2020-03-02,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,34,11,4,,15.14,33.08,51.58,40.37,14.638889,6.061111,23.755556,0.0,6.840278,61.858617
US_GA_13025,2020-03-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,33,8,4,,15.89,27.02,48.73,37.61,20.316667,15.583333,26.655556,0.0,13.243056,65.452383
US_GA_13025,2020-03-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,2,3,,7.86,20.14,33.4,36.83,19.644444,15.544444,25.25,2.213429,16.972222,87.016106
US_GA_13025,2020-03-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,8,-2,-3,,8.67,22.45,26.02,30.61,15.955556,13.511111,21.5,12.845143,13.65873,91.741151
US_GA_13025,2020-03-06,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,12,8,3,,10.31,21.17,33.12,34.75,14.638889,11.511111,20.188889,19.013714,6.465278,59.753523
US_GA_13025,2020-03-07,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,3,10,3,,15.04,30.09,36.54,35.11,10.95,5.127778,17.611111,0.0,-2.368056,40.662958
US_GA_13025,2020-03-08,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,5,-5,,11.16,19.52,34.17,37.65,10.722222,4.683333,18.272222,0.0,4.236111,67.579347
US_GA_13025,2020-03-09,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,22,12,5,,9.66,27.38,45.63,40.26,15.627778,7.972222,23.016667,0.0,9.895833,71.073872
US_GA_13025,2020-03-10,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,29,2,3,,10.88,19.69,53.36,35.75,18.311111,12.205556,24.122222,0.0,13.159722,73.606361
US_GA_13025,2020-03-11,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,14,2,,13.07,46.0,76.32,43.39,19.183333,13.527778,25.616667,0.0,13.638889,72.167663
US_GA_13025,2020-03-12,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,29,23,3,,13.04,52.16,89.71,28.69,20.022222,14.222222,26.483333,0.0,14.534722,71.69411
US_GA_13025,2020-03-13,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,14,12,-13,,19.76,39.52,96.67,26.11,20.183333,14.311111,26.816667,0.0,14.465278,71.28941
US_GA_13025,2020-03-14,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,12,14,-3,,16.57,34.58,71.32,49.71,21.077778,14.5,28.455556,0.0,15.25,71.280385
US_GA_13025,2020-03-15,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,25,-12,,21.03,39.42,84.1,47.97,21.694444,15.333333,31.088889,0.0,15.4375,69.829118
US_GA_13025,2020-03-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,17,21,1,,16.58,37.97,100.0,38.5,18.655556,16.283333,23.083333,0.0,14.743056,79.7069
US_GA_13025,2020-03-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,16,11,-15,,,38.71,69.31,34.34,19.677778,16.238889,26.872222,0.254,16.333333,82.903349
US_GA_13025,2020-03-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,13,9,-18,,15.75,39.69,65.52,55.44,21.855556,17.422222,27.327778,8.998857,17.930556,79.601841
US_GA_13025,2020-03-19,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,11,6,-23,,12.73,36.93,64.94,40.11,22.577778,17.338889,28.022222,0.649111,17.868056,75.894997
US_GA_13025,2020-03-20,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-3,5,-19,,12.54,33.85,60.17,35.73,23.011111,18.322222,28.522222,0.0,17.881944,74.279541
US_GA_13025,2020-03-21,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-6,15,-8,,16.38,22.28,58.97,32.1,22.827778,17.444444,29.538889,0.0,17.076389,71.445396
US_GA_13025,2020-03-22,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-9,-1,-21,,20.13,25.79,44.66,52.84,20.822222,17.077778,26.311111,0.0,16.701389,79.403682
US_GA_13025,2020-03-23,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,5,5,-24,,16.36,38.56,54.33,38.56,19.505556,16.877778,26.277778,0.1778,15.920635,82.994043
US_GA_13025,2020-03-24,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,4,2,-26,,23.39,31.79,55.19,38.99,21.8,17.044444,29.35,0.0,17.055556,75.59603
US_GA_13025,2020-03-25,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-10,0,-29,,18.64,34.38,73.42,29.72,24.283333,19.594444,30.3,0.0,17.5625,67.356892
US_GA_13025,2020-03-26,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-11,-9,-31,,13.0,33.09,47.27,39.0,21.894444,18.105556,28.194444,0.1016,16.340278,72.811717
US_GA_13025,2020-03-27,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-21,-7,-30,,19.92,30.18,44.67,41.04,22.355556,17.544444,29.322222,0.0,17.826389,77.809993
US_GA_13025,2020-03-28,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-14,1,-16,,17.8,30.07,41.12,51.55,23.627778,17.661111,30.272222,0.0,17.944444,72.042984
US_GA_13025,2020-03-29,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,-27,-4,-28,,9.72,30.3,52.02,34.3,23.372222,17.672222,30.916667,0.0,18.131944,74.054309
