location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12075,2021-05-28,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,1,0,3555,55,48,10984,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,16,5,14,-17,4,6.26,9.38,,17.06,4.83,3.98,5.97,4.83,8.53,5.4,,9.67,4.83,7.39,,5.97,,,8.81,25.31,6.54,7.68,4.83,4.55,4.55,41.23,6.82,8.81,5.4,5.4,4.83,25.7,19.45,31.272222,0.0,19.080247,67.410738
US_FL_12075,2021-05-29,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3555,55,82,11066,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,12,25,-11,2,4.14,4.73,,17.16,8.58,6.51,5.92,5.62,10.35,5.92,4.14,,7.39,,5.03,5.03,5.92,5.32,8.87,26.03,,10.65,6.21,,,37.27,5.03,13.02,7.1,,5.03,25.2,19.861111,30.627778,0.0,19.345679,70.43114
US_FL_12075,2021-05-30,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3555,55,55,11121,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,31,18,81,-12,0,6.37,8.39,7.24,16.21,7.81,6.66,6.37,5.79,10.42,,6.08,11.0,6.66,5.79,,4.34,4.63,6.37,9.26,24.02,6.08,10.13,,,,44.86,4.34,14.18,5.79,6.37,8.39,25.222222,19.655556,31.25,0.0,18.154321,65.733231
US_FL_12075,2021-05-31,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3555,55,0,11121,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,19,12,,-55,12,5.65,9.89,5.09,13.85,7.63,5.65,6.5,,13.85,7.35,,8.2,3.96,10.46,,3.96,3.96,,4.52,29.68,,11.87,,,6.22,43.82,4.24,9.33,6.22,,6.5,25.394444,19.727778,31.805556,1.552222,18.17284,65.722744
US_FL_12075,2021-06-01,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,16,1,3571,56,57,11178,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,29,16,2,-16,3,5.22,6.31,5.76,12.08,9.06,6.04,5.76,,6.04,4.94,5.22,10.16,6.31,4.12,,7.41,3.84,5.22,7.69,32.12,7.96,10.16,5.22,4.94,5.76,37.34,,7.69,8.51,4.67,,24.888889,18.455556,31.6,0.0,16.87037,61.93263
US_FL_12075,2021-06-02,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,5,0,3576,56,18,11196,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,19,5,,-15,5,4.6,14.67,,16.4,9.78,9.49,,,10.65,7.19,4.32,10.65,7.19,4.89,4.89,6.04,4.6,,8.92,26.18,10.93,9.21,,5.18,5.18,45.75,6.33,9.49,6.04,4.6,6.62,25.483333,20.388889,31.05,0.0,19.54321,70.781647
US_FL_12075,2021-06-03,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,2,0,3578,56,30,11226,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,25,10,-3,-16,4,,5.02,5.02,12.28,10.05,6.14,7.26,,8.09,6.42,,13.12,,5.58,3.91,,4.19,5.86,8.65,27.63,6.42,11.44,4.46,5.86,,47.72,,11.72,7.54,4.74,6.98,25.422222,21.266667,30.811111,6.4135,21.895062,82.025113
US_FL_12075,2021-06-04,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,-8,0,3570,56,33,11259,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,7,0,-2,-17,5,7.36,6.79,,15.0,4.81,6.79,5.09,5.09,7.36,4.24,,12.17,,,,5.38,4.24,,7.64,26.03,5.66,9.9,,,,45.84,6.79,10.19,6.22,4.53,7.64,25.155556,21.444444,30.644444,2.31775,21.932099,82.689431
US_FL_12075,2021-06-05,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,95,11354,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,23,4,69,-8,2,5.89,7.37,6.19,12.67,8.55,5.01,,,7.37,5.89,,10.61,4.42,4.13,5.01,,4.13,5.01,4.71,25.05,7.96,10.9,,,10.02,41.26,4.13,11.49,5.89,4.42,,25.888889,21.7,30.788889,2.173111,22.185185,80.116889
US_FL_12075,2021-06-06,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,38,11392,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,25,9,29,-9,2,5.36,7.06,4.8,13.83,6.49,8.47,6.49,4.8,8.47,5.64,,11.01,3.95,4.52,4.23,,,,6.77,27.94,6.77,8.47,,,8.75,43.47,,10.16,5.93,7.06,4.8,26.961111,22.744444,32.927778,0.8255,22.450617,77.32434
US_FL_12075,2021-06-07,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,59,11451,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,8,-13,-14,4,5.52,7.73,4.42,12.42,10.21,7.18,5.8,,10.77,6.9,,7.45,7.45,4.14,,4.69,,4.69,8.84,30.37,,5.8,,,8.28,44.17,5.25,10.21,12.98,5.8,,26.461111,22.766667,31.988889,16.637,23.123457,82.991606
US_FL_12075,2021-06-08,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,28,11479,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,8,7,-19,2,7.06,9.03,6.21,12.98,8.75,5.36,8.47,5.36,9.03,,,10.44,,9.03,4.23,5.64,,4.52,9.31,28.23,5.36,10.16,,4.8,7.06,48.27,8.19,11.01,8.19,6.49,7.06,27.077778,22.855556,32.505556,5.531556,21.895062,74.156369
US_FL_12075,2021-06-09,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,53,11532,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,19,2,,-16,5,4.24,9.61,,16.68,9.05,4.52,11.31,,14.98,7.63,,14.7,3.96,6.5,5.09,6.22,,5.37,9.33,27.14,7.92,13.01,6.5,5.37,4.52,40.43,3.96,10.74,7.92,6.79,,27.022222,22.977778,31.744444,0.0635,22.04321,74.502293
US_FL_12075,2021-06-10,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3570,56,79,11611,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,20,5,,-16,3,4.78,9.56,,10.4,9.0,10.12,10.12,,9.0,5.9,5.34,12.65,4.22,10.4,4.5,5.06,6.47,4.5,9.84,28.39,10.96,10.4,4.5,,6.18,48.63,,5.9,6.75,5.9,5.34,27.061111,22.811111,31.883333,0.818444,22.061728,74.855568
US_FL_12075,2021-06-11,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,25,0,3595,56,0,11611,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,9,1,1,-20,4,6.5,7.39,5.02,12.11,7.09,5.61,8.86,,11.82,8.57,5.32,14.18,6.5,5.02,4.14,6.21,6.21,,12.11,30.43,7.68,8.86,,,,46.69,8.27,6.21,8.57,6.5,6.8,27.083333,22.3,31.816667,0.366889,22.030864,74.095123
US_FL_12075,2021-06-12,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,83,11694,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,9,0,-4,-13,2,8.54,9.71,,11.78,9.42,6.18,5.89,4.42,8.24,,,10.01,4.71,7.36,,,4.12,6.18,7.07,23.55,5.0,9.42,5.89,5.59,4.42,44.45,6.48,7.36,6.48,5.89,,26.877778,23.283333,31.144444,0.0,22.518519,77.858948
US_FL_12075,2021-06-13,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,55,11749,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,2,-6,-14,3,5.49,6.07,5.2,15.31,11.55,4.62,5.78,,8.95,5.49,,11.84,5.49,,4.33,,4.62,,9.82,23.68,7.22,9.82,,,6.07,40.15,,7.51,7.51,5.2,8.66,26.611111,22.927778,31.15,1.778,23.265432,82.976191
US_FL_12075,2021-06-14,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,183,11932,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,25,6,-17,-15,3,6.65,8.03,6.09,14.96,5.26,4.99,6.09,,8.31,5.82,4.99,12.19,6.37,7.2,,4.71,4.43,6.65,11.36,30.47,9.97,13.85,6.92,3.88,5.82,37.39,4.99,10.8,9.69,4.43,6.92,24.777778,21.9,29.944444,8.89,22.802469,89.678929
US_FL_12075,2021-06-15,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,34,11966,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,15,2,-7,-17,4,4.43,7.75,4.15,13.85,6.37,7.2,4.43,4.43,9.41,,5.26,11.63,5.26,,,5.26,,4.43,9.97,27.97,5.26,12.74,5.26,9.69,8.31,44.58,5.26,10.52,5.26,6.92,,26.466667,23.227778,31.238889,4.064,23.407407,84.871307
US_FL_12075,2021-06-16,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,1,11967,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,21,3,,-15,4,7.05,4.51,,14.1,9.31,5.92,7.05,,12.13,5.92,6.21,12.97,,4.51,5.08,4.23,4.51,,13.26,25.1,6.49,9.03,5.36,5.64,4.23,50.49,4.23,,7.62,10.44,7.62,26.116667,22.716667,30.794444,4.60375,22.660494,82.141482
US_FL_12075,2021-06-17,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3595,56,101,12068,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,2,5,-19,3,4.18,5.58,3.9,17.02,5.58,5.86,6.14,,6.97,8.09,5.02,12.55,6.42,5.3,,,,,12.83,28.73,6.14,10.04,4.18,5.58,6.14,42.4,5.02,9.76,7.53,6.42,5.3,26.072222,22.266667,30.555556,0.725714,22.808642,82.145748
US_FL_12075,2021-06-18,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,14,0,3609,56,45,12113,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,6,-2,-1,-22,4,6.99,7.87,,15.44,10.78,7.87,10.2,4.08,11.36,7.29,,13.11,6.41,4.95,,4.95,4.95,,6.41,27.68,10.49,6.99,4.37,,6.99,45.16,4.95,7.87,9.03,9.62,5.54,26.211111,22.65,31.394444,2.54,22.54321,79.967727
US_FL_12075,2021-06-19,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,64,12177,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,1,4,-7,0,5.32,10.63,4.43,18.32,5.61,5.32,5.02,5.32,8.86,6.5,4.14,10.63,,5.61,,5.32,5.91,6.2,8.27,23.34,7.09,13.0,5.61,5.02,,49.92,,8.86,10.63,,4.43,27.35,24.094444,31.827778,0.028222,23.611111,80.399367
US_FL_12075,2021-06-20,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,65,12242,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,5,-8,-13,3,8.3,,4.01,12.59,6.01,7.72,5.44,,9.44,5.15,,10.3,,,,4.01,6.58,4.86,8.87,18.31,9.16,11.16,5.15,,6.87,43.77,,8.01,6.58,6.58,5.44,27.027778,24.483333,29.883333,0.22225,24.345679,85.944627
US_FL_12075,2021-06-21,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,0,12242,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,15,2,-8,-17,3,7.47,6.08,,13.0,7.19,4.98,6.91,4.98,8.02,6.36,6.64,9.96,5.25,6.36,,6.64,,4.15,9.13,27.93,7.74,8.02,8.57,3.87,6.36,43.42,4.7,11.62,9.68,8.3,6.64,26.544444,23.055556,30.761111,2.032,24.320988,88.713696
US_FL_12075,2021-06-22,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,21,12263,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,11,-4,-15,-20,5,6.96,11.13,,16.41,6.12,5.56,8.9,5.84,6.4,6.68,4.45,11.41,5.84,,,6.68,5.56,,10.29,25.88,9.18,7.79,9.46,5.01,5.29,43.4,,7.79,10.57,6.4,7.23,25.55,22.788889,30.411111,3.81,23.240741,87.969109
US_FL_12075,2021-06-23,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,23,12286,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,19,-3,,-18,5,4.26,8.81,,13.93,11.66,6.54,6.25,4.26,8.53,8.25,4.26,15.07,4.55,5.4,,3.98,,4.55,10.24,23.88,7.11,9.1,7.39,,5.97,46.63,,8.25,8.25,6.54,5.69,25.494444,22.694444,30.455556,9.8425,23.154321,86.973711
US_FL_12075,2021-06-24,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3609,56,19,12305,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,-4,-12,-20,4,5.34,9.0,,10.69,5.34,4.5,6.75,,9.28,7.31,,11.25,4.78,6.47,,4.22,3.94,,10.41,26.44,7.03,7.88,4.22,3.94,3.94,39.1,,6.47,7.31,7.59,6.75,24.638889,21.416667,30.272222,3.39725,22.537037,89.42641
US_FL_12075,2021-06-25,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,11,0,3620,56,36,12341,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,5,-9,-6,-21,5,,6.53,5.35,15.74,9.5,5.35,7.72,,6.53,5.35,,9.8,,5.35,,4.75,6.53,,10.69,27.62,9.8,10.69,4.75,5.64,5.94,39.8,8.91,6.83,11.88,,5.05,23.816667,20.7,30.361111,9.30275,21.685185,89.320505
US_FL_12075,2021-06-26,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,50,12391,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,10,-5,-9,-12,2,,7.36,,12.37,10.31,5.6,7.66,,11.19,,5.01,8.25,,6.19,,5.6,4.42,6.19,9.72,24.15,8.84,11.49,,6.19,7.95,39.17,6.78,7.07,5.6,4.12,5.89,24.388889,21.777778,30.7,7.33425,22.746914,90.845972
US_FL_12075,2021-06-27,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,2,12393,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,26,4,20,-16,2,,7.23,6.63,9.64,6.63,7.53,6.93,4.22,5.72,,6.02,7.53,,5.72,,,,6.93,10.54,25.3,8.13,9.94,4.82,8.13,6.93,46.08,5.12,9.34,4.22,,6.02,26.566667,22.833333,32.161111,2.878667,22.753086,80.159097
US_FL_12075,2021-06-28,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,190,12583,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,21,3,-11,-19,1,,9.59,3.95,16.36,9.59,,6.49,6.49,7.62,8.46,5.36,10.72,4.51,5.36,4.51,8.46,4.23,3.95,9.87,31.32,6.77,9.03,3.95,,4.23,43.73,5.92,14.67,6.77,5.64,6.21,26.361111,22.444444,31.85,0.0,22.092593,78.198222
US_FL_12075,2021-06-29,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,16,12599,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,9,-9,-10,-23,4,5.57,5.85,7.52,12.53,8.07,5.29,6.68,4.46,9.19,6.96,8.07,6.96,6.13,3.9,4.73,,5.01,,6.13,31.74,8.35,10.02,,4.18,5.01,38.7,,9.75,7.24,5.57,4.18,25.65,22.422222,30.955556,0.98425,22.901235,85.836685
US_FL_12075,2021-06-30,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,28,12627,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,-3,-18,-19,5,,8.44,3.94,19.69,7.03,5.91,10.97,,12.66,,,14.06,5.91,,,4.5,4.22,5.06,12.38,28.13,7.59,10.69,4.22,,6.19,36.85,5.63,10.41,7.03,8.44,7.31,24.35,22.311111,30.211111,10.4775,22.919753,91.630281
US_FL_12075,2021-07-01,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3620,56,28,12655,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,27,6,5,-20,2,8.44,10.41,6.19,12.66,6.47,6.47,8.16,,10.69,7.31,,12.94,5.06,4.5,6.47,,5.06,,10.13,30.38,4.78,12.94,6.19,4.22,8.16,41.35,5.06,7.03,8.16,6.19,5.91,24.877778,22.138889,29.833333,5.74675,23.0,89.510774
US_FL_12075,2021-07-02,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,16,0,3636,56,14,12669,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,8,-8,-25,5,,10.39,,15.01,9.81,5.77,5.77,,9.53,6.93,,9.24,6.93,4.62,4.62,,5.49,4.33,10.1,26.85,7.79,9.81,4.91,,4.62,41.86,4.33,10.1,7.5,,10.97,25.072222,22.372222,29.311111,6.604,23.32716,90.587453
US_FL_12075,2021-07-03,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,29,12698,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,10,8,-9,-16,3,4.46,7.53,4.46,13.11,7.25,5.86,9.21,,8.09,4.74,,6.42,5.58,4.18,5.02,5.58,,5.86,5.86,28.74,7.25,10.32,,,3.91,38.22,5.3,8.65,6.97,7.53,6.7,25.15,23.144444,27.75,11.811,23.753086,92.973062
US_FL_12075,2021-07-04,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,51,12749,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,4,26,-18,2,4.35,8.12,5.22,11.32,8.41,6.38,7.25,,8.12,4.93,4.35,6.96,4.93,6.09,4.06,,4.64,6.96,9.87,25.82,6.67,10.16,,6.38,4.64,44.11,,7.83,8.99,,,25.644444,23.161111,29.566667,11.557,23.753086,90.628008
US_FL_12075,2021-07-05,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,0,12749,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,30,9,3,-54,12,5.44,5.98,,16.86,8.97,7.34,4.62,4.08,10.61,7.34,6.25,9.52,7.34,,,5.17,3.81,5.17,8.97,28.82,8.97,9.24,,4.35,,40.79,4.35,6.8,4.89,5.44,4.89,26.377778,23.177778,30.85,7.422444,23.345679,84.442736
US_FL_12075,2021-07-06,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,12,12761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,23,21,-23,-25,5,6.38,10.11,,11.97,7.18,6.12,6.12,,8.51,,,6.65,5.32,3.99,,5.32,,,9.04,21.01,6.12,9.58,5.32,4.26,6.12,41.5,,10.64,6.65,4.52,4.79,25.727778,23.044444,30.961111,2.95275,23.512346,87.264128
US_FL_12075,2021-07-07,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,3,12764,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,-36,-46,-51,-57,23,,5.78,,12.94,6.88,8.81,6.06,4.13,10.74,4.96,,8.26,5.23,4.96,,5.78,,4.68,10.46,24.51,4.13,12.39,,,5.78,43.23,4.68,6.33,6.88,,4.68,24.966667,22.777778,28.411111,19.8755,23.691358,92.838428
US_FL_12075,2021-07-08,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3636,56,22,12786,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,3,-19,-20,4,7.18,,,9.48,7.76,5.46,5.17,,11.21,7.76,4.31,7.47,5.46,7.47,4.02,5.17,,,10.06,33.91,8.62,12.64,5.46,5.46,8.05,45.69,,8.33,8.91,6.04,7.76,26.361111,23.888889,29.922222,24.1935,24.049383,87.53894
US_FL_12075,2021-07-09,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,17,0,3653,56,15,12801,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,3,-9,-6,-22,6,,6.68,,18.3,4.94,5.81,6.39,5.52,11.91,4.07,4.36,11.04,4.36,6.68,,,,5.52,8.42,31.65,6.39,14.23,,,6.1,39.49,6.1,11.62,8.13,,5.23,26.966667,24.233333,30.716667,0.6858,24.796296,88.264832
US_FL_12075,2021-07-10,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,0,0,3653,56,25,12826,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,12,-2,7,-6,2,,6.03,,14.47,8.44,4.22,,6.63,11.76,6.03,,10.25,4.82,,4.82,6.93,5.43,4.22,9.35,28.95,7.24,12.36,,4.52,,37.09,5.43,9.05,11.46,5.43,6.63,26.322222,22.533333,30.916667,1.693333,22.839506,82.142283
