location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40033,2022-03-19,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1435,26,0,2817,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-10,,57.62,11.177778,-0.177778,24.488889,0.0,,-5.294444,31.434452
US_OK_40033,2022-03-20,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1435,26,0,2817,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,,54.13,16.4,5.333333,27.794444,0.0,,-3.261111,25.902106
US_OK_40033,2022-03-21,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1435,26,0,2817,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-32,-10,32.94,15.966667,12.344444,24.888889,15.5702,,4.733333,47.498108
US_OK_40033,2022-03-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1435,26,3,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-15,-12,47.64,8.344444,5.022222,15.044444,8.579556,,4.155556,75.057047
US_OK_40033,2022-03-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1435,26,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-10,42.96,8.488889,2.961111,14.955556,0.0,,-2.577778,45.845847
US_OK_40033,2022-03-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,6,1,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-11,53.44,8.305556,-0.1,20.127778,0.0,,-4.555556,40.255101
US_OK_40033,2022-03-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-28,-4,31.07,13.366667,1.672222,26.766667,0.0,,-2.861111,33.025846
US_OK_40033,2022-03-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,,79.77,14.327778,4.605556,25.372222,0.0,,1.55,42.157898
US_OK_40033,2022-03-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-25,,42.38,17.016667,6.327778,29.272222,0.0,,2.066667,36.691234
US_OK_40033,2022-03-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-6,40.5,18.672222,7.733333,31.111111,0.0,,5.744444,42.842717
US_OK_40033,2022-03-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-13,-3,49.76,23.388889,18.294444,29.416667,0.0,,11.783333,48.643234
US_OK_40033,2022-03-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1441,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-8,49.26,14.988889,7.716667,25.85,8.817429,,6.755556,58.417906
US_OK_40033,2022-03-31,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,-3,0,1438,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-4,-13,50.79,11.4,2.9,19.977778,0.0254,,-1.883333,40.220508
US_OK_40033,2022-04-01,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,0,2820,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-8,53.31,12.638889,3.688889,23.944444,0.127,,-0.038889,41.968253
US_OK_40033,2022-04-02,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,1,2821,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-20,,,14.461111,6.422222,23.727778,5.221111,,7.811111,64.513605
US_OK_40033,2022-04-03,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,0,2821,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,,55.88,18.172222,8.405556,30.466667,0.0,,8.044444,51.657282
US_OK_40033,2022-04-04,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,0,2821,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-20,-15,41.94,18.138889,13.816667,28.266667,1.778,,11.616667,66.032554
US_OK_40033,2022-04-05,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,1,2822,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,1,-9,60.88,17.777778,10.588889,32.746032,6.829778,,11.883333,68.886655
US_OK_40033,2022-04-06,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1438,27,1,2823,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-16,,18.25,11.155556,30.622222,0.0,,-2.388889,25.287107
US_OK_40033,2022-04-07,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,-1,1,1437,28,0,2823,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,-8,36.21,13.261111,6.377778,19.666667,0.0,,-6.638889,24.859886
US_OK_40033,2022-04-08,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,2,2825,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,-13,62.44,12.305556,4.666667,19.488889,0.0,,-7.761111,24.36644
US_OK_40033,2022-04-09,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,4,2829,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-13,,88.81,14.422222,1.855556,31.1,0.0,,-5.022222,26.513928
US_OK_40033,2022-04-10,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,0,2829,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,,38.29,23.094444,14.522222,31.905556,0.0,,2.811111,27.360886
US_OK_40033,2022-04-11,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,1,2830,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-11,-12,46.15,21.605556,15.183333,29.6,0.0,,9.072222,46.122939
US_OK_40033,2022-04-12,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,3,2833,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-5,-10,40.11,23.494444,16.316667,32.861111,0.0,,14.494444,58.100175
US_OK_40033,2022-04-13,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1437,28,0,2833,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-15,40.95,19.416667,12.522222,30.455556,0.0,,3.855556,37.23093
US_OK_40033,2022-04-14,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,17,1,1454,29,2,2835,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-18,54.41,12.561111,2.122222,23.666667,0.0,,-3.05,33.726989
US_OK_40033,2022-04-15,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,0,2835,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-27,-28,49.72,20.416667,11.116667,33.977778,0.0,,4.361111,35.453434
US_OK_40033,2022-04-16,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,3,2838,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-30,,,17.716667,12.033333,32.116667,0.0,,5.361111,45.750486
US_OK_40033,2022-04-17,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,0,2838,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-29,,69.0,14.361111,7.733333,24.627778,0.0,,3.922222,49.732711
US_OK_40033,2022-04-18,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,0,2838,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-17,-15,44.28,14.022222,6.022222,23.366667,0.0,,4.177778,51.738709
US_OK_40033,2022-04-19,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,2,2840,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-5,42.46,14.0,7.316667,21.422222,1.27,,3.511111,49.244533
US_OK_40033,2022-04-20,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1454,29,0,2840,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-9,37.39,22.788889,14.755556,35.772222,1.27,,12.083333,51.311304
US_OK_40033,2022-04-21,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,0,1461,29,2,2842,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,-10,37.43,25.544444,19.138889,33.833333,0.0,,14.966667,52.55529
US_OK_40033,2022-04-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,0,2842,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,-17,,24.505556,20.205556,30.583333,0.0,,17.716667,66.110683
US_OK_40033,2022-04-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,0,2842,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-28,,,24.588889,19.677778,30.022222,0.0,,14.722222,54.770393
US_OK_40033,2022-04-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,0,2842,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-27,,48.68,18.427778,13.055556,27.65,22.013333,,11.266667,64.515936
US_OK_40033,2022-04-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,0,2842,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,-13,,13.772222,8.244444,20.972222,2.159,,4.361111,54.05513
US_OK_40033,2022-04-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,1,2843,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-7,-6,,14.027778,5.0,22.833333,0.0,,0.833333,41.141155
US_OK_40033,2022-04-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1461,29,1,2844,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-13,,16.3,9.05,23.916667,0.0,,7.861111,57.545601
US_OK_40033,2022-04-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,1462,29,1,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-11,37.12,20.822222,15.794444,28.605556,0.0,,15.438889,71.420998
US_OK_40033,2022-04-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,-18,49.96,24.85,18.372222,33.1,0.0,,15.722222,58.494456
US_OK_40033,2022-04-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,,,22.116667,13.161111,30.944444,0.0,,6.405556,37.810065
US_OK_40033,2022-05-01,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-15,,54.91,18.905556,8.638889,28.583333,0.0,,5.872222,43.386219
US_OK_40033,2022-05-02,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-11,-14,61.38,22.938889,15.5,33.116667,1.834444,,14.333333,59.47259
US_OK_40033,2022-05-03,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-8,-12,51.75,14.716667,7.466667,28.423611,5.1054,,6.983333,60.872842
US_OK_40033,2022-05-04,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-18,,17.777778,12.411111,26.566667,0.0508,,14.083333,79.197851
US_OK_40033,2022-05-05,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2845,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,-5,48.62,18.916667,13.488889,25.466667,25.258889,,14.622222,76.48964
US_OK_40033,2022-05-06,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,1,2846,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,-19,48.6,17.794444,9.438889,28.566667,0.4826,,10.533333,62.840604
US_OK_40033,2022-05-07,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2846,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,,57.71,22.740741,14.679012,32.722222,0.0,,15.95679,65.924363
US_OK_40033,2022-05-08,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2846,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,,46.34,29.024691,22.141975,38.679012,0.0,,16.265432,48.691455
US_OK_40033,2022-05-09,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2846,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-20,-12,43.55,30.883333,24.05,37.733333,0.0,,17.738889,48.645704
US_OK_40033,2022-05-10,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,3,2849,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-15,57.91,29.905556,24.161111,35.722222,0.0,,21.216667,60.591682
US_OK_40033,2022-05-11,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1462,29,0,2849,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-21,59.47,26.444444,19.316667,33.666667,4.402667,,19.561111,66.050589
US_OK_40033,2022-05-12,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,1464,29,3,2852,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-17,-10,65.41,27.238889,20.294444,34.661111,0.381,,18.044444,57.452637
US_OK_40033,2022-05-13,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,1464,29,0,2852,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,-22,52.03,28.005556,20.944444,34.716667,0.0,,16.988889,51.824571
US_OK_40033,2022-05-14,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,2,2854,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,,78.09,25.538889,17.038889,33.344444,0.1016,,16.255556,57.862643
US_OK_40033,2022-05-15,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2854,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-11,,,28.506173,20.438272,37.549383,0.0,,16.382716,48.41454
US_OK_40033,2022-05-16,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2854,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-10,-12,52.58,25.027778,18.194444,33.966667,0.0254,,16.227778,58.384552
US_OK_40033,2022-05-17,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2854,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-2,-16,,26.944444,19.866667,35.488889,0.6985,,16.677778,53.771357
US_OK_40033,2022-05-18,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2854,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-21,42.48,29.238889,21.6,36.6,0.112889,,15.666667,44.104294
US_OK_40033,2022-05-19,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,2,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,-15,55.4,28.788889,20.194444,38.027778,0.0,,16.083333,46.968218
US_OK_40033,2022-05-20,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-18,-18,,29.216667,22.933333,37.255556,0.0,,14.416667,41.755816
US_OK_40033,2022-05-21,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,,56.11,21.388889,16.161111,30.511111,0.0,,10.094444,49.539957
US_OK_40033,2022-05-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-10,,51.66,16.75,10.044444,23.344444,0.0,,3.172222,40.823278
US_OK_40033,2022-05-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,-22,56.99,15.344444,12.688889,21.494444,3.2512,,10.411111,72.810226
US_OK_40033,2022-05-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,-23,58.29,16.761111,14.277778,18.983333,14.534444,,15.566667,92.72763
US_OK_40033,2022-05-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2856,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-24,54.47,14.822222,12.338889,17.822222,16.9164,,11.944444,83.182658
US_OK_40033,2022-05-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,3,2859,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,-22,,17.783333,9.683333,29.2,1.2192,,9.694444,59.224709
US_OK_40033,2022-05-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2859,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,-21,,22.177778,11.488889,32.477778,0.0,,10.427778,47.570876
US_OK_40033,2022-05-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2859,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,,,26.538889,17.511111,35.994444,0.0,,14.844444,48.983063
US_OK_40033,2022-05-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2859,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,,37.28,30.022222,23.044444,36.083333,0.0762,,16.044444,43.937157
US_OK_40033,2022-05-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,,,,,0,2859,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-67,65.49,28.483333,22.144444,34.611111,0.0,,17.988889,53.613764
