location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17157,2021-06-18,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4164,93,30,9899,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,-11,4,4.07,7.05,11.66,4.34,4.88,4.34,5.15,,8.13,,,7.59,14.91,,8.95,,22.78,10.3,7.86,29.654321,23.592593,35.574074,0.0,,22.864198,67.353031
US_IL_17157,2021-06-19,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4164,93,31,9930,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,5,,4.86,6.08,11.86,7.6,,,,,8.51,,5.17,,10.03,,6.69,4.56,24.63,5.78,4.86,27.740741,21.666667,32.839506,0.254,,21.117284,67.504061
US_IL_17157,2021-06-20,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4164,93,16,9946,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,23,,-5,,7.95,5.89,9.72,4.12,6.48,5.6,5.6,,5.6,,,4.71,18.27,5.01,6.78,4.12,37.71,9.43,,27.654321,22.771605,33.185185,1.17475,,21.006173,67.245408
US_IL_17157,2021-06-21,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,4165,93,16,9962,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,-7,4,4.41,,9.08,7.26,,,4.67,,7.0,5.45,3.63,12.19,17.89,8.3,12.97,6.22,33.2,10.63,4.93,23.845679,20.135802,31.253086,1.778,,18.518519,72.26488
US_IL_17157,2021-06-22,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,6,9968,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,30,,-8,3,3.79,6.23,8.39,5.69,5.42,4.06,9.21,4.6,7.85,,,6.23,22.75,7.85,17.6,,38.45,7.58,4.33,18.709877,10.407407,25.882716,0.903111,,9.54321,55.332494
US_IL_17157,2021-06-23,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,38,10006,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,-4,1,3.71,4.77,10.34,7.68,,8.21,9.01,5.83,11.93,5.04,,10.07,15.37,6.09,8.21,4.5,38.16,8.21,7.42,20.950617,12.925926,28.574074,0.0,,11.567901,55.537682
US_IL_17157,2021-06-24,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,40,10046,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,28,,-7,1,,4.19,8.37,7.33,6.8,5.76,4.97,4.71,9.68,,,10.2,16.75,8.11,10.73,4.97,29.57,9.42,4.71,23.87037,18.709877,28.666667,0.0,,17.518519,67.891257
US_IL_17157,2021-06-25,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,19,10065,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,30,,-9,3,7.74,8.54,7.74,5.34,5.07,4.27,6.14,,6.67,3.74,,5.61,17.35,6.94,9.88,7.21,33.37,7.21,6.94,26.802469,23.12963,31.549383,7.747,,23.061728,80.349525
US_IL_17157,2021-06-26,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,15,10080,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,2,,,4.42,9.14,5.6,5.6,,,5.31,7.08,,,5.01,16.21,,11.79,5.31,28.6,9.43,,28.006173,24.135802,32.104938,5.842,,23.055556,74.62829
US_IL_17157,2021-06-27,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4165,93,54,10134,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,31,,12,,7.2,5.76,9.21,4.89,,4.61,8.06,,5.18,7.48,,4.61,12.95,7.48,9.79,4.61,37.99,6.33,6.62,26.808642,22.888889,32.382716,13.320889,,22.623457,78.340443
US_IL_17157,2021-06-28,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,4166,93,23,10157,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,33,,-10,2,7.24,,11.64,5.95,,3.88,4.92,,10.09,,,9.83,19.66,6.73,12.94,5.43,35.96,8.28,8.28,26.733333,21.727778,32.705556,4.1656,,22.588889,78.383566
US_IL_17157,2021-06-29,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,4167,93,5,10162,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,-9,2,4.18,4.71,9.67,9.94,4.45,6.8,5.23,,6.01,4.71,,6.8,19.09,8.37,11.24,4.71,36.34,10.2,7.84,27.255556,21.833333,33.472222,5.842,,22.744444,76.602509
US_IL_17157,2021-06-30,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,4,0,4171,93,13,10175,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,28,,-9,4,6.46,5.17,9.04,7.23,4.65,,3.88,,9.3,3.62,5.68,9.04,18.6,6.46,7.75,6.46,34.1,8.27,8.01,25.733333,21.438889,31.755556,3.3655,,22.416667,82.144853
US_IL_17157,2021-07-01,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,4172,93,35,10210,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,37,,-6,3,5.17,5.43,9.3,7.23,5.43,5.43,4.65,,6.98,5.68,4.39,6.98,17.57,5.17,7.75,3.88,34.36,8.79,7.75,24.133333,21.577778,28.738889,11.147778,,22.166667,88.949759
US_IL_17157,2021-07-02,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,4175,93,24,10234,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,32,,-15,2,,5.29,10.02,5.01,,,6.12,,6.4,4.17,,,13.08,,8.35,5.29,33.39,8.07,6.12,22.055556,15.027778,27.094444,4.6482,,15.505556,66.751514
US_IL_17157,2021-07-03,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4175,93,17,10251,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,22,,-7,,4.73,5.36,6.94,6.31,5.36,6.0,6.0,,,,,,15.15,,7.57,,28.4,7.57,,20.85,13.472222,27.544444,0.0508,,14.411111,66.807557
US_IL_17157,2021-07-04,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4175,93,7,10258,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,20,,-13,,5.25,4.93,5.91,5.91,5.25,,7.55,,6.24,,,6.24,17.07,,10.51,,32.51,8.21,6.9,22.822222,15.738889,30.344444,0.0508,,16.611111,68.374438
US_IL_17157,2021-07-05,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4175,93,0,10258,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,33,,-62,12,6.88,7.74,11.17,4.87,4.58,6.59,7.16,,8.88,4.01,,5.16,16.62,7.16,12.32,,27.5,12.89,5.44,24.933333,17.444444,31.588889,0.0254,,19.005556,69.982144
US_IL_17157,2021-07-06,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,12,0,4187,93,8,10266,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,30,,-13,5,4.6,5.37,10.73,,,5.11,7.67,,7.16,3.83,,7.41,21.47,3.58,14.31,4.34,29.91,10.22,5.62,26.377778,19.444444,32.477778,0.0254,,20.511111,70.454366
US_IL_17157,2021-07-07,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,4190,93,0,10266,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,-10,4,4.25,5.01,12.26,4.75,5.26,5.26,7.51,3.75,9.76,3.75,,5.51,18.77,,7.51,4.0,31.04,6.26,6.76,26.716667,20.227778,32.405556,0.0,,20.411111,68.764162
US_IL_17157,2021-07-08,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,10,0,4200,93,17,10283,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,-9,3,3.93,6.81,8.91,6.81,6.55,6.03,5.24,4.19,7.86,3.93,3.67,4.98,18.34,4.98,7.08,4.46,35.64,8.12,7.6,26.538889,21.966667,31.961111,1.693333,,22.194444,77.262673
US_IL_17157,2021-07-09,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,6,0,4206,93,21,10304,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,-14,3,4.63,,7.63,7.08,5.99,4.09,8.17,,7.08,5.18,,5.99,19.07,4.9,3.81,6.26,32.15,6.81,5.18,24.955556,19.427778,30.944444,2.1336,,21.0,78.861762
US_IL_17157,2021-07-10,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4206,93,41,10345,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,13,,-5,,,4.11,10.27,,4.11,5.57,12.62,4.4,6.45,4.99,5.28,12.91,17.6,,9.68,4.11,26.4,7.33,4.69,23.944444,19.038889,29.327778,21.30425,,21.377778,85.708031
US_IL_17157,2021-07-11,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4206,93,18,10363,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,14,,4,,,3.91,10.35,4.47,,4.75,7.83,,5.87,5.31,,6.15,18.17,,8.11,3.91,27.4,6.43,4.75,23.022222,19.783333,27.694444,13.744222,,21.066667,88.988243
US_IL_17157,2021-07-12,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,8,0,4214,93,6,10369,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,-7,3,5.36,6.38,7.14,4.34,,6.89,5.61,4.08,6.12,4.34,,11.48,21.43,3.57,7.14,6.89,33.68,7.91,5.36,23.266667,20.055556,28.072222,2.511778,,21.05,87.516116
US_IL_17157,2021-07-13,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,4217,93,4,10373,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,-8,3,4.15,6.22,9.85,6.48,8.29,5.96,8.81,4.15,12.7,5.44,,5.7,22.28,4.66,8.03,5.96,26.69,6.48,8.03,23.438889,20.205556,28.172222,5.9944,,20.594444,84.22037
US_IL_17157,2021-07-14,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,6,0,4223,93,10,10383,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,28,,-10,3,,5.77,12.06,4.72,5.51,6.29,5.51,,7.08,,,7.87,17.83,5.25,8.65,5.51,35.14,7.08,3.93,24.983333,19.016667,31.405556,0.2286,,20.622222,76.980829
US_IL_17157,2021-07-15,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,6,0,4229,93,46,10429,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,-8,1,5.75,4.45,13.08,6.01,,,7.06,,5.23,6.01,,5.49,19.09,4.18,11.51,,31.64,7.32,4.97,26.7,22.216667,31.8,0.60325,,22.266667,77.176435
US_IL_17157,2021-07-16,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,5,0,4234,93,13,10442,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,-13,5,,5.79,6.84,4.74,6.32,,,3.95,6.58,,5.53,6.58,17.37,7.37,7.11,4.47,30.01,6.05,6.32,23.802469,20.938272,28.783951,23.08225,,21.987654,89.820245
US_IL_17157,2021-07-17,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4234,93,27,10469,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,21,,3,,,6.0,8.71,,5.4,5.1,9.61,,6.0,,,6.0,15.91,4.5,10.81,4.5,31.22,7.2,9.01,23.95679,20.265432,29.154321,5.277556,,21.401235,85.829539
US_IL_17157,2021-07-18,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4234,93,18,10487,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,16,,3,,,6.02,10.32,6.59,,4.3,5.16,,8.03,6.59,,7.45,18.63,5.16,10.89,,31.24,9.75,7.74,23.697531,20.302469,27.91358,2.50825,,20.882716,84.754117
US_IL_17157,2021-07-19,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,10,0,4244,93,5,10492,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,31,,-8,4,,6.17,12.87,8.85,5.36,5.9,8.05,5.9,8.85,4.02,5.1,8.31,21.72,4.29,7.78,5.63,27.89,13.14,6.44,23.87037,19.790123,28.679012,7.224889,,20.111111,79.816005
US_IL_17157,2021-07-20,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,4247,93,0,10492,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,34,,-8,4,5.6,4.0,8.27,5.34,4.0,4.0,7.47,,7.21,4.54,,8.54,14.95,5.07,9.87,6.41,34.16,4.8,4.54,23.961111,18.683333,29.277778,0.1016,,19.616667,76.918926
US_IL_17157,2021-07-21,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,4250,93,11,10503,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,-9,4,4.03,6.46,11.56,4.03,8.34,5.38,6.99,3.77,6.46,5.38,5.65,6.19,25.28,4.84,9.41,8.34,34.42,9.95,6.72,24.494444,17.983333,30.277778,0.0,,20.5,78.83067
US_IL_17157,2021-07-22,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,12,0,4262,93,25,10528,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,28,,-8,3,6.64,5.05,8.5,4.78,5.05,,8.24,4.78,6.64,6.38,,8.5,18.6,,6.11,5.05,30.29,6.38,,24.933333,19.061111,30.188889,0.0508,,21.444444,81.571138
US_IL_17157,2021-07-23,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,14,0,4276,93,10,10538,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,22,,-12,2,4.36,6.81,10.89,5.99,5.17,4.63,7.62,5.45,11.71,3.81,,5.99,20.69,4.63,6.54,4.63,33.76,5.17,6.81,26.461111,20.455556,31.827778,0.310444,,22.366667,78.606992
US_IL_17157,2021-07-24,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4276,93,7,10545,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,0,,,6.66,10.89,7.26,5.45,4.84,4.54,,5.45,,,4.84,19.36,,6.05,,32.06,6.05,,27.011111,21.766667,32.972222,0.0508,,23.455556,81.410376
US_IL_17157,2021-07-25,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4276,93,29,10574,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,16,,5,,,6.5,6.22,8.2,,,7.91,5.94,8.48,3.96,,3.96,16.11,4.52,11.59,,32.22,5.65,5.65,27.203704,22.932099,32.777778,5.559778,,24.296296,84.539327
US_IL_17157,2021-07-26,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,17,0,4293,93,5,10579,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,33,,-10,4,5.63,5.89,9.72,7.93,4.61,6.4,6.65,6.14,4.35,,,10.49,20.22,3.84,9.47,6.14,30.45,6.4,5.63,26.877778,21.911111,31.844444,5.9436,,22.022222,75.063277
US_IL_17157,2021-07-27,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,10,0,4303,93,5,10584,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,-10,4,5.97,4.67,11.68,8.82,5.45,5.19,7.53,4.15,10.38,3.63,,6.75,20.51,5.71,7.27,5.71,34.52,7.01,5.97,26.005556,19.755556,32.05,0.0,,20.827778,73.895739
US_IL_17157,2021-07-28,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,22,0,4325,93,8,10592,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,21,,-9,4,5.59,4.79,10.91,5.86,,4.26,6.39,4.53,8.79,4.53,,5.59,24.49,5.59,10.65,,35.14,8.79,4.26,25.922222,19.372222,32.377778,0.0,,22.194444,80.345231
US_IL_17157,2021-07-29,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,7,0,4332,93,26,10618,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,-8,4,3.8,5.82,14.18,5.06,4.81,5.06,7.09,3.54,9.37,3.54,,6.58,21.77,6.83,12.91,5.06,31.39,4.3,6.08,27.9,21.822222,33.683333,0.0,,24.516667,82.253553
US_IL_17157,2021-07-30,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,7,0,4339,93,24,10642,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,23,,-13,3,3.97,4.24,9.53,5.3,3.71,4.24,9.0,,10.86,,,5.83,20.92,4.77,7.42,8.21,32.31,6.36,,26.461111,22.788889,31.7,9.115778,,23.127778,82.205024
US_IL_17157,2021-07-31,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4339,93,24,10666,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,2,,,8.84,8.84,,,,7.41,4.85,7.98,4.56,,,16.82,4.85,11.4,3.99,22.81,9.12,5.42,22.633333,19.322222,27.627778,0.1016,,20.518519,86.750431
US_IL_17157,2021-08-01,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4339,93,29,10695,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,34,,7,,,,9.73,5.15,,,8.58,,9.44,,4.58,6.87,16.3,7.15,8.01,,28.89,9.44,4.58,22.755556,17.233333,28.927778,3.1496,,19.405556,81.659237
US_IL_17157,2021-08-02,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,34,0,4373,93,12,10707,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,,,-7,3,5.59,5.33,13.46,4.57,4.82,5.08,7.87,,6.35,,3.81,8.38,18.28,4.32,11.17,5.59,33.26,7.62,4.57,22.027778,16.472222,27.4,0.0254,,17.2,74.400582
US_IL_17157,2021-08-03,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,20,0,4393,93,11,10718,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,,,-6,4,,3.55,13.17,4.81,8.11,,7.35,,7.35,3.55,,6.59,16.21,5.57,7.85,4.05,31.92,9.12,,20.95,14.561111,27.511111,0.0,,15.583333,71.714162
US_IL_17157,2021-08-04,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,8,0,4401,93,9,10727,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,30,,-7,3,3.67,5.5,14.15,6.03,,3.93,10.22,4.19,6.81,5.5,,7.86,17.82,,5.77,,25.68,4.19,3.93,21.194444,13.994444,28.305556,0.0,,15.35,69.604623
US_IL_17157,2021-08-05,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,9,0,4410,93,14,10741,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,32,,-7,2,4.71,4.19,9.68,4.97,6.02,,8.11,,8.63,,4.71,7.33,25.64,8.37,7.33,,29.83,6.8,6.8,21.577778,13.972222,28.688889,0.0,,15.883333,70.464568
US_IL_17157,2021-08-06,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,15,0,4425,93,11,10752,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,-11,4,4.08,6.52,12.22,,,,5.98,5.43,10.05,,,9.24,22.82,6.79,10.59,7.06,30.42,6.79,9.24,23.494444,17.25,30.266667,0.0,,18.561111,74.304463
US_IL_17157,2021-08-07,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4425,93,20,10772,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,2,,4.17,,8.34,8.34,8.04,4.47,4.17,4.47,5.06,,7.45,9.23,21.74,6.25,8.04,8.34,33.66,6.85,,25.355556,19.155556,31.694444,0.0,,20.688889,75.754318
US_IL_17157,2021-08-08,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,4425,93,11,10783,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,26,,4,,4.06,,10.72,5.22,4.93,5.79,9.85,4.93,5.22,4.64,,,26.08,8.98,11.01,6.66,33.9,6.66,7.82,25.883333,20.661111,32.066667,2.765778,,21.872222,78.894358
