location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29109,2022-07-26,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14787,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,33,,5,-19,5,5.66,,14.83,7.8,7.18,5.17,4.98,4.06,4.8,8.71,6.62,7.02,,4.51,8.45,10.57,26.26,7.57,11.23,7.8,6.82,41.12,6.48,10.16,7.06,4.91,7.03,32.072222,25.494444,39.983333,0.0,,18.240741,43.198832
US_MO_29109,2022-07-27,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14787,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,15,-19,2,8.6,7.73,12.99,8.16,7.89,7.86,7.21,,,13.69,,5.79,5.22,5.75,,5.69,23.08,6.94,7.96,4.71,5.71,49.23,,8.85,,8.07,6.22,30.055556,22.733333,37.944444,2.032,,19.123457,51.355609
US_MO_29109,2022-07-28,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,11,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,49,,7,-17,2,6.62,7.81,5.81,7.81,5.38,4.91,,,4.71,12.36,5.17,6.05,,4.79,4.06,9.68,21.23,7.68,8.81,6.26,6.57,40.53,5.19,9.98,5.01,6.46,5.19,25.888889,23.0,31.211111,1.4732,,21.802469,78.265962
US_MO_29109,2022-07-29,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,49,,3,-15,1,5.45,5.97,10.17,7.99,6.98,8.17,6.29,,,12.46,5.0,4.8,,,4.63,9.73,23.55,,11.29,,7.76,39.43,5.07,8.93,7.62,4.5,6.74,25.709877,21.32716,30.845679,1.100667,,20.347222,72.727277
US_MO_29109,2022-07-30,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,25,,9,3,3,8.39,6.3,13.71,5.85,5.32,7.23,7.64,,,9.96,5.62,4.61,,5.76,,6.78,14.77,6.02,8.49,,8.58,39.36,,8.35,7.55,5.75,4.84,22.580247,20.080247,26.746914,3.9624,,19.909722,85.031388
US_MO_29109,2022-07-31,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,52,,1,-5,1,,5.96,12.64,6.14,,,6.97,,5.76,12.09,5.16,,,,4.97,9.45,21.25,8.29,8.24,,6.45,35.54,,11.5,5.46,6.71,5.97,24.58642,21.358025,30.246914,10.4648,,21.791667,84.862371
US_MO_29109,2022-08-01,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,44,,23,-18,3,6.65,5.12,10.19,10.1,7.3,6.58,3.99,,5.94,8.71,6.22,5.39,,4.11,4.58,7.83,20.94,6.17,11.99,5.5,4.94,44.32,4.74,8.61,4.78,4.68,5.84,27.944444,21.783951,35.135802,0.028222,,21.25,66.905917
US_MO_29109,2022-08-02,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,52,,7,-21,4,4.25,3.87,11.54,8.1,5.91,,5.74,4.77,,9.95,,5.18,8.13,5.01,5.03,9.39,23.15,4.86,11.54,6.7,,38.11,,12.25,10.77,5.91,,29.277778,22.561728,36.654321,0.0,,20.534722,59.230198
US_MO_29109,2022-08-03,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14798,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,11,-20,1,,5.87,10.86,10.14,,6.26,7.64,,,10.43,5.43,,4.27,,,8.59,20.86,4.44,9.71,,6.71,39.81,9.34,7.98,8.57,,,30.654321,24.58642,37.58642,0.0,,21.131944,56.948429
US_MO_29109,2022-08-04,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,22,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,48,,7,-20,4,4.62,,13.1,8.39,4.92,6.08,5.01,,4.99,7.42,6.83,5.17,4.34,,,6.27,22.47,6.41,10.18,,7.56,39.99,,12.96,7.34,4.61,5.41,27.994444,21.161111,35.144444,7.789333,,21.5,68.047799
US_MO_29109,2022-08-05,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,49,,20,-17,2,5.34,9.55,17.79,8.22,6.11,5.36,6.03,4.21,4.3,8.84,6.49,6.57,,,,7.53,22.89,7.44,11.29,4.58,5.2,43.66,5.98,7.02,7.33,,5.93,28.205556,22.061111,35.488889,4.176889,,22.364198,70.578338
US_MO_29109,2022-08-06,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,35,,8,2,0,5.84,7.44,9.97,5.85,,7.59,6.9,,,10.93,5.81,7.92,,,,9.17,25.09,6.86,10.49,,5.97,37.25,5.22,9.37,6.65,4.94,4.97,29.372222,24.266667,34.822222,0.15875,,22.333333,66.310369
US_MO_29109,2022-08-07,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,57,,8,4,-1,5.82,7.01,15.96,,,5.14,6.1,,,10.71,,7.32,,6.39,5.69,5.85,25.86,4.68,14.12,4.4,5.16,38.5,4.71,9.66,5.75,5.16,,28.722222,24.177778,33.95,0.0,,21.561728,65.423909
US_MO_29109,2022-08-08,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,38,,25,-18,4,5.43,5.92,12.21,9.43,5.35,6.68,13.47,4.43,,11.49,4.8,,4.72,4.25,5.41,6.96,25.61,5.38,9.59,8.64,4.04,37.89,,12.06,5.16,4.26,5.95,29.505556,23.911111,36.177778,0.0,,21.209877,60.952155
US_MO_29109,2022-08-09,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,19,-20,4,7.25,5.78,14.72,7.19,,8.82,6.77,4.4,5.29,9.45,,5.76,4.65,4.21,3.96,6.9,16.86,6.35,12.49,,6.23,42.13,4.09,14.04,,7.63,8.12,24.344444,20.905556,30.883333,11.260667,,21.246914,83.60027
US_MO_29109,2022-08-10,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14820,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,20,-18,1,,6.99,12.46,6.38,5.14,,7.18,,,13.35,,6.54,4.19,5.08,,7.88,20.24,6.84,10.88,,6.82,34.22,4.38,8.44,6.33,6.5,6.3,26.144444,20.716667,32.261111,5.8166,,20.469136,70.751052
US_MO_29109,2022-08-11,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,14,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,54,,21,-17,1,8.3,7.04,16.15,4.34,5.95,7.82,6.28,4.06,5.97,8.02,6.17,6.45,4.14,,,9.86,26.03,,9.95,4.72,4.4,38.47,6.9,10.62,8.59,4.33,5.13,24.827778,18.316667,31.655556,0.0,,16.641975,59.932442
US_MO_29109,2022-08-12,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,50,,18,-13,1,,5.89,12.63,8.85,6.05,5.23,7.08,,4.49,11.97,5.66,5.21,,,5.6,9.66,21.11,7.12,13.37,,,37.69,5.02,11.95,7.99,7.27,,24.661111,17.077778,32.438889,0.0,,16.450617,60.05815
US_MO_29109,2022-08-13,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,37,,0,0,0,,,18.02,,7.29,6.38,6.93,,,10.21,,5.38,,6.06,,4.68,20.8,6.16,14.62,,6.72,45.49,6.38,9.14,7.15,6.0,,26.411111,19.55,33.155556,0.0,,19.179012,64.748926
US_MO_29109,2022-08-14,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,56,,4,-3,1,5.5,6.76,14.38,4.69,4.59,,9.73,,5.59,12.12,6.9,5.4,4.25,4.85,6.92,5.89,20.3,5.31,11.69,5.5,4.55,40.88,,13.18,7.31,5.24,,27.794444,20.2,35.7,0.0,,18.277778,56.491048
US_MO_29109,2022-08-15,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,43,,8,-16,6,4.01,8.69,15.83,9.11,4.41,5.54,5.07,4.08,,9.83,,5.53,,,4.59,8.63,19.18,4.78,12.78,,9.16,32.11,6.67,13.65,8.55,6.5,7.19,28.483333,21.644444,35.95,0.0,,20.074074,60.558516
US_MO_29109,2022-08-16,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,43,,11,-19,7,6.54,5.01,17.86,6.28,7.25,8.43,5.32,,5.73,12.06,7.15,5.63,4.29,6.64,,9.38,16.08,4.2,9.32,5.23,6.85,33.97,4.38,10.21,6.38,5.34,4.83,25.975309,22.382716,33.283951,0.0,,20.777778,73.0155
US_MO_29109,2022-08-17,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14834,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,11,-18,5,4.54,,12.12,7.57,7.0,6.01,5.59,,5.32,11.76,6.37,,5.32,4.42,,9.55,21.79,6.48,12.84,,4.77,42.09,5.08,8.16,4.97,7.52,5.02,21.135802,18.895062,26.185185,30.014333,,19.201389,89.202575
US_MO_29109,2022-08-18,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,16,14850,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,56,,13,-14,4,6.35,7.78,14.2,6.48,4.26,6.13,6.35,4.6,,9.77,5.24,,5.28,,,9.69,25.27,8.85,9.0,,5.29,35.72,,12.14,5.21,5.34,5.81,21.722222,16.358025,28.611111,3.2385,,17.076389,75.083998
US_MO_29109,2022-08-19,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,,,,,0,14850,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,52,,26,-14,3,,4.21,17.47,7.02,6.28,6.34,4.07,7.31,4.93,10.54,5.25,,,,4.5,6.14,21.47,5.03,11.69,5.6,9.18,33.87,5.93,9.8,5.38,,6.1,23.972222,17.916667,31.022222,0.0,,16.67284,64.25246
