location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47017,2021-06-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-3,0,3709,83,12,8375,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,3,,14.13,9.56,8.73,7.06,,13.71,13.3,27.43,,17.04,46.96,14.13,,23.761111,16.383333,30.572222,0.0,,17.461111,67.9044
US_TN_47017,2021-06-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3709,83,19,8394,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,20,,-22,3,,17.44,6.23,7.06,,9.97,13.29,9.14,31.98,8.72,13.71,43.19,12.46,,26.822222,24.227778,30.233333,0.0,,22.294444,76.300134
US_TN_47017,2021-06-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3709,83,15,8409,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,,9.71,11.56,,8.32,,,8.79,9.25,20.35,6.94,12.02,36.07,12.48,,26.883333,22.666667,31.144444,0.0,,21.427778,72.195922
US_TN_47017,2021-06-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3709,83,27,8436,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,,9.1,13.19,9.1,,8.64,7.28,11.37,8.19,20.47,,,42.76,10.92,9.1,27.58642,22.777778,32.925926,0.0,,21.012346,67.478614
US_TN_47017,2021-06-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3711,83,35,8471,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,2,7.41,17.28,9.46,,7.0,,10.7,11.11,30.86,9.88,19.75,46.5,16.05,10.7,27.858025,22.598765,33.475309,0.0,,21.617284,68.968126
US_TN_47017,2021-06-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-1,0,3710,83,6,8477,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,4,7.58,10.37,7.58,,6.78,10.77,12.76,13.16,30.31,6.38,9.57,43.47,15.55,7.58,26.833333,21.648148,33.567901,4.1275,,21.987654,74.931409
US_TN_47017,2021-06-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3711,83,9,8486,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,4,9.91,16.1,7.02,9.91,,9.91,13.21,8.67,22.7,,11.56,49.54,11.97,11.97,24.197531,20.833333,29.660494,3.33375,,21.709877,86.227571
US_TN_47017,2021-07-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3713,83,12,8498,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,4,7.77,9.81,10.22,8.18,13.49,7.36,14.31,13.49,20.03,7.36,10.22,47.02,11.86,18.4,23.623457,22.067901,26.006173,5.715,,22.753086,94.954571
US_TN_47017,2021-07-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3714,83,17,8515,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-25,1,,20.13,8.05,,,,10.74,,21.47,,7.61,45.19,15.21,,23.518519,20.271605,27.240741,5.362222,,19.314815,77.373756
US_TN_47017,2021-07-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3714,83,427,8942,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-24,,,14.18,7.59,,,,11.14,7.59,24.81,,9.62,48.1,11.14,12.15,21.475309,15.246914,27.209877,0.0,,14.969136,66.559496
US_TN_47017,2021-07-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3714,83,14,8956,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-30,,7.46,15.43,,7.96,,8.96,,,22.89,7.46,10.95,45.79,10.95,,22.191358,15.432099,29.395062,0.0,,16.240741,69.113483
US_TN_47017,2021-07-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3714,83,0,8956,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-65,14,,18.6,11.68,9.52,11.68,11.25,8.22,6.92,22.49,,13.41,58.83,10.38,7.35,25.444444,19.197531,31.537037,0.0,,19.617284,70.617462
US_TN_47017,2021-07-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,6,0,3720,83,7,8963,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-26,5,,16.93,,9.08,9.49,9.49,10.32,12.38,29.72,6.19,13.62,47.89,14.04,7.43,26.135802,20.024691,31.944444,0.0,,20.783951,72.640505
US_TN_47017,2021-07-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3722,83,5,8968,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-25,4,9.96,20.34,9.96,,6.64,7.88,9.54,12.87,20.34,9.13,19.09,48.14,6.64,9.13,25.808642,21.0,30.549383,0.0,,21.314815,76.464071
US_TN_47017,2021-07-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3722,83,19,8987,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-23,4,9.58,18.33,,,7.5,9.58,8.33,11.66,38.33,6.25,10.83,39.16,9.17,7.08,26.191358,21.95679,32.203704,0.0,,22.703704,81.191661
US_TN_47017,2021-07-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3723,83,12,8999,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,18,,-24,4,8.39,22.66,6.71,,6.71,10.49,11.33,15.94,28.11,8.39,11.33,39.44,6.29,6.29,26.419753,22.611111,31.925926,0.66675,,23.030864,81.812946
US_TN_47017,2021-07-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3723,83,23,9022,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-14,,,13.82,9.36,,9.8,8.91,11.59,10.25,24.51,,11.14,43.23,9.8,6.68,25.777778,22.271605,30.679012,1.17475,,22.820988,83.813471
US_TN_47017,2021-07-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3723,83,23,9045,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,,,12.74,,,,9.66,14.94,7.03,30.75,6.59,14.06,41.73,16.25,,24.530864,20.549383,28.802469,15.367,,21.981481,85.793102
US_TN_47017,2021-07-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-2,0,3721,83,5,9050,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,5,10.66,18.03,8.2,8.2,8.2,9.02,15.16,6.15,28.28,8.2,10.66,49.59,15.57,6.97,24.41358,21.530864,28.67284,5.9055,,22.012346,86.524502
US_TN_47017,2021-07-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,3,0,3724,83,2,9052,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,4,,16.03,9.28,8.02,6.75,7.59,10.55,11.81,37.97,8.86,13.92,45.57,13.5,6.75,24.154321,20.814815,29.333333,1.185333,,21.320988,84.306596
US_TN_47017,2021-07-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3726,83,15,9067,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,2,,16.02,9.45,6.16,6.98,7.39,10.68,16.02,31.63,9.04,7.8,40.25,7.8,5.75,25.487654,20.432099,31.524691,4.54025,,21.567901,78.997577
US_TN_47017,2021-07-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,3,0,3729,83,18,9085,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,2,7.04,18.64,5.8,10.36,9.53,8.29,7.46,11.6,29.83,8.29,9.53,44.33,10.36,7.87,26.882716,22.104938,32.475309,0.0,,22.283951,76.025185
US_TN_47017,2021-07-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3731,83,11,9096,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,26,,-21,2,7.35,16.34,7.35,6.54,,9.4,11.44,13.07,36.36,6.95,7.76,44.12,8.58,10.21,26.549383,22.858025,30.975309,0.254,,22.567901,78.935141
US_TN_47017,2021-07-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3731,83,13,9109,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,,6.73,13.46,8.53,,,12.12,9.87,7.63,24.68,6.73,8.97,46.66,8.08,10.32,25.777778,22.402778,30.625,1.3335,,22.5,82.196085
US_TN_47017,2021-07-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3731,83,15,9124,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,,,12.9,8.17,,,7.31,14.19,7.74,27.09,,12.47,41.71,10.75,,24.574074,21.765432,28.419753,2.032,,22.888889,90.423932
US_TN_47017,2021-07-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3736,83,6,9130,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,6.04,12.07,8.05,6.44,6.44,9.66,10.86,14.89,29.37,9.26,13.68,48.28,10.06,6.04,24.475309,21.574074,28.950617,10.885714,,21.814815,85.457
US_TN_47017,2021-07-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3737,83,0,9130,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-18,2,7.92,11.48,6.73,7.92,10.69,8.31,15.44,10.29,32.46,,11.48,51.86,11.88,7.13,24.808642,20.438272,29.820988,0.73025,,20.253086,76.055482
US_TN_47017,2021-07-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3737,83,13,9143,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-23,1,,14.53,9.96,,7.89,12.87,11.21,8.72,37.37,9.55,12.46,47.33,13.7,7.89,25.296296,19.814815,30.833333,0.0,,20.839506,76.429982
US_TN_47017,2021-07-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,4,0,3741,83,18,9161,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,2,6.32,13.89,9.68,,10.95,6.74,12.21,8.84,36.63,10.1,9.68,61.04,9.68,7.58,25.444444,19.969136,31.185185,0.0,,21.209877,77.480469
US_TN_47017,2021-07-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,6,1,3747,84,7,9168,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,20,,-20,2,,17.52,,7.93,8.76,10.01,12.52,8.34,32.96,10.85,7.93,52.98,10.85,9.6,25.771605,20.148148,31.277778,0.0,,21.462963,77.249763
US_TN_47017,2021-07-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3747,84,6,9174,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,,6.71,13.87,10.74,,6.71,8.05,12.08,,32.66,,13.42,49.67,10.74,14.32,26.901235,20.808642,33.339506,0.0,,22.54321,77.13753
US_TN_47017,2021-07-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3747,84,18,9192,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-10,,9.47,15.94,12.49,8.61,,,15.94,14.21,24.98,,16.37,38.33,11.2,7.32,28.512346,23.425926,34.419753,0.4445,,24.425926,78.635652
US_TN_47017,2021-07-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3752,84,15,9207,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,4,6.42,14.04,7.62,6.02,,13.64,16.05,11.23,34.9,7.22,12.03,38.91,10.83,7.62,27.407407,23.067901,33.154321,0.338667,,24.17284,82.601134
US_TN_47017,2021-07-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3757,84,6,9213,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-18,3,7.07,17.66,8.64,5.5,,10.21,14.52,9.81,40.43,9.03,11.78,35.72,18.06,8.24,27.888889,22.135802,33.777778,1.382889,,23.506173,77.23011
US_TN_47017,2021-07-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3762,84,11,9224,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,2,8.84,16.48,,5.63,7.64,19.7,13.26,9.65,38.99,7.64,12.86,43.81,17.28,9.24,27.382716,21.246914,33.703704,0.0,,22.308642,73.967696
US_TN_47017,2021-07-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,17,0,3779,84,16,9240,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,3,8.79,17.18,5.59,6.39,,12.38,13.18,9.59,28.76,5.99,13.58,39.94,17.57,9.99,27.209877,21.080247,33.469136,0.0,,23.617284,80.854567
US_TN_47017,2021-07-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3784,84,20,9260,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,2,,18.37,8.16,10.21,,8.57,13.06,8.98,38.37,,12.25,40.41,13.06,8.98,28.228395,23.962963,33.179012,0.0,,24.580247,80.753607
US_TN_47017,2021-07-31,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3784,84,15,9275,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,,9.9,9.9,7.75,,,11.2,7.32,9.9,25.84,9.04,10.77,42.2,10.77,6.46,26.87037,21.160494,33.604938,0.423333,,22.839506,78.670941
US_TN_47017,2021-08-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3784,84,25,9300,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,,6.54,12.2,7.41,,,10.89,9.15,9.59,24.84,7.41,14.38,41.83,9.59,7.41,24.518519,21.567901,29.339506,11.46175,,21.296296,82.33905
US_TN_47017,2021-08-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,19,0,3803,84,10,9310,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,4,,16.5,11.0,6.68,10.61,8.64,15.71,6.68,38.89,9.43,10.21,46.74,14.93,9.43,23.283951,18.567901,28.395062,0.310444,,18.925926,76.733875
US_TN_47017,2021-08-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,15,0,3818,84,3,9313,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,2,8.29,13.43,11.45,5.53,5.92,,13.82,9.87,41.47,,16.19,48.18,10.66,8.69,21.962963,15.518519,28.351852,0.0,,16.265432,70.173184
US_TN_47017,2021-08-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,8,0,3826,84,8,9321,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,1,8.94,23.09,7.08,6.7,5.96,16.76,11.91,6.33,38.73,9.31,13.78,40.96,13.78,12.29,22.37037,16.018519,28.925926,0.0,,16.092593,67.781784
US_TN_47017,2021-08-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,12,0,3838,84,21,9342,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,1,5.1,20.41,5.47,5.47,,14.21,12.39,12.75,39.72,7.65,10.93,47.74,11.3,9.84,22.493827,14.95679,29.574074,0.0,,15.944444,66.664876
US_TN_47017,2021-08-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,15,0,3853,84,8,9350,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,20,,-18,2,,11.29,6.71,,,11.29,6.35,13.41,36.0,4.94,10.94,40.95,9.88,6.0,23.006173,17.364198,29.654321,0.0,,18.290123,74.964741
US_TN_47017,2021-08-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3853,84,17,9367,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,,12.24,17.73,11.4,,8.02,14.77,12.24,8.02,25.32,,16.04,46.01,13.93,8.02,24.709877,18.962963,30.91358,0.0,,20.314815,76.635636
US_TN_47017,2021-08-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3853,84,34,9401,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,,,17.62,7.78,5.74,7.37,14.34,12.29,11.47,26.63,,10.65,42.2,13.11,7.78,25.401235,19.598765,31.845679,0.0,,21.030864,76.878654
US_TN_47017,2021-08-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,32,0,3885,84,8,9409,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-14,2,,15.72,8.36,6.02,8.36,12.38,11.04,7.03,38.8,5.02,11.71,44.82,14.05,10.04,26.938272,21.339506,33.395062,3.019778,,22.679012,77.665973
US_TN_47017,2021-08-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,11,0,3896,84,0,9409,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-15,3,6.44,16.28,5.77,5.43,7.46,16.96,8.82,9.84,46.8,7.12,15.6,35.95,11.87,8.14,29.234568,24.950617,33.987654,0.282222,,24.185185,74.510146
US_TN_47017,2021-08-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,22,0,3918,84,21,9430,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-18,2,,11.56,7.27,8.26,,17.18,10.24,10.24,37.99,7.6,9.91,38.66,10.9,5.95,29.37037,24.351852,34.339506,0.0,,23.796296,72.250713
US_TN_47017,2021-08-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,23,0,3941,84,0,9430,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-15,1,5.93,13.51,8.57,5.27,4.61,15.82,12.19,7.58,42.18,7.58,13.18,38.88,10.22,5.27,28.37037,22.641975,34.277778,0.0,,23.203704,73.707117
US_TN_47017,2021-08-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,15,0,3956,84,33,9463,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,23,,-18,2,4.84,14.19,6.45,6.45,5.48,13.54,7.74,9.67,38.69,9.67,10.96,31.59,10.32,8.06,26.407407,22.41358,31.981481,0.0,,22.864198,81.077955
US_TN_47017,2021-08-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3956,84,24,9487,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-15,,,17.05,9.98,7.07,10.81,16.64,9.56,13.72,35.77,8.32,12.48,48.24,13.72,7.9,24.679012,21.203704,30.703704,15.71625,,22.462963,87.569691
US_TN_47017,2021-08-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3956,84,32,9519,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-18,,11.68,19.18,12.09,8.76,,13.35,10.43,8.34,34.61,,12.09,49.21,19.18,9.59,23.641975,20.975309,27.45679,2.82575,,21.635802,88.565394
US_TN_47017,2021-08-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,63,0,4019,84,10,9529,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,3,5.48,16.12,7.74,7.09,7.74,17.74,13.22,12.25,41.28,5.8,11.93,50.95,10.96,,24.024691,20.012346,29.487654,0.028222,,21.074074,83.613488
US_TN_47017,2021-08-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,18,0,4037,84,6,9535,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,3,5.96,12.86,6.59,6.27,6.59,12.86,11.29,9.41,32.62,7.53,12.54,45.16,11.92,4.71,25.061728,19.796296,31.12963,0.0,,21.444444,80.37942
