location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26131,2020-03-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.034722,-3.0,1.270833,0.0,-4.601852,78.295682
US_MI_26131,2020-03-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-2.1875,-6.472222,2.555556,0.108857,-8.342593,63.219285
US_MI_26131,2020-03-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.222222,-3.972222,3.048611,0.0,-5.611111,67.242151
US_MI_26131,2020-03-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.055556,-1.333333,2.541667,2.685143,-0.055556,91.225908
US_MI_26131,2020-03-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-3.916667,-7.645833,1.152778,1.0668,-7.824074,74.565947
US_MI_26131,2020-03-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-8.722222,-15.736111,-1.034722,0.0,-16.888889,56.272884
US_MI_26131,2020-03-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-2.520833,-6.763889,2.423611,0.381,-8.916667,63.167115
US_MI_26131,2020-03-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.243056,-1.986111,3.451389,0.0,-3.074074,74.332274
US_MI_26131,2020-03-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.555556,-6.423611,6.451389,0.0,-4.453704,77.679833
US_MI_26131,2020-03-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.694444,1.875,5.513889,0.15875,0.638889,82.026596
US_MI_26131,2020-03-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.701389,-1.284722,4.798611,0.0,-3.37037,72.348232
US_MI_26131,2020-03-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.277778,-5.590278,6.916667,0.0,-3.351852,75.787799
US_MI_26131,2020-03-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.840278,-1.972222,6.625,0.127,-0.805556,76.060155
US_MI_26131,2020-03-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.055556,0.034722,5.298611,7.402286,0.972222,93.029893
US_MI_26131,2020-03-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.069444,-0.430556,5.097222,2.249714,-2.268519,73.286451
US_MI_26131,2020-03-31,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.152778,-3.347222,3.236111,0.0,-3.444444,79.206994
US_MI_26131,2020-04-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.881944,-1.597222,5.722222,0.0,-1.12963,80.020338
US_MI_26131,2020-04-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.180556,-1.916667,9.8125,0.0,-0.814815,72.66217
US_MI_26131,2020-04-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,6.111111,0.381944,10.125,0.508,0.75,69.071465
US_MI_26131,2020-04-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-2.159722,-5.388889,4.354167,0.798286,-5.722222,76.269866
US_MI_26131,2020-04-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.194444,-6.138889,7.0,0.254,-7.490741,58.747517
US_MI_26131,2020-04-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.5,-1.111111,9.791667,0.0,-1.601852,68.613406
US_MI_26131,2020-04-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,5.861111,2.465278,11.430556,0.580571,1.574074,73.747544
US_MI_26131,2020-04-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,-54,4.583333,-0.756944,10.333333,1.30175,-0.87963,66.72789
US_MI_26131,2020-04-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.618056,-0.979167,7.743056,0.0,-5.416667,60.725626
US_MI_26131,2020-04-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.604167,-1.305556,4.777778,0.042333,-5.935185,62.174197
US_MI_26131,2020-04-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.569444,-2.173611,11.194444,0.0,-5.444444,52.111993
US_MI_26131,2020-04-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.798611,-1.486111,9.458333,0.592667,-3.990741,65.756693
US_MI_26131,2020-04-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.743056,-3.340278,-0.013889,0.635,-6.324074,72.388266
US_MI_26131,2020-04-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-4.541667,-7.791667,-0.965278,0.127,-12.231481,56.216227
US_MI_26131,2020-04-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-5.319444,-10.361111,-0.902778,0.254,-12.490741,59.719419
US_MI_26131,2020-04-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.826389,-7.486111,3.381944,0.03175,-11.574074,48.771408
US_MI_26131,2020-04-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.243056,-5.409722,5.444444,0.0,-8.416667,53.281977
US_MI_26131,2020-04-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.798611,-0.576389,11.409722,0.0508,-4.935185,49.674479
US_MI_26131,2020-04-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.243056,-1.486111,8.923611,0.326571,-2.953704,67.668596
US_MI_26131,2020-04-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.777778,-1.965278,7.006944,0.399143,-4.490741,60.073574
US_MI_26131,2020-04-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.868056,-4.972222,3.666667,0.290286,-11.055556,49.935865
US_MI_26131,2020-04-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.319444,-3.243056,4.8125,0.0,-8.037037,54.151234
US_MI_26131,2020-04-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.777778,-2.493056,5.979167,0.0,-3.416667,68.197771
US_MI_26131,2020-04-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.388889,-2.173611,10.027778,0.0,-0.75,72.057163
US_MI_26131,2020-04-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.5,-1.784722,10.972222,0.0,-0.694444,67.446208
US_MI_26131,2020-04-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.763889,-2.125,11.229167,0.0,-2.740741,58.566523
US_MI_26131,2020-04-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,6.229167,2.423611,10.986111,1.705429,0.62963,68.157626
US_MI_26131,2020-04-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.826389,1.263889,8.652778,7.946571,3.388889,96.03273
US_MI_26131,2020-04-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,5.423611,2.763889,9.208333,8.236857,3.935185,88.100166
US_MI_26131,2020-04-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.820988,2.709877,13.351852,0.310444,0.166667,59.030621
US_MI_26131,2020-05-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.703704,1.981481,18.697531,0.181429,-2.222222,43.406529
US_MI_26131,2020-05-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.703704,5.141975,19.290123,1.143,4.907407,62.769688
US_MI_26131,2020-05-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.154321,2.969136,14.691358,0.141111,-0.018519,59.467969
US_MI_26131,2020-05-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.271605,-0.203704,7.141975,0.0,-2.546296,68.765791
US_MI_26131,2020-05-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.679012,-0.302469,8.080247,0.0,-5.37037,50.568299
US_MI_26131,2020-05-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.839506,-1.438272,11.432099,0.0,-2.787037,55.709782
US_MI_26131,2020-05-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.604938,-1.061728,10.271605,0.0,-5.046296,51.588195
US_MI_26131,2020-05-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.777778,-4.098765,5.611111,0.036286,-9.657407,51.438616
US_MI_26131,2020-05-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.179012,-2.111111,8.808642,0.056444,-7.037037,46.842535
US_MI_26131,2020-05-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.41358,-0.135802,6.277778,0.0,-3.361111,65.923771
US_MI_26131,2020-05-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.666667,-2.518519,6.91358,0.0,-6.601852,54.205176
US_MI_26131,2020-05-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,3.018519,-3.030864,8.703704,0.0,-8.638889,41.15282
US_MI_26131,2020-05-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,5.203704,-2.074074,11.895062,0.0,-5.259259,46.26721
US_MI_26131,2020-05-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.580247,3.567901,12.660494,1.93675,4.351852,76.91415
US_MI_26131,2020-05-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.407407,3.419753,13.549383,0.846667,6.268519,82.492344
US_MI_26131,2020-05-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.703704,1.746914,13.580247,0.310444,3.583333,71.904313
US_MI_26131,2020-05-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.666667,5.080247,12.123457,0.254,3.388889,66.750344
US_MI_26131,2020-05-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.58642,6.32716,14.08642,0.0,3.675926,64.279239
US_MI_26131,2020-05-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,10.5,6.623457,15.283951,0.0,1.518519,51.494788
US_MI_26131,2020-05-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.617284,6.104938,19.166667,0.0,6.305556,60.480291
US_MI_26131,2020-05-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.506173,5.790123,20.876543,0.0,6.592593,57.90163
US_MI_26131,2020-05-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.537037,7.574074,19.0,0.0,9.388889,69.146298
US_MI_26131,2020-05-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.580247,9.777778,18.512346,0.0,10.388889,74.422793
US_MI_26131,2020-05-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.907407,8.364198,19.561728,0.0,10.972222,75.100367
US_MI_26131,2020-05-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.993827,9.746914,21.555556,5.81025,13.583333,81.612156
US_MI_26131,2020-05-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.845679,11.030864,21.469136,4.191,14.666667,88.208065
US_MI_26131,2020-05-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.438272,13.277778,24.679012,3.84175,16.537037,87.245415
US_MI_26131,2020-05-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.722222,12.512346,22.432099,0.60325,12.148148,69.967168
US_MI_26131,2020-05-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,,,,,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.345679,9.222222,19.345679,0.15875,6.935185,70.498816
