location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26143,2021-09-18,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2065,57,16,11594,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,42,,,14,,,,10.7,6.69,7.49,5.35,8.03,4.28,12.04,,3.75,9.37,14.72,3.75,6.69,4.82,35.85,6.96,6.69,16.466667,7.605556,24.961111,0.0,,9.222222,62.951909
US_MI_26143,2021-09-19,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2065,57,6,11600,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,17,,5.15,7.59,7.59,5.42,6.51,,11.93,4.34,5.42,3.8,5.42,4.07,25.22,4.88,8.14,5.15,36.34,7.32,8.41,15.711111,7.105556,25.872222,0.0,,9.715278,69.000339
US_MI_26143,2021-09-20,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,25,1,2090,58,5,11605,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,27,,,-1,0,,,10.85,6.46,6.98,5.17,14.99,7.75,12.15,4.91,4.65,3.62,25.59,5.43,8.27,,34.11,5.94,4.39,20.305556,14.111111,26.211111,1.27,,16.104167,76.810954
US_MI_26143,2021-09-21,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2090,58,5,11610,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,26,,,-3,2,3.81,,16.6,6.26,4.9,5.17,10.61,7.89,14.42,5.99,4.63,5.99,25.03,6.8,8.44,5.17,32.65,5.71,7.07,19.655556,14.816667,24.127778,4.73075,,17.006944,84.518551
US_MI_26143,2021-09-22,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,22,1,2112,59,5,11615,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,46,,3,0,6.21,4.8,9.88,6.49,5.08,4.23,14.11,6.49,9.03,,,8.46,15.52,6.77,4.8,4.51,37.25,7.9,,12.422222,10.577778,17.3,2.6416,,7.951389,74.048997
US_MI_26143,2021-09-23,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2112,59,13,11628,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,26,,,-2,3,,4.42,9.68,,6.08,,14.66,9.96,13.55,,5.53,6.92,28.21,6.92,4.15,,31.53,5.81,6.92,9.922222,7.45,12.316667,1.93675,,5.944444,76.953675
US_MI_26143,2021-09-24,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,8,0,2120,59,4,11632,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,21,57,,0,1,,5.92,9.58,4.23,,4.23,15.21,7.61,9.86,5.35,,6.76,28.17,,5.07,,32.68,6.48,5.35,13.005556,8.4,21.005556,10.287,,8.402778,72.935793
US_MI_26143,2021-09-25,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2120,59,7,11639,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,31,,,13,,,5.5,9.07,7.42,6.04,6.59,10.44,8.52,5.77,5.22,,7.14,16.21,4.4,7.97,,34.07,6.59,4.4,14.316667,9.922222,19.444444,2.38125,,8.604167,68.329274
US_MI_26143,2021-09-26,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2120,59,8,11647,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,8,,5.03,4.75,10.34,6.43,6.15,4.47,14.25,9.5,8.38,5.03,,5.31,21.52,4.47,8.1,4.47,33.25,4.47,4.75,12.972222,7.633333,19.933333,1.61925,,8.027778,72.399939
US_MI_26143,2021-09-27,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,13,0,2133,59,5,11652,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,23,,,3,-1,,7.49,11.09,6.1,,4.99,14.14,6.65,9.43,4.44,,7.21,22.73,5.54,9.15,5.54,33.82,5.27,6.65,16.922222,11.022222,22.044444,0.225778,,12.152778,73.216258
US_MI_26143,2021-09-28,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2133,59,0,11652,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,28,,,-1,1,4.41,,10.2,6.62,5.24,6.34,12.68,7.44,8.55,4.96,,7.72,27.57,7.17,7.17,5.24,44.11,6.07,5.24,12.477778,5.144444,19.533333,0.254,,7.791667,73.854862
US_MI_26143,2021-09-29,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,16,0,2149,59,12,11664,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,56,,3,-1,,,7.7,6.85,6.85,4.28,13.98,7.7,10.56,4.85,4.85,7.7,28.25,5.14,4.0,,35.1,8.28,5.42,13.255556,6.227778,21.988889,0.0,,8.326389,73.600564
US_MI_26143,2021-09-30,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2149,59,6,11670,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,28,,,1,-1,4.99,4.71,9.14,7.2,4.99,5.26,11.36,4.99,8.87,,,9.7,22.17,5.26,6.1,4.71,29.37,4.71,7.76,13.861111,6.111111,22.972222,0.0254,,8.944444,74.158244
US_MI_26143,2021-10-01,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,23,0,2172,59,7,11677,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,29,63,,-2,0,8.85,6.64,7.47,6.08,,4.98,13.83,6.36,9.4,,,4.15,22.4,,5.81,,30.42,,6.08,15.577778,6.911111,24.977778,0.0,,10.770833,73.580787
US_MI_26143,2021-10-02,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2172,59,42,11719,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,31,,,14,,5.61,4.81,12.29,7.75,4.81,4.01,13.36,8.02,9.88,5.88,5.61,5.61,20.57,5.61,5.61,,35.27,8.28,4.28,17.688889,11.172222,25.027778,1.560286,,13.909722,79.9211
US_MI_26143,2021-10-03,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2172,59,10,11729,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,8,,4.57,8.07,10.49,5.65,7.26,6.18,11.56,5.38,6.45,3.76,4.57,6.18,24.74,6.99,9.68,,32.53,6.45,6.45,19.038889,15.216667,22.522222,2.648857,,17.791667,92.111135
US_MI_26143,2021-10-04,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,20,0,2192,59,12,11741,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,26,,,2,1,,4.59,6.88,7.13,4.84,5.35,14.52,7.64,8.41,8.15,4.33,6.62,20.89,5.61,3.82,5.61,34.39,6.11,4.84,17.055556,15.833333,20.272222,9.3345,,16.090278,93.067324
US_MI_26143,2021-10-05,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2192,59,3,11744,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,27,,,-1,0,3.83,7.12,8.49,8.76,5.2,4.11,9.86,4.38,8.49,,4.11,10.4,20.26,,4.93,,30.93,,4.11,16.616667,13.538889,21.366667,1.3716,,13.659722,82.04893
US_MI_26143,2021-10-06,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,18,2,2210,61,7,11751,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,40,,5,-2,,6.27,12.82,8.83,4.56,6.55,13.11,6.55,11.11,5.7,4.84,3.99,24.22,8.55,4.84,4.56,25.36,8.55,6.84,14.055556,8.005556,20.722222,0.3302,,11.270833,85.334535
US_MI_26143,2021-10-07,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2210,61,0,11751,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,26,56,,1,0,,,14.56,6.32,,5.5,8.79,4.67,9.62,,,7.42,18.41,6.87,6.59,5.22,35.44,8.24,4.95,16.094444,10.166667,20.5,0.028222,,14.208333,88.857322
US_MI_26143,2021-10-08,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,35,0,2245,61,634,12385,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,18,42,,0,3,,5.2,9.36,6.76,4.68,4.42,14.56,6.24,7.8,,4.42,6.24,24.7,5.98,5.72,,31.2,5.46,3.9,17.861111,14.183333,21.122222,0.85725,,16.777778,92.683225
US_MI_26143,2021-10-09,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2245,61,54,12439,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,30,70,,16,,,,13.54,6.5,3.79,4.6,10.83,8.39,7.85,,,6.77,18.41,5.69,7.85,,31.41,7.58,4.33,17.388889,15.233333,21.027778,11.853333,,15.9375,91.311165
US_MI_26143,2021-10-10,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2245,61,0,12439,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,5,,,6.22,12.7,6.49,6.76,,12.97,10.27,7.3,5.13,5.95,7.57,19.46,,8.65,3.78,36.76,7.84,4.59,17.844444,13.922222,23.044444,2.19075,,15.979167,88.862422
US_MI_26143,2021-10-11,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,30,0,2275,61,0,12439,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,22,44,,-3,1,5.29,5.85,9.74,7.52,4.73,,10.86,5.29,12.25,,,12.25,27.0,6.12,9.19,4.45,38.14,7.79,5.85,21.522222,16.927778,25.072222,0.41275,,18.104167,79.967163
US_MI_26143,2021-10-12,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2275,61,18,12457,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,20,40,,-3,3,,4.91,9.54,8.18,7.36,4.09,10.9,6.27,9.81,4.91,5.72,8.18,21.81,7.36,4.63,4.63,37.07,4.36,,18.572222,16.488889,22.683333,2.12725,,16.673611,89.089152
US_MI_26143,2021-10-13,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,30,0,2305,61,4,12461,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,46,,1,1,,4.62,10.4,7.22,,,9.53,6.93,8.67,4.04,5.2,6.64,26.0,8.09,5.2,,30.63,6.36,8.09,17.05,15.394444,19.844444,2.44475,,14.923611,87.036608
US_MI_26143,2021-10-14,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2305,61,11,12472,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,24,48,,-3,2,4.66,3.84,8.5,5.76,,4.94,8.23,4.94,7.68,,,9.33,18.93,6.86,3.84,6.86,30.18,7.13,6.86,18.094444,14.566667,20.816667,0.22225,,14.277778,78.306859
US_MI_26143,2021-10-15,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,39,1,2344,62,10,12482,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,19,29,,-7,3,3.98,4.83,8.24,5.12,7.11,4.26,11.94,6.25,8.53,4.26,,,29.0,6.25,6.82,,34.4,5.97,,12.438889,6.833333,19.361111,3.90525,,8.840278,81.090621
US_MI_26143,2021-10-16,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2344,62,16,12498,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,39,73,,14,,5.03,4.19,6.71,6.99,,,9.78,3.91,10.34,3.91,,6.15,24.6,6.71,6.43,4.75,34.1,3.91,4.75,10.111111,6.394444,15.483333,1.17475,,7.048611,82.330308
US_MI_26143,2021-10-17,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2344,62,10,12508,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,8,,4.62,6.35,11.84,5.2,6.64,6.06,13.86,5.77,9.24,4.62,,6.35,24.25,,6.06,5.49,37.53,7.51,5.49,10.15,5.1,16.188889,1.016,,4.013889,65.879278
US_MI_26143,2021-10-18,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,47,0,2391,62,1,12509,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,25,37,,-1,1,,4.72,11.4,5.84,6.39,5.0,11.67,8.34,8.34,,,11.12,23.9,,4.17,5.0,32.8,6.39,5.0,8.844444,1.633333,17.772222,0.0508,,3.236111,69.96595
US_MI_26143,2021-10-19,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2391,62,0,12509,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,30,35,,-4,2,5.21,5.79,13.9,7.82,5.79,4.92,12.16,7.24,14.77,8.98,4.34,8.98,27.8,4.63,5.79,5.5,32.43,,5.5,11.361111,2.738889,22.338889,0.0,,5.506944,69.782693
US_MI_26143,2021-10-20,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,26,1,2417,63,8,12517,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,37,,2,1,4.54,,9.37,7.1,6.53,4.83,9.09,4.26,8.24,5.96,,7.38,25.28,4.83,7.38,3.98,33.51,6.82,7.1,14.111111,8.372222,20.794444,0.22225,,9.826389,76.942957
US_MI_26143,2021-10-21,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2417,63,6,12523,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,16,31,,-6,4,,6.01,14.76,5.74,4.37,4.92,12.3,5.74,6.01,,,6.83,22.41,,6.01,,28.97,5.74,,12.266667,6.205556,16.75,7.01675,,10.875,91.947118
US_MI_26143,2021-10-22,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,67,1,2484,64,18,12541,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,16,32,,-6,3,5.9,4.56,7.24,,4.56,3.75,8.31,7.51,6.7,,,4.83,22.26,5.36,6.44,4.29,33.52,5.9,4.56,4.994444,0.761111,10.044444,4.28625,,1.298611,76.731139
US_MI_26143,2021-10-23,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2484,64,16,12557,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,31,51,,6,,5.95,,5.95,7.36,6.51,5.38,11.89,6.51,9.06,,,9.06,20.11,4.53,5.38,,35.68,5.66,,5.9,2.35,10.172222,0.22225,,3.215278,83.216626
US_MI_26143,2021-10-24,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2484,64,15,12572,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,5,,4.08,6.99,10.2,,6.12,8.74,9.91,8.74,7.87,,4.66,,19.82,,6.99,4.37,32.06,8.16,6.41,5.022222,-0.072222,10.711111,0.366889,,1.833333,82.023089
US_MI_26143,2021-10-25,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,26,0,2510,64,8,12580,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,17,38,,-4,3,,5.16,8.97,6.52,4.62,6.25,13.86,9.78,5.71,,4.62,6.79,26.35,6.52,5.98,6.52,32.6,4.62,5.43,6.933333,4.272222,9.233333,0.310444,,3.527778,79.753148
US_MI_26143,2021-10-26,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2510,64,1,12581,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,25,34,,-4,4,4.01,5.45,10.03,4.59,4.3,4.59,13.19,5.45,7.45,5.73,4.59,7.45,21.79,6.31,5.45,,36.12,5.45,6.02,5.972222,2.544444,10.105556,1.0922,,1.520833,73.290077
US_MI_26143,2021-10-27,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,41,1,2551,65,11,12592,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,33,,-3,2,6.0,4.0,10.29,,,,15.15,11.15,8.01,5.72,4.86,8.01,27.45,,8.58,,38.88,6.0,4.0,6.738889,2.655556,10.416667,0.0,,3.715278,82.440819
US_MI_26143,2021-10-28,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2551,65,5,12597,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,23,45,,-4,2,,9.7,11.99,7.99,,5.42,13.41,7.42,8.85,,,4.85,22.83,4.57,4.85,5.42,33.96,4.0,5.14,10.911111,8.033333,15.888889,0.0,,7.041667,76.700058
US_MI_26143,2021-10-29,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,41,1,2592,66,10,12607,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,4,26,,-5,5,,5.67,12.14,6.47,,4.86,11.87,11.6,9.98,,,6.47,25.36,,5.93,,29.41,4.32,5.13,10.055556,8.777778,12.944444,1.27,,7.951389,86.667095
US_MI_26143,2021-10-30,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2592,66,10,12617,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,3,35,,18,,5.03,,9.74,5.03,5.66,,9.43,9.12,5.66,,,5.97,25.78,,11.32,5.34,32.06,9.12,5.97,10.030864,7.45679,13.58642,1.74625,,7.325397,82.859639
US_MI_26143,2021-10-31,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2592,66,16,12633,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,24,,,1,,5.73,5.42,11.79,,4.46,6.37,11.15,7.01,7.01,4.46,,4.78,24.21,5.1,5.73,,41.72,6.37,4.78,6.283333,1.172222,13.0,0.254,,4.138889,88.230979
US_MI_26143,2021-11-01,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,49,0,2641,66,4,12637,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,18,40,,-8,2,,5.97,6.27,5.07,4.77,6.56,16.11,12.23,10.74,,4.18,6.86,25.96,,6.56,,31.93,5.37,4.18,4.755556,1.377778,8.677778,1.213556,,-1.375,64.55982
US_MI_26143,2021-11-02,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2641,66,2,12639,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,18,37,,-1,3,,6.57,9.15,8.29,4.57,4.0,13.72,7.14,12.86,4.0,6.86,4.29,33.15,5.72,6.29,5.72,36.3,4.86,8.86,2.511111,0.122222,5.877778,2.497667,,-1.506944,75.377378
US_MI_26143,2021-11-03,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,63,1,2704,67,7,12646,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,26,37,,-4,1,6.29,,9.72,5.14,7.15,6.0,11.15,5.43,11.72,5.14,,4.29,23.15,6.29,5.72,6.57,38.01,7.72,4.29,0.661111,-2.605556,4.366667,5.23875,,-1.798611,84.137788
US_MI_26143,2021-11-04,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2704,67,9,12655,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,17,34,,-10,3,5.46,4.6,8.62,6.61,5.17,,11.21,7.47,11.21,4.88,5.46,6.03,24.42,8.33,5.75,4.31,33.33,4.88,,1.533333,-1.788889,5.194444,0.564444,,-1.715278,80.073847
US_MI_26143,2021-11-05,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,32,0,2736,67,10,12665,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,6,23,,-6,4,,4.58,10.31,9.46,4.58,7.16,10.31,9.17,10.03,6.02,,5.16,20.91,6.3,4.01,,35.24,5.44,4.01,3.122222,-1.983333,10.483333,0.0,,-1.430556,73.623702
US_MI_26143,2021-11-06,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,0,0,2736,67,18,12683,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,10,33,,13,,,,8.09,5.78,5.2,,10.4,6.93,7.8,,,8.67,21.66,6.36,7.22,4.62,28.89,5.2,,6.916667,1.988889,13.316667,0.0,,0.715278,64.23269
