location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13043,2021-09-21,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,7,1,1517,74,0,1694,0,0,0,1,0,0,0,0,0,0,19,39,99,184,144,164,176,126,87,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,18,17,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,18,26.91,45.32,25.405556,23.3,30.655556,28.532667,,22.916667,86.209949
US_GA_13043,2021-09-22,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,16,1,1533,75,89,1783,0,0,0,1,1,0,0,2,4,0,19,39,99,185,145,164,176,128,91,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,9,14,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,20,24.08,33.29,25.511111,22.7,31.35,1.354667,,22.861111,85.339971
US_GA_13043,2021-09-23,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,9,1,1542,76,38,1821,0,1,0,0,2,2,1,0,2,1,19,40,99,185,147,166,177,128,93,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,9,15,8,0,0,0,0,0,1,0,1,1,0,0,0,0,1,4,4,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,18,17.21,26.85,20.544444,14.2,27.472222,1.9685,,13.816667,65.390826
US_GA_13043,2021-09-24,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,2,1548,78,21,1842,0,0,1,0,1,1,2,0,0,0,19,40,100,185,148,167,179,128,93,36,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,10,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,26,22,19.69,35.17,19.055556,12.866667,26.527778,0.0,,12.588889,66.244817
US_GA_13043,2021-09-25,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1548,78,11,1853,0,0,0,0,0,0,0,0,0,0,19,40,100,185,148,167,179,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,32.48,37.26,19.033333,11.916667,27.038889,0.0,,12.538889,66.11181
US_GA_13043,2021-09-26,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1548,78,0,1853,0,0,0,0,0,0,0,0,0,0,19,40,100,185,148,167,179,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,22.23,38.47,20.15,12.916667,28.95,0.0,,13.733333,66.686885
US_GA_13043,2021-09-27,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1548,78,0,1853,0,0,0,1,1,-1,2,0,0,0,19,40,100,186,149,166,181,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,17,19.73,37.34,21.344444,14.238889,29.533333,0.0,,15.161111,67.960427
US_GA_13043,2021-09-28,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,2,1552,80,0,1853,0,0,0,0,0,-1,0,0,0,0,19,40,100,186,149,165,181,128,93,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,4,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,12,27.68,28.37,22.427778,15.433333,30.844444,0.0,,16.811111,70.633357
US_GA_13043,2021-09-29,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,1558,80,59,1912,0,0,1,1,2,0,1,0,0,0,19,40,101,187,151,165,182,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,22,16.95,29.16,23.538889,16.383333,31.483333,0.0,,17.205556,67.718633
US_GA_13043,2021-09-30,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1558,80,11,1923,0,0,0,0,0,0,0,0,0,0,19,40,101,187,151,165,182,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,21,15.19,37.21,23.138889,16.883333,30.95,0.0,,18.194444,73.832875
US_GA_13043,2021-10-01,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,-1,0,1557,80,0,1923,0,0,0,0,0,0,0,0,0,0,19,40,101,187,151,165,182,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,40,4,25.69,36.32,23.427778,17.216667,30.994444,0.0,,18.511111,74.07185
US_GA_13043,2021-10-02,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1557,80,38,1961,0,0,0,0,0,0,0,0,0,0,19,40,101,187,151,165,182,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,18.25,36.49,24.25,18.772222,30.655556,0.0,,18.622222,70.966866
US_GA_13043,2021-10-03,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1557,80,0,1961,0,0,0,0,0,0,0,0,0,0,19,40,101,187,151,165,182,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,16.7,39.9,22.772222,16.944444,30.605556,0.0,,17.988889,74.664196
US_GA_13043,2021-10-04,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,1561,80,0,1961,0,0,0,0,0,1,1,0,0,0,19,40,101,187,151,166,183,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,11,26.31,33.71,23.933333,19.05,29.838889,0.0,,19.677778,77.214542
US_GA_13043,2021-10-05,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,2,0,1563,80,0,1961,0,0,1,0,0,0,1,0,0,0,19,40,102,187,151,166,184,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,8,25.98,40.23,23.411111,20.311111,28.466667,0.423333,,20.894444,85.867323
US_GA_13043,2021-10-06,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,80,25,1986,0,0,0,0,0,0,0,0,0,0,19,40,102,187,151,166,184,128,93,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,19,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,10,35.52,37.17,23.455556,21.538889,27.766667,5.842,,21.672222,89.778381
US_GA_13043,2021-10-07,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,1,1563,81,0,1986,0,0,0,-1,0,-1,0,-1,0,-1,19,40,102,186,151,165,184,127,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,-1,0,-1,0,0,0,0,0,1,5,2,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,17,19.31,44.35,24.511111,22.144444,29.494444,5.4356,,22.238889,87.202872
US_GA_13043,2021-10-08,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,81,1,1987,0,0,0,0,0,0,0,0,0,0,19,40,102,186,151,165,184,127,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,29,24,21.28,39.13,23.488889,21.427778,27.394444,0.127,,21.65,89.48628
US_GA_13043,2021-10-09,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,81,29,2016,0,0,0,0,0,0,0,0,0,0,19,40,102,186,151,165,184,127,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,24.74,36.65,22.883333,20.3,27.666667,3.447143,,19.894444,83.313136
US_GA_13043,2021-10-10,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,81,0,2016,0,0,0,0,0,0,0,0,0,0,19,40,102,186,151,165,184,127,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,19.05,36.3,21.961111,18.277778,28.15,0.0,,17.855556,77.625079
US_GA_13043,2021-10-11,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,81,0,2016,0,0,0,0,0,0,0,0,0,0,19,40,102,186,151,165,184,127,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,20,22.48,41.45,21.816667,17.338889,27.611111,0.0,,17.961111,78.841162
US_GA_13043,2021-10-12,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,1,1563,82,0,2016,0,0,0,1,0,0,0,2,-1,0,19,40,102,187,151,165,184,129,92,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,10,23.72,31.62,21.261111,16.455556,27.016667,0.0,,17.116667,77.302321
US_GA_13043,2021-10-13,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,1,1563,83,19,2035,0,0,0,0,0,0,0,0,0,0,19,40,102,187,151,165,184,129,92,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,15,25.65,24.95,20.661111,14.488889,28.372222,0.0,,16.377778,76.574442
US_GA_13043,2021-10-14,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1563,83,7,2042,0,0,0,0,0,0,0,0,0,0,19,40,102,187,151,165,184,129,92,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,22,16.6,35.2,21.416667,15.194444,29.733333,0.0,,17.316667,77.566115
US_GA_13043,2021-10-15,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,2,1564,85,9,2051,0,0,0,0,0,0,1,0,0,0,19,40,102,187,151,165,185,129,92,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,34,13,21.94,24.77,22.588889,16.494444,30.144444,0.0,,17.944444,75.131983
US_GA_13043,2021-10-16,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1564,85,12,2063,0,0,0,0,0,0,0,0,0,0,19,40,102,187,151,165,185,129,92,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,24.18,46.42,22.916667,17.594444,30.683333,0.0,,18.622222,76.808859
US_GA_13043,2021-10-17,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1564,85,0,2063,0,0,0,0,0,0,0,0,0,0,19,40,102,187,151,165,185,129,92,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,19.69,28.55,16.816667,9.455556,24.227778,0.0,,6.516667,50.818047
US_GA_13043,2021-10-18,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,1,1570,86,0,2063,0,1,0,0,1,0,0,0,1,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,16,20.08,37.39,14.377778,7.105556,23.627778,0.0,,6.388889,58.994773
US_GA_13043,2021-10-19,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,0,2063,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,8,22.1,37.07,15.0,6.561111,25.65,0.0,,7.877778,62.543113
US_GA_13043,2021-10-20,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,0,2063,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,15,28.36,27.66,16.722222,8.061111,27.25,0.0,,10.516667,66.892996
US_GA_13043,2021-10-21,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,0,2063,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,18,24.59,32.1,19.438889,11.788889,27.755556,0.0,,14.477778,73.119343
US_GA_13043,2021-10-22,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,32,2095,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,31,14,16.16,35.01,21.744444,16.055556,28.761111,0.0,,16.822222,73.721927
US_GA_13043,2021-10-23,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,0,2095,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,20.17,30.74,17.955556,10.238889,27.305556,0.0,,11.694444,66.905183
US_GA_13043,2021-10-24,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1570,86,0,2095,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,20,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,23.2,42.7,17.166667,9.627778,27.338889,0.0,,12.2,72.720187
US_GA_13043,2021-10-25,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,1,1571,87,0,2095,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,13,9,15,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,20,24.67,38.06,22.127778,19.183333,27.444444,11.938,,19.222222,83.760454
US_GA_13043,2021-10-26,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,1571,87,10,2105,0,0,0,0,0,0,0,0,0,0,19,41,102,187,152,165,185,129,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,18,18,21,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,9,30.67,34.15,19.888889,14.494444,24.372222,0.508,,14.2,69.926372
