location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16011,2022-06-01,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,4,23212,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,34,,,-11,-1,3.9,4.14,4.63,11.95,7.31,6.09,6.09,4.63,8.04,3.9,4.39,3.41,4.39,9.51,6.83,,4.88,3.41,4.88,3.41,,6.58,21.94,3.9,4.88,7.07,5.12,4.14,6.83,41.2,3.9,6.09,5.61,4.39,3.66,,9.530864,1.679012,18.277778,1.3335,,3.309524,63.514456
US_ID_16011,2022-06-02,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,1,23213,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,39,,,-14,-1,5.49,6.54,3.92,15.95,10.2,6.01,6.8,4.71,9.94,4.45,6.01,4.18,7.32,14.12,5.23,7.32,4.97,4.18,5.75,5.75,,10.98,17.26,7.06,3.66,5.75,4.18,,7.58,47.33,4.97,7.84,6.8,6.28,,,12.833333,1.796296,22.469136,0.0,,3.460317,51.401891
US_ID_16011,2022-06-03,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,3,23216,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,18,,-21,0,5.69,7.31,5.69,16.25,6.23,4.88,5.69,,10.29,,3.79,4.06,,8.94,4.33,4.88,4.88,4.33,,4.06,,5.42,24.11,4.33,,6.23,5.42,4.33,6.5,37.11,6.23,5.96,6.77,8.94,5.69,,15.691358,4.981481,24.419753,0.0,,5.230159,48.710057
US_ID_16011,2022-06-04,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,5,23221,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,22,,,-12,-3,7.81,6.65,5.2,14.17,4.63,6.94,5.2,,7.23,,5.78,,4.34,10.7,6.07,4.63,6.65,,7.23,,,7.52,16.77,,,8.1,,,7.23,40.48,4.63,7.81,10.7,6.94,6.36,,14.216049,6.259259,23.938272,0.41275,,5.857143,56.214626
US_ID_16011,2022-06-05,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,5,23226,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-21,-2,6.24,8.58,,11.44,8.58,5.46,5.46,4.42,11.18,5.46,4.42,4.42,10.14,12.22,6.5,5.46,,4.42,,5.2,,7.8,19.77,7.54,,9.36,3.64,3.64,6.24,48.12,,7.54,8.06,6.24,,,11.858025,6.055556,19.290123,0.762,,7.436508,72.590487
US_ID_16011,2022-06-06,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23226,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,29,19,,-4,-4,4.04,6.56,,17.92,7.07,7.07,,4.04,9.09,5.55,5.3,,5.55,17.42,5.81,3.79,,6.06,3.79,6.31,,10.86,28.78,10.86,4.8,5.05,,4.29,8.84,42.66,5.55,8.58,8.08,9.09,3.79,,12.438272,6.432099,18.45679,2.88925,,6.142857,63.402822
US_ID_16011,2022-06-07,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,8,23234,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,18,,,-20,1,6.22,7.78,,14.52,8.04,5.44,5.96,,8.81,5.96,5.96,,,16.85,,8.81,,7.26,5.96,7.0,4.67,10.63,17.89,6.74,3.89,5.44,,4.67,6.22,43.81,,7.52,4.15,7.26,3.63,4.41,11.802469,3.58642,19.512346,0.282222,,1.873016,49.461781
US_ID_16011,2022-06-08,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,3,23237,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,26,,,-18,1,6.28,5.76,5.76,15.17,7.33,4.71,7.85,4.71,7.33,4.45,4.19,3.92,4.71,13.6,,5.23,5.76,7.59,3.66,4.19,,9.42,22.76,4.45,,6.8,6.28,6.02,7.85,52.85,6.28,8.89,9.94,7.85,5.49,5.49,12.709877,2.611111,22.919753,0.0,,1.595238,45.889121
US_ID_16011,2022-06-09,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,2,23239,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,27,,,-20,0,6.91,5.58,5.05,14.08,8.24,7.44,6.38,4.78,10.36,5.31,5.05,4.25,5.58,11.43,4.78,4.78,4.25,5.05,,5.58,,8.24,23.12,5.05,3.72,8.24,4.25,6.11,7.71,43.31,4.52,7.44,7.44,6.11,,3.72,16.296296,4.098765,24.833333,0.0,,6.039683,49.268646
US_ID_16011,2022-06-10,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,4,23243,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,17,13,,-26,0,7.79,5.56,,12.52,5.29,6.68,4.45,,10.29,,3.89,5.56,5.56,13.35,5.84,3.89,6.68,6.4,,4.73,4.17,6.68,22.53,6.4,,9.46,4.17,5.29,8.07,43.95,6.4,8.62,9.18,6.12,5.01,,18.246914,7.728395,26.962963,0.0,,7.333333,48.075276
US_ID_16011,2022-06-11,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,8,23251,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,17,,,-14,-5,6.17,6.46,,15.56,9.98,7.34,5.87,4.7,6.75,,4.7,,5.87,8.51,4.4,5.87,,6.46,5.87,,,4.7,19.38,8.81,,9.98,,,,39.34,,4.11,10.28,5.87,4.4,,19.512346,9.425926,27.067901,0.0,,8.484127,47.973099
US_ID_16011,2022-06-12,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,3,23254,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-21,-3,8.83,8.3,7.76,9.1,7.49,9.37,,7.23,8.83,,3.75,,,8.83,5.89,6.69,4.01,5.35,6.69,4.55,,4.55,23.02,5.35,,8.3,,4.82,6.16,45.77,3.75,8.83,7.49,5.35,,,16.574074,10.592593,26.549383,0.677333,,10.031746,63.954356
US_ID_16011,2022-06-13,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23254,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,23,12,,-8,-3,5.43,8.15,6.67,18.27,8.64,6.42,7.41,4.94,10.12,4.69,,,6.17,10.62,3.95,5.93,3.7,3.95,,4.2,3.95,7.9,20.74,6.42,5.18,6.67,5.43,,5.93,48.89,4.94,,7.9,4.94,3.7,3.7,10.950617,6.654321,17.320988,12.79525,,5.952381,68.887583
US_ID_16011,2022-06-14,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,4,23258,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,15,,,-20,3,7.24,8.24,,10.49,9.49,8.99,8.24,4.25,9.24,4.75,4.25,4.75,4.5,9.99,4.99,6.24,,5.99,,4.25,3.5,5.99,26.22,5.49,4.0,8.99,4.25,5.49,5.74,52.19,5.24,7.49,4.5,4.75,5.49,4.0,7.265432,2.0,13.333333,2.144889,,-2.119048,49.751532
US_ID_16011,2022-06-15,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,3,23261,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,,,-19,0,4.91,4.91,,15.24,11.62,5.94,5.17,4.13,8.01,,4.91,4.13,4.65,11.62,6.46,6.46,5.42,4.13,5.94,5.17,,8.52,21.7,6.97,4.91,6.97,3.88,4.13,4.91,42.88,5.17,8.52,6.97,6.97,6.46,,8.598765,1.166667,18.32716,0.09525,,-1.968254,46.996458
US_ID_16011,2022-06-16,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,6,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,31,,,-21,0,5.62,7.22,5.08,10.7,8.56,5.62,6.69,,7.49,6.42,,,,12.04,4.82,5.89,3.75,4.82,5.08,4.55,,10.7,20.87,6.96,6.69,5.08,4.01,,,46.02,3.75,8.29,7.76,5.89,,5.08,14.382716,1.783951,29.951389,0.0,,1.349206,40.167032
US_ID_16011,2022-06-17,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,13,,-28,0,6.12,6.92,4.79,18.11,13.58,4.79,4.53,,8.25,4.26,3.73,,6.39,11.18,4.26,,3.99,6.12,6.39,5.33,,8.52,24.76,,4.26,10.12,4.53,6.12,4.53,43.93,,10.12,8.79,6.66,5.33,,21.438272,9.925926,31.222222,0.0,,1.873016,28.60562
US_ID_16011,2022-06-18,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,26,,,-14,-4,7.88,8.75,4.08,15.46,6.71,6.71,9.04,,7.88,,,,4.67,8.75,,6.42,4.67,,,,,,17.8,4.67,,11.09,4.08,5.54,4.96,38.22,,5.83,9.04,4.38,5.83,,18.549383,7.728395,29.796296,0.0,,3.539683,35.851578
US_ID_16011,2022-06-19,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-22,-4,6.7,6.97,,13.35,9.52,5.43,7.9,4.4,8.85,,5.26,6.25,6.18,9.93,7.17,6.59,5.76,,,7.66,4.46,7.5,26.63,7.66,,12.96,4.08,6.69,4.51,45.9,,11.23,11.09,5.71,6.19,4.6,14.049383,7.339506,24.135802,0.889,,4.539683,52.736677
US_ID_16011,2022-06-20,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,16,,-17,-1,4.49,8.8,3.55,19.59,6.52,6.66,9.01,3.54,7.72,5.41,5.08,3.96,5.65,11.92,4.37,5.26,4.47,6.26,5.48,5.79,3.53,8.65,20.59,3.99,,11.72,8.66,4.42,6.28,46.03,4.36,10.56,7.49,7.09,5.51,3.71,9.561728,4.08642,17.666667,2.413,,2.087302,59.663804
US_ID_16011,2022-06-21,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,20,,,-20,1,6.25,9.15,,16.95,7.02,6.01,10.4,5.21,10.25,,,,5.97,10.74,,5.96,,4.31,3.61,4.23,5.65,7.45,20.09,6.47,,10.14,4.66,4.31,10.84,43.37,4.89,8.6,8.85,4.15,3.85,,10.833333,1.654321,21.679012,1.0795,,2.380952,55.246429
US_ID_16011,2022-06-22,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23267,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,30,,,-18,0,5.06,6.81,5.27,15.01,8.3,8.22,5.41,7.64,4.38,5.85,3.97,,,12.97,4.73,3.88,,,,4.79,,8.1,25.44,7.85,,7.6,4.61,4.75,8.58,47.38,3.99,10.61,6.33,6.14,7.48,4.9,14.845679,2.462963,26.759259,0.0,,2.603175,43.349325
US_ID_16011,2022-06-23,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,24,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,27,,,-20,0,4.47,6.36,,18.27,8.85,5.3,6.21,,7.29,,4.22,,7.16,11.78,3.91,6.24,,,4.89,,,4.37,27.3,6.02,,13.64,,,7.17,48.91,5.21,8.02,7.5,6.13,,,18.006173,5.037037,28.401235,0.141111,,4.007937,39.157022
US_ID_16011,2022-06-24,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,20,13,,-24,1,5.33,5.63,6.93,18.68,4.04,4.02,5.17,5.35,9.16,4.04,,,4.62,9.67,5.25,,4.8,4.02,4.11,,4.8,4.51,23.36,6.93,,9.19,4.14,6.83,4.33,43.39,5.32,8.32,6.23,4.73,8.25,,19.302469,11.277778,26.901235,0.09525,,4.944444,38.536022
US_ID_16011,2022-06-25,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,21,,,-11,-5,4.23,5.56,,16.81,8.67,5.52,4.99,6.56,11.14,,4.78,5.58,,9.55,,6.54,6.77,4.17,4.5,,,5.67,20.04,5.96,,9.55,,,5.85,42.75,4.21,7.37,8.94,5.27,6.92,,14.882716,4.802469,24.851852,0.028222,,1.785714,41.045397
US_ID_16011,2022-06-26,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-22,-4,5.71,7.42,,20.43,8.77,6.87,5.68,,7.06,7.28,3.85,6.45,5.86,10.99,,5.19,4.68,5.7,4.96,4.72,,8.85,22.3,5.27,4.54,15.55,6.13,4.63,6.66,39.09,,12.38,10.05,5.23,,,16.234568,4.734568,27.123457,0.0,,1.888889,38.15803
US_ID_16011,2022-06-27,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,18,,-5,-4,6.92,4.01,3.65,21.28,6.45,6.92,7.29,7.91,7.36,,3.69,5.34,5.22,13.57,5.62,8.01,4.71,5.77,3.65,6.16,5.23,8.95,26.33,6.22,,11.72,,5.51,10.62,50.89,4.26,10.15,8.61,8.11,5.02,4.02,18.160494,5.907407,29.753086,0.0,,3.698413,38.137897
US_ID_16011,2022-06-28,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,,,-18,2,4.35,5.75,,15.69,6.92,5.32,9.66,4.06,7.43,3.81,4.04,3.45,5.5,13.05,4.89,6.34,,3.78,4.4,,,10.26,23.27,7.42,3.56,8.15,4.74,9.57,10.08,51.34,3.92,8.24,10.71,7.44,4.99,6.74,20.302469,7.061728,30.87037,0.0,,5.873016,38.912817
US_ID_16011,2022-06-29,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23291,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,29,,,-17,1,5.55,4.26,6.16,18.15,7.01,5.31,5.16,4.66,13.03,4.36,,,8.07,12.36,4.31,8.47,5.55,4.58,5.02,4.52,,8.04,22.44,8.39,4.6,8.34,5.98,,5.96,46.57,5.75,8.2,8.56,8.63,3.58,3.81,20.277778,9.450617,30.444444,0.056444,,5.269841,37.336056
US_ID_16011,2022-06-30,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,30,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,30,,,-19,0,9.12,5.81,4.88,14.93,8.47,5.84,5.31,5.87,8.58,,5.29,,3.75,16.65,6.53,5.89,5.04,,5.04,4.38,,7.88,23.04,,5.86,9.21,4.73,6.06,5.79,43.69,5.22,12.76,6.26,6.37,6.84,,17.861111,5.611111,27.763889,0.0,,1.296296,32.852984
US_ID_16011,2022-07-01,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,33,26,,-29,1,6.92,7.72,7.43,14.04,7.57,7.74,8.15,,13.27,,4.66,,3.9,10.72,5.97,9.5,4.54,4.68,8.62,3.88,,9.78,22.42,6.17,,11.12,,4.27,7.24,42.87,4.23,11.86,7.41,6.8,5.01,4.54,18.861111,6.520833,29.694444,0.0,,5.138889,39.880795
US_ID_16011,2022-07-02,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,48,,,-15,-6,4.69,8.81,4.65,14.94,4.31,4.43,7.0,4.6,7.6,,6.33,,6.61,10.04,4.74,,6.08,,4.96,7.34,,5.76,22.96,5.57,,7.72,,4.22,4.35,45.03,,11.73,8.72,7.75,4.8,,19.270833,8.361111,30.222222,0.6985,,6.564815,43.549712
US_ID_16011,2022-07-03,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-17,-5,8.59,6.53,,16.35,7.62,7.07,7.93,,9.54,8.27,4.61,5.13,4.69,8.51,4.25,4.33,4.18,4.09,3.98,,,10.08,21.73,4.94,,13.8,4.51,,5.17,45.07,5.7,9.26,9.85,4.31,,,19.625,9.298611,29.965278,0.8255,,8.666667,48.239444
US_ID_16011,2022-07-04,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,9,33,,-70,2,6.68,4.43,,13.25,7.51,,6.24,5.11,7.66,,,,7.96,8.89,5.13,4.24,,,,4.48,,6.34,16.43,4.56,,8.1,,4.42,5.83,39.89,,6.6,4.94,5.12,,,19.708333,9.229167,28.326389,0.0,,4.703704,36.259351
US_ID_16011,2022-07-05,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,26,,,-26,2,5.1,7.09,3.52,18.32,9.76,5.68,5.06,,6.76,3.72,5.97,4.29,4.13,10.21,4.94,5.03,3.87,4.78,4.23,5.55,,6.93,24.35,4.17,3.5,8.93,,6.34,4.49,43.12,6.34,8.13,8.55,5.07,10.71,,19.753086,9.67284,28.654321,0.0,,5.071429,37.474935
US_ID_16011,2022-07-06,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23321,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,30,,,-19,2,6.3,6.55,5.53,16.25,7.44,7.14,10.03,3.54,11.72,3.96,5.04,3.46,7.06,12.61,5.5,8.29,5.01,4.47,,4.76,3.92,8.65,25.43,8.37,,11.9,7.57,4.72,6.27,50.27,,10.6,8.12,5.83,5.13,5.11,20.117284,7.777778,30.802469,0.0,,6.388889,40.457003
US_ID_16011,2022-07-07,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,14,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,39,,,-20,1,3.88,12.45,3.94,15.02,7.73,5.38,7.75,5.04,8.35,,3.73,6.5,4.97,13.25,6.41,6.77,3.45,5.59,4.07,,,11.41,21.49,5.25,3.78,11.87,3.88,,7.66,45.76,4.26,10.67,11.22,6.19,,4.67,21.524691,9.179012,31.641975,0.0,,6.626984,37.743135
US_ID_16011,2022-07-08,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,30,14,,-25,0,6.04,6.83,,14.6,12.1,8.62,6.4,4.46,9.77,3.96,3.78,7.33,4.12,10.86,8.7,5.62,5.0,,,5.22,,7.75,22.92,9.88,,11.2,4.96,5.11,6.68,49.73,5.61,12.82,5.86,,4.62,4.65,21.253086,9.388889,32.487654,0.0,,5.293651,35.424571
US_ID_16011,2022-07-09,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,,,-8,-4,4.28,11.39,,8.9,7.28,5.46,6.04,,6.49,5.63,4.54,7.9,,11.11,4.85,6.54,4.21,4.22,6.56,6.15,,4.93,20.62,7.17,,10.24,,4.74,4.29,47.32,6.24,8.79,5.54,5.95,,6.18,21.975309,9.462963,32.728395,0.0,,5.103175,33.606501
US_ID_16011,2022-07-10,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-20,-3,9.33,10.75,,17.48,7.67,5.52,6.03,6.14,11.34,6.16,4.47,4.49,6.37,6.28,5.91,4.63,,,,5.38,,4.39,30.3,6.87,3.72,13.25,4.0,7.62,6.03,47.59,7.31,8.97,10.21,,5.58,5.74,20.932099,9.024691,31.938272,0.0,,5.230159,35.80617
US_ID_16011,2022-07-11,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,36,18,,-7,-4,,7.14,4.9,14.09,6.04,4.19,7.95,5.62,8.19,4.75,5.9,,3.96,12.41,6.18,6.41,5.51,4.77,,3.75,4.09,8.75,25.82,3.97,5.12,9.44,4.01,5.84,5.03,45.47,,8.35,7.83,6.87,4.73,,19.481481,8.462963,29.351852,0.0,,5.650794,40.1952
US_ID_16011,2022-07-12,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,,,,,0,23335,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,,,-19,2,10.9,8.97,4.06,13.63,8.21,5.58,6.59,5.36,7.93,3.54,4.21,,5.32,12.46,3.72,5.64,4.15,3.99,5.57,4.72,4.05,9.96,24.63,6.68,,8.88,,5.36,5.61,42.08,6.17,6.22,8.61,,6.27,4.87,20.45679,8.722222,32.290123,0.0,,7.119048,42.139741
