location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20125,2021-04-14,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,7,0,3415,6,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,17,-13,-1,4.55,10.17,4.28,14.99,8.3,6.16,6.69,,8.83,5.62,6.42,6.69,3.75,5.35,,5.09,4.55,5.35,6.69,22.75,5.89,9.64,6.96,5.62,7.5,37.48,5.89,8.3,5.62,,6.42,13.3125,9.041667,18.354167,0.072571,1.515873,45.146715
US_KS_20125,2021-04-15,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3415,6,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,7,16,-17,1,3.63,7.78,,11.66,10.37,6.48,6.48,4.92,8.81,5.18,5.44,9.85,4.67,5.7,3.89,,4.41,5.44,9.33,23.33,6.22,5.7,3.89,4.41,6.74,40.7,,6.22,,5.18,6.74,11.236111,4.541667,16.201389,0.0,0.825397,48.440605
US_KS_20125,2021-04-16,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,4,0,3419,6,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,7,-1,-16,2,,5.19,,13.24,9.09,5.19,6.49,4.93,7.27,,5.71,9.87,4.16,3.63,4.16,,5.45,,8.57,20.77,4.93,7.79,4.67,4.93,3.9,39.21,,7.01,6.23,6.23,,9.993056,8.270833,14.131944,3.737429,6.865079,80.987435
US_KS_20125,2021-04-17,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3419,6,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,,-4,,5.66,9.55,,13.44,6.37,8.49,,,5.66,5.3,6.37,6.37,,7.07,,4.95,,7.07,9.19,22.28,8.13,8.13,,,6.01,39.96,5.66,11.67,6.72,6.37,8.49,8.527778,6.569444,12.034722,10.244667,5.611111,81.693333
US_KS_20125,2021-04-18,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,72,3419,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,27,,2,,6.13,6.81,6.47,13.29,7.15,4.77,5.11,5.11,6.47,7.15,6.13,12.26,5.11,,,5.79,5.11,5.11,8.86,25.21,,8.18,5.45,,9.2,47.35,6.47,6.81,9.2,4.77,6.81,10.611111,5.972222,17.076389,0.072571,4.134921,64.172103
US_KS_20125,2021-04-19,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,7,0,3426,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,13,14,-13,0,3.96,4.49,,13.21,8.19,4.23,7.4,4.23,10.57,8.98,4.23,8.19,,5.55,3.7,,4.23,4.49,9.77,22.45,4.75,10.3,5.02,4.23,7.4,44.12,,7.92,3.96,3.96,3.96,11.604167,2.041667,23.027778,0.03175,2.761905,54.599518
US_KS_20125,2021-04-20,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3426,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,4,7,-14,2,,4.04,,12.89,8.09,7.83,7.08,,10.36,7.58,,12.38,6.82,4.8,4.8,,,,10.87,25.02,3.79,4.3,4.8,5.81,5.56,41.2,,7.08,5.31,8.09,4.3,5.527778,0.659722,16.548611,0.0,-0.515873,64.71416
US_KS_20125,2021-04-21,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,1,0,3427,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,15,19,-14,-1,3.8,6.25,,14.13,13.04,4.08,5.16,4.62,13.04,8.69,4.62,14.94,4.35,,4.89,,,,11.68,23.63,7.06,10.32,6.52,,6.25,38.58,4.08,5.16,4.89,7.88,4.08,5.660494,-1.555556,13.506173,0.564444,-2.798611,54.425438
US_KS_20125,2021-04-22,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3427,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,5,5,-14,1,,10.29,4.49,15.31,7.65,5.28,5.01,9.24,6.07,8.71,6.6,9.77,4.49,3.96,,5.54,,4.75,11.09,23.23,4.75,7.92,5.01,4.75,7.39,40.12,3.96,7.13,7.92,4.49,7.39,7.5,-0.524691,15.345679,0.028222,-2.277778,49.610264
US_KS_20125,2021-04-23,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,4,0,3431,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,5,7,-11,0,3.88,4.14,5.95,11.64,11.64,6.21,6.72,5.69,9.31,,6.47,9.05,7.5,4.66,,4.4,4.4,,9.05,21.99,8.28,6.21,3.62,,4.92,34.66,5.69,7.76,5.43,4.92,5.17,12.37037,8.450617,19.351852,1.016,7.576389,72.500028
US_KS_20125,2021-04-24,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3431,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,15,,-2,,5.08,6.53,,12.7,5.8,7.26,5.44,5.08,,6.17,5.44,6.17,7.26,5.8,,5.44,,,7.62,19.59,,10.52,,,7.62,40.63,5.08,8.71,6.17,,,14.851852,11.734568,20.62963,8.527143,11.027778,77.637063
US_KS_20125,2021-04-25,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3431,78,,,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,32,,1,,6.62,9.41,4.88,15.34,5.93,7.32,5.23,6.28,11.15,7.67,4.88,8.02,4.88,7.67,,,,5.58,4.88,24.4,10.11,13.25,,,5.58,36.6,5.93,9.06,7.32,,,14.740741,6.209877,24.592593,0.395111,7.743056,62.732456
US_KS_20125,2021-04-26,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,3,0,3434,78,,7825,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,10,17,-15,1,7.48,6.19,4.9,11.61,5.93,5.42,7.74,4.13,9.8,4.38,4.64,11.61,5.42,5.93,5.42,5.16,,6.19,9.54,23.21,5.67,9.03,5.67,6.71,8.25,45.39,4.38,8.0,7.22,6.71,5.67,21.037037,15.623457,28.864198,0.0,10.875,51.807062
US_KS_20125,2021-04-27,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3434,78,5,7830,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,15,8,-16,1,4.99,6.56,,13.13,7.61,6.3,7.88,,9.98,6.3,6.3,8.93,4.72,4.2,4.72,3.67,4.99,4.99,9.98,27.83,5.51,8.93,6.04,7.61,5.51,43.32,5.25,11.81,6.3,4.2,4.72,21.240741,18.123457,25.41358,0.0,14.444444,65.250104
US_KS_20125,2021-04-28,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,7,1,3441,79,64,7894,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,17,-16,1,5.27,5.79,4.74,12.91,12.12,8.69,6.59,,6.59,3.69,7.38,12.64,6.32,6.06,,,5.0,,9.48,21.86,5.79,5.0,5.27,,5.53,43.47,6.85,11.59,8.69,7.38,5.53,20.148148,17.796296,23.419753,0.834571,18.611111,90.700365
US_KS_20125,2021-04-29,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3441,79,56,7950,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,13,13,-18,0,5.04,7.43,3.71,16.45,10.08,5.57,3.71,5.84,7.7,5.04,9.82,12.21,3.98,3.98,,,,,7.17,24.41,4.78,10.88,3.98,4.78,5.57,42.99,7.17,10.61,7.43,5.31,3.98,19.148148,14.641975,24.203704,5.624286,13.791667,71.26067
US_KS_20125,2021-04-30,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,8,0,3449,79,18,7968,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,15,16,-15,-2,,4.32,3.78,14.85,5.4,6.48,4.59,5.67,5.4,6.21,5.4,11.61,,7.83,5.4,,4.05,7.29,5.94,25.37,4.86,8.1,,4.05,4.32,44.81,5.4,11.07,6.75,8.37,,17.506173,7.981481,26.679012,0.0,8.5625,55.897098
US_KS_20125,2021-05-01,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3449,79,110,8078,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,23,,-5,,,8.92,,16.72,6.69,,,5.2,5.94,5.2,,10.03,,5.94,,5.57,,5.57,5.57,20.8,,14.12,,8.17,,34.55,5.57,9.29,,5.2,6.32,17.969136,10.364198,25.080247,0.0,10.555556,62.016853
US_KS_20125,2021-05-02,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3449,79,0,8078,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,28,,6,,7.35,8.75,,15.75,,5.25,,8.75,6.3,,5.6,7.35,,,,,,5.6,8.75,22.75,7.0,10.85,5.95,,5.25,41.65,5.6,9.45,7.0,,9.45,19.08642,15.530864,23.660494,0.0,14.965278,76.855964
US_KS_20125,2021-05-03,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,1,0,3450,79,37,8115,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,27,-12,0,,,6.3,11.02,9.18,8.92,5.25,4.72,10.76,5.25,6.3,7.87,,6.82,,3.94,4.46,5.51,8.92,27.55,5.51,10.76,6.3,,9.18,40.66,4.99,9.45,6.3,,,19.364198,14.320988,25.197531,0.108857,15.666667,78.95193
US_KS_20125,2021-05-04,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3450,79,4,8119,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,19,18,-11,2,8.31,5.54,,7.3,9.07,3.53,4.53,4.28,7.05,3.78,,8.06,5.54,5.54,,5.79,,4.79,14.1,23.17,8.81,8.06,,,6.55,38.03,5.29,7.3,4.03,5.29,3.53,15.080247,10.024691,22.555556,3.737429,10.631944,74.625973
US_KS_20125,2021-05-05,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,4,0,3454,79,33,8152,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,23,27,-13,-2,5.69,7.05,,14.64,8.4,3.79,,4.07,4.61,,5.15,7.86,5.15,4.88,3.79,4.88,,8.4,12.74,24.4,7.86,10.3,6.24,6.78,7.32,37.14,4.88,12.2,4.07,5.42,5.42,12.055556,3.141975,21.518519,5.136444,3.8125,57.14735
US_KS_20125,2021-05-06,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3454,79,23,8175,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,11,13,-14,-1,5.58,5.04,,14.34,7.43,6.11,5.04,,5.84,4.51,6.9,13.28,3.98,7.17,,,,3.98,11.95,24.69,7.43,14.34,3.72,3.98,10.62,43.28,4.78,11.95,6.64,6.64,4.78,15.401235,8.382716,21.253086,0.03175,7.277778,58.398896
US_KS_20125,2021-05-07,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,2,0,3456,79,70,8245,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,12,-11,-2,7.57,5.95,4.33,9.73,6.22,,3.79,3.79,5.14,4.6,5.68,14.87,,4.06,,,,,10.28,23.53,3.79,8.38,,4.6,5.95,33.53,3.79,8.92,,4.6,4.6,12.216049,5.12963,19.777778,0.084667,6.173611,66.523413
US_KS_20125,2021-05-08,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3456,79,111,8356,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,30,,0,,6.31,7.05,,12.99,7.79,,5.94,5.2,6.31,,5.57,10.76,,,,,,6.31,5.2,18.93,,12.99,,5.94,,41.94,,16.33,,7.42,5.94,19.290123,13.876543,28.061728,0.762,10.993056,58.456351
US_KS_20125,2021-05-09,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3456,79,20,8376,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,32,,3,,4.98,,,8.54,8.9,9.25,5.34,6.05,8.9,4.98,4.98,4.98,,,,,,,8.54,21.0,6.76,10.68,,5.69,7.47,42.7,8.54,10.32,7.12,6.76,,17.981481,11.018519,26.185185,1.1176,13.173611,73.186872
US_KS_20125,2021-05-10,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,3,0,3459,79,26,8402,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,1,25,-16,2,3.89,5.18,,13.22,8.81,,8.3,7.0,8.55,5.44,,9.85,,8.04,3.63,5.7,,,11.41,20.22,5.96,5.96,,6.22,5.44,35.78,3.89,8.04,3.63,5.44,5.18,11.271605,9.166667,15.092593,0.290286,6.986111,74.512796
US_KS_20125,2021-05-11,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3459,79,18,8420,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,9,22,-13,0,3.95,5.53,,11.05,10.26,,7.37,4.74,8.16,,7.11,9.74,,5.79,,5.79,3.95,,10.79,21.32,6.32,6.05,4.47,,7.37,32.37,4.74,8.68,6.05,6.05,4.21,10.716049,5.5,15.932099,0.47625,6.486111,74.701926
US_KS_20125,2021-05-12,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,1,1,3460,80,41,8461,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,13,28,-13,-1,3.85,4.95,,11.55,7.7,7.15,5.78,,8.25,6.6,4.4,12.1,4.67,,,7.15,5.22,4.4,10.45,22.82,5.5,7.15,7.97,,7.15,43.72,,11.0,,4.12,6.05,13.617284,10.32716,18.975309,0.056444,6.270833,60.785443
US_KS_20125,2021-05-13,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3460,80,47,8508,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,11,10,-15,0,5.24,5.79,,15.99,8.27,4.96,7.17,,7.44,5.79,,13.23,4.13,5.51,,7.17,5.51,3.86,11.85,27.84,5.51,9.92,3.86,,7.17,35.56,4.96,8.82,7.17,7.72,,13.191358,4.345679,21.67284,0.0,3.916667,52.991618
US_KS_20125,2021-05-14,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,3,0,3463,80,29,8537,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,12,9,-13,0,5.16,7.6,,14.66,5.97,,,3.8,9.23,4.34,6.24,11.13,4.07,5.97,5.7,,3.8,5.7,9.23,21.99,,8.41,3.8,5.7,4.62,36.65,,10.04,5.7,5.97,,14.419753,7.135802,22.253086,0.09525,8.034722,65.780065
US_KS_20125,2021-05-15,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3463,80,37,8574,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,16,,3,,6.61,6.25,5.51,16.9,8.08,,6.61,6.98,7.72,5.14,6.61,13.23,,,,,,,,27.56,,13.59,,5.88,,40.42,,12.12,6.61,5.88,,16.209877,12.197531,22.185185,5.799667,11.902778,74.987645
US_KS_20125,2021-05-16,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3463,80,32,8606,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,24,,4,,,6.66,,15.41,8.06,5.25,,,10.16,6.66,,12.61,,10.16,4.9,,4.9,,9.46,28.73,,13.31,,,5.61,38.18,,11.56,9.46,,,19.777778,15.62963,25.648148,0.677333,16.361111,80.050996
US_KS_20125,2021-05-17,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,2,0,3465,80,0,8606,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,9,13,-10,1,4.14,6.21,,9.83,8.02,7.76,6.99,3.62,8.54,4.66,6.21,8.54,5.43,3.62,4.14,3.88,4.4,5.43,7.5,24.07,6.21,9.57,3.88,5.95,4.92,37.78,3.62,8.54,7.76,4.66,5.43,19.432099,17.185185,23.524691,30.697714,17.597222,89.06331
US_KS_20125,2021-05-18,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3465,80,16,8622,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,19,21,-12,1,5.74,7.04,6.0,11.47,6.26,6.52,7.04,6.0,9.9,4.69,4.69,9.9,4.43,4.95,3.91,4.95,,,8.86,25.55,8.08,10.69,,4.17,3.65,45.62,3.91,9.12,7.82,7.56,,20.290123,15.203704,26.561728,3.664857,17.618056,84.691117
US_KS_20125,2021-05-19,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,5,2,3470,82,45,8667,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,13,-11,0,6.29,4.92,,15.32,6.57,6.29,7.39,4.65,6.57,,4.92,10.95,,,,6.29,,4.38,8.21,25.17,6.02,10.95,6.57,,5.75,37.49,5.75,11.22,3.83,,,19.901235,16.765432,23.530864,0.653143,18.104167,90.222403
US_KS_20125,2021-05-20,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,21,8688,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,9,15,-17,1,4.11,,6.84,11.77,11.49,4.93,9.58,,7.39,,5.2,11.49,4.93,5.47,4.11,,,,9.31,25.73,,11.49,4.93,,,45.16,,10.67,6.57,6.02,,20.104938,18.487654,22.969136,21.045714,19.015873,93.592246
US_KS_20125,2021-05-21,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,0,8688,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,13,12,-15,1,,4.01,7.74,11.18,7.74,,6.02,,8.02,4.87,,9.74,4.01,,,6.88,5.45,5.45,9.46,24.36,5.16,10.03,4.58,6.02,5.73,38.69,5.45,10.03,8.88,5.73,5.16,21.277778,19.734568,23.833333,7.4295,19.340278,88.526695
US_KS_20125,2021-05-22,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,166,8854,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,11,,-2,,10.41,9.33,,13.99,14.71,5.02,,5.74,5.38,6.82,,8.97,6.46,,,,,,9.69,17.94,11.48,15.79,,5.74,5.02,36.96,,12.56,5.02,6.46,,20.506173,17.783951,23.679012,2.140857,18.416667,87.520653
US_KS_20125,2021-05-23,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,36,8890,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,31,,6,,,7.47,,17.79,16.72,11.38,5.69,7.47,9.61,7.83,7.12,12.45,,,,,5.69,,13.16,22.41,8.18,14.59,8.54,,,35.22,5.34,14.94,5.69,8.89,,20.95679,18.222222,24.740741,1.959429,18.958333,88.652185
US_KS_20125,2021-05-24,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,11,8901,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,12,17,-15,2,4.28,9.13,,13.12,6.85,4.85,5.99,4.85,14.26,6.85,6.28,13.69,4.57,6.56,7.7,5.42,,,9.98,26.53,5.71,9.98,6.28,4.57,5.99,36.52,5.13,7.42,8.56,6.56,,21.197531,18.135802,24.919753,1.27,18.902778,86.952783
US_KS_20125,2021-05-25,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,6,8907,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,19,21,-14,2,4.68,5.56,4.39,18.14,8.19,7.31,,4.09,7.61,7.31,5.26,11.12,5.26,4.97,,,6.14,,10.53,25.74,9.65,9.95,,4.68,8.19,43.58,,8.78,7.31,4.68,6.43,21.314815,18.993827,24.006173,0.3175,18.472222,83.989793
US_KS_20125,2021-05-26,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,42,8949,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,28,26,-15,-1,6.84,5.28,5.59,16.78,5.91,6.84,,5.59,10.57,4.35,8.08,9.01,4.66,,,4.35,6.22,5.59,11.5,23.93,7.77,13.05,,4.35,5.28,47.86,6.22,17.4,5.91,6.22,,22.049383,17.401235,28.882716,1.665111,19.951389,87.964689
US_KS_20125,2021-05-27,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,3470,82,22,8971,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,5,9,-22,5,,6.49,5.56,13.29,8.03,5.56,9.89,8.03,9.27,6.18,11.12,9.27,,5.25,,,,7.72,12.05,25.03,4.33,11.12,7.11,6.8,6.18,45.11,6.49,8.34,9.89,8.65,6.49,22.537037,18.296296,27.302469,7.148286,20.763889,89.233233
