location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39075,2021-07-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2719,102,8,6136,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-13,,,,10.15,5.34,,,10.69,6.15,7.21,,,,19.77,4.81,8.28,,29.39,6.95,4.54,20.733333,13.766667,25.611111,1.636889,,17.864198,83.205269
US_OH_39075,2021-07-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2720,102,3,6139,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,35,,-7,2,4.2,3.76,9.06,4.86,3.76,4.64,5.31,4.64,5.08,3.98,3.98,4.64,18.35,6.19,8.84,,27.64,10.61,3.76,23.594444,18.577778,28.811111,31.100889,,21.067901,85.328787
US_OH_39075,2021-07-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2720,102,2,6141,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,42,,-7,1,5.29,,7.94,4.19,4.85,3.75,3.97,4.41,5.95,3.31,,6.39,15.21,,7.06,3.53,28.44,7.72,3.75,23.688889,21.0,28.544444,7.563556,,20.888889,83.919062
US_OH_39075,2021-07-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2720,102,4,6145,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,51,,-9,0,4.46,3.57,9.37,6.92,4.46,5.13,3.57,,5.58,6.02,3.57,4.68,17.85,6.02,8.25,5.13,29.45,6.47,6.69,24.238889,20.838889,28.9,7.1628,,19.506173,74.683662
US_OH_39075,2021-07-15,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2720,102,0,6145,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,54,,-11,-1,3.3,,10.33,4.4,3.08,,7.69,,5.28,6.82,,4.62,17.37,7.03,8.35,,27.92,10.11,4.18,24.611111,19.494444,30.122222,0.112889,,19.962963,75.305205
US_OH_39075,2021-07-16,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2721,102,17,6162,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,29,,-14,1,,4.38,8.55,4.38,4.16,3.07,5.48,3.29,6.36,,4.16,4.82,15.78,3.07,3.94,5.04,29.14,8.33,6.14,23.933333,19.766667,30.055556,1.806222,,20.487654,80.859141
US_OH_39075,2021-07-17,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2721,102,5,6167,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,30,,-7,,,3.92,10.03,6.61,3.43,5.14,6.85,3.43,8.32,,,5.14,12.23,,9.3,,25.69,7.1,,21.827778,20.055556,28.25,19.416889,,19.641975,86.97299
US_OH_39075,2021-07-18,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2722,102,8,6175,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-14,,,,9.44,5.72,4.29,7.16,,4.01,9.16,4.01,,,15.74,5.15,9.73,,30.91,11.16,5.44,21.022222,14.605556,27.911111,11.7348,,15.981481,72.467185
US_OH_39075,2021-07-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2723,102,6,6181,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,45,,-7,0,3.39,6.55,11.97,4.97,4.52,6.1,,3.16,6.33,,,5.65,17.39,7.46,10.16,3.84,29.37,8.81,4.97,22.516667,14.988889,28.505556,0.0254,,17.265432,71.835414
US_OH_39075,2021-07-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2724,102,0,6181,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,50,,-7,0,3.06,,8.95,5.9,,4.37,5.9,,5.24,3.49,3.49,5.02,14.63,,6.33,,28.39,8.08,5.46,23.227778,16.455556,29.155556,0.0,,18.611111,74.904727
US_OH_39075,2021-07-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2724,102,7,6188,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,52,,-11,0,3.1,4.43,10.64,3.77,3.99,4.65,5.1,,3.99,,,3.99,14.85,4.88,,,27.93,7.31,4.88,21.688889,17.75,28.655556,0.0,,16.802469,73.483558
US_OH_39075,2021-07-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2724,102,8,6196,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,63,,-8,-2,,3.71,9.38,4.15,3.93,3.49,6.11,3.71,,3.71,,,18.33,4.8,6.77,3.71,25.32,10.04,3.93,18.933333,11.872222,25.416667,0.0,,12.462963,65.516714
US_OH_39075,2021-07-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2725,102,4,6200,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,38,,-15,0,,4.24,5.81,,5.81,,5.36,4.47,5.81,4.47,,4.91,17.87,4.91,7.59,,26.13,8.93,4.47,20.022222,12.35,25.966667,0.0,,13.617284,66.151997
US_OH_39075,2021-07-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2725,102,4,6204,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,33,,1,,4.18,4.44,10.7,4.18,4.44,4.96,6.26,3.65,5.22,3.65,,4.18,16.44,3.65,10.18,3.92,26.62,8.87,6.79,22.5,15.266667,28.711111,2.9464,,17.160494,71.608808
US_OH_39075,2021-07-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2725,102,9,6213,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-16,,6.08,4.42,9.4,6.64,,,8.02,,5.25,,5.25,,19.91,5.81,8.57,4.15,29.59,9.96,9.4,25.494444,18.888889,30.811111,3.697111,,19.808642,70.504151
US_OH_39075,2021-07-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2725,102,3,6216,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,39,,-5,0,4.89,7.78,11.34,4.23,5.78,,5.12,,6.23,3.78,,3.11,19.13,6.23,11.34,3.34,29.14,8.45,5.78,24.961111,18.683333,30.855556,0.508,,16.993827,60.962507
US_OH_39075,2021-07-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2725,102,1,6217,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,45,,-8,0,,3.83,10.13,4.95,,4.05,5.86,3.38,7.66,3.6,,4.05,19.14,4.5,9.46,3.15,24.99,13.29,5.63,23.672222,15.972222,30.933333,0.0,,16.197531,62.734933
US_OH_39075,2021-07-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2726,102,6,6223,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,46,,-11,0,,3.62,10.4,4.75,4.97,4.29,6.55,,8.59,4.52,,3.62,17.63,5.88,8.82,3.39,29.39,5.88,3.62,24.455556,16.444444,30.861111,0.0,,18.395062,68.814086
US_OH_39075,2021-07-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,2728,102,0,6223,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,56,,-9,1,,4.34,9.98,4.78,3.26,,4.78,,4.99,,3.04,3.47,14.54,4.34,10.85,,26.05,9.55,4.78,24.061111,18.488889,30.516667,0.056444,,20.37037,79.499429
US_OH_39075,2021-07-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2728,102,27,6250,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,34,,-12,0,,3.68,9.88,5.52,4.6,,6.21,,8.04,5.98,,5.29,14.02,4.14,8.73,,23.45,8.73,3.68,22.861111,18.766667,29.227778,4.7244,,17.253086,70.347441
US_OH_39075,2021-07-31,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2734,102,5,6255,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,37,,-13,,,,10.43,,4.43,,6.78,6.0,6.26,,,4.95,15.64,4.43,6.52,,26.33,8.08,5.47,20.0,14.466667,25.888889,0.2794,,13.425926,65.29148
US_OH_39075,2021-08-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2734,102,3,6258,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-18,,,5.23,10.19,3.85,3.85,4.68,6.88,,7.16,,,,17.34,,7.71,,26.71,8.26,,20.305556,14.166667,25.672222,0.056444,,15.055556,71.427414
US_OH_39075,2021-08-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2734,102,2,6260,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,38,,-11,1,,3.37,9.64,5.61,,3.37,6.06,4.49,6.5,4.71,4.93,6.5,17.05,,8.52,5.38,27.14,11.22,5.16,19.311111,12.727778,25.694444,1.6256,,12.617284,64.722354
US_OH_39075,2021-08-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2735,102,2,6262,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,46,,-10,1,4.08,5.45,5.45,5.67,3.4,3.63,6.35,3.63,4.08,,,4.54,15.2,5.22,6.81,4.08,23.6,8.62,4.54,19.527778,11.927778,27.172222,0.0,,11.234568,58.333422
US_OH_39075,2021-08-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2735,102,8,6270,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,50,,-12,1,4.44,5.14,13.09,7.01,,3.51,7.01,,5.38,3.51,,4.21,16.13,3.97,11.45,3.51,28.51,10.05,9.58,20.811111,12.105556,28.133333,0.0,,11.666667,55.404934
US_OH_39075,2021-08-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2741,102,2,6272,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,58,,-8,1,6.57,4.53,10.41,4.75,5.89,4.08,5.21,,7.92,,,3.4,15.17,,8.6,3.17,26.26,12.68,7.02,21.377778,12.855556,28.933333,0.0,,12.833333,57.830274
US_OH_39075,2021-08-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2741,102,5,6277,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,30,,-12,-2,3.23,3.69,10.39,3.92,3.23,,5.54,,3.23,3.92,,5.77,17.31,5.08,8.77,,27.0,6.92,5.31,22.944444,13.644444,30.005556,0.0,,15.481481,62.584849
US_OH_39075,2021-08-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,2746,102,7,6284,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,30,,-5,,5.6,3.57,9.93,,,5.35,6.11,,6.62,5.6,,,16.56,,6.88,,23.43,9.42,3.82,23.611111,16.516667,30.166667,0.338667,,17.864198,70.245792
US_OH_39075,2021-08-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2746,102,4,6288,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-15,,4.38,,10.95,4.38,4.11,6.3,7.39,,,,,5.47,19.98,4.93,7.67,,32.58,9.03,7.39,22.794444,17.177778,30.405556,4.5212,,18.462963,76.303551
US_OH_39075,2021-08-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2746,102,2,6290,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,54,,-8,0,4.12,4.34,9.77,5.86,4.34,5.64,5.21,,5.86,3.69,,5.86,17.14,5.21,8.25,,27.12,6.08,4.56,24.833333,17.888889,32.016667,2.144889,,19.895062,74.100001
US_OH_39075,2021-08-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,9,0,2755,102,0,6290,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,58,,-11,1,4.57,5.88,7.84,3.48,,3.92,5.45,3.92,5.88,,3.05,5.01,18.73,4.36,10.02,5.23,28.09,6.97,8.71,24.277778,19.938889,31.716667,6.293556,,21.401235,83.529617
US_OH_39075,2021-08-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2761,102,6,6296,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,62,,-12,-1,,,7.51,3.09,4.2,5.74,5.52,,6.85,3.09,,3.76,18.34,3.98,5.3,,26.51,9.06,5.96,25.6,20.616667,31.65,4.064,,21.975309,80.036135
US_OH_39075,2021-08-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,2766,102,0,6296,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,60,,-13,-1,3.37,4.72,6.3,4.05,3.6,3.15,6.97,3.15,4.72,5.62,,4.27,16.19,4.95,9.67,4.27,25.41,6.52,3.6,25.855556,20.794444,32.261111,13.800667,,21.87037,78.343023
US_OH_39075,2021-08-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,1,2772,103,44,6340,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,42,,-12,-1,,3.86,9.08,5.67,,5.67,5.45,,4.08,,,3.63,14.98,5.45,6.58,,24.28,6.81,5.22,24.888889,20.983333,31.877778,7.761111,,20.580247,76.958946
US_OH_39075,2021-08-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,12,0,2784,103,11,6351,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,50,,-7,,3.87,4.64,9.55,,,4.39,6.45,,3.87,,,,19.61,,8.0,,24.77,5.16,,23.133333,19.95,30.494444,12.163778,,17.993827,72.393194
US_OH_39075,2021-08-15,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,2789,103,8,6359,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-17,,,5.62,11.23,,4.28,,4.55,4.28,6.42,4.01,,,19.25,5.08,6.42,,30.49,9.89,5.35,19.588889,15.122222,26.833333,0.2794,,13.395062,66.790243
US_OH_39075,2021-08-16,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2789,103,11,6370,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,43,,-8,2,2.97,5.51,7.63,6.57,,,9.12,5.72,5.93,,,4.03,18.02,3.6,6.36,,27.13,8.05,,21.122222,15.861111,25.488889,1.157111,,18.45679,84.178261
US_OH_39075,2021-08-17,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,16,0,2805,103,-2,6368,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,39,,-9,3,4.09,4.31,8.19,5.6,5.17,4.53,4.09,4.09,6.03,3.66,,5.17,17.24,4.53,6.68,,24.35,5.82,3.66,22.6,19.222222,26.055556,4.769556,,20.734568,88.709079
US_OH_39075,2021-08-18,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2811,103,11,6379,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,40,,-10,2,,3.67,7.34,6.04,,3.45,6.91,,,,3.88,3.45,19.42,3.67,6.26,3.24,24.6,6.47,6.47,23.361111,20.594444,28.177778,12.841111,,20.771605,85.02767
US_OH_39075,2021-08-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,26,0,2837,103,10,6389,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,42,,-7,1,3.46,5.4,8.85,3.24,3.24,,6.91,3.67,5.18,3.67,,6.05,17.93,4.32,7.99,4.1,27.21,6.7,,23.194444,19.366667,28.194444,5.334,,19.314815,78.394518
US_OH_39075,2021-08-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,2842,103,4,6393,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,22,,-11,-4,,,7.21,4.46,3.18,3.82,3.61,3.61,6.58,3.82,4.46,4.88,15.27,,6.15,3.39,22.27,3.61,3.82,22.783333,16.372222,29.833333,0.0,,17.753086,72.588628
US_OH_39075,2021-08-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,12,0,2854,103,11,6404,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,30,,-13,,6.25,4.68,9.89,7.55,3.9,6.5,,,4.68,4.42,,5.99,17.43,3.64,12.49,,27.06,6.5,4.42,23.138889,16.355556,30.05,0.0,,17.62963,70.824302
US_OH_39075,2021-08-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,2859,103,11,6415,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-20,,,,14.12,,5.54,4.71,5.81,,6.09,4.43,3.88,,18.27,5.81,11.35,,24.36,9.97,6.64,23.811111,16.744444,30.983333,0.0,,19.216049,75.194681
US_OH_39075,2021-08-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,11,0,2870,103,10,6425,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,24,,-5,0,5.04,,10.96,4.17,5.7,3.73,7.01,3.94,4.6,4.6,4.17,3.51,19.95,6.58,7.67,3.29,28.06,7.45,6.58,24.788889,18.405556,31.15,0.6604,,20.111111,74.935349
US_OH_39075,2021-08-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,4,0,2874,103,7,6432,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,20,,-7,0,3.33,4.21,8.65,5.99,5.33,,7.54,4.44,6.88,,3.77,3.55,19.97,5.77,7.1,,27.29,8.65,4.44,24.783333,18.2,32.066667,0.0,,19.438272,71.872367
US_OH_39075,2021-08-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,12,0,2886,103,21,6453,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,28,,-6,1,3.1,6.0,10.13,5.38,4.14,4.76,7.24,4.34,7.24,4.14,,6.0,15.72,4.96,7.03,,22.96,6.0,3.93,24.666667,18.85,32.011111,3.527778,,21.302469,81.582201
US_OH_39075,2021-08-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,14,0,2900,103,9,6462,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,35,,-6,1,,3.82,11.68,4.88,2.97,3.61,9.34,3.61,5.94,,,,16.98,4.46,8.07,3.4,22.93,7.85,4.03,24.811111,20.894444,31.822222,6.2484,,21.283951,80.327485
US_OH_39075,2021-08-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2906,103,10,6472,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,18,,-7,0,4.64,4.22,8.86,,4.22,2.95,3.58,4.85,5.48,4.01,3.37,2.95,15.18,5.9,5.27,,23.41,4.01,4.64,25.166667,19.588889,32.072222,0.6604,,20.648148,75.720116
US_OH_39075,2021-08-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,14,0,2920,103,0,6472,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,24,,0,,4.38,3.86,12.88,7.47,,3.6,9.27,,4.38,,5.92,4.89,16.74,5.92,8.5,,27.04,8.24,,25.772222,19.777778,31.916667,0.084667,,21.271605,75.917396
US_OH_39075,2021-08-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,13,0,2933,103,30,6502,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-9,,4.44,4.7,9.65,5.74,,3.91,6.26,,4.96,,,4.96,18.27,,,,25.83,8.09,4.17,25.483333,20.755556,31.277778,0.0,,21.975309,80.86396
US_OH_39075,2021-08-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2934,103,18,6520,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,19,,-6,3,,4.19,8.8,,2.93,,9.64,5.45,5.24,3.35,,4.61,13.62,3.98,6.91,3.77,25.77,8.17,,24.216667,21.016667,30.533333,11.458222,,20.740741,80.697701
US_OH_39075,2021-08-31,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,3,0,2937,103,1,6521,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,24,,-8,3,,,8.45,4.22,4.01,4.86,7.39,3.59,5.49,2.96,3.38,5.91,20.27,5.91,8.23,4.64,27.66,7.39,4.43,22.855556,20.072222,27.7,0.846667,,19.654321,82.440943
