location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18133,2021-04-17,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,3551,60,,,0,0,0,0,0,1,0,0,0,0,3,19,110,186,121,618,554,522,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1785,1760,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,32,,-15,,4.96,8.26,4.96,13.92,8.02,3.3,5.43,4.01,10.15,8.02,4.01,3.78,5.43,4.72,4.01,3.3,,3.78,7.08,23.13,4.72,6.61,5.43,3.54,4.25,31.62,3.3,6.61,6.14,,6.61,10.588889,3.344444,16.733333,0.0,,2.037037,55.772586
US_IN_18133,2021-04-18,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,3535,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,24,,-16,,3.11,8.43,3.77,12.65,6.66,4.44,6.66,3.33,8.66,5.99,4.22,7.55,5.99,5.77,4.22,4.0,3.77,4.0,5.99,19.31,3.33,5.33,3.33,5.11,3.33,36.62,3.77,4.66,6.21,5.11,3.33,10.355556,2.794444,17.683333,0.395111,,0.888889,51.837308
US_IN_18133,2021-04-19,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,3554,60,,,0,0,0,1,0,0,1,1,0,0,3,19,110,187,121,618,555,523,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1787,1761,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,24,5,-18,4,5.76,7.15,3.97,13.9,7.55,3.58,6.36,,10.92,7.55,5.16,7.55,6.36,5.16,4.57,,3.58,4.96,7.94,27.8,5.76,8.94,2.78,3.58,4.37,34.16,,9.33,5.96,4.17,3.77,12.0,3.116667,20.005556,1.23825,,3.111111,54.189531
US_IN_18133,2021-04-20,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3542,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,16,,-20,7,6.04,8.38,5.07,15.2,8.77,6.82,3.12,3.12,10.33,8.58,7.41,12.28,6.82,6.82,5.26,2.92,6.24,6.04,7.8,32.94,6.24,8.19,6.04,5.46,5.07,39.18,5.46,7.99,6.04,3.9,4.09,5.511111,0.705556,13.055556,1.3716,,1.067901,75.212852
US_IN_18133,2021-04-21,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,3557,60,,,0,0,0,1,0,1,1,0,0,0,3,19,110,188,121,619,556,523,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1788,1763,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,13,,-20,7,5.51,7.79,3.99,12.36,7.99,4.37,5.32,4.37,11.79,6.46,4.75,6.27,5.13,7.42,6.84,3.42,3.23,4.75,7.79,30.23,6.84,5.51,4.94,5.32,3.23,36.69,4.56,8.18,6.27,2.85,5.7,2.077778,-1.65,9.811111,5.6388,30.48,-1.438272,77.721478
US_IN_18133,2021-04-22,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,3562,60,,,0,0,1,0,0,2,0,2,0,0,3,19,111,188,121,621,556,525,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,1792,1764,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,,-21,4,4.19,6.19,3.19,11.78,6.59,3.59,4.19,3.0,9.98,6.59,,8.39,3.79,5.59,3.4,3.99,3.79,,3.99,26.16,5.39,7.79,3.19,3.59,5.79,36.74,3.99,9.19,5.59,3.79,6.99,5.905556,-1.255556,12.594444,0.4445,30.48,-2.185185,56.29157
US_IN_18133,2021-04-23,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3564,60,,,0,0,0,0,0,0,2,0,0,0,3,19,111,188,121,621,558,525,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1793,1765,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,16,,-22,4,,6.2,6.0,12.6,7.2,3.6,6.4,3.0,11.4,3.0,6.2,6.2,4.6,5.4,4.6,4.0,2.8,5.2,6.2,26.0,5.0,6.2,4.0,3.8,5.2,37.81,4.0,7.2,4.4,,,8.661111,0.966667,15.977778,0.0,,-0.623457,52.201358
US_IN_18133,2021-04-24,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3566,60,,,0,0,1,0,0,0,1,0,0,0,3,19,112,188,121,621,559,525,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1794,1766,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,19,,-12,,5.5,3.82,7.17,9.8,8.84,5.5,4.78,3.35,8.36,7.17,7.65,6.69,3.35,5.5,5.02,4.3,3.35,,5.5,23.9,3.35,5.26,4.3,,5.74,34.89,4.3,5.97,7.41,5.02,3.82,11.355556,5.894444,15.105556,0.056444,,5.975309,69.26363
US_IN_18133,2021-04-25,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3568,60,,,0,0,0,0,0,0,1,0,0,0,3,19,112,188,121,621,560,525,560,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1796,1766,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,,-12,,4.18,9.06,4.65,12.31,6.97,5.11,6.97,3.48,6.5,7.9,6.27,10.22,5.11,,,6.5,4.18,,5.58,17.66,4.18,5.58,5.11,,6.04,38.56,3.72,5.58,6.5,3.95,4.88,10.527778,5.877778,16.088889,1.1684,,4.753086,68.051463
US_IN_18133,2021-04-26,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3572,60,,8170,0,0,0,0,0,0,1,2,1,0,3,19,112,188,121,621,561,527,561,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1797,1768,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,,6,-17,3,4.73,6.3,4.92,10.24,6.11,6.89,6.7,,10.64,5.32,4.33,11.62,3.94,8.08,2.76,4.33,,2.96,6.3,21.67,6.5,5.51,6.5,2.96,3.54,34.67,3.94,7.09,10.04,,4.73,13.527778,4.061111,25.027778,0.0,,2.080247,46.099312
US_IN_18133,2021-04-27,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,3573,60,12,8182,0,0,0,0,1,0,0,0,0,0,3,19,112,188,122,621,561,527,561,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1797,1769,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,29,,-19,3,3.67,6.52,,11.21,10.4,5.3,3.67,5.71,7.13,4.49,4.49,8.77,7.13,7.13,4.89,4.28,3.67,,7.75,22.83,5.3,8.77,5.5,6.73,5.5,36.9,4.49,9.17,7.13,3.87,4.49,21.844444,16.283333,28.394444,0.0,,8.87037,43.337364
US_IN_18133,2021-04-28,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3577,60,82,8264,1,0,0,0,0,1,0,1,0,1,4,19,112,188,122,622,561,528,561,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1798,1772,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,19,,-18,5,4.62,5.39,4.62,13.85,5.96,5.0,,,9.62,5.58,4.42,10.58,7.69,5.77,5.96,4.42,3.27,4.23,6.54,18.66,5.77,6.35,5.39,3.65,5.0,37.12,3.27,6.92,5.58,4.81,,21.622222,16.6,27.844444,0.4318,,15.58642,68.966636
US_IN_18133,2021-04-29,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,3582,60,132,8396,0,0,0,1,0,3,1,0,0,0,4,19,112,189,122,625,562,528,561,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,1799,1776,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,,-21,6,5.01,5.97,5.97,10.01,7.7,6.93,4.04,3.27,8.67,2.89,3.47,6.93,5.01,5.97,4.24,3.66,4.04,2.7,7.9,23.5,8.28,9.82,6.55,4.62,9.05,38.13,5.39,10.21,7.7,3.47,3.85,17.622222,14.133333,22.638889,22.86,,15.283951,87.270739
US_IN_18133,2021-04-30,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,10,0,3592,60,219,8615,0,0,2,0,0,4,2,2,0,0,4,19,114,189,122,629,564,530,561,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,1804,1781,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,20,,-20,2,3.2,6.2,4.8,8.4,8.0,4.8,2.8,4.0,7.0,3.6,4.6,7.0,4.8,5.8,3.2,6.0,2.8,4.0,6.6,21.6,8.4,4.6,4.2,,5.4,30.8,,6.4,5.6,,4.4,14.55,8.005556,20.416667,6.9342,,6.814815,60.404383
US_IN_18133,2021-05-01,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,6,0,3573,60,37,8652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,38,,-6,,,6.14,3.93,11.06,5.41,4.18,5.16,,7.86,4.91,,5.41,,4.18,,4.18,4.42,5.41,8.6,16.95,7.86,5.41,3.93,4.91,4.18,31.7,3.44,5.65,5.41,3.44,,12.744444,3.738889,24.294444,0.0,,1.450617,46.179656
US_IN_18133,2021-05-02,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3594,60,0,8652,0,0,0,0,0,0,1,0,0,0,4,19,114,189,122,629,565,530,561,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1806,1781,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,26,,-13,,3.2,5.49,3.89,11.89,3.89,6.17,6.17,4.12,6.63,3.89,5.03,7.77,5.03,5.26,,,3.43,4.34,4.34,19.2,4.12,7.77,4.8,5.26,4.8,34.29,,8.46,4.57,4.12,,19.911111,15.444444,25.411111,0.0,,10.407407,54.135444
US_IN_18133,2021-05-03,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,9,0,3603,60,62,8714,0,0,0,1,0,3,2,0,2,1,4,19,114,190,122,632,567,530,563,419,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,1809,1787,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,,6,-15,5,4.64,3.16,6.69,11.89,10.4,5.76,2.97,2.97,7.61,7.06,,8.17,5.76,3.71,3.71,4.09,3.9,5.39,4.27,22.1,6.13,9.66,3.71,3.9,5.57,37.33,3.9,7.43,6.87,4.27,3.16,17.161111,14.066667,24.811111,4.9276,,14.5,84.586475
US_IN_18133,2021-05-04,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,3606,60,0,8714,0,0,0,0,0,1,0,1,0,1,4,19,114,190,122,633,567,531,563,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1809,1790,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,20,,-17,5,5.35,4.98,5.72,14.02,8.12,3.69,4.8,4.61,9.59,8.3,4.98,9.04,4.06,4.8,2.77,2.95,,5.9,4.43,17.9,5.35,6.64,6.27,4.24,4.24,32.1,3.14,7.75,3.88,4.24,,17.05,13.311111,21.488889,1.7526,,14.54321,86.466292
US_IN_18133,2021-05-05,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3610,60,60,8774,0,0,1,0,0,0,2,0,0,1,4,19,115,190,122,633,569,531,563,421,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1812,1791,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,25,,-15,1,2.92,5.84,5.25,10.31,9.34,6.62,5.64,3.89,10.9,5.25,3.7,9.34,6.62,2.92,2.72,5.45,4.67,4.86,6.62,16.15,5.06,5.64,,3.5,4.67,38.72,3.5,7.39,7.0,4.86,3.7,12.2,7.972222,19.105556,4.0132,,5.833333,65.526219
US_IN_18133,2021-05-06,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,6,0,3616,60,87,8861,0,0,0,1,2,0,0,0,2,1,4,19,115,191,124,633,569,531,565,422,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1815,1794,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,19,,-17,4,4.36,6.63,7.77,10.42,8.52,4.74,5.11,,12.5,7.2,6.06,10.8,6.06,5.3,3.22,3.6,4.17,4.92,8.14,21.59,6.25,7.39,5.87,3.6,5.3,34.66,2.65,6.82,6.06,6.25,4.74,10.805556,5.116667,17.244444,0.1016,,3.740741,62.049807
US_IN_18133,2021-05-07,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,3619,60,134,8995,0,0,0,2,0,0,0,0,0,0,4,19,115,193,124,633,569,531,565,422,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,1818,1794,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,20,,-17,2,3.8,6.61,4.8,11.21,7.61,5.41,4.0,,6.61,5.8,6.61,7.81,5.0,3.6,4.6,4.6,,,6.81,20.82,5.0,8.41,3.6,3.8,5.8,31.83,4.0,6.21,8.61,3.8,2.8,10.461111,3.455556,18.95,4.1148,,4.32716,65.988129
US_IN_18133,2021-05-08,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,3624,60,70,9065,0,0,0,0,0,0,1,1,2,1,4,19,115,193,124,633,570,532,567,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,1819,1798,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,32,,-6,,7.84,7.6,3.92,11.03,7.84,3.68,3.68,,12.5,5.39,5.64,3.68,4.41,4.66,4.17,3.43,4.66,3.43,,21.08,4.9,5.64,,4.41,3.68,38.73,4.41,8.58,5.39,,3.43,9.044444,1.366667,17.772222,0.8382,,0.481481,55.531919
US_IN_18133,2021-05-09,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3628,60,31,9096,0,0,0,0,0,1,0,2,0,1,4,19,115,193,124,634,570,534,567,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1822,1799,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,11,,-13,,4.49,3.82,3.82,10.55,7.41,5.61,6.29,,7.86,5.39,5.61,6.96,3.82,4.49,4.04,3.37,,3.14,3.82,16.61,5.84,6.06,3.59,5.16,3.82,33.01,4.04,6.51,6.29,3.59,,8.95,3.85,14.444444,11.6332,,5.722222,81.685241
US_IN_18133,2021-05-10,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,6,0,3634,60,12,9108,0,0,0,1,1,1,1,0,1,1,4,19,115,194,125,635,571,534,568,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1826,1801,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,,4,-14,4,3.05,4.0,7.81,11.99,10.66,5.14,4.95,4.38,8.76,4.57,5.71,6.47,6.66,7.24,4.38,5.33,5.52,4.57,6.47,23.42,6.47,7.04,5.52,4.57,4.76,35.8,4.76,8.95,6.09,3.81,3.62,8.738889,1.377778,16.733333,14.5542,,3.265432,68.706816
US_IN_18133,2021-05-11,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,7,0,3641,60,72,9180,0,0,0,1,0,0,1,0,1,2,4,19,115,195,125,635,572,534,569,427,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1829,1805,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,31,,-15,3,3.23,4.75,,10.82,9.87,5.12,4.37,3.42,8.73,8.35,6.64,7.97,5.5,7.59,3.23,5.5,,5.32,5.7,27.14,6.07,5.7,8.54,7.78,5.12,33.41,3.8,7.4,6.07,3.99,3.8,10.683333,2.677778,16.144444,0.9906,,3.074074,59.59302
US_IN_18133,2021-05-12,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,3643,60,114,9294,0,0,0,0,0,0,0,1,1,0,4,19,115,195,125,635,572,535,570,427,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1829,1807,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,29,,-15,2,5.62,6.98,4.07,11.44,11.05,4.07,4.65,3.49,11.44,7.37,4.07,8.34,4.65,6.4,4.27,5.24,,4.65,6.98,26.18,5.43,7.76,4.46,3.68,4.07,31.8,4.85,6.59,5.24,4.85,,10.194444,2.811111,17.166667,0.0762,,0.024691,49.887373
US_IN_18133,2021-05-13,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3647,60,122,9416,0,0,0,0,0,2,2,0,0,0,4,19,115,195,125,637,574,535,570,427,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1830,1810,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,30,,-16,2,4.54,2.96,2.96,10.85,3.94,3.75,3.94,2.96,5.72,2.76,,5.72,5.13,5.72,3.75,3.55,,4.34,4.73,26.24,6.9,8.29,4.93,6.71,5.33,36.89,3.16,6.71,6.12,4.54,3.75,12.366667,2.988889,19.777778,0.0,,0.740741,45.123665
US_IN_18133,2021-05-14,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,9,0,3656,60,134,9550,0,0,2,3,0,1,0,2,0,1,4,19,117,198,125,638,574,537,570,428,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,1834,1815,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,,-18,0,,5.9,9.36,11.59,4.88,3.66,3.86,4.88,6.3,3.25,4.27,8.54,3.25,5.29,3.46,3.05,,5.08,4.07,21.15,4.27,6.92,5.29,3.66,4.27,30.71,6.51,7.53,7.53,5.29,4.47,13.977778,3.955556,21.655556,0.0,,1.549383,43.076069
US_IN_18133,2021-05-15,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,3660,60,85,9635,0,0,0,0,0,2,0,1,1,0,4,19,117,198,125,640,574,538,571,428,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1837,1816,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,32,,-9,,4.02,7.34,4.74,12.07,4.97,4.5,3.31,,6.16,,4.26,7.34,5.92,5.68,,3.31,,5.45,3.79,21.07,5.92,11.36,,4.74,4.74,29.83,,9.71,,4.26,,15.033333,5.605556,22.105556,0.0,,3.567901,46.090244
US_IN_18133,2021-05-16,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,7,0,3642,60,26,9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,,-15,,6.39,5.94,4.11,15.75,11.19,,4.79,4.11,11.42,3.65,,4.57,4.34,4.34,3.88,3.65,6.62,5.48,5.94,21.69,4.79,10.5,,4.79,4.79,37.45,,13.47,6.39,,4.79,17.022222,8.355556,22.483333,0.326571,,8.901235,58.762913
US_IN_18133,2021-05-17,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,9,0,3669,60,0,9661,0,0,0,0,0,1,3,1,2,1,4,19,117,198,125,641,577,539,573,429,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,1842,1820,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,6,-16,6,5.31,5.86,4.03,17.76,6.59,3.11,5.49,4.94,10.25,5.86,5.67,6.77,3.48,4.76,5.13,4.21,3.29,4.94,4.94,24.9,5.31,5.67,5.86,5.13,6.22,35.88,2.75,7.14,4.58,5.31,5.13,17.183333,13.1,22.227778,13.5636,,13.567901,79.681247
US_IN_18133,2021-05-18,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,6,0,3675,60,29,9690,0,0,0,0,0,1,2,1,2,0,4,19,117,198,125,642,579,540,575,429,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1845,1823,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,24,,-15,4,4.8,7.68,,11.52,11.14,4.22,4.61,3.46,10.18,6.34,7.87,12.29,4.22,6.53,,3.84,4.03,4.22,7.87,25.54,7.3,5.57,4.8,3.26,,34.56,2.88,8.83,5.18,4.99,4.8,18.733333,15.088889,24.094444,7.9756,,15.197531,80.597651
